timestamp	tx_byte_counter	rx_byte_counter
1772683444680066200	79834376712	6238673543652
1772683444680246757	79834402464	6238679295556
1772683444680428228	79834427844	6238685030836
1772683444680609066	79834453672	6238690770276
1772683444680790309	79834479052	6238696497240
1772683444680972513	79834504436	6238702228364
1772683444681154682	79834529964	6238707951176
1772683444681335758	79834555568	6238713723860
1772683444681517904	79834581172	6238719446676
1772683444681699371	79834606556	6238725152860
1772683444681879672	79834632084	6238730875672
1772683444682058212	79834657244	6238736556924
1772683444682237017	79834682332	6238742200772
1772683444682418878	79834707936	6238747973460
1772683444682601589	79834733908	6238753687956
1772683444682779381	79834758772	6238759398300
1772683444682964109	79834784304	6238765042148
1772683444683142041	79834809464	6238770623656
1772683444683318929	79834834104	6238776155292
1772683444683493810	79834859044	6238781790828
1772683444683671153	79834883832	6238787322468
1772683444683846629	79834908624	6238792874884
1772683444684022230	79834933192	6238798547820
1772683444684201987	79834958796	6238804224916
1772683444684382195	79834983880	6238809910324
1772683444684561561	79835008892	6238815479364
1772683444684738169	79835034128	6238821173084
1772683444684918139	79835059436	6238826887588
1772683444685099093	79835084596	6238832506500
1772683444685276777	79835109756	6238838216840
1772683444685457269	79835135432	6238843960436
1772683444685638893	79835160668	6238849662468
1772683444685818632	79835185752	6238855194100
1772683444685993557	79835210616	6238860800548
1772683444686170012	79835235556	6238866394520
1772683444686346791	79835260716	6238872067460
1772683444686526103	79835286392	6238877823524
1772683444686707735	79835311552	6238883533864
1772683444686887906	79835336712	6238889090436
1772683444687060454	79835361208	6238894701036
1772683444687237576	79835386368	6238900373976
1772683444687420141	79835412416	6238906179908
1772683444687602692	79835437724	6238911911032
1772683444687784056	79835463252	6238917538260
1772683444687959338	79835488116	6238923281848
1772683444688143667	79835513868	6238928938164
1772683444688319544	79835538732	6238934677604
1772683444688503472	79835564632	6238940354696
1772683444688682966	79835589868	6238946060884
1772683444688863444	79835615396	6238951808632
1772683444689044645	79835640928	6238957514820
1772683444689224924	79835666308	6238963158668
1772683444689403338	79835691172	6238968694460
1772683444689578235	79835715740	6238974329996
1772683444689754138	79835740680	6238979998780
1772683444689937763	79835766432	6238985663412
1772683444690116484	79835791368	6238991207512
1772683444690291260	79835816380	6238996942792
1772683444690472048	79835841836	6239002594952
1772683444690651660	79835866924	6239008267892
1772683444690831163	79835891712	6239013845244
1772683444691008724	79835916872	6239019622084
1772683444691191726	79835942552	6239025249308
1772683444691368713	79835967416	6239030897316
1772683444691547479	79835992872	6239036561940
1772683444691726598	79836018252	6239042309688
1772683444691908855	79836043636	6239048057436
1772683444692089740	79836069460	6239053730376
1772683444692269090	79836094620	6239059449032
1772683444692449887	79836120076	6239065155220
1772683444692629864	79836145532	6239070840628
1772683444692809004	79836170248	6239076426292
1772683444692985045	79836195632	6239082169884
1772683444693166596	79836221384	6239087946724
1772683444693346296	79836246764	6239093569796
1772683444693526518	79836272000	6239099354948
1772683444693709165	79836297900	6239105036196
1772683444693885905	79836322836	6239110675892
1772683444694066648	79836348144	6239116382076
1772683444694248192	79836373380	6239122042548
1772683444694427034	79836398612	6239127644836
1772683444694603720	79836423328	6239133193096
1772683444694778936	79836447748	6239138716420
1772683444694954501	79836472836	6239144327020
1772683444695127642	79836497624	6239150004116
1772683444695309597	79836523156	6239155731084
1772683444695490863	79836548684	6239161566108
1772683444695675968	79836574808	6239167376196
1772683444695859681	79836600560	6239173198756
1772683444696043412	79836626608	6239178967284
1772683444696223039	79836651840	6239184648532
1772683444696406306	79836677592	6239190450308
1772683444696586667	79836702976	6239196090004
1772683444696767307	79836728432	6239201879308
1772683444696950721	79836754332	6239207568872
1772683444697128334	79836779120	6239213191940
1772683444697310092	79836804208	6239218864884
1772683444697489461	79836829664	6239224591848
1772683444697670251	79836854896	6239230189980
1772683444697848689	79836879984	6239235862920
1772683444698027328	79836905512	6239241602356
1772683444698208417	79836930304	6239247150616
1772683444698381273	79836955388	6239252740436
1772683444698558171	79836980252	6239258355192
1772683444698735029	79837005192	6239263936700
1772683444698911280	79837028576	6239268200756
1772683444699094463	79837042708	6239271351004
1772683444699279798	79837056104	6239274384884
1772683444699464396	79837070312	6239277676436
1772683444699652130	79837081484	6239278740372
1772683444699840847	79837081484	6239278740372
1772683444700027166	79837081484	6239278740372
1772683444700213042	79837081484	6239278740372
1772683444700395978	79837081484	6239278740372
1772683444700578948	79837081484	6239278740372
1772683444700763416	79837081484	6239278740372
1772683444700943846	79837081484	6239278740372
1772683444701126979	79837081484	6239278740372
1772683444701304736	79837081484	6239278740372
1772683444701484320	79837081484	6239278740372
1772683444701664270	79837081484	6239278740372
1772683444701845326	79837081484	6239278740372
1772683444702019455	79837081484	6239278740372
1772683444702192621	79837081484	6239278740372
1772683444702367026	79837081484	6239278740372
1772683444702536660	79837081484	6239278740372
1772683444702710497	79837081484	6239278740372
1772683444702883989	79837081484	6239278740372
1772683444703056910	79837081484	6239278740372
1772683444703229796	79837081484	6239278740372
