timestamp	tx_byte_counter	rx_byte_counter
1772683444333631860	79808239968	6232737811752
1772683444334642886	79808250772	6232740267952
1772683444335649923	79808261796	6232742724144
1772683444336660544	79808272824	6232745184496
1772683444337670551	79808283332	6232747640692
1772683444338681350	79808294580	6232750096888
1772683444339689280	79808305308	6232752548928
1772683444340698182	79808316336	6232755009280
1772683444341708660	79808327436	6232757469632
1772683444342719034	79808338312	6232759929984
1772683444343728659	79808349340	6232762386180
1772683444344740933	79808359920	6232764850688
1772683444345754344	79808370948	6232767311040
1772683444346764259	79808382196	6232769775552
1772683444347773408	79808392924	6232772231744
1772683444348785679	79808403952	6232774692096
1772683444349799425	79808415052	6232777152448
1772683444350798260	79808426004	6232779604488
1772683444351806814	79808436880	6232782064840
1772683444352816824	79808447612	6232784521040
1772683444353828060	79808458488	6232786977232
1772683444354837027	79808469736	6232789433428
1772683444355846574	79808480540	6232791893780
1772683444356857991	79808491420	6232794354132
1772683444357868060	79808502224	6232796818640
1772683444358880802	79808513472	6232799274836
1772683444359894010	79808524424	6232801731032
1772683444360897637	79808535228	6232804187232
1772683444361907095	79808546032	6232806643424
1772683444362916512	79808557352	6232809095464
1772683444363925256	79808568156	6232811539192
1772683444364929951	79808578960	6232813982920
1772683444365932338	79808589692	6232816439120
1772683444366944744	79808600496	6232818903624
1772683444367954955	79808611816	6232821368132
1772683444368967314	79808622696	6232823828484
1772683444369978912	79808633648	6232826305460
1772683444370988709	79808644820	6232828757504
1772683444371995447	79808655700	6232831209540
1772683444373006409	79808666576	6232833665736
1772683444374016128	79808677232	6232836117776
1772683444375022891	79808688184	6232838573972
1772683444376032372	79808699432	6232841030168
1772683444377044551	79808710236	6232843490520
1772683444378055348	79808721188	6232845950872
1772683444379064850	79808731844	6232848411224
1772683444380074648	79808743240	6232850875732
1772683444381088744	79808754192	6232853331928
1772683444382098741	79808764848	6232855792280
1772683444383109888	79808775800	6232858248480
1772683444384121842	79808787048	6232860712984
1772683444385136189	79808797852	6232863177492
1772683444386147633	79808808804	6232865637844
1772683444387159857	79808819904	6232868094040
1772683444388167903	79808830784	6232870546080
1772683444389180351	79808841736	6232873002276
1772683444390188140	79808852392	6232875454320
1772683444391198890	79808863344	6232877906356
1772683444392209292	79808874516	6232880366708
1772683444393218914	79808885396	6232882818752
1772683444394227815	79808896348	6232885274944
1772683444395234427	79808906928	6232887726984
1772683444396244753	79808917880	6232890179024
1772683444397238477	79808929128	6232892622752
1772683444398247071	79808939932	6232895091416
1772683444399262571	79808950812	6232897539300
1772683444400269669	79808961540	6232899999652
1772683444401279926	79808972788	6232902455848
1772683444402290334	79808983740	6232904912048
1772683444403298468	79808994544	6232907372400
1772683444404311297	79809005348	6232909836904
1772683444405321830	79809016596	6232912293104
1772683444406333030	79809027548	6232914753456
1772683444407346001	79809038352	6232917213808
1772683444408360607	79809049156	6232919678312
1772683444409374686	79809060404	6232922138664
1772683444410385422	79809071356	6232924599016
1772683444411393671	79809082160	6232927063524
1772683444412408058	79809093040	6232929523876
1772683444413420140	79809104288	6232931984228
1772683444414433027	79809115164	6232934436272
1772683444415441149	79809125968	6232936896624
1772683444416453844	79809136772	6232939356976
1772683444417465998	79809148020	6232941817328
1772683444418478823	79809158972	6232944281832
1772683444419488367	79809169776	6232946742184
1772683444420498993	79809180580	6232949190068
1772683444421503018	79809191828	6232951642112
1772683444422511382	79809202708	6232954098304
1772683444423521395	79809213216	6232956558656
1772683444424532055	79809224684	6232959023168
1772683444425544115	79809235636	6232961483520
1772683444426557065	79809246368	6232963943872
1772683444427569152	79809257540	6232966408376
1772683444428581720	79809268196	6232968872884
1772683444429596044	79809279372	6232971333236
1772683444430611518	79809290396	6232973806056
1772683444431623408	79809300832	6232976274720
1772683444432638772	79809312448	6232978735072
1772683444433651242	79809323328	6232981187112
1772683444434660642	79809333984	6232983643312
1772683444435666936	79809345232	6232986103664
1772683444436675852	79809355812	6232988555700
1772683444437684429	79809366988	6232991011896
1772683444438694911	79809377940	6232993455624
1772683444439699094	79809388448	6232995915976
1772683444440708418	79809399768	6232998372176
1772683444441713848	79809410424	6233000828368
1772683444442720454	79809421452	6233003284564
1772683444443727842	79809432552	6233005740760
1772683444444739100	79809443356	6233008201112
1772683444445750270	79809454456	6233010657312
1772683444446757552	79809465408	6233013109348
1772683444447767781	79809476064	6233015569700
1772683444448778025	79809487312	6233018025896
1772683444449788980	79809497968	6233020486248
1772683444450800938	79809509068	6233022942448
1772683444451810494	79809520092	6233025402800
1772683444452821184	79809530972	6233027863152
1772683444453830510	79809542072	6233030323504
1772683444454841178	79809552580	6233032783856
1772683444455852318	79809563680	6233035244208
1772683444456862628	79809574852	6233037704560
1772683444457874040	79809585584	6233040164912
1772683444458886420	79809596684	6233042616948
1772683444459890061	79809607636	6233045068992
1772683444460901811	79809618144	6233047529344
1772683444461912735	79809629540	6233049989696
1772683444462924505	79809640196	6233052458356
1772683444463937687	79809651220	6233054922864
1772683444464952651	79809662468	6233057379060
1772683444465961438	79809673200	6233059843568
1772683444466974034	79809684224	6233062303920
1772683444467985502	79809695324	6233064768432
1772683444468999406	79809706204	6233067228784
1772683444470009540	79809717228	6233069689136
1772683444471014718	79809727812	6233072145328
1772683444472023102	79809738836	6233074605680
1772683444473035201	79809750084	6233077061876
1772683444474041890	79809760816	6233079513920
1772683444475043689	79809771840	6233081974272
1772683444476053049	79809782868	6233084430464
1772683444477063256	79809793376	6233086882504
1772683444478059261	79809804696	6233089247268
1772683444478770146	79809823640	6233095086448
1772683444478958113	79809849984	6233101025376
1772683444479146569	79809876328	6233106964296
1772683444479335449	79809902600	6233112741136
1772683444479520803	79809927832	6233118522132
1772683444479709904	79809954324	6233124510928
1772683444479899011	79809980448	6233130304392
1772683444480088204	79810006716	6233136222536
1772683444480274462	79810032692	6233142045092
1772683444480463113	79810058592	6233147884272
1772683444480651596	79810084564	6233153632020
1772683444480839232	79810110244	6233159454576
1772683444481026922	79810135552	6233165223104
1772683444481214331	79810161748	6233170937604
1772683444481403077	79810187204	6233176747696
1772683444481590906	79810212956	6233182553624
1772683444481775414	79810238484	6233188276436
1772683444481963575	79810264236	6233193961844
1772683444482152946	79810289544	6233199763620
1772683444482339955	79810315520	6233205652672
1772683444482528594	79810341788	6233211450292
1772683444482716226	79810367912	6233217389216
1772683444482904544	79810393588	6233223157744
1772683444483092396	79810419860	6233228971988
1772683444483280888	79810445536	6233234815328
1772683444483469729	79810471956	6233240787496
1772683444483658471	79810498152	6233246601744
1772683444483848082	79810524124	6233252328708
1772683444484036862	79810549804	6233258234384
1772683444484225630	79810575480	6233264081876
1772683444484413861	79810601528	6233269808848
1772683444484602741	79810627356	6233275697896
1772683444484792347	79810653256	6233281491360
1772683444484981231	79810679672	6233287505092
1772683444485172901	79810706240	6233293369208
1772683444485361056	79810732212	6233299204232
1772683444485548947	79810757816	6233305018480
1772683444485737656	79810783644	6233310658168
1772683444485922207	79810809840	6233316642808
1772683444486113664	79810835368	6233322407184
1772683444486302003	79810861564	6233328271296
1772683444486490645	79810887908	6233334176976
1772683444486678047	79810913588	6233339903940
1772683444486863383	79810939340	6233345697408
1772683444487051827	79810965312	6233351519960
1772683444487240545	79810991436	6233357371608
1772683444487425869	79811016816	6233363248192
1772683444487612673	79811043604	6233369079060
1772683444487803616	79811069652	6233375001360
1772683444487991597	79811095256	6233380786512
1772683444488181221	79811121528	6233386721280
1772683444488371075	79811148168	6233392614488
1772683444488560145	79811173844	6233398441200
1772683444488749215	79811199820	6233404247136
1772683444488938934	79811225940	6233410007348
1772683444489124353	79811251324	6233415829904
1772683444489314354	79811277224	6233421748048
1772683444489503136	79811303936	6233427524888
1772683444489690983	79811329836	6233433443032
1772683444489876096	79811355368	6233439194936
1772683444490061871	79811381636	6233445029960
1772683444490250542	79811407464	6233450844208
1772683444490439485	79811433068	6233456562864
1772683444490625606	79811458744	6233462481008
1772683444490814731	79811485312	6233468307716
1772683444490997046	79811510692	6233473959876
1772683444491180239	79811535632	6233479678532
1772683444491362890	79811561160	6233485301600
1772683444491547270	79811586912	6233491186496
1772683444491737928	79811613108	6233497162824
1772683444491923462	79811638936	6233502744336
1772683444492112251	79811664464	6233508620916
1772683444492302236	79811689920	6233514277232
1772683444492484420	79811715228	6233520074852
1772683444492674498	79811741868	6233526005464
1772683444492863172	79811767844	6233531882048
1772683444493053749	79811793892	6233537750320
1772683444493243305	79811820088	6233543552096
1772683444493432975	79811845988	6233549420368
1772683444493621306	79811871812	6233555197208
1772683444493810408	79811897640	6233560998984
1772683444493998390	79811923908	6233566921284
1772683444494182999	79811949216	6233572536040
1772683444494365726	79811974228	6233578250544
1772683444494556380	79812000424	6233584039848
1772683444494745815	79812026324	6233589816688
1772683444494931263	79812051560	6233595485472
1772683444495113247	79812076792	6233601141792
1772683444495295913	79812102100	6233606922784
1772683444495485033	79812128000	6233612865864
1772683444495676605	79812154048	6233618655172
1772683444495867247	79812180540	6233624540068
1772683444496057377	79812206516	6233630312752
1772683444496246998	79812232044	6233636131152
1772683444496435549	79812257796	6233641891368
1772683444496624581	79812283844	6233647730548
1772683444496813127	79812309524	6233653586352
1772683444497001593	79812335496	6233659151236
1772683444497180254	79812360212	6233664790928
1772683444497362507	79812385076	6233670438932
1772683444497543721	79812409940	6233676024596
1772683444497731500	79812435916	6233681897024
1772683444497920767	79812461444	6233687761140
1772683444498109283	79812487492	6233693450704
1772683444498294055	79812512876	6233699082084
1772683444498481653	79812538404	6233704921264
1772683444498670137	79812563860	6233710756288
1772683444498859871	79812589836	6233716487412
1772683444499049008	79812615956	6233722322436
1772683444499237585	79812641412	6233728186552
1772683444499425029	79812667460	6233733917680
1772683444499612600	79812693508	6233739765168
1772683444499800821	79812719040	6233745554480
1772683444499990576	79812745012	6233751256512
1772683444500178312	79812770396	6233756991792
1772683444500366917	79812796368	6233762855904
1772683444500555961	79812821824	6233768724176
1772683444500744383	79812846468	6233774205940
1772683444500935493	79812872588	6233779995248
1772683444501122127	79812897824	6233785776244
1772683444501312762	79812923796	6233791511524
1772683444501501039	79812949920	6233797350704
1772683444501689423	79812975596	6233802977928
1772683444501871266	79813000240	6233808650868
1772683444502057411	79813025768	6233814348744
1772683444502245099	79813051448	6233820154676
1772683444502432640	79813076976	6233826035416
1772683444502623149	79813103100	6233831783168
1772683444502811105	79813129220	6233837580784
1772683444502999787	79813154900	6233843482304
1772683444503188605	79813181392	6233849346420
1772683444503377153	79813207440	6233855239632
1772683444503565980	79813233116	6233861028936
1772683444503754972	79813259016	6233866905520
1772683444503944349	79813284992	6233872590928
1772683444504132033	79813310892	6233878425952
1772683444504321042	79813336348	6233884290068
1772683444504509999	79813362320	6233890012880
1772683444504698676	79813388296	6233895698288
1772683444504883756	79813413380	6233901583184
1772683444505069039	79813438836	6233907251968
1772683444505258822	79813464960	6233913086992
1772683444505446677	79813490784	6233918867988
1772683444505635308	79813516464	6233924727952
1772683444505824210	79813542364	6233930409200
1772683444506011524	79813568188	6233936119544
1772683444506195803	79813593052	6233941937944
1772683444506384164	79813618952	6233947706472
1772683444506574015	79813645148	6233953566432
1772683444506762817	79813670900	6233959451328
1772683444506952152	79813696728	6233965169984
1772683444507140185	79813722700	6233970971760
1772683444507329409	79813748824	6233976835876
1772683444507518478	79813774724	6233982621028
1772683444507705515	79813800032	6233988426960
1772683444507896513	79813826524	6233994303544
1772683444508085479	79813852200	6234000159348
1772683444508274087	79813877880	6234005927876
1772683444508460769	79813903852	6234011463668
1772683444508643895	79813928644	6234017290384
1772683444508831734	79813954396	6234023013192
1772683444509018915	79813980072	6234028706912
1772683444509201474	79814005012	6234034442192
1772683444509389128	79814030688	6234040231504
1772683444509577242	79814056516	6234045929376
1772683444509762189	79814081452	6234051581536
1772683444509949725	79814107352	6234057474744
1772683444510138659	79814133328	6234063222496
1772683444510326365	79814159524	6234069020112
1772683444510513028	79814184904	6234074884228
1772683444510700993	79814210436	6234080611200
1772683444510890581	79814236336	6234086342320
1772683444511077699	79814262236	6234092173188
1772683444511266429	79814287988	6234098112112
1772683444511456595	79814314184	6234103797520
1772683444511644033	79814340084	6234109674104
1772683444511834422	79814365984	6234115583936
1772683444512024588	79814391956	6234121369088
1772683444512214175	79814418300	6234127154240
1772683444512403238	79814443832	6234133001732
1772683444512593139	79814469732	6234138903252
1772683444512782319	79814496148	6234144721652
1772683444512968219	79814521900	6234150502648
1772683444513156177	79814544916	6234155298672
1772683444513345813	79814567116	6234160418864
1772683444513533263	79814591092	6234165867380
1772683444513722960	79814615068	6234171216152
1772683444513909032	79814638452	6234176124388
1772683444514093592	79814657468	6234180878852
1772683444514282263	79814682556	6234186518544
1772683444514472328	79814707124	6234192025248
1772683444514656094	79814731616	6234197486228
1772683444514839152	79814755964	6234202934744
1772683444515020453	79814779864	6234208300144
1772683444515201718	79814804508	6234213844244
1772683444515387951	79814828780	6234219317696
1772683444515571434	79814852904	6234224670624
1772683444515753016	79814877100	6234230173168
1772683444515936768	79814901300	6234235534408
1772683444516117146	79814925276	6234241016176
1772683444516301299	79814950140	6234246655864
1772683444516491064	79814975300	6234252312180
1772683444516679911	79815000312	6234257918624
1772683444516867479	79815025100	6234263475200
1772683444517054792	79815050040	6234269040080
1772683444517242960	79815074756	6234274617432
1772683444517429933	79815099768	6234280228032
1772683444517617989	79815124484	6234285797072
1772683444517806786	79815149348	6234291403520
1772683444517994497	79815174508	6234296997492
1772683444518182786	79815199444	6234302678744
1772683444518371831	79815224532	6234308235316
1772683444518559337	79815248876	6234313638116
1772683444518741513	79815273148	6234319107412
1772683444518924863	79815297348	6234324526836
1772683444519106159	79815321544	6234329983664
1772683444519288690	79815345596	6234335419712
1772683444519470653	79815369720	6234340834980
1772683444519653322	79815393916	6234346233624
1772683444519836191	79815418336	6234351740324
1772683444520020844	79815442460	6234357247024
1772683444520206504	79815467472	6234362849312
1772683444520394063	79815491968	6234368360168
1772683444520579675	79815516980	6234373850244
1772683444520764119	79815541472	6234379498248
1772683444520953464	79815566632	6234385142096
1772683444521143089	79815591572	6234390773476
1772683444521332638	79815616656	6234396379920
1772683444521521739	79815641668	6234401994676
1772683444521710633	79815666828	6234407646836
1772683444521900059	79815692136	6234413236656
1772683444522087290	79815716188	6234418647768
1772683444522269181	79815740312	6234424029792
1772683444522447956	79815763548	6234429320376
1772683444522629491	79815787968	6234434714864
1772683444522812259	79815812164	6234440200784
1772683444522995332	79815836216	6234445670080
1772683444523178843	79815861228	6234450819364
1772683444523367756	79815879208	6234454206504
1772683444523554588	79815898596	6234459729828
1772683444523741350	79815923756	6234465381988
1772683444523930429	79815948992	6234471059088
1772683444524121038	79815974152	6234476632280
1772683444524308193	79815998940	6234482251192
1772683444524497093	79816024028	6234487890884
1772683444524685784	79816048816	6234493451616
1772683444524871140	79816073608	6234499049744
1772683444525060316	79816098768	6234504718528
1772683444525250048	79816124076	6234510241856
1772683444525435783	79816148052	6234515623872
1772683444525617978	79816172100	6234521022516
1772683444525799979	79816196152	6234526471032
1772683444525982307	79816220644	6234532027604
1772683444526166434	79816245140	6234537434560
1772683444526347122	79816269040	6234542808272
1772683444526528920	79816293240	6234548240160
1772683444526713690	79816317660	6234553800888
1772683444526901674	79816342376	6234559419800
1772683444527090922	79816367536	6234564947280
1772683444527276332	79816392028	6234570541256
1772683444527464346	79816416892	6234576110296
1772683444527652151	79816441832	6234581725056
1772683444527841056	79816466844	6234587360592
1772683444528029773	79816491632	6234592871444
1772683444528216303	79816516424	6234598486200
1772683444528404220	79816541436	6234604130048
1772683444528592536	79816566448	6234609815456
1772683444528784846	79816591164	6234615243192
1772683444528967298	79816615584	6234620662616
1772683444529150223	79816639560	6234626032168
1772683444529331042	79816663536	6234631426656
1772683444529512642	79816687364	6234636800368
1772683444529693446	79816711636	6234642286288
1772683444529876634	79816735908	6234647697396
1772683444530058940	79816760032	6234653108512
1772683444530241946	79816784080	6234658494688
1772683444530424477	79816808648	6234664088660
1772683444530612173	79816833440	6234669695104
1772683444530800290	79816858376	6234675347264
1772683444530990148	79816883612	6234681007736
1772683444531179074	79816908696	6234686576776
1772683444531363649	79816932896	6234691983732
1772683444531545962	79816957316	6234697511216
1772683444531737116	79816982252	6234703146752
1772683444531922913	79817006672	6234708586952
1772683444532106469	79817030944	6234714085344
1772683444532294977	79817056032	6234719720880
1772683444532480869	79817080600	6234725273296
1772683444532669785	79817105760	6234730767524
1772683444532854459	79817129808	6234736191104
1772683444533035977	79817153932	6234741718584
1772683444533221480	79817179020	6234747349968
1772683444533410559	79817204104	6234752981344
1772683444533599631	79817229192	6234758604416
1772683444533788977	79817254056	6234764219168
1772683444533977571	79817278992	6234769804832
1772683444534165093	79817303932	6234775432056
1772683444534353455	79817328868	6234780984472
1772683444534542699	79817354104	6234786669880
1772683444534730993	79817378968	6234792255544
1772683444534919377	79817403756	6234797899392
1772683444535109047	79817428548	6234803352064
1772683444535292463	79817453116	6234808854608
1772683444535475648	79817477460	6234814186756
1772683444535659430	79817500252	6234819406692
1772683444535846598	79817524820	6234825008980
1772683444536034983	79817549760	6234830615424
1772683444536222436	79817571588	6234835074816
1772683444536407945	79817593936	6234840485924
1772683444536594724	79817618652	6234846108992
1772683444536784760	79817643592	6234851594912
1772683444536969140	79817667936	6234856893812
1772683444537157177	79817686140	6234859985876
1772683444537345667	79817704048	6234865363744
1772683444537535183	79817728912	6234870729136
1772683444537724769	79817752372	6234875882576
1772683444537909510	79817775088	6234880944584
1772683444538090474	79817798104	6234886351540
1772683444538273232	79817822448	6234891845776
1772683444538457247	79817847240	6234897493776
1772683444538647189	79817871956	6234902929824
1772683444538835952	79817896300	6234908507176
1772683444539025334	79817921460	6234914159336
1772683444539214448	79817946472	6234919740848
1772683444539402990	79817971412	6234925239232
1772683444539591514	79817995240	6234930608784
1772683444539779328	79818019732	6234936236008
1772683444539968517	79818044744	6234941813360
1772683444540155924	79818069536	6234947382400
1772683444540340735	79818094028	6234952926504
1772683444540529637	79818119040	6234958528792
1772683444540718185	79818144128	6234964047960
1772683444540903666	79818168104	6234969492320
1772683444541085830	79818192448	6234974878496
1772683444541268388	79818216572	6234980252208
1772683444541445689	79818240328	6234985704880
1772683444541632073	79818264600	6234991115988
1772683444541814501	79818288724	6234996581128
1772683444541997476	79818312848	6235001958992
1772683444542178484	79818336824	6235007436600
1772683444542361626	79818361244	6235012860180
1772683444542541390	79818385664	6235018354416
1772683444542728649	79818410084	6235023786304
1772683444542912004	79818433984	6235029255600
1772683444543096852	79818458848	6235034841264
1772683444543285440	79818483492	6235040410304
1772683444543473833	79818508504	6235046012592
1772683444543662780	79818533292	6235051581632
1772683444543851423	79818558156	6235057196388
1772683444544039535	79818583392	6235062831924
1772683444544226576	79818608108	6235068326160
1772683444544412598	79818632600	6235073837012
1772683444544598297	79818657168	6235079368648
1772683444544784904	79818681960	6235084950160
1772683444544971856	79818706824	6235090531664
1772683444545160957	79818731688	6235096320976
1772683444545355002	79818756996	6235101894168
1772683444545543885	79818782600	6235107621136
1772683444545736942	79818808056	6235113319012
1772683444545927314	79818833140	6235118962864
1772683444546116295	79818858228	6235124573460
1772683444546305056	79818883092	6235130188216
1772683444546494175	79818904848	6235134543704
1772683444546675021	79818926232	6235139676368
1772683444546864726	79818949616	6235144842272
1772683444547046619	79818972260	6235149900128
1772683444547230190	79818994904	6235155078500
1772683444547420699	79819017992	6235160186224
1772683444547604203	79819040564	6235165239920
1772683444547787830	79819062984	6235170318552
1772683444547971558	79819086148	6235175571736
1772683444548160035	79819109308	6235180829076
1772683444548349467	79819132768	6235186061480
1772683444548537973	79819155856	6235191268948
1772683444548726853	79819179388	6235196493040
1772683444548913982	79819202624	6235201771160
1772683444549103677	79819225932	6235206982784
1772683444549292150	79819249244	6235212152848
1772683444549475162	79819271888	6235217214856
1772683444549660849	79819294976	6235222505444
1772683444549851061	79819318432	6235227742004
1772683444550041788	79819341224	6235232804016
1772683444550223530	79819363796	6235237845240
1772683444550405140	79819386588	6235243048552
1772683444550590882	79819409232	6235248069000
1772683444550773339	79819431652	6235253126852
1772683444550955591	79819454148	6235258163924
1772683444551137735	79819476572	6235263213464
1772683444551320718	79819499436	6235268458336
1772683444551509575	79819522968	6235273736456
1772683444551699583	79819546500	6235278964704
1772683444551887497	79819569516	6235284134768
1772683444552074960	79819592676	6235289396264
1772683444552264028	79819615616	6235294578800
1772683444552451880	79819639000	6235299898480
1772683444552640903	79819663420	6235305305432
1772683444552829325	79819687324	6235310699920
1772683444553018128	79819711668	6235316268960
1772683444553210383	79819736164	6235321825536
1772683444553398467	79819761176	6235327423664
1772683444553583938	79819785668	6235332876336
1772683444553772294	79819810532	6235338532656
1772683444553961542	79819835544	6235344147408
1772683444554149973	79819860408	6235349720608
1772683444554337349	79819885420	6235355372768
1772683444554527001	79819910656	6235360999988
1772683444554712904	79819935076	6235366481752
1772683444554899864	79819959940	6235372075728
1772683444555088255	79819984876	6235377661392
1772683444555275718	79820009888	6235383163936
1772683444555462322	79820033940	6235388649856
1772683444555646064	79820058212	6235394060968
1772683444555829193	79820082408	6235399646632
1772683444556016388	79820107420	6235405228144
1772683444556204372	79820132432	6235410805492
1772683444556392382	79820157372	6235416370376
1772683444556579841	79820182160	6235421989288
1772683444556767526	79820207172	6235427479364
1772683444556949984	79820231076	6235432894632
1772683444557134778	79820255420	6235438447048
1772683444557322079	79820280212	6235443991152
1772683444557509706	79820305000	6235449593440
1772683444557694874	79820329568	6235455120920
1772683444557880480	79820354284	6235460652560
1772683444558069934	79820379372	6235466325496
1772683444558259406	79820404532	6235471965188
1772683444558449396	79820429320	6235477488512
1772683444558635285	79820453964	6235482916248
1772683444558817331	79820477716	6235488269176
1772683444558998310	79820501692	6235493705224
1772683444559181382	79820525964	6235499074776
1772683444559360113	79820549424	6235504444328
1772683444559543752	79820573620	6235509975968
1772683444559726728	79820597596	6235514252488
1772683444559915729	79820615284	6235519131632
1772683444560103463	79820638964	6235524517808
1772683444560292685	79820663456	6235530003728
1772683444560477841	79820687876	6235535581080
1772683444560665712	79820710372	6235540127744
1772683444560854414	79820732424	6235545518080
1772683444561039916	79820756180	6235550846068
1772683444561225441	79820780672	6235556452512
1772683444561414644	79820805388	6235561871936
1772683444561600211	79820828920	6235567233176
1772683444561787283	79820853784	6235572810528
1772683444561974911	79820878132	6235578229952
1772683444562157596	79820902108	6235583603664
1772683444562339469	79820926156	6235588969056
1772683444562516611	79820949540	6235594292896
1772683444562698826	79820973740	6235599741408
1772683444562882119	79820997788	6235605110960
1772683444563063692	79821022136	6235610613504
1772683444563245361	79821046260	6235616161764
1772683444563434162	79821071344	6235621764052
1772683444563621706	79821096356	6235627391280
1772683444563810268	79821121368	6235632976944
1772683444563999694	79821146308	6235638591696
1772683444564187855	79821171320	6235644202296
1772683444564376324	79821196108	6235649783808
1772683444564564812	79821221048	6235655386096
1772683444564753152	79821245984	6235660942664
1772683444564940908	79821270848	6235666549108
1772683444565128947	79821295712	6235672238672
1772683444565320517	79821320652	6235677674720
1772683444565502379	79821344776	6235683102456
1772683444565686635	79821369196	6235688472008
1772683444565870296	79821392504	6235693758440
1772683444566051964	79821416480	6235699310856
1772683444566237830	79821441124	6235704672096
1772683444566425728	79821464804	6235710029184
1772683444566610865	79821488484	6235715344704
1772683444566792600	79821512608	6235720880496
1772683444566981927	79821537544	6235726532656
1772683444567171282	79821562632	6235732147412
1772683444567359898	79821587716	6235737737232
1772683444567547786	79821612728	6235743356144
1772683444567737831	79821637668	6235748970900
