timestamp	tx_byte_counter	rx_byte_counter
1772731844398094373	24758772953028	16568544221540
1772731844398301790	24758773651572	16568544228200
1772731844398511874	24758774375064	16568544233896
1772731844398717929	24758775073608	16568544240336
1772731844398930468	24758775763836	16568544246404
1772731844399132775	24758776429116	16568544252324
1772731844399343324	24758777127660	16568544258020
1772731844399549986	24758777759676	16568544264384
1772731844399752275	24758778474852	16568544270824
1772731844399960603	24758779198344	16568544277112
1772731844400169085	24758779867780	16568544282884
1772731844400377367	24758780528904	16568544288952
1772731844400585198	24758781169236	16568544295096
1772731844400797285	24758781921832	16568544301756
1772731844401009158	24758782674432	16568544308192
1772731844401216210	24758783348028	16568544314112
1772731844401425967	24758784054888	16568544320180
1772731844401635935	24758784745116	16568544326028
1772731844401846966	24758785368816	16568544332168
1772731844402058466	24758786092308	16568544338384
1772731844402278196	24758786799168	16568544344972
1772731844402486655	24758787489396	16568544350964
1772731844402696237	24758788196256	16568544356884
1772731844402903206	24758788894800	16568544363100
1772731844403109031	24758789543448	16568544369096
1772731844403316215	24758790208728	16568544375312
1772731844403527703	24758790907272	16568544381232
1772731844403734192	24758791630764	16568544387744
1772731844403940301	24758792287728	16568544393664
1772731844404152750	24758792986272	16568544399732
1772731844404364477	24758793709764	16568544406168
1772731844404575605	24758794383360	16568544412680
1772731844404782784	24758795131800	16568544418528
1772731844404986136	24758795830344	16568544425260
1772731844405195715	24758796512256	16568544431180
1772731844405404572	24758797227432	16568544437692
1772731844405614046	24758797925976	16568544443984
1772731844405823913	24758798632836	16568544449976
1772731844406033981	24758799314748	16568544456120
1772731844406243508	24758800013292	16568544462336
1772731844406446919	24758800703520	16568544468920
1772731844406662467	24758801418696	16568544475656
1772731844406873938	24758802200400	16568544481872
1772731844407083048	24758802865680	16568544487716
1772731844407290676	24758803580856	16568544494080
1772731844407502870	24758804312664	16568544500224
1772731844407711347	24758804961312	16568544506808
1772731844407921577	24758805634908	16568544512432
1772731844408126596	24758806333452	16568544518280
1772731844408338394	24758807023680	16568544524864
1772731844408549608	24758807713908	16568544530860
1772731844408760215	24758808379188	16568544536852
1772731844408969943	24758809077732	16568544543068
1772731844409181501	24758809776276	16568544549284
1772731844409387869	24758810441556	16568544554908
1772731844409595453	24758811131784	16568544561124
1772731844409808508	24758811755484	16568544566824
1772731844410017772	24758812429080	16568544572372
1772731844410228732	24758813044464	16568544578440
1772731844410438510	24758813751324	16568544584732
1772731844410646247	24758814466500	16568544590948
1772731844410856460	24758815115148	16568544596424
1772731844411065713	24758815846956	16568544602936
1772731844411274660	24758816495604	16568544609076
1772731844411482191	24758817181672	16568544615220
1772731844411691035	24758817967536	16568544621436
1772731844411899055	24758818607868	16568544627800
1772731844412108952	24758819314728	16568544633792
1772731844412316648	24758820063168	16568544640380
1772731844412523863	24758820695184	16568544646448
1772731844412728694	24758821402044	16568544652736
1772731844412937504	24758822142168	16568544659248
1772731844413153870	24758822849028	16568544665392
1772731844413358510	24758823514308	16568544671164
1772731844413565115	24758824154640	16568544677008
1772731844413776765	24758824853184	16568544682928
1772731844413987875	24758825510148	16568544689368
1772731844414197949	24758826175428	16568544694916
1772731844414407747	24758826873972	16568544701356
1772731844414618351	24758827580832	16568544707720
1772731844414826585	24758828271060	16568544713712
1772731844415036212	24758828928024	16568544719560
1772731844415245491	24758829634884	16568544725628
1772731844415455075	24758830291848	16568544731620
1772731844415665452	24758830948812	16568544737616
1772731844415876116	24758831639040	16568544743608
1772731844416083506	24758832320952	16568544749160
1772731844416292423	24758832944652	16568544755596
1772731844416495268	24758833668144	16568544761516
1772731844416699574	24758834333424	16568544767512
1772731844416911397	24758834998704	16568544773580
1772731844417122431	24758835747144	16568544780016
1772731844417328123	24758836404108	16568544786160
1772731844417538724	24758837077704	16568544792152
1772731844417749563	24758837751300	16568544798368
1772731844417959774	24758838474792	16568544804512
1772731844418176908	24758839165020	16568544810580
1772731844418382370	24758839880196	16568544817312
1772731844418593182	24758840628636	16568544823604
1772731844418802910	24758841285600	16568544829524
1772731844419017872	24758841992460	16568544835960
1772731844419228379	24758842699320	16568544841956
1772731844419440682	24758843406180	16568544848468
1772731844419651507	24758844079776	16568544854388
1772731844419858208	24758844761688	16568544860456
