timestamp	tx_byte_counter	rx_byte_counter
1772731671064397093	15567214477776	9082290096860
1772731671064608103	15567214501232	9082292346336
1772731671064820991	15567214521508	9082294616604
1772731671065035054	15567214541932	9082296953400
1772731671065248378	15567214562948	9082299248616
1772731671065458176	15567214582928	9082301531360
1772731671065671884	15567214603352	9082303818260
1772731671065883430	15567214623628	9082306076052
1772731671066098800	15567214644496	9082308471060
1772731671066319947	15567214664772	9082310778752
1772731671066538147	15567214686380	9082313144652
1772731671066760695	15567214706508	9082315427396
1772731671066977851	15567214726932	9082317710136
1772731671067189715	15567214738772	9082318009512
1772731671067397551	15567214738772	9082318009512
1772731671067611017	15567214738772	9082318009512
1772731671067824388	15567214738772	9082318009512
1772731671068038462	15567214738772	9082318009512
1772731671068242040	15567214738848	9082318017828
1772731671068451386	15567214738848	9082318017828
1772731671068664363	15567214738848	9082318017828
1772731671068868774	15567214738848	9082318017828
1772731671069077883	15567214738848	9082318017828
1772731671069283390	15567214738848	9082318017828
1772731671069493511	15567214738848	9082318017828
1772731671069703022	15567214738848	9082318017828
1772731671069906173	15567214738848	9082318017828
1772731671070116338	15567214738848	9082318566684
1772731671070319740	15567214754536	9082320737160
1772731671070524762	15567214774220	9082323049008
1772731671070738104	15567214794644	9082325277696
1772731671070947913	15567214814696	9082327606176
1772731671071160872	15567214835268	9082329876444
1772731671071377613	15567214856136	9082332296400
1772731671071596905	15567214877228	9082334599932
1772731671071817266	15567214897724	9082336903464
1772731671072033416	15567214918000	9082339182048
1772731671072247453	15567214938056	9082341452316
1772731671072458934	15567214958552	9082343755848
1772731671072675712	15567214979272	9082346100960
1772731671072891827	15567214999844	9082348354596
1772731671073099765	15567215019456	9082350554180
1772731671073308727	15567215039880	9082352820288
1772731671073524711	15567215060080	9082355136296
1772731671073741758	15567215080284	9082357410720
1772731671073952022	15567215100188	9082359643568
1772731671074165033	15567215120464	9082361951256
1772731671074381757	15567215141036	9082364300528
1772731671074596297	15567215169232	9082367905512
1772731671074805680	15567215200164	9082371427340
1772731671075018525	15567215233020	9082374720476
1772731671075238762	15567215254628	9082377053112
1772731671075458566	15567215275124	9082379323380
1772731671075673440	15567215295772	9082381668492
1772731671075890894	15567215316860	9082384009448
1772731671076105011	15567215336768	9082386258924
1772731671076314403	15567215357116	9082388520876
1772731671076525904	15567215377244	9082390774512
1772731671076739868	15567215397224	9082393019832
1772731671076950794	15567215416908	9082395244364
1772731671077158175	15567215436964	9082397485524
1772731671077373233	15567215457980	9082399888848
1772731671077595930	15567215478552	9082402209012
1772731671077810696	15567215498976	9082404462648
1772731671078019876	15567215519472	9082406807760
1772731671078234050	15567215539972	9082409019816
1772731671078441443	15567215559432	9082411281768
1772731671078655300	15567215579784	9082413547880
1772731671078868880	15567215599836	9082415780724
1772731671079080357	15567215619816	9082417194444
1772731671079291954	15567215621372	9082417194444
1772731671079505533	15567215621372	9082417194444
1772731671079717144	15567215621372	9082417194444
1772731671079928003	15567215621372	9082417194444
1772731671080131418	15567215621372	9082417194444
1772731671080341771	15567215621372	9082417194444
1772731671080550720	15567215621372	9082417194444
1772731671080755484	15567215621372	9082417194444
1772731671080962584	15567215621372	9082417194444
1772731671081170530	15567215621372	9082417194444
1772731671081377402	15567215621372	9082417202760
1772731671081588162	15567215632620	9082419489660
1772731671081800789	15567215652748	9082421751612
1772731671082006556	15567215672728	9082424013564
1772731671082215281	15567215692856	9082426233936
1772731671082425901	15567215712612	9082428479256
1772731671082634015	15567215732592	9082430707944
1772731671082842623	15567215752128	9082432861788
1772731671083049199	15567215771812	9082435098792
1772731671083260457	15567215791720	9082437352428
1772731671083469694	15567215811552	9082439531220
1772731671083674391	15567215830864	9082441734960
1772731671083882830	15567215850624	9082443988596
1772731671084093483	15567215870676	9082446233916
1772731671084301250	15567215890436	9082448470920
1772731671084512082	15567215910636	9082450732872
1772731671084722605	15567215930544	9082452949088
1772731671084931131	15567215950376	9082454275488
1772731671085140984	15567215951336	9082454275488
1772731671085348958	15567215951336	9082454275488
1772731671085559817	15567215951336	9082454275488
1772731671085768575	15567215951336	9082454275488
1772731671085975441	15567215951336	9082454275488
1772731671086184115	15567215951336	9082454275488
1772731671086390610	15567215951336	9082454275488
1772731671086599693	15567215951336	9082454275488
1772731671086807402	15567215951336	9082454275488
1772731671087015813	15567215951336	9082454275488
1772731671087225525	15567215951336	9082454275488
1772731671087432788	15567215951336	9082454275488
1772731671087641606	15567215951336	9082454275488
1772731671087852902	15567215951336	9082454275488
1772731671088063514	15567215951336	9082454275488
1772731671088273461	15567215951336	9082454275488
1772731671088491205	15567215951336	9082454275488
1772731671088702831	15567215951336	9082454275488
1772731671088916452	15567215951336	9082454275488
1772731671089133430	15567215951336	9082454275488
1772731671089345305	15567215951336	9082454275488
1772731671100825355	15567215951336	9082454275488
1772731671101037870	15567215953040	9082455472992
1772731671101249525	15567215972204	9082457610204
1772731671101464537	15567215991520	9082459788996
1772731671101681210	15567216010980	9082461967788
1772731671101890505	15567216030220	9082464163212
1772731671102102168	15567216049832	9082466366952
1772731671102314655	15567216069588	9082468520796
1772731671102520386	15567216088608	9082470724536
1772731671102731467	15567216107848	9082472828484
1772731671102941910	15567216127160	9082475086280
1772731671103166322	15567216147216	9082477285860
1772731671103380847	15567216166676	9082479456336
1772731671103594107	15567216186360	9082481643444
1772731671103803503	15567216205232	9082483788972
1772731671104014665	15567216224768	9082485992712
1772731671104226168	15567216244008	9082488113292
1772731671104434970	15567216254292	9082488321192
1772731671104636305	15567216254292	9082488321192
1772731671104839622	15567216254292	9082488753624
1772731671105134845	15567216265688	9082490545724
1772731671105344996	15567216282560	9082491497904
1772731671105553056	15567216293292	9082493709960
1772731671105768485	15567216313420	9082495976072
1772731671106092608	15567216332732	9082498171496
1772731671106315836	15567216353304	9082499323260
1772731671106539818	15567216363148	9082501610160
1772731671106753828	15567216383644	9082503922008
1772731671106966965	15567216403772	9082506183960
1772731671107183339	15567216424272	9082508483336
1772731671107396720	15567216445064	9082510849236
1772731671107621647	15567216465784	9082513152768
1772731671107841465	15567216486504	9082515464616
1772731671108057055	15567216506780	9082517709936
1772731671108272334	15567216526908	9082520046732
1772731671108485530	15567216546888	9082522225524
1772731671108697045	15567216569756	9082525235916
1772731671108916836	15567216598764	9082528362732
1772731671109128321	15567216627252	9082531593500
1772731671109341855	15567216655300	9082534712000
1772731671109555372	15567216682976	9082537859604
1772731671109767931	15567216711020	9082540965632
1772731671109979632	15567216738920	9082544134028
1772731671110191399	15567216767188	9082547327372
1772731671110403426	15567216796120	9082550649612
1772731671110621095	15567216825868	9082554520712
1772731671110839305	15567216860280	9082557447944
1772731671111059333	15567216881072	9082559788896
1772731671111276926	15567216901200	9082562067480
1772731671111491797	15567216920960	9082564271220
1772731671111703479	15567216940644	9082566491592
1772731671111914223	15567216960844	9082568711964
1772731671112122761	15567216980232	9082570940652
1772731671112334886	15567217000584	9082573219236
1772731671112548970	15567217012128	9082573485348
1772731671112757062	15567217012128	9082573485348
1772731671112966144	15567217012128	9082573485348
1772731671113188178	15567217012128	9082573485348
1772731671113401081	15567217012128	9082573485348
1772731671113613891	15567217012128	9082573485348
1772731671113829831	15567217012128	9082573485348
1772731671114040198	15567217012128	9082573485348
1772731671114245177	15567217012128	9082573485348
1772731671114447996	15567217012128	9082573485348
1772731671114658179	15567217012128	9082573485348
1772731671114866750	15567217012128	9082573485348
1772731671115076131	15567217012128	9082573485348
1772731671115284308	15567217012128	9082573485348
1772731671115494022	15567217012128	9082573493664
1772731671115708172	15567217023672	9082575813828
1772731671115927130	15567217044244	9082578092412
1772731671116141917	15567217064520	9082580445840
1772731671116368399	15567217085460	9082582757688
1772731671116581024	15567217105292	9082584953112
1772731671116793271	15567217125052	9082587231696
1772731671117012313	15567217145772	9082589568492
1772731671117227165	15567217166196	9082591838760
1772731671117439886	15567217186396	9082594075764
1772731671117653067	15567217206376	9082596296136
1772731671117860683	15567217225616	9082598499876
1772731671118072902	15567217246412	9082600936464
1772731671118304144	15567217267648	9082603256628
1772731671118520808	15567217288072	9082605535212
1772731671118733657	15567217308348	9082607793008
1772731671118947303	15567217329588	9082610233752
1772731671119177371	15567217350972	9082612574708
1772731671119397050	15567217375024	9082615572624
1772731671119611032	15567217402624	9082618691124
1772731671119825802	15567217430596	9082621934364
1772731671120042640	15567217460196	9082625227500
1772731671120256742	15567217489056	9082628595480
1772731671120480723	15567217519988	9082632088200
1772731671120703504	15567217553216	9082636437468
1772731671120930283	15567217583480	9082638736844
1772731671121149061	15567217603832	9082640998796
1772731671121361737	15567217623812	9082643264904
1772731671121573608	15567217644160	9082645543488
1772731671121782826	15567217663992	9082647772176
1772731671121993698	15567217684416	9082650100656
1772731671122208264	15567217704988	9082652395872
1772731671122422886	15567217725116	9082654645352
1772731671122635172	15567217745984	9082656948884
1772731671122853478	15567217765520	9082658641188
1772731671123069300	15567217769888	9082658641188
1772731671123278972	15567217769888	9082658641188
1772731671123489487	15567217769888	9082658641188
1772731671123708259	15567217769888	9082658641188
1772731671123920141	15567217769888	9082658641188
1772731671124130986	15567217769888	9082658641188
1772731671124346956	15567217769888	9082658641188
1772731671124557459	15567217769888	9082658641188
1772731671124768680	15567217769888	9082658641188
1772731671124984140	15567217769888	9082658641188
1772731671125197814	15567217769888	9082658641188
1772731671125408598	15567217769888	9082658641188
1772731671125616772	15567217769888	9082658641188
1772731671125830434	15567217769888	9082658641188
1772731671126039277	15567217769888	9082658641188
1772731671126251829	15567217769888	9082658641188
1772731671126460630	15567217770332	9082659689004
1772731671126673064	15567217790088	9082661917692
1772731671126876031	15567217809552	9082664084012
1772731671127082101	15567217828940	9082666308540
1772731671127294546	15567217848992	9082668541388
1772731671127504165	15567217868900	9082670832444
1772731671127713600	15567217889100	9082673077764
1772731671127938627	15567217909968	9082675389612
1772731671128149225	15567217929728	9082677576720
1772731671128372012	15567217950964	9082680046572
1772731671128600209	15567217971316	9082682258628
1772731671128810514	15567217991296	9082684562160
1772731671129020527	15567218011496	9082686807480
1772731671129229382	15567218031404	9082689036168
1772731671129440946	15567218051384	9082691310596
1772731671129656231	15567218071808	9082693601652
1772731671129873722	15567218092972	9082696004976
1772731671130105362	15567218117836	9082699123476
1772731671130320773	15567218146400	9082702354244
1772731671130535229	15567218175628	9082705664012
1772731671130752696	15567218204784	9082708903092
1772731671130969553	15567218233348	9082712125544
1772731671131187008	15567218261692	9082715235728
1772731671131401128	15567218289440	9082718379176
1772731671131613586	15567218319560	9082722325116
1772731671131827338	15567218349752	9082724828232
1772731671132039707	15567218369508	9082727069396
1772731671132253010	15567218389784	9082729335504
1772731671132467929	15567218410060	9082731605772
1772731671132678325	15567218430188	9082733900988
1772731671132890968	15567218450464	9082736129676
1772731671133099462	15567218470372	9082738358364
1772731671133305493	15567218489536	9082740520524
1772731671133511414	15567218509740	9082742828216
1772731671133725676	15567218530088	9082745102640
1772731671133938477	15567218550216	9082747364592
1772731671134149693	15567218570420	9082749639020
1772731671134362364	15567218590548	9082751888496
1772731671134575309	15567218610156	9082754121344
1772731671134790437	15567218630432	9082756196184
1772731671135000888	15567218637980	9082756196184
1772731671135212664	15567218637980	9082756196184
1772731671135424560	15567218637980	9082756196184
1772731671135638588	15567218637980	9082756196184
1772731671135851244	15567218637980	9082756196184
1772731671136059020	15567218637980	9082756196184
1772731671136266804	15567218637980	9082756196184
1772731671136475439	15567218637980	9082756196184
1772731671136685892	15567218637980	9082756196184
1772731671136896829	15567218637980	9082756196184
1772731671137107801	15567218637980	9082756196184
1772731671137317388	15567218637980	9082756196184
1772731671137524701	15567218637980	9082756196184
1772731671137731265	15567218637980	9082756483088
1772731671137934129	15567218651376	9082758645248
1772731671138139156	15567218670392	9082760840672
1772731671138350276	15567218690004	9082763048568
1772731671138559950	15567218709908	9082765281416
1772731671138774434	15567218729520	9082767522576
1772731671138985282	15567218749500	9082769684736
1772731671139192466	15567218768888	9082771871844
1772731671139399726	15567218788276	9082774083900
1772731671139610971	15567218808032	9082776337536
1772731671139818841	15567218827864	9082778566224
1772731671140032407	15567218847920	9082780811544
1772731671140243973	15567218868048	9082783061024
1772731671140454943	15567218888176	9082785343764
1772731671140665868	15567218908304	9082787589084
1772731671140878332	15567218928284	9082789817772
1772731671141085888	15567218947744	9082792013196
1772731671141292188	15567218967504	9082794270992
1772731671141504367	15567218982376	9082794898848
1772731671141714327	15567218982376	9082794898848
1772731671141922588	15567218982376	9082794898848
1772731671142130389	15567218982376	9082794898848
1772731671142338121	15567218982376	9082794898848
1772731671142547835	15567218982376	9082794898848
1772731671142755358	15567218982376	9082794898848
1772731671142963115	15567218982376	9082794898848
1772731671143164879	15567218982376	9082794898848
1772731671143374214	15567218982376	9082794898848
1772731671143583521	15567218982376	9082794898848
1772731671143788866	15567218982376	9082794898848
1772731671143997491	15567218982376	9082794898848
1772731671144207510	15567218982376	9082794898848
1772731671144416194	15567218982376	9082794898848
1772731671144620362	15567218982376	9082794898848
1772731671144828395	15567218982376	9082794898848
1772731671145036374	15567218982376	9082794898848
1772731671145245629	15567218982376	9082794898848
1772731671145451499	15567218982376	9082794898848
1772731671145661775	15567218982376	9082794898848
1772731676652661604	15567218982376	9082794898848
1772731676652863863	15567218982376	9082795131696
1772731676653067348	15567219007684	9082798628576
1772731676653628184	15567219034324	9082801314644
1772731676654386473	15567219058448	9082804083872
1772731676655129605	15567219083240	9082806823992
1772731676655890016	15567219106992	9082809497588
1772731676656708727	15567219130600	9082812050600
1772731676657563694	15567219153464	9082814657664
1772731676658523270	15567219176700	9082817322944
1772731676659418728	15567219200456	9082820004852
1772731676660231160	15567219224136	9082822665972
1772731676661042302	15567219248112	9082825327092
1772731676661853264	15567219271864	9082828075532
1772731676662664196	15567219296360	9082830761600
1772731676663449259	15567219320260	9082833443508
1772731676664250652	15567219344460	9082836146208
1772731676665069258	15567219367992	9082838778224
1772731676665884492	15567219391524	9082841468448
1772731676666709318	15567219415796	9082844158676
1772731676667527879	15567219439400	9082846836428
1772731676668338037	15567219463156	9082849485072
1772731676669167606	15567219486760	9082852158668
1772731676669985640	15567219510516	9082854811472
1772731676670798001	15567219534048	9082857451800
1772731676671618472	15567219557948	9082860125396
1772731676672442412	15567219581628	9082862794832
1772731676673280533	15567219605088	9082865406056
1772731676674085859	15567219628324	9082868033912
1772731676674882699	15567219652300	9082870740768
1772731676675704892	15567219675904	9082873389416
1772731676676528071	15567219699364	9082876033904
1772731676677348528	15567219722896	9082878670076
1772731676678140781	15567219746796	9082881401880
1772731676678945352	15567219770404	9082884038052
1772731676679806858	15567219794380	9082886719964
1772731676680625332	15567219818208	9082889435136
1772731676681448567	15567219842552	9082892175260
1772731676682267897	15567219866752	9082894832220
1772731676683069359	15567219890356	9082897451760
1772731676683900843	15567219913668	9082900150304
1772731676684716458	15567219937496	9082902798948
1772731676685529446	15567219961248	9082905485016
1772731676686336589	15567219985224	9082908171084
1772731676687150113	15567220009128	9082910823888
1772731676687930011	15567220032512	9082913455904
1772731676688750441	15567220056264	9082916121180
1772731676689562533	15567220079944	9082918798932
1772731676690395124	15567220103772	9082921493316
1772731676691208497	15567220127528	9082924162752
1772731676692007037	15567220150912	9082926786452
1772731676692847547	15567220174516	9082929443412
1772731676693661412	15567220198420	9082932133640
1772731676694483233	15567220222100	9082934778128
1772731676695288262	15567220245928	9082937447564
1772731676696079900	15567220269828	9082940125316
1772731676696904911	15567220293288	9082942790592
1772731676697692621	15567220316820	9082945443396
1772731676698494330	15567220340944	9082948150256
1772731676699318059	15567220364476	9082950790584
1772731676700111016	15567220388600	9082953476652
1772731676700920226	15567220412280	9082956175196
1772731676701728760	15567220436476	9082958873736
1772731676702542836	15567220460008	9082961551488
1772731676703369084	15567220484280	9082964220924
1772731676704214405	15567220507960	9082966890360
1772731676705031076	15567220531640	9082969522376
1772731676705843443	15567220554876	9082972158548
1772731676706632320	15567220578112	9082974773928
1772731676707455504	15567220601572	9082977430892
1772731676708270446	15567220625548	9082980100328
1772731676709070437	15567220648932	9082982765604
1772731676709893393	15567220672612	9082985414252
1772731676710701585	15567220696588	9082988096160
1772731676711550611	15567220720340	9082990778072
1772731676712341517	15567220744244	9082993476612
1772731676713129677	15567220767848	9082996162680
1772731676713941413	15567220791972	9082998832116
1772731676714763073	15567220815652	9083001476604
1772731676715579172	15567220838816	9083004062880
1772731676716411045	15567220862052	9083006724000
1772731676717242711	15567220885656	9083009331068
1772731676718067302	15567220909336	9083011983872
1772731676718895641	15567220932944	9083014661624
1772731676719680884	15567220956252	9083017306112
1772731676720486197	15567220980156	9083019963072
1772731676721313112	15567221003836	9083022620036
1772731676722134303	15567221027440	9083025285312
1772731676722937324	15567221050900	9083027929800
1772731676723756620	15567221074504	9083030561816
1772731676724572196	15567221098036	9083033197988
1772731676725335489	15567221121644	9083035921476
1772731676726143288	15567221145840	9083038620020
1772731676726934227	15567221169744	9083041276980
1772731676727759560	15567221193720	9083043963048
1772731676728569793	15567221217176	9083046636644
1772731676729390177	15567221240784	9083049256184
1772731676730199493	15567221264316	9083051904828
1772731676730986056	15567221287996	9083054603372
1772731676731810165	15567221312712	9083057335176
1772731676732614613	15567221336020	9083059996296
1772731676733437575	15567221359776	9083062657416
1772731676734268751	15567221383456	9083065318536
1772731676735065020	15567221407284	9083067958868
1772731676735878983	15567221430592	9083070603356
1772731676736717243	15567221454348	9083073256160
1772731676737530640	15567221477952	9083075929752
1772731676738349421	15567221502076	9083078644928
1772731676739168034	15567221526276	9083081364260
1772731676739978522	15567221549956	9083084012904
1772731676740805598	15567221573932	9083086723920
1772731676741624157	15567221598424	9083089443252
1772731676742436918	15567221622328	9083092116848
1772731676743258264	15567221645784	9083094802916
1772731676744081882	15567221669760	9083097439088
1772731676744869922	15567221693292	9083100091892
1772731676745659571	15567221716752	9083102723904
1772731676746461435	15567221739988	9083105385024
1772731676747279872	15567221764112	9083108058620
1772731676748106384	15567221787716	9083110719740
1772731676748931686	15567221811620	9083113418280
1772731676749741145	15567221835372	9083116125140
1772731676750559966	15567221859496	9083118761312
1772731676751363676	15567221882808	9083121434904
1772731676752202059	15567221906264	9083124096024
1772731676753001344	15567221930536	9083126798724
1772731676753775068	15567221954808	9083129497268
1772731676754553920	15567221978416	9083132183336
1772731676755370410	15567222002168	9083134848612
1772731676756175042	15567222026220	9083137551312
1772731676756981089	15567222049900	9083140195800
1772731676757795285	15567222073652	9083142865236
1772731676758581814	15567222097408	9083145526356
1772731676759405792	15567222121012	9083148154212
1772731676760231056	15567222144248	9083150773752
1772731676761049949	15567222167560	9083153405768
1772731676761870729	15567222190796	9083156025308
1772731676762674377	15567222214328	9083158682268
1772731676763477882	15567222238228	9083161335072
1772731676764300097	15567222262132	9083164025300
1772731676765095267	15567222285516	9083166703052
1772731676765922004	15567222309712	9083169372488
1772731676766749612	15567222333616	9083172054396
1772731676767565563	15567222357516	9083174773728
1772731676768389880	15567222381272	9083177472272
1772731676769198324	15567222405396	9083180150024
1772731676770021507	15567222429224	9083182836092
1772731676770830376	15567222453272	9083185538792
1772731676771663973	15567222477176	9083188237332
1772731676772463753	15567222501372	9083190881820
1772731676773253712	15567222524980	9083193588680
1772731676774061699	15567222549104	9083196283064
1772731676774881250	15567222572560	9083198964972
1772731676775697122	15567222597204	9083201696780
1772731676776511354	15567222620808	9083204341268
1772731676777331562	15567222644932	9083207073072
1772731676778113423	15567222668836	9083209684296
1772731676778949436	15567222692220	9083212424420
1772731676779758844	15567222716344	9083215056432
1772731676780577379	15567222739652	9083217750816
1772731676781374317	15567222763628	9083220428568
1772731676782183458	15567222788048	9083223110480
1772731676782999602	15567222811508	9083225750808
1772731676783817092	15567222834964	9083228399456
1772731676784628254	15567222858720	9083231089680
1772731676785449319	15567222882620	9083233742484
1772731676786243372	15567222906080	9083236441028
1772731676787048833	15567222930128	9083239097988
1772731676787833723	15567222953956	9083241829796
1772731676788663239	15567222978156	9083244503388
1772731676789479261	15567223001908	9083247147876
1772731676790283172	15567223025440	9083249850576
1772731676791093429	15567223049492	9083252524172
1772731676791906596	15567223073392	9083255201924
1772731676792711234	15567223097148	9083257912940
1772731676793530260	15567223121420	9083260590692
1772731676794313166	15567223144876	9083263231020
1772731676795115462	15567223168704	9083265950352
1772731676795943791	15567223192608	9083268636420
1772731676796753739	15567223216436	9083271280908
1772731676797558373	15567223240188	9083273954504
1772731676798336826	15567223263796	9083276590676
1772731676799138029	15567223287696	9083279260112
1772731676799964304	15567223311080	9083281971128
1772731676800750984	15567223335428	9083284661352
1772731676801547052	15567223359404	9083287322472
1772731676802356013	15567223382788	9083289966960
1772731676803132757	15567223406392	9083292644712
1772731676803922723	15567223430000	9083295260096
1772731676804761109	15567223453384	9083297925372
1772731676805580439	15567223477508	9083300657180
1772731676806382368	15567223502000	9083303359880
1772731676807194265	15567223525904	9083306058420
1772731676807992051	15567223549584	9083308715384
1772731676808805948	15567223573264	9083311380660
1772731676809609124	15567223596796	9083314041780
1772731676810390674	15567223620476	9083316736164
1772731676811222065	15567223644896	9083319434708
1772731676812033096	15567223669092	9083322166512
1772731676812828850	15567223693440	9083324869212
1772731676813659036	15567223717044	9083327542808
1772731676814463641	15567223740576	9083330166504
1772731676815283331	15567223764256	9083332844256
1772731676816102541	15567223787936	9083335517852
1772731676816918653	15567223811764	9083338158180
1772731676817736711	15567223835224	9083340856724
1772731676818561202	15567223859124	9083343534476
1772731676819390096	15567223883324	9083346228860
1772731676820195113	15567223907300	9083348948192
1772731676820985639	15567223931128	9083351621784
1772731676821788256	15567223955104	9083354262116
1772731676822567830	15567223978708	9083356919076
1772731676823389857	15567224002240	9083359559408
1772731676824206355	15567224025328	9083362199736
1772731676825016075	15567224049008	9083364873332
1772731676825835781	15567224072984	9083367538608
1772731676826650607	15567224096592	9083370199728
1772731676827456081	15567224120272	9083372877480
1772731676828251044	15567224144544	9083375584340
1772731676829075426	15567224168148	9083378245460
1772731676829873366	15567224191904	9083380902420
1772731676830667431	15567224216248	9083383638384
1772731676831452264	15567224239780	9083386282872
1772731676832230181	15567224263608	9083388989732
1772731676833042266	15567224287584	9083391717380
1772731676833855929	15567224311784	9083394386816
1772731676834658508	15567224335464	9083397085356
1772731676835471927	15567224360104	9083399833796
1772731676836270201	15567224384156	9083402499072
1772731676837084778	15567224408056	9083405205932
1772731676837907847	15567224431812	9083407850420
1772731676838750628	15567224455196	9083410503224
1772731676839589112	15567224479172	9083413201764
1772731676840396319	15567224502924	9083415854568
1772731676841202533	15567224526828	9083418561428
1772731676842003335	15567224550136	9083421218388
1772731676842828438	15567224574336	9083423904456
1772731676843618772	15567224598460	9083426582208
1772731676844430179	15567224621992	9083429255804
1772731676845229183	15567224646188	9083431979292
1772731676846048427	15567224670388	9083434632096
1772731676846858284	15567224693624	9083437301532
1772731676847686748	15567224717748	9083439962652
1772731676848487567	15567224741280	9083442657036
1772731676849257381	15567224765256	9083445355580
1772731676850043385	15567224789232	9083448008384
1772731676850863086	15567224812764	9083450644556
1772731676851684266	15567224836072	9083453351412
1772731676852486037	15567224860420	9083455995900
1772731676853287192	15567224883728	9083458690284
1772731676854084689	15567224908000	9083461372196
1772731676854896482	15567224931756	9083464066580
1772731676855712317	15567224955656	9083466727700
1772731676856483800	15567224979560	9083469405452
1772731676857294756	15567225003536	9083472112308
1772731676858089286	15567225027216	9083474810852
1772731676858855652	15567225044456	9083476145568
1772731676859089287	15567225044456	9083476145568
1772731676859297872	15567225044456	9083476145568
1772731676859505710	15567225044456	9083476145568
1772731676859716317	15567225044456	9083476145568
1772731676859926447	15567225044456	9083476145568
1772731676860133133	15567225044456	9083476145568
1772731676860338155	15567225044456	9083476145568
1772731676860543222	15567225044456	9083476145568
1772731676860745546	15567225044456	9083476145568
1772731676860948613	15567225044456	9083476145568
1772731676861149757	15567225044456	9083476145568
1772731676861354089	15567225044456	9083476145568
1772731676861558181	15567225044456	9083476145568
1772731676861762216	15567225044456	9083476145568
1772731676861966255	15567225044456	9083476145568
1772731676862170714	15567225044456	9083476145568
1772731676862373802	15567225044456	9083476145568
1772731676862578982	15567225044456	9083476145568
1772731676862781740	15567225044456	9083476145568
