timestamp	tx_byte_counter	rx_byte_counter
1772731693744568404	28039133029132	20480893169628
1772731693744769728	28039133029132	20480893169628
1772731693744970234	28039133029132	20480893169628
1772731693745165198	28039133029132	20480893169628
1772731693745359484	28039133029132	20480893169628
1772731693745558513	28039133029132	20480893169628
1772731693745757402	28039133029132	20480893169628
1772731693745959401	28039133029132	20480893169628
1772731695748139759	28039133029132	20480893169628
1772731695748343580	28039133029272	20480893170412
1772731695748546561	28039133029272	20480893170412
1772731695748748699	28039133029272	20480893170412
1772731695748952484	28039133029272	20480893170412
1772731695749151477	28039133029272	20480893170412
1772731695749347228	28039133029272	20480893170412
1772731695749545569	28039133029272	20480893170412
1772731695749749041	28039133029272	20480893170412
1772731695749951600	28039133029272	20480893170412
1772731695750153528	28039133029272	20480893170412
1772731695750356957	28039133029272	20480893170412
1772731695750561175	28039133029272	20480893170412
1772731695750764173	28039133029272	20480893170412
1772731695750968919	28039133029272	20480893170412
1772731695751170075	28039133029272	20480893170412
1772731695751374687	28039133029272	20480893170412
1772731695751576216	28039133029272	20480893170412
1772731695751776696	28039133029272	20480893170412
1772731695751980520	28039133029272	20480893170412
1772731695752187184	28039133029272	20480893170412
1772731695752391860	28039133029272	20480893170412
1772731695769242088	28039133029272	20480893170412
1772731695769441651	28039133029272	20480893170856
1772731695769645248	28039133029272	20480893170856
1772731695769849881	28039133029272	20480893170856
1772731695770048687	28039133029272	20480893170856
1772731695770251854	28039133029272	20480893170856
1772731695770453948	28039133029272	20480893170856
1772731695770656347	28039133029272	20480893170856
1772731695770861700	28039133029272	20480893170856
1772731695771065737	28039133029272	20480893170856
1772731695771265542	28039133029272	20480893170856
1772731695771465273	28039133029272	20480893170856
1772731695771668073	28039133029272	20480893170856
1772731695771873319	28039133029272	20480893170856
1772731695772076763	28039133029272	20480893170856
1772731695772279921	28039133029272	20480893170856
1772731695772481163	28039133029272	20480893170856
1772731695772683504	28039133029272	20480893170856
1772731695772885531	28039133029272	20480893170856
1772731695773087295	28039133029272	20480893170856
1772731695773286413	28039133029272	20480893170856
1772731695773489029	28039133029272	20480893170856
1772731695806975124	28039133029272	20480893170856
1772731695807170176	28039133029272	20480893171152
1772731695807371972	28039133029272	20480893171152
1772731695807573532	28039133029272	20480893171152
1772731695807775881	28039133029272	20480893171152
1772731695807979098	28039133029272	20480893171152
1772731695808182254	28039133029272	20480893171152
1772731695808384906	28039133029272	20480893171152
1772731695808584108	28039133029272	20480893171152
1772731695808779018	28039133029272	20480893171152
1772731695808977818	28039133029272	20480893171152
1772731695809179396	28039133029272	20480893171152
1772731695809377754	28039133029272	20480893171152
1772731695809579809	28039133029272	20480893171152
1772731695809778297	28039133029272	20480893171152
1772731695809974674	28039133029272	20480893171152
1772731695810178374	28039133029272	20480893171152
1772731695810381707	28039133029272	20480893171152
1772731695810584734	28039133029272	20480893171152
1772731695810787096	28039133029272	20480893171152
1772731695810992278	28039133029272	20480893171152
1772731695811196765	28039133029272	20480893171152
1772731695840622682	28039133029272	20480893171152
1772731695840822237	28039133029272	20480893171448
1772731695841025070	28039133029272	20480893171448
1772731695841229608	28039133029272	20480893171448
1772731695841430041	28039133029272	20480893171448
1772731695841629719	28039133029272	20480893171448
1772731695841831546	28039133029272	20480893171448
1772731695842030536	28039133029272	20480893171448
1772731695842225498	28039133029272	20480893171448
1772731695842427498	28039133029272	20480893171448
1772731695842629176	28039133029272	20480893171448
1772731695842830348	28039133029272	20480893171448
1772731695843032098	28039133029272	20480893171448
1772731695843234197	28039133029272	20480893171448
1772731695843437596	28039133029272	20480893171448
1772731695843639480	28039133029272	20480893171448
1772731695843841990	28039133029272	20480893171448
1772731695844041817	28039133029272	20480893171448
1772731695844243038	28039133029272	20480893171448
1772731695844443301	28039133029272	20480893171448
1772731695844640895	28039133029272	20480893171448
1772731695844845221	28039133029272	20480893171448
1772731695974687739	28039133029272	20480893171448
1772731695974889734	28039133029272	20480893172232
1772731695975089013	28039133029416	20480893172232
1772731695975292635	28039133029416	20480893172232
1772731695975497022	28039133029416	20480893172232
1772731695975701232	28039133029416	20480893172232
1772731695975906362	28039133029416	20480893172232
1772731695976108043	28039133029416	20480893172232
1772731695976311497	28039133029416	20480893172232
1772731695976512749	28039133029416	20480893172232
1772731695976708449	28039133029416	20480893172232
1772731695976904813	28039133029416	20480893172232
1772731695977100158	28039133029416	20480893172232
1772731695977303780	28039133029416	20480893172232
1772731695977507154	28039133029416	20480893172232
1772731695977710169	28039133029416	20480893172232
1772731695977913025	28039133029416	20480893172232
1772731695978115242	28039133029416	20480893172232
1772731695978316388	28039133029416	20480893172232
