timestamp	tx_byte_counter	rx_byte_counter
1772731671064657774	15937085696244	2947689737760
1772731671064941304	15937090531996	2947689771576
1772731671065191863	15937092922848	2947689792592
1772731671065412730	15937095259644	2947689813164
1772731671065626503	15937097563176	2947689834180
1772731671065843474	15937099924920	2947689854384
1772731671066052791	15937102228452	2947689875252
1772731671066273686	15937104540300	2947689895676
1772731671066486492	15937106785620	2947689915360
1772731671066695454	15937109072520	2947689936152
1772731671066920887	15937111434264	2947689957464
1772731671067138170	15937113754428	2947689977888
1772731671067355194	15937116049644	2947689997796
1772731671067568544	15937118286648	2947690010228
1772731671067779406	15937118619288	2947690010228
1772731671067988422	15937118619288	2947690010228
1772731671068198649	15937118619288	2947690010228
1772731671068404479	15937118619288	2947690010228
1772731671068611124	15937118619288	2947690010300
1772731671068819721	15937118627604	2947690010300
1772731671069028878	15937118627604	2947690010300
1772731671069240741	15937118627604	2947690010300
1772731671069457291	15937118627604	2947690010300
1772731671069668391	15937118627604	2947690010300
1772731671069887860	15937118627604	2947690010300
1772731671070110666	15937118627604	2947690010300
1772731671070324950	15937118627604	2947690010300
1772731671070538108	15937118627604	2947690010448
1772731671070758104	15937119808476	2947690031984
1772731671070979402	15937122211800	2947690054108
1772731671071207408	15937124685808	2947690075496
1772731671071431599	15937127026764	2947690096216
1772731671071645369	15937129367716	2947690116860
1772731671071860712	15937131687880	2947690136988
1772731671072073059	15937133945676	2947690157340
1772731671072288376	15937136215944	2947690177172
1772731671072497150	15937138419684	2947690196856
1772731671072707460	15937140673320	2947690217280
1772731671072928595	15937143051696	2947690238664
1772731671073145749	15937145392648	2947690259384
1772731671073360969	15937147700340	2947690279512
1772731671073568409	15937149904080	2947690299272
1772731671073782633	15937152174348	2947690319696
1772731671073998187	15937154461248	2947690339600
1772731671074210831	15937156706568	2947690360100
1772731671074426408	15937159018416	2947690380376
1772731671074640527	15937161255420	2947690400872
1772731671074856567	15937163650428	2947690423444
1772731671075082511	15937167026724	2947690459776
1772731671075325502	15937171064140	2947690496408
1772731671075569182	15937174939396	2947690521568
1772731671075789237	15937177163928	2947690541620
1772731671076002888	15937179434196	2947690562340
1772731671076220048	15937181746044	2947690582692
1772731671076432181	15937184020468	2947690603116
1772731671076644053	15937186336476	2947690623688
1772731671076859685	15937188652480	2947690644112
1772731671077073538	15937190935224	2947690664388
1772731671077288236	15937193197176	2947690684220
1772731671077501125	15937195421704	2947690704644
1772731671077716391	15937197762660	2947690725288
1772731671077935039	15937200049560	2947690745788
1772731671078147293	15937202373880	2947690766360
1772731671078359124	15937204656624	2947690786932
1772731671078574035	15937206976788	2947690807504
1772731671078788730	15937209288636	2947690827484
1772731671078999176	15937211513164	2947690847612
1772731671079211178	15937213787592	2947690867740
1772731671079424593	15937216049544	2947690888164
1772731671079641861	15937217804220	2947690892824
1772731671079851048	15937217804220	2947690892824
1772731671080060047	15937217804220	2947690892824
1772731671080268031	15937217804220	2947690892824
1772731671080476311	15937217804220	2947690892824
1772731671080684969	15937217804220	2947690892824
1772731671080894038	15937217804220	2947690892824
1772731671081103576	15937217804220	2947690892824
1772731671081313754	15937217804220	2947690892824
1772731671081515568	15937217804220	2947690892824
1772731671081720928	15937217804220	2947690892824
1772731671081928478	15937217804220	2947690900668
1772731671082149149	15937219766796	2947690921316
1772731671082364744	15937222120224	2947690942480
1772731671082581496	15937224457020	2947690962976
1772731671082797776	15937226777184	2947690983624
1772731671083015416	15937229105664	2947691004048
1772731671083230943	15937231400880	2947691024768
1772731671083448711	15937233712728	2947691045044
1772731671083662742	15937235974680	2947691065468
1772731671083876907	15937238269896	2947691085596
1772731671084091892	15937240581744	2947691106240
1772731671084308582	15937242889432	2947691126812
1772731671084525737	15937245213756	2947691147460
1772731671084743978	15937247508972	2947691167808
1772731671084958678	15937249812504	2947691188604
1772731671085176393	15937252140984	2947691208952
1772731671085390954	15937254448672	2947691222792
1772731671085605557	15937254885264	2947691222792
1772731671085814177	15937254885264	2947691222792
1772731671086020072	15937254885264	2947691222792
1772731671086227673	15937254885264	2947691222792
1772731671086437032	15937254885264	2947691222792
1772731671086647429	15937254885264	2947691222792
1772731671086858645	15937254885264	2947691222792
1772731671087085345	15937254885264	2947691222792
1772731671087299250	15937254885264	2947691222792
1772731671087509897	15937254885264	2947691222792
1772731671087717852	15937254885264	2947691222792
1772731671087927346	15937254885264	2947691222792
1772731671088133495	15937254885264	2947691222792
1772731671088342117	15937254885264	2947691222792
1772731671088543434	15937254885264	2947691222792
1772731671088759222	15937254885264	2947691222792
1772731671088969520	15937254885264	2947691222792
1772731671089183353	15937254885264	2947691222792
1772731671089399531	15937254885264	2947691222792
1772731671089613735	15937254885264	2947691222792
1772731671089825853	15937254885264	2947691222792
1772731671101265239	15937254885264	2947691222792
1772731671101476077	15937254885264	2947691229452
1772731671101686932	15937256656572	2947691249060
1772731671101903008	15937258851996	2947691268300
1772731671102119840	15937261022472	2947691287764
1772731671102331687	15937263234528	2947691307300
1772731671102546950	15937265421636	2947691326836
1772731671102756871	15937267675272	2947691347036
1772731671102976648	15937269920592	2947691367832
1772731671103198470	15937272240756	2947691387812
1772731671103419938	15937274481916	2947691407644
1772731671103638709	15937276648236	2947691427032
1772731671103854837	15937278901872	2947691446864
1772731671104074147	15937281155508	2947691466992
1772731671104287335	15937283317668	2947691486156
1772731671104501708	15937285529724	2947691506212
1772731671104723444	15937287829096	2947691525748
1772731671104941274	15937288930968	2947691525748
1772731671105155901	15937288930968	2947691525748
1772731671105370519	15937288930968	2947691529744
1772731671105579628	15937289687724	2947691543064
1772731671105797393	15937291941360	2947691561564
1772731671106117280	15937293982936	2947691581616
1772731671106332929	15937296315576	2947691595528
1772731671106550752	15937297380024	2947691611588
1772731671106772366	15937299608712	2947691628976
1772731671107075106	15937301612868	2947691649400
1772731671107293863	15937303924716	2947691670344
1772731671107508406	15937306249036	2947691690692
1772731671107731140	15937308614940	2947691711856
1772731671107947062	15937310910156	2947691732132
1772731671108165020	15937313230320	2947691752632
1772731671108380997	15937315529692	2947691772908
1772731671108596714	15937317795804	2947691793036
1772731671108809914	15937320032808	2947691812792
1772731671109022469	15937322253180	2947691832920
1772731671109235818	15937325176252	2947691868516
1772731671109500548	15937329217828	2947691908104
1772731671109824910	15937333991212	2947691945696
1772731671110090044	15937338003684	2947691980404
1772731671110351887	15937341633616	2947692012816
1772731671110597370	15937345384132	2947692046412
1772731671110844701	15937349147124	2947692080080
1772731671111099596	15937353097224	2947692117304
1772731671111331620	15937356997428	2947692141872
1772731671111546484	15937359234432	2947692162296
1772731671111761131	15937361513016	2947692182276
1772731671111974695	15937363774968	2947692202476
1772731671112191368	15937366061868	2947692222752
1772731671112409227	15937368332136	2947692242880
1772731671112622689	15937370610720	2947692263232
1772731671112839996	15937372897620	2947692283580
1772731671113056127	15937374095124	2947692283580
1772731671113263800	15937374095124	2947692283580
1772731671113473790	15937374095124	2947692283580
1772731671113690481	15937374095124	2947692283580
1772731671113899793	15937374095124	2947692283580
1772731671114111022	15937374095124	2947692283580
1772731671114313307	15937374095124	2947692283580
1772731671114526138	15937374095124	2947692283580
1772731671114748471	15937374095124	2947692283580
1772731671114965800	15937374095124	2947692283580
1772731671115180490	15937374095124	2947692283580
1772731671115397110	15937374095124	2947692283580
1772731671115607801	15937374095124	2947692283580
1772731671115817262	15937374095124	2947692283580
1772731671116030122	15937374095124	2947692289796
1772731671116253466	15937375924644	2947692310888
1772731671116474050	15937378261440	2947692331164
1772731671116691872	15937380573288	2947692352772
1772731671116921770	15937382959980	2947692373640
1772731671117143157	15937385334196	2947692394432
1772731671117365822	15937387616940	2947692414856
1772731671117584803	15937389928788	2947692435724
1772731671117801751	15937392282216	2947692456372
1772731671118020101	15937394581588	2947692476796
1772731671118241725	15937396905912	2947692498476
1772731671118471762	15937399350816	2947692519420
1772731671118692898	15937401687612	2947692540140
1772731671118910448	15937403999460	2947692560044
1772731671119122130	15937406261412	2947692580764
1772731671119338729	15937408523364	2947692600448
1772731671119547936	15937410764524	2947692620800
1772731671119764609	15937413072216	2947692647292
1772731671120005189	15937416639780	2947692682736
1772731671120284798	15937420814412	2947692719736
1772731671120561257	15937424943304	2947692755480
1772731671120819122	15937428851824	2947692789224
1772731671121068987	15937432702132	2947692825556
1772731671121308737	15937437130404	2947692855232
1772731671121528993	15937439329984	2947692874544
1772731671121739130	15937441637676	2947692895636
1772731671121961866	15937443982788	2947692916208
1772731671122175214	15937446286320	2947692937964
1772731671122402624	15937448847648	2947692960312
1772731671122635726	15937451275920	2947692981844
1772731671122859260	15937453662612	2947693002416
1772731671123080434	15937455966144	2947693022768
1772731671123298292	15937458194832	2947693041340
1772731671123508600	15937459250964	2947693041340
1772731671123721718	15937459250964	2947693041340
1772731671123930322	15937459250964	2947693041340
1772731671124142063	15937459250964	2947693041340
1772731671124360937	15937459250964	2947693041340
1772731671124580632	15937459250964	2947693041340
1772731671124797104	15937459250964	2947693041340
1772731671125014467	15937459250964	2947693041340
1772731671125236168	15937459250964	2947693041340
1772731671125456622	15937459250964	2947693041340
1772731671125667648	15937459250964	2947693041340
1772731671125878535	15937459250964	2947693041340
1772731671126093294	15937459250964	2947693041340
1772731671126304866	15937459250964	2947693041340
1772731671126511351	15937459250964	2947693041340
1772731671126724112	15937459250964	2947693041340
1772731671126946957	15937459250964	2947693051256
1772731671127158902	15937461438072	2947693071976
1772731671127378581	15937463787340	2947693092548
1772731671127594897	15937466086716	2947693113120
1772731671127812211	15937468411036	2947693133248
1772731671128027297	15937470677148	2947693153968
1772731671128240631	15937472914152	2947693173800
1772731671128454132	15937475155312	2947693193928
1772731671128668454	15937477438056	2947693213836
1772731671128886696	15937479724956	2947693234260
1772731671129103859	15937481970276	2947693254164
1772731671129314976	15937484232228	2947693274664
1772731671129529048	15937486577340	2947693295308
1772731671129747979	15937488880872	2947693315436
1772731671129957649	15937491117876	2947693335564
1772731671130171691	15937493346564	2947693355768
1772731671130385489	15937495658412	2947693376192
1772731671130601965	15937498440112	2947693408604
1772731671130851280	15937502232208	2947693442496
1772731671131100554	15937506032620	2947693475276
1772731671131345934	15937509641764	2947693508280
1772731671131597178	15937513354860	2947693541508
1772731671131851489	15937517146956	2947693574808
1772731671132104808	15937521043000	2947693612844
1772731671132333157	15937524564828	2947693633488
1772731671132552735	15937526868360	2947693653912
1772731671132772066	15937529180208	2947693674560
1772731671132987814	15937531475424	2947693694984
1772731671133203847	15937533828852	2947693715924
1772731671133424360	15937536161488	2947693737384
1772731671133648921	15937538593920	2947693758104
1772731671133870998	15937540897452	2947693778972
1772731671134085028	15937543234248	2947693799472
1772731671134295672	15937545479568	2947693819008
1772731671134506355	15937547741520	2947693839580
1772731671134721773	15937550036736	2947693859632
1772731671134935756	15937552273740	2947693879688
1772731671135147676	15937554552324	2947693899888
1772731671135362849	15937556805960	2947693909436
1772731671135574789	15937556805960	2947693909436
1772731671135783749	15937556805960	2947693909436
1772731671135992532	15937556805960	2947693909436
1772731671136200531	15937556805960	2947693909436
1772731671136410649	15937556805960	2947693909436
1772731671136619224	15937556805960	2947693909436
1772731671136821647	15937556805960	2947693909436
1772731671137028700	15937556805960	2947693909436
1772731671137242938	15937556805960	2947693909436
1772731671137454229	15937556805960	2947693909436
1772731671137662449	15937556805960	2947693909436
1772731671137875132	15937556805960	2947693909436
1772731671138083919	15937556805960	2947693909436
1772731671138289709	15937556805960	2947693919796
1772731671138501276	15937559072068	2947693940368
1772731671138716651	15937561346496	2947693960200
1772731671138928947	15937563541920	2947693979884
1772731671139143494	15937565808028	2947694000528
1772731671139362800	15937568099088	2947694020584
1772731671139576326	15937570369356	2947694040860
1772731671139792377	15937572614676	2947694060988
1772731671140006350	15937574851680	2947694080892
1772731671140220024	15937577146896	2947694101096
1772731671140434385	15937579442112	2947694121520
1772731671140650195	15937581729012	2947694142240
1772731671140863379	15937584032544	2947694162736
1772731671141081026	15937586344392	2947694183308
1772731671141297703	15937588647924	2947694203436
1772731671141511812	15937590893244	2947694223564
1772731671141724981	15937593188460	2947694244212
1772731671141942197	15937595508624	2947694253832
1772731671142154025	15937595508624	2947694253832
1772731671142362089	15937595508624	2947694253832
1772731671142564675	15937595508624	2947694253832
1772731671142782694	15937595508624	2947694253832
1772731671142997968	15937595508624	2947694253832
1772731671143210972	15937595508624	2947694253832
1772731671143422256	15937595508624	2947694253832
1772731671143632595	15937595508624	2947694253832
1772731671143843375	15937595508624	2947694253832
1772731671144053379	15937595508624	2947694253832
1772731671144256147	15937595508624	2947694253832
1772731671144466623	15937595508624	2947694253832
1772731671144675879	15937595508624	2947694253832
1772731671144883861	15937595508624	2947694253832
1772731671145094182	15937595508624	2947694253832
1772731671145305980	15937595508624	2947694253832
1772731671145514701	15937595508624	2947694253832
1772731671145723770	15937595508624	2947694253832
1772731671145935087	15937595508624	2947694253832
1772731671146144329	15937595508624	2947694253832
1772731676653174167	15937595508624	2947694253832
1772731676653384572	15937595508624	2947694269740
1772731676653641309	15937599117768	2947694289572
1772731676653868733	15937599949368	2947694296380
1772731676654081171	15937600598016	2947694302892
1772731676654295457	15937601404668	2947694309700
1772731676654500287	15937602078264	2947694315696
1772731676654708675	15937602876600	2947694322576
1772731676654921582	15937603641672	2947694329828
1772731676655131659	15937604406744	2947694336932
1772731676655343435	15937605196764	2947694343668
1772731676655547542	15937605970152	2947694350476
1772731676655765521	15937606793436	2947694357800
1772731676655981737	15937607541876	2947694364684
1772731676656198026	15937608315264	2947694371268
1772731676656410512	15937609047072	2947694377560
1772731676656623399	15937609783036	2947694383776
1772731676656830875	15937610406736	2947694389620
1772731676657043840	15937611092808	2947694395912
1772731676657254152	15937611816300	2947694402052
1772731676657463918	15937612273680	2947694405976
1772731676657670724	15937612922328	2947694411968
1772731676657880358	15937613579292	2947694417888
1772731676658089596	15937614003408	2947694421440
1772731676658300388	15937614677004	2947694425880
1772731676658511286	15937615142700	2947694431800
1772731676658723409	15937615816296	2947694437868
1772731676658936279	15937616514840	2947694442604
1772731676659146689	15937616955588	2947694447784
1772731676659355097	15937617645816	2947694454000
1772731676659562380	15937618311096	2947694459848
1772731676659771949	15937618959744	2947694465916
1772731676659983547	15937619674920	2947694472056
1772731676660197822	15937620390096	2947694478496
1772731676660411301	15937621080324	2947694484564
1772731676660622095	15937621762236	2947694490852
1772731676660835595	15937622518992	2947694497216
1772731676661050086	15937623142692	2947694503284
1772731676661267433	15937623857868	2947694509724
1772731676661479781	15937624589676	2947694516160
1772731676661692899	15937625296536	2947694522524
1772731676661908461	15937626053292	2947694528816
1772731676662117441	15937626710256	2947694534956
1772731676662329282	15937627425432	2947694541100
1772731676662542713	15937628165556	2947694547684
1772731676662754776	15937628872416	2947694553828
1772731676662965385	15937629554328	2947694559968
1772731676663174380	15937630227924	2947694566556
1772731676663389520	15937630992996	2947694572624
1772731676663598048	15937631733120	2947694579432
1772731676663809731	15937632452452	2947694585648
1772731676664015142	15937633146840	2947694592012
1772731676664229072	15937633845384	2947694598300
1772731676664439261	15937634560560	2947694604592
1772731676664650943	15937635250788	2947694611176
1772731676664861569	15937636007544	2947694617096
1772731676665071248	15937636681140	2947694623312
1772731676665283977	15937637371368	2947694629308
1772731676665495584	15937638044964	2947694635448
1772731676665702556	15937638693612	2947694641368
1772731676665912954	15937639400472	2947694647512
1772731676666122964	15937640090700	2947694653728
1772731676666333332	15937640722716	2947694659424
1772731676666544301	15937641412944	2947694665492
1772731676666759201	15937642136436	2947694671784
1772731676666977481	15937642851612	2947694678000
1772731676667186956	15937643491944	2947694684140
1772731676667396040	15937644232068	2947694690652
1772731676667605586	15937644922296	2947694696720
1772731676667815877	15937645604208	2947694702492
1772731676668026337	15937646269488	2947694708932
1772731676668237846	15937646943084	2947694715000
1772731676668448218	15937647699840	2947694721140
1772731676668657857	15937648365120	2947694727504
1772731676668867718	15937649088612	2947694733572
1772731676669076576	15937649753892	2947694739420
1772731676669286030	15937650419172	2947694745488
1772731676669496386	15937651076136	2947694751332
1772731676669705446	15937651716468	2947694757104
1772731676669917095	15937652398380	2947694763320
1772731676670130704	15937653121872	2947694769536
1772731676670341514	15937653795468	2947694775680
1772731676670550892	15937654485696	2947694781820
1772731676670759704	15937655171764	2947694788112
1772731676670967923	15937655832888	2947694793660
1772731676671177259	15937656481536	2947694799876
1772731676671388780	15937657213344	2947694805944
1772731676671603608	15937657920204	2947694812456
1772731676671819998	15937658593800	2947694818600
1772731676672031160	15937659325608	2947694824668
1772731676672241200	15937659999204	2947694831032
1772731676672452515	15937660697748	2947694836952
1772731676672661702	15937661358868	2947694842944
1772731676672871071	15937662053256	2947694848940
1772731676673078176	15937662735168	2947694855156
1772731676673289930	15937663392132	2947694861076
1772731676673500235	15937664040780	2947694866476
1772731676673711406	15937664706060	2947694872472
1772731676673923662	15937665387972	2947694878760
1772731676674134078	15937666036620	2947694884756
1772731676674340471	15937666710216	2947694890380
1772731676674547212	15937667425392	2947694896744
1772731676674757141	15937668098988	2947694902812
1772731676674968416	15937668780900	2947694908880
1772731676675178947	15937669454496	2947694915540
1772731676675389500	15937670211252	2947694921608
1772731676675598006	15937670893164	2947694927676
1772731676675809271	15937671583392	2947694934112
1772731676676031063	15937672323516	2947694940328
1772731676676248132	15937673005428	2947694946768
1772731676676464985	15937673745552	2947694953132
1772731676676678298	15937674419148	2947694959420
1772731676676897253	15937675134324	2947694965120
1772731676677108410	15937675803760	2947694971484
1772731676677320465	15937676456568	2947694977180
1772731676677529028	15937677113532	2947694983248
1772731676677738557	15937677803760	2947694989096
1772731676677947949	15937678485672	2947694995312
1772731676678161285	15937679225796	2947695001972
1772731676678376288	15937679886916	2947695008188
1772731676678587812	15937680656148	2947695014848
1772731676678798941	15937681379640	2947695020988
1772731676679009103	15937682061552	2947695027204
1772731676679218316	15937682785044	2947695033644
1772731676679429461	15937683458640	2947695039564
1772731676679635872	15937684057392	2947695044744
1772731676679847019	15937684730988	2947695051108
1772731676680058014	15937685387952	2947695056804
1772731676680268389	15937686061548	2947695063020
1772731676680478567	15937686760092	2947695068792
1772731676680686301	15937687425372	2947695074860
1772731676680900801	15937688115600	2947695081300
1772731676681113658	15937688822460	2947695087072
1772731676681320962	15937689437844	2947695092844
1772731676681534412	15937690161336	2947695099356
1772731676681744857	15937690934724	2947695106088
1772731676681957626	15937691633268	2947695112452
1772731676682168415	15937692331812	2947695118816
1772731676682380342	15937693055304	2947695124960
1772731676682592262	15937693737216	2947695131324
1772731676682806730	15937694469024	2947695137836
1772731676683017760	15937695167568	2947695143828
1772731676683229365	15937695849480	2947695149748
1772731676683440247	15937696523076	2947695156112
1772731676683653720	15937697204988	2947695161812
1772731676683860757	15937697861952	2947695167508
1772731676684069090	15937698510600	2947695173652
1772731676684279442	15937699200828	2947695179720
1772731676684486999	15937699866108	2947695185640
1772731676684698783	15937700589600	2947695192004
1772731676684909794	15937701254880	2947695198220
1772731676685122857	15937701978372	2947695204140
1772731676685333500	15937702668600	2947695210576
1772731676685542462	15937703292300	2947695216348
1772731676685755988	15937704032424	2947695222936
1772731676685969824	15937704747600	2947695229076
1772731676686176232	15937705421196	2947695235072
1772731676686387573	15937706086476	2947695240844
1772731676686597269	15937706826600	2947695247428
1772731676686811870	15937707491880	2947695253868
1772731676687025273	15937708256952	2947695260156
1772731676687237425	15937708963812	2947695266448
1772731676687452651	15937709654040	2947695273032
1772731676687666275	15937710402480	2947695279692
1772731676687878388	15937711125972	2947695286132
1772731676688090983	15937711849464	2947695292124
1772731676688304922	15937712514744	2947695298416
1772731676688515651	15937713254868	2947695304780
1772731676688727768	15937713920148	2947695310996
1772731676688940144	15937714635324	2947695317064
1772731676689154242	15937715300604	2947695322984
1772731676689365668	15937716007464	2947695328976
1772731676689577311	15937716647796	2947695335488
1772731676689790797	15937717387920	2947695341556
1772731676689999339	15937718069832	2947695347700
1772731676690210310	15937718743428	2947695353840
1772731676690424119	15937719450288	2947695359540
1772731676690633878	15937720090620	2947695365904
1772731676690848304	15937720822428	2947695372044
1772731676691064310	15937721529288	2947695378484
1772731676691278833	15937722227832	2947695384700
1772731676691493238	15937722909744	2947695390768
1772731676691705324	15937723658184	2947695397352
1772731676691913040	15937724331780	2947695403272
1772731676692122780	15937725071904	2947695409488
1772731676692333413	15937725678972	2947695415704
1772731676692544437	15937726377516	2947695421848
1772731676692756979	15937727084376	2947695427768
1772731676692969830	15937727749656	2947695433908
1772731676693182276	15937728406620	2947695439312
1772731676693393226	15937729096848	2947695445232
1772731676693603581	15937729712232	2947695451300
1772731676693813935	15937730402460	2947695457220
1772731676694024213	15937731134268	2947695463880
1772731676694232783	15937731799548	2947695469356
1772731676694442726	15937732464828	2947695475792
1772731676694654296	15937733171688	2947695482232
1772731676694866506	15937733861916	2947695488076
1772731676695078041	15937734577092	2947695494292
1772731676695285848	15937735234056	2947695500508
1772731676695496420	15937735957548	2947695506504
1772731676695708219	15937736647776	2947695513088
1772731676695911722	15937737329688	2947695519156
1772731676696121198	15937738028232	2947695525372
1772731676696328081	15937738735092	2947695531812
1772731676696539523	15937739466900	2947695538100
1772731676696755287	15937740165444	2947695544464
1772731676696980944	15937740905568	2947695550680
1772731676697189924	15937741579164	2947695556824
1772731676697403716	15937742252760	2947695563260
1772731676697615078	15937743009516	2947695569624
1772731676697826191	15937743708060	2947695575544
1772731676698035462	15937744381656	2947695581612
1772731676698244929	15937745080200	2947695587904
1772731676698455928	15937745820324	2947695594416
1772731676698665785	15937746473128	2947695601076
1772731676698874492	15937747200780	2947695606772
1772731676699085843	15937747874376	2947695612916
1772731676699296067	15937748547972	2947695618908
1772731676699503696	15937749254832	2947695625568
1772731676699716199	15937749978324	2947695631416
1772731676699926008	15937750635288	2947695637632
1772731676700135822	15937751350464	2947695643772
1772731676700347176	15937752065640	2947695650212
1772731676700556108	15937752780816	2947695656204
1772731676700766744	15937753437780	2947695662200
1772731676700975713	15937754128008	2947695668488
1772731676701189605	15937754826552	2947695675076
1772731676701404996	15937755566676	2947695681588
1772731676701621655	15937756315116	2947695688024
1772731676701834295	15937757030292	2947695694168
1772731676702048584	15937757687256	2947695700532
1772731676702260711	15937758419064	2947695706600
1772731676702471879	15937759130080	2947695713480
1772731676702684014	15937759874364	2947695719548
1772731676702893141	15937760547960	2947695725172
1772731676703102595	15937761204924	2947695731464
1772731676703313262	15937761895152	2947695737532
1772731676703522833	15937762593696	2947695743452
1772731676703734239	15937763275608	2947695749740
1772731676703944815	15937763924256	2947695755588
1772731676704153068	15937764564588	2947695761212
1772731676704360615	15937765246500	2947695767056
1772731676704572087	15937765953360	2947695773348
1772731676704785761	15937766593692	2947695779712
1772731676704998528	15937767325500	2947695785556
1772731676705205563	15937768007412	2947695791552
1772731676705419159	15937768639428	2947695797692
1772731676705630334	15937769346288	2947695803612
1772731676705843657	15937770011568	2947695809828
1772731676706051222	15937770701796	2947695816044
1772731676706262784	15937771392024	2947695822040
1772731676706469909	15937772090568	2947695827812
1772731676706677893	15937772730900	2947695834176
1772731676706890854	15937773454392	2947695840836
1772731676707094630	15937774136304	2947695846460
1772731676707301046	15937774801584	2947695851936
1772731676707511331	15937775466864	2947695858372
1772731676707720727	15937776157092	2947695864516
1772731676707929903	15937776830688	2947695870212
1772731676708139855	15937777504284	2947695876576
1772731676708347953	15937778161248	2947695882572
1772731676708555133	15937778847316	2947695888344
1772731676708759834	15937779550020	2947695894856
1772731676708975028	15937780281828	2947695901516
1772731676709195426	15937780997004	2947695907584
1772731676709410316	15937781687232	2947695913948
1772731676709624071	15937782385776	2947695919868
1772731676709835944	15937783042740	2947695926084
1772731676710048718	15937783774548	2947695932520
1772731676710260307	15937784473092	2947695938292
1772731676710471453	15937785171636	2947695944360
1772731676710685440	15937785878496	2947695950800
1772731676710898707	15937786610304	2947695957236
1772731676711117760	15937787275584	2947695963600
1772731676711329950	15937787949180	2947695969224
1772731676711538706	15937788631092	2947695975516
1772731676711745956	15937789288056	2947695980992
1772731676711955048	15937789920072	2947695987208
1772731676712167933	15937790610300	2947695993348
1772731676712380003	15937791358740	2947695999640
1772731676712592036	15937792048968	2947696006448
1772731676712804680	15937792822356	2947696012812
1772731676713013899	15937793529216	2947696019176
1772731676713225150	15937794236076	2947696025464
1772731676713431655	15937794942936	2947696031828
1772731676713644594	15937795649796	2947696038192
