timestamp	tx_byte_counter	rx_byte_counter
1772742620864757629	15984665753104	2948113598140
1772742620864970661	15984665753104	2948113598140
1772742620865182743	15984665753104	2948113600140
1772742620865390651	15984666469904	2948113621228
1772742620865610089	15984667742224	2948113642024
1772742620865826754	15984669032464	2948113666000
1772742620866052024	15984671129104	2948113710620
1772742620866282107	15984673799184	2948113754060
1772742620866508314	15984676451344	2948113797348
1772742620866732116	15984679045264	2948113841008
1772742620866957175	15984681715344	2948113884744
1772742620867184787	15984684501904	2948113932844
1772742620867434463	15984687283984	2948113976208
1772742620867659564	15984689877904	2948114019424
1772742620867885493	15984692498704	2948114061972
1772742620868103702	15984695038864	2948114104300
1772742620868329251	15984697610384	2948114147960
1772742620868563441	15984700208784	2948114189772
1772742620868786540	15984702816144	2948114232764
1772742620869011618	15984705414544	2948114275684
1772742620869232797	15984707986064	2948114318976
1772742620869469136	15984710705424	2948114364336
1772742620869697517	15984713465104	2948114409404
1772742620869935899	15984716144144	2948114449364
1772742620870162842	15984717855504	2948114469712
1772742620870379151	15984719118864	2948114491024
1772742620870601732	15984720395664	2948114511376
1772742620870815733	15984721614224	2948114531724
1772742620871029258	15984722855184	2948114552296
1772742620871247941	15984724145424	2948114573980
1772742620871475036	15984725395344	2948114594256
1772742620871688266	15984726613904	2948114614236
1772742620871899859	15984727832464	2948114634584
1772742620872117351	15984729136144	2948114656044
1772742620872336025	15984730386064	2948114676692
1772742620872554065	15984731667344	2948114698004
1772742620872773909	15984732930704	2948114718724
1772742620872988910	15984733781904	2948114721832
1772742620873195728	15984733781904	2948114721832
1772742620873402031	15984733781904	2948114721832
1772742620873616692	15984733781904	2948114721832
1772742620873827189	15984733781904	2948114721832
1772742620874035492	15984733781904	2948114721832
1772742620874240979	15984733781904	2948114721832
1772742620874454197	15984733781904	2948114721832
1772742620874665967	15984733781904	2948114721832
1772742620874877685	15984733781904	2948114721832
1772742620875088058	15984733781904	2948114721832
1772742620875295703	15984733781904	2948114721832
1772742620875506142	15984733781904	2948114721832
1772742620875716657	15984733781904	2948114721832
1772742620875933271	15984734328464	2948114742108
1772742620876151634	15984735600784	2948114762680
1772742620876364849	15984736841744	2948114783696
1772742620876579813	15984738114064	2948114816404
1772742620876796168	15984740707984	2948114858952
1772742620877017354	15984743328784	2948114902836
1772742620877243502	15984746007824	2948114946124
1772742620877463779	15984748583824	2948114978908
1772742620877680588	15984749963664	2948115000144
1772742620877895845	15984751222544	2948115021160
1772742620878110916	15984752476944	2948115041584
1772742620878326854	15984753767184	2948115062896
1772742620878546006	15984755048464	2948115083840
1772742620878758187	15984756307344	2948115104560
1772742620878971973	15984757575184	2948115125648
1772742620879186407	15984758820624	2948115146368
1772742620879400652	15984760083984	2948115167680
1772742620879615818	15984761351824	2948115188400
1772742620879828017	15984762597264	2948115208900
1772742620880039328	15984763820304	2948115229620
1772742620880249729	15984765079184	2948115250044
1772742620880463292	15984766364944	2948115271208
1772742620880683670	15984767632784	2948115291928
1772742620880899613	15984768887184	2948115312720
1772742620881114603	15984770150544	2948115333588
1772742620881326945	15984771404944	2948115353864
1772742620881538647	15984772636944	2948115374512
1772742620881751423	15984773877904	2948115395528
1772742620881966215	15984775141264	2948115416172
1772742620882180313	15984776409104	2948115436820
1772742620882394208	15984777658700	2948115457760
1772742620882610607	15984778935824	2948115478480
1772742620882819774	15984780140944	2948115498832
1772742620883031848	15984781440144	2948115519772
1772742620883249052	15984782681104	2948115540716
1772742620883468013	15984783971344	2948115561880
1772742620883685234	15984785033104	2948115568392
1772742620883893770	15984785033104	2948115568392
1772742620884098355	15984785033104	2948115568392
1772742620884306155	15984785033104	2948115568392
1772742620884513478	15984785033104	2948115568392
1772742620884719267	15984785033104	2948115568392
1772742620884923117	15984785033104	2948115568392
1772742620885134655	15984785033104	2948115568392
1772742620885345166	15984785033104	2948115568392
1772742620885558485	15984785033104	2948115568392
1772742620885768807	15984785033104	2948115568392
1772742620885975487	15984785033104	2948115568392
1772742620886183429	15984785033104	2948115568392
1772742620886389498	15984785033104	2948115568392
1772742620886597838	15984785033104	2948115568392
1772742620886804360	15984785033104	2948115568392
1772742620887011129	15984785033104	2948115568392
1772742620887213362	15984785033104	2948115568392
1772742620887419011	15984785033104	2948115568392
1772742620887625813	15984785033104	2948115568392
1772742620887833277	15984785033104	2948115568392
1772742620904576467	15984785033104	2948115568392
1772742620904796365	15984785033104	2948115576532
1772742620905017598	15984787768144	2948115594736
1772742620905235085	15984790784012	2948115613236
1772742620905459739	15984793836512	2948115631736
1772742620905680079	15984796909536	2948115649940
1772742620905899780	15984799843832	2948115667772
1772742620906123811	15984802969592	2948115687384
1772742620906362388	15984806241872	2948115706624
1772742620906589662	15984809440892	2948115726232
1772742620906825228	15984812530024	2948115744732
1772742620907051047	15984815541996	2948115763084
1772742620907272408	15984818561764	2948115781584
1772742620907497068	15984821577632	2948115799568
1772742620907715594	15984824666764	2948115818584
1772742620907948975	15984827939044	2948115838712
1772742620908183737	15984831093380	2948115858028
1772742620908406083	15984834324872	2948115871420
1772742620908617626	15984835033052	2948115871420
1772742620908832605	15984835033052	2948115871420
1772742620909050457	15984835033052	2948115871420
1772742620909269643	15984835033052	2948115871420
1772742620909482078	15984835033052	2948115871420
1772742620909698120	15984835033052	2948115871420
1772742620909914067	15984835033052	2948115871420
1772742620910138131	15984835033052	2948115871420
1772742620910353521	15984835033052	2948115871420
1772742620910572219	15984835033052	2948115871420
1772742620910780061	15984835033052	2948115871420
1772742620910988334	15984835033052	2948115871420
1772742620911208962	15984835033052	2948115871420
1772742620911415788	15984835033052	2948115871420
1772742620911622787	15984835033052	2948115871420
1772742620911829997	15984835033052	2948115873864
1772742620912045449	15984836909496	2948115893324
1772742620912268942	15984840181776	2948115913896
1772742620912504685	15984843620840	2948115934468
1772742620912737723	15984846998852	2948115954596
1772742620912961779	15984850189820	2948115973540
1772742620913180016	15984853311424	2948115992336
1772742620913397178	15984856482124	2948116012168
1772742620913624111	15984859697252	2948116031112
1772742620913840498	15984862953424	2948116051240
1772742620914077513	15984866307020	2948116071368
1772742620914303059	15984869538512	2948116091052
1772742620914522571	15984872798584	2948116110440
1772742620914742643	15984876066964	2948116136636
1772742620914980676	15984881032280	2948116167124
1772742620915251876	15984886482096	2948116204940
1772742620915571934	15984892827140	2948116238756
1772742620915841840	15984898114072	2948116270652
1772742620916101346	15984903185376	2948116301140
1772742620916357556	15984908276944	2948116333180
1772742620916620736	15984913421252	2948116364556
1772742620916868257	15984919107216	2948116400300
1772742620917097933	15984925350424	2948116439224
1772742620917350250	15984931443212	2948116475556
1772742620917582602	15984937487164	2948116510780
1772742620917811678	15984943331856	2948116541492
1772742620918039782	15984947068116	2948116560880
1772742620918259223	15984950246612	2948116580268
1772742620918485535	15984953555524	2948116601060
1772742620918714244	15984957120844	2948116622744
1772742620918947127	15984960609004	2948116643760
1772742620919173401	15984964064436	2948116664404
1772742620919393059	15984967047572	2948116671508
1772742620919607717	15984967047572	2948116671508
1772742620919820875	15984967047572	2948116671508
1772742620920028916	15984967047572	2948116671508
1772742620920238250	15984967047572	2948116671508
1772742620920449426	15984967047572	2948116671508
1772742620920658056	15984967047572	2948116671508
1772742620920865720	15984967047572	2948116671508
1772742620921072327	15984967047572	2948116671508
1772742620921284029	15984967047572	2948116671508
1772742620921500796	15984967047572	2948116671508
1772742620921721834	15984967047572	2948116671508
1772742620921937950	15984967047572	2948116671508
1772742620922149648	15984967047572	2948116671508
1772742620922365129	15984967047572	2948116681056
1772742620922580567	15984970136704	2948116700812
1772742620922802698	15984973372352	2948116720792
1772742620923028634	15984976775044	2948116740920
1772742620923252339	15984979994332	2948116760604
1772742620923475417	15984983262452	2948116779992
1772742620923699870	15984986388212	2948116799308
1772742620923922795	15984989571124	2948116818252
1772742620924139435	15984992688572	2948116837048
1772742620924357327	15984995826544	2948116856436
1772742620924574251	15984998952304	2948116875084
1772742620924791329	15985002078064	2948116894176
1772742620925019937	15985005313712	2948116915192
1772742620925252005	15985009575004	2948116948344
1772742620925530380	15985014963772	2948116979200
1772742620925786174	15985020144964	2948117010428
1772742620926052129	15985025378900	2948117042472
1772742620926317668	15985030547884	2948117073848
1772742620926577300	15985035769612	2948117105444
1772742620926828117	15985041292684	2948117141852
1772742620927062944	15985047308060	2948117178260
1772742620927295825	15985053408904	2948117215780
1772742620927531775	15985059599372	2948117251892
1772742620927756516	15985064483372	2948117272464
1772742620927978641	15985067841124	2948117293036
1772742620928214323	15985071264080	2948117313756
1772742620928448337	15985074593252	2948117333808
1772742620928674915	15985077889952	2948117354160
1772742620928907608	15985081239652	2948117374288
1772742620929137464	15985084568824	2948117394416
1772742620929364996	15985087857472	2948117414100
1772742620929588938	15985091064544	2948117433932
1772742620929818134	15985094410084	2948117453616
1772742620930040079	15985097609104	2948117473004
1772742620930258769	15985100824492	2948117493056
1772742620930485441	15985104104824	2948117512000
1772742620930702270	15985107169532	2948117530576
1772742620930918509	15985110238400	2948117549444
1772742620931138337	15985113404944	2948117568832
1772742620931351525	15985116624232	2948117589256
1772742620931566687	15985119977824	2948117608720
1772742620931779078	15985123201264	2948117628552
1772742620931992992	15985126559012	2948117647348
1772742620932210618	15985128060844	2948117647348
1772742620932418461	15985128060844	2948117647348
1772742620932625788	15985128060844	2948117647348
1772742620932832928	15985128060844	2948117647348
1772742620933035022	15985128060844	2948117647348
1772742620933242162	15985128060844	2948117647348
1772742620933444385	15985128174892	2948117658152
1772742620933656787	15985131235444	2948117676800
1772742620933878435	15985134361204	2948117695596
1772742620934100220	15985137486964	2948117714760
1772742620934319699	15985140551672	2948117733260
1772742620934535195	15985143689644	2948117752204
1772742620934747430	15985146729932	2948117770780
1772742620934963427	15985149835432	2948117795716
1772742620935195803	15985154768272	2948117825908
1772742620935448180	15985159786580	2948117856840
1772742620935702547	15985164890360	2948117887552
1772742620935955217	15985169957512	2948117918336
1772742620936203235	15985175138704	2948117949340
1772742620936454377	15985180022704	2948117979756
1772742620936707310	15985185232220	2948118011132
1772742620936965488	15985190311580	2948118042728
1772742620937208235	15985195972864	2948118078324
1772742620937441977	15985201841976	2948118112880
1772742620937671139	15985207373104	2948118147440
1772742620937901275	15985213250012	2948118176224
1772742620938129308	15985216766492	2948118195612
1772742620938354033	15985220014352	2948118215296
1772742620938575532	15985223303000	2948118234908
1772742620938795982	15985226522284	2948118254664
1772742620939015446	15985229721304	2948118273684
1772742620939233092	15985232859272	2948118292700
1772742620939450994	15985235985032	2948118311644
1772742620939669673	15985239110792	2948118330664
1772742620939888178	15985242228500	2948118349904
1772742620940109483	15985245496624	2948118369660
1772742620940332543	15985248744484	2948118389420
1772742620940555221	15985252016764	2948118409176
1772742620940775329	15985255191364	2948118428048
1772742620940998612	15985258439224	2948118447436
1772742620941217540	15985261516144	2948118466380
1772742620941436728	15985264702952	2948118486508
1772742620941656524	15985268072912	2948118506932
1772742620941873272	15985271447032	2948118526984
1772742620942084352	15985274800624	2948118547556
1772742620942304355	15985278158372	2948118567536
1772742620942517021	15985281442864	2948118587296
1772742620942726547	15985284727352	2948118599432
1772742620942940326	15985285154704	2948118599432
1772742620943155213	15985285154704	2948118599432
1772742620943372128	15985285154704	2948118599432
1772742620943589135	15985285154704	2948118599432
1772742620943810230	15985285154704	2948118599432
1772742620944026455	15985285154704	2948118599432
1772742620944237186	15985285154704	2948118599432
1772742620944447606	15985285154704	2948118599432
1772742620944660230	15985285154704	2948118599432
1772742620944867855	15985285154704	2948118599432
1772742620945079693	15985285154704	2948118599432
1772742620945287893	15985285154704	2948118599432
1772742620945500416	15985285154704	2948118599432
1772742620945713808	15985285154704	2948118599432
1772742620945927678	15985285154704	2948118599432
1772742620946139630	15985285154704	2948118599432
1772742620946355111	15985285154704	2948118599432
1772742620946569483	15985285154704	2948118599432
1772742620946779368	15985285154704	2948118599432
1772742620946985701	15985285154704	2948118599432
1772742620947190368	15985285154704	2948118599432
1772742626394458434	15985285154704	2948118599432
1772742626394670132	15985285154704	2948118627848
1772742626394915008	15985289437912	2948118695260
1772742626395192364	15985296072660	2948118756828
1772742626395473399	15985302881480	2948118819728
1772742626395752959	15985309701076	2948118881444
1772742626396037087	15985316442992	2948118942940
1772742626396327957	15985323049280	2948119005988
1772742626396620396	15985329866912	2948119068368
1772742626396896288	15985336670260	2948119130456
1772742626397180810	15985343228380	2948119192836
1772742626397459386	15985349787260	2948119253812
1772742626397737498	15985356400840	2948119315308
1772742626398023287	15985363198212	2948119379244
1772742626398300378	15985369869884	2948119442292
1772742626398582430	15985376736740	2948119504452
1772742626398860477	15985383455024	2948119564612
1772742626399144118	15985387728544	2948119575048
1772742626399365298	15985391895220	2948119637132
1772742626399640053	15985398166124	2948119700624
1772742626399921408	15985404883560	2948119750056
1772742626400188774	15985408329372	2948119778028
1772742626400430684	15985413469192	2948119840412
1772742626400709566	15985419729760	2948119899536
1772742626400994612	15985426342608	2948119958664
1772742626401275981	15985432725540	2948120018084
1772742626401557014	15985438980688	2948120079208
1772742626401836769	15985445620304	2948120138484
1772742626402106260	15985452054652	2948120200568
1772742626402404218	15985458768280	2948120259400
1772742626402682234	15985465024080	2948120320376
1772742626402969983	15985471619472	2948120380020
1772742626403243756	15985478127552	2948120440256
1772742626403516662	15985484747160	2948120500416
1772742626403793863	15985491132348	2948120560208
1772742626404072056	15985497383692	2948120619704
1772742626404356413	15985503974140	2948120679496
1772742626404635801	15985510559932	2948120741584
1772742626404914684	15985517152220	2948120801820
1772742626405185255	15985523641240	2948120861388
1772742626405466788	15985530135404	2948120921700
1772742626405744463	15985536621380	2948120981712
1772742626406031147	15985543089692	2948121041432
1772742626406315615	15985549510784	2948121102112
1772742626406598956	15985555992980	2948121162200
1772742626406876694	15985562626496	2948121223028
1772742626407154949	15985568956844	2948121280376
1772742626407425124	15985575168632	2948121341204
1772742626407712968	15985581679112	2948121402328
1772742626407991640	15985588191204	2948121461380
1772742626408272057	15985594646520	2948121520508
1772742626408551931	15985601256640	2948121582372
1772742626408833314	15985607725300	2948121640904
1772742626409121533	15985614191980	2948121696552
1772742626409394357	15985620358852	2948121757308
1772742626409672798	15985626873520	2948121818432
1772742626409948218	15985633437204	2948121879776
1772742626410227470	15985640011924	2948121937792
1772742626410508844	15985646276008	2948121997140
1772742626410792380	15985652466804	2948122055748
1772742626411065203	15985658433044	2948122111620
1772742626411344633	15985664755924	2948122170524
1772742626411622491	15985671092152	2948122228464
1772742626411899134	15985677113704	2948122286332
1772742626412178398	15985683304324	2948122346420
1772742626412471610	15985690089280	2948122407840
1772742626412759753	15985696802672	2948122468076
1772742626413039337	15985703338860	2948122527796
1772742626413325083	15985709784512	2948122589512
1772742626413609287	15985716562412	2948122650192
1772742626413889200	15985723231332	2948122711316
1772742626414169821	15985729848832	2948122771180
1772742626414445653	15985736270852	2948122831268
1772742626414727065	15985742879772	2948122890024
1772742626415001211	15985749596800	2948122955292
1772742626415287136	15985756226952	2948123014640
1772742626415571856	15985762671812	2948123074804
1772742626415849932	15985769324832	2948123135484
1772742626416128639	15985775798388	2948123195792
1772742626416401222	15985782408040	2948123253808
1772742626416671843	15985788528324	2948123311900
1772742626416957784	15985795059304	2948123372284
1772742626417238918	15985801221460	2948123432000
1772742626417520392	15985807794252	2948123490832
1772742626417798774	15985814139792	2948123548848
1772742626418074378	15985820577392	2948123609600
1772742626418363320	15985826907212	2948123667840
1772742626418634399	15985833245900	2948123728000
1772742626418913075	15985839646668	2948123787348
1772742626419196214	15985846256172	2948123846696
1772742626419473239	15985852639780	2948123907156
1772742626419762668	15985859191312	2948123967836
1772742626420048846	15985865791096	2948124028588
1772742626420337227	15985872252300	2948124090380
1772742626420621084	15985879460272	2948124147136
1772742626420895442	15985887389400	2948124197012
1772742626421163677	15985895749092	2948124247556
1772742626421427728	15985903990844	2948124296544
1772742626421691799	15985912175700	2948124347084
1772742626421958392	15985920576180	2948124397848
1772742626422226119	15985928797668	2948124448020
1772742626422495013	15985937145152	2948124498120
1772742626422758313	15985945370532	2948124547552
1772742626423024054	15985953596176	2948124597944
1772742626423291052	15985961817404	2948124646860
1772742626423552169	15985968777104	2948124661512
1772742626423763810	15985968777104	2948124661512
1772742626423970387	15985968777104	2948124661512
1772742626424177473	15985968777104	2948124661512
1772742626424383677	15985968777104	2948124661512
1772742626424586947	15985968777104	2948124661512
1772742626424795207	15985968777104	2948124661512
1772742626425001654	15985968777104	2948124661512
1772742626425209412	15985968777104	2948124661512
1772742626425416774	15985968777104	2948124661512
1772742626425621864	15985968777104	2948124661512
1772742626425823555	15985968777104	2948124661512
1772742626426031279	15985968777104	2948124661512
1772742626426239662	15985968777104	2948124661512
1772742626426454855	15985968777104	2948124661512
1772742626426662835	15985968777104	2948124661512
1772742626426870168	15985968777104	2948124661512
1772742626427077860	15985968777104	2948124661512
1772742626427285787	15985968777104	2948124661512
1772742626427492772	15985968777104	2948124661512
1772742626427694272	15985968777104	2948124661512
1772742631761661249	15985968777104	2948124661512
1772742631761870878	15985968777104	2948124666840
1772742631762088174	15985970833424	2948124731884
1772742631762352901	15985975245712	2948124798412
1772742631762625743	15985981876300	2948124858572
1772742631762903797	15985988075292	2948124917328
1772742631763175927	15985994674320	2948124978084
1772742631763453418	15986000935564	2948125037948
1772742631763734432	15986007557220	2948125097592
1772742631764013748	15986013890668	2948125156424
1772742631764284729	15986020299332	2948125216584
1772742631764565116	15986026728888	2948125274972
1772742631764843126	15986033345328	2948125337352
1772742631765114901	15986040148212	2948125399144
1772742631765397064	15986046452880	2948125458416
1772742631765677420	15986052251984	2948125490904
1772742631765927390	15986056290264	2948125532344
1772742631766147995	15986061097512	2948125577408
1772742631766368040	15986065769224	2948125619588
1772742631766586749	15986069048284	2948125634760
1772742631766792503	15986071362132	2948125687004
1772742631767068676	15986077913844	2948125749828
1772742631767352257	15986084411204	2948125809028
1772742631767639804	15986088758924	2948125844476
1772742631767885537	15986094986492	2948125908484
1772742631768173670	15986101499492	2948125968944
1772742631768461795	15986108024348	2948126028364
1772742631768746109	15986114442916	2948126090008
1772742631769028565	15986121032572	2948126148024
1772742631769311598	15986127301748	2948126208332
1772742631769591646	15986134058332	2948126269532
1772742631769869042	15986140562048	2948126328584
1772742631770148533	15986146940592	2948126387116
1772742631770429513	15986153365684	2948126447428
1772742631770714523	15986159753832	2948126509364
1772742631770996750	15986166767504	2948126571600
1772742631771284227	15986173234912	2948126633980
1772742631771555305	15986180027888	2948126696512
1772742631771840680	15986186654500	2948126756304
1772742631772119105	15986193246436	2948126818092
1772742631772404812	15986199917056	2948126878700
1772742631772690810	15986206542344	2948126941008
1772742631772972192	15986213113724	2948127000208
1772742631773244705	15986219778252	2948127063180
1772742631773537804	15986226701092	2948127126228
1772742631773824857	15986233301872	2948127189500
1772742631774115127	15986240257744	2948127251584
1772742631774397391	15986246765588	2948127314780
1772742631774682223	15986253585684	2948127375388
1772742631774966602	15986260187372	2948127436288
1772742631775250814	15986266663536	2948127498448
1772742631775533654	15986273238320	2948127557872
1772742631775811854	15986279467764	2948127616108
1772742631776090190	15986285960500	2948127676344
1772742631776372661	15986292211232	2948127734804
1772742631776650125	15986298962572	2948127796372
1772742631776921593	15986305491352	2948127856756
1772742631777193364	15986311947020	2948127914996
1772742631777473509	15986318533804	2948127977452
1772742631777759236	15986325179560	2948128037540
1772742631778037816	15986331768132	2948128097700
1772742631778321127	15986338243176	2948128155568
1772742631778602177	15986344658232	2948128215732
1772742631778880401	15986350962432	2948128273228
1772742631779154349	15986357246012	2948128334132
1772742631779443227	15986364207620	2948128395256
1772742631779732507	15986370749600	2948128457192
1772742631780017010	15986377320200	2948128517060
1772742631780299680	15986383901712	2948128577220
1772742631780582666	15986390576780	2948128639160
1772742631780864640	15986397066240	2948128701172
1772742631781145383	15986403556720	2948128758224
1772742631781418507	15986410115160	2948128822160
1772742631781699884	15986416929808	2948128884320
1772742631781984766	15986423601740	2948128944188
1772742631782268034	15986429957560	2948129002868
1772742631782549569	15986436643052	2948129064584
1772742631782839657	15986443126940	2948129124600
1772742631783119904	15986449667672	2948129186020
1772742631783413025	15986456290092	2948129246108
1772742631783703751	15986462764412	2948129305232
1772742631783986905	15986469387856	2948129368208
1772742631784276240	15986475607872	2948129425112
1772742631784557777	15986481882408	2948129485200
1772742631784830089	15986488219400	2948129543588
1772742631785109961	15986494793420	2948129604044
1772742631785388135	15986501187892	2948129663984
1772742631785669237	15986507437100	2948129722296
1772742631785945830	15986513895400	2948129781200
1772742631786226231	15986520433140	2948129841732
1772742631786501387	15986526843392	2948129900712
1772742631786781842	15986533306760	2948129961836
1772742631787057840	15986539704600	2948130021256
1772742631787342452	15986546471428	2948130082752
1772742631787632346	15986553245492	2948130141136
1772742631787903884	15986559587400	2948130185316
1772742631788173132	15986566648672	2948130228604
1772742631788425929	15986573791524	2948130271968
1772742631788683348	15986580922164	2948130315260
1772742631788940495	15986588101644	2948130358844
1772742631789200895	15986595456220	2948130405688
1772742631789457330	15986603535344	2948130455712
1772742631789721650	15986611850092	2948130506328
1772742631789989644	15986620108212	2948130556276
1772742631790252915	15986628423220	2948130607188
1772742631790523675	15986636758492	2948130656252
1772742631790785079	15986644943352	2948130706052
1772742631791046319	15986652326244	2948130723592
1772742631791259835	15986652399504	2948130723592
1772742631791467446	15986652399504	2948130723592
1772742631791681160	15986652399504	2948130723592
1772742631791884232	15986652399504	2948130723592
1772742631792088630	15986652399504	2948130723592
1772742631792295958	15986652399504	2948130723592
1772742631792502692	15986652399504	2948130723592
1772742631792708351	15986652399504	2948130723592
1772742631792916756	15986652399504	2948130723592
1772742631793123376	15986652399504	2948130723592
1772742631793329610	15986652399504	2948130723592
1772742631793535688	15986652399504	2948130723592
1772742631793743812	15986652399504	2948130723592
1772742631793950949	15986652399504	2948130723592
1772742631794157996	15986652399504	2948130723592
1772742631794365776	15986652399504	2948130723592
1772742631794574437	15986652399504	2948130723592
1772742631794781682	15986652399504	2948130723592
1772742631794989522	15986652399504	2948130723592
1772742631795196167	15986652399504	2948130723592
1772742631795403079	15986652399504	2948130723592
1772742637132575055	15986652399504	2948130723592
1772742637132790149	15986653891344	2948130787380
1772742637133059873	15986659203240	2948130853756
1772742637133337904	15986666239512	2948130915696
1772742637133620524	15986672754532	2948130976892
1772742637133895735	15986679202472	2948131038312
1772742637134177879	15986685851800	2948131098032
1772742637134459695	15986692025672	2948131157528
1772742637134734157	15986698723052	2948131221316
1772742637135015383	15986705389040	2948131281328
1772742637135294372	15986711863684	2948131340900
1772742637135574577	15986718062352	2948131400544
1772742637135856607	15986724667412	2948131462408
1772742637136139639	15986730923064	2948131519388
1772742637136419959	15986737190308	2948131577108
1772742637136700396	15986743352552	2948131635568
1772742637136971135	15986749995380	2948131678116
1772742637137234444	15986752740244	2948131711120
1772742637137475704	15986758619812	2948131772912
1772742637137750372	15986764951884	2948131833368
1772742637138022533	15986771386700	2948131863932
1772742637138261307	15986773095232	2948131909440
1772742637138516629	15986779670068	2948131967976
1772742637138799737	15986786180460	2948132029616
1772742637139089039	15986792655012	2948132091260
1772742637139367126	15986799285604	2948132148536
1772742637139640107	15986805472092	2948132207884
1772742637139918503	15986811890952	2948132266196
1772742637140187735	15986818094572	2948132325320
1772742637140467713	15986824691664	2948132384224
1772742637140742169	15986831098196	2948132443944
1772742637141025690	15986837673064	2948132504920
1772742637141299785	15986843994860	2948132563824
1772742637141578642	15986850561792	2948132624356
1772742637141863068	15986856739760	2948132683776
1772742637142145928	15986863705760	2948132746160
1772742637142429300	15986870312924	2948132802916
1772742637142697458	15986876779128	2948132865300
1772742637142987607	15986883537648	2948132926424
1772742637143271589	15986889902336	2948132983848
1772742637143544863	15986896342600	2948133042456
1772742637143812161	15986902710148	2948133101284
1772742637144085685	15986909238092	2948133163076
1772742637144376890	15986915631304	2948133222348
1772742637144648289	15986922205028	2948133282880
1772742637144931518	15986928671644	2948133342452
1772742637145210897	15986934831492	2948133400984
1772742637145489210	15986941141632	2948133460776
1772742637145775445	15986947733572	2948133519904
1772742637146054479	15986954040552	2948133581916
1772742637146337918	15986960884424	2948133643188
1772742637146619185	15986967436860	2948133702756
1772742637146896344	15986974070820	2948133765288
1772742637147187262	15986980648292	2948133824636
1772742637147465786	15986987098544	2948133885980
1772742637147757445	15986993736892	2948133946736
1772742637148039246	15987000531160	2948134009116
1772742637148330229	15987007227628	2948134071056
1772742637148609323	15987013952620	2948134133584
1772742637148903992	15987020646164	2948134196116
1772742637149199304	15987027329752	2948134256128
1772742637149494137	15987033882924	2948134318068
1772742637149779637	15987040301168	2948134377712
1772742637150060134	15987046637372	2948134435800
1772742637150338369	15987053021612	2948134495816
