timestamp	tx_byte_counter	rx_byte_counter
1772680716182180690	79791615884	6229059593796
1772680716182351981	79791615884	6229059593796
1772680716182522602	79791615884	6229059594168
1772680716182691651	79791615884	6229059594168
1772680716182863929	79791615884	6229059594316
1772680716183036283	79791615884	6229059594316
1772680716183206996	79791615884	6229059611096
1772680716183378172	79791615884	6229059623644
1772680716183548284	79791615884	6229059636264
1772680716183720038	79791615884	6229059649108
1772680716183892238	79791615884	6229059649184
1772680716184063167	79791615884	6229059649184
1772680716184232249	79791615884	6229059649404
1772680716184404375	79791615884	6229059649404
1772680716184569910	79791615884	6229059649404
1772680716184735013	79791615884	6229059649776
1772680716184900296	79791615884	6229059649776
1772680716185065693	79791615884	6229059662396
1772680716185236871	79791615884	6229059679176
1772680716185408906	79791615884	6229059683632
1772680716185580455	79791615884	6229059696104
1772680716185743098	79791615884	6229059696104
1772680716185916268	79791615884	6229059696104
1772680716186087618	79791615884	6229059708652
1772680716186258506	79791615884	6229059708652
1772680716186431583	79791615884	6229059708652
1772680716186603120	79791615884	6229059708652
1772680716186776320	79791615884	6229059722076
1772680716186951621	79791615884	6229059722076
1772680716187123620	79791615884	6229059722436
1772680716187294680	79791615884	6229059734908
1772680716187467282	79791615884	6229059747668
1772680716187639435	79791615884	6229059756056
1772680716187813897	79791615884	6229059760288
1772680716187986443	79791615884	6229059760288
1772680716188158395	79791615884	6229059760288
1772680716188327395	79791615884	6229059760288
1772680716188495837	79791615884	6229059772984
1772680716188667020	79791615884	6229059772984
1772680716188837336	79791615884	6229059785680
1772680716189008857	79791615884	6229059785680
1772680716189180150	79791615884	6229059798304
1772680716189352592	79791615884	6229059798304
1772680716189523908	79791615884	6229059798304
1772680716189696502	79791615884	6229059798304
1772680716189868034	79791615884	6229059798304
1772680716190033696	79791615884	6229059798304
1772680716190204606	79791615884	6229059812036
1772680716190366403	79791615884	6229059812036
1772680716190533347	79791615884	6229059820856
1772680716190706301	79791615884	6229059820856
1772680716190880079	79791615884	6229059820856
1772680716191050262	79791615884	6229059820856
1772680716191223640	79791615884	6229059820856
1772680716191397026	79791615884	6229059820856
1772680716191570886	79791615884	6229059821524
1772680716191741834	79791615884	6229059834144
1772680716191912744	79791615884	6229059846840
1772680716192082628	79791615884	6229059846916
1772680716192254252	79791615884	6229059847136
1772680716192425743	79791615884	6229059847136
1772680716192597955	79791615884	6229059847136
1772680716192769480	79791615884	6229059855824
1772680716192940828	79791615884	6229059855824
1772680716193106400	79791615884	6229059855824
1772680716193271608	79791615884	6229059855824
1772680716193435387	79791615884	6229059868444
1772680716193601641	79791615884	6229059880992
1772680716193769809	79791615884	6229059880992
1772680716193938618	79791615884	6229059893540
1772680716194109635	79791615884	6229059893540
1772680716194278309	79791615884	6229059893540
1772680716194450961	79791615884	6229059893540
1772680716194621970	79791615884	6229059894652
1772680716194795643	79791615884	6229059894652
1772680716194963163	79791615884	6229059894800
1772680716195137030	79791615884	6229059907496
1772680716195306013	79791615884	6229059919968
1772680716195478966	79791615884	6229059920192
1772680716195651194	79791615884	6229059932888
1772680716195823132	79791615884	6229059932888
1772680716195994510	79791615884	6229059941424
1772680716196165702	79791615884	6229059941424
1772680716196335554	79791615884	6229059941424
1772680716196507572	79791615884	6229059941796
1772680716196678581	79791615884	6229059941944
1772680716196851633	79791615884	6229059967040
1772680716197023279	79791615884	6229059979660
1772680716197195439	79791615884	6229059979660
1772680716197366547	79791615884	6229059992208
1772680716197537607	79791615884	6229059992208
1772680716197708956	79791615884	6229059992208
1772680716197881122	79791615884	6229059992728
1772680716198048923	79791615884	6229059992876
1772680716198222713	79791615884	6229059992876
1772680716198394437	79791615884	6229060005572
1772680716198564296	79791615884	6229060018192
1772680716198737915	79791615884	6229060022424
1772680716198909762	79791615884	6229060026656
1772680716199080426	79791615884	6229060035268
1772680716199252315	79791615884	6229060035268
1772680716199423938	79791615884	6229060035416
1772680716199589715	79791615884	6229060035416
1772680716199756881	79791615884	6229060035416
1772680716199928443	79791615884	6229060035788
1772680716200101558	79791615884	6229060048484
1772680716200270222	79791615884	6229060056936
1772680716200442544	79791615884	6229060056936
1772680716200613475	79791615884	6229060069704
1772680716200784549	79791615884	6229060069704
1772680716200955674	79791615884	6229060069704
1772680716201126452	79791615884	6229060078392
1772680716201296146	79791615884	6229060078392
1772680716201468053	79791615884	6229060078612
1772680716201639966	79791615884	6229060078612
1772680716201810540	79791615884	6229060087212
1772680716201981470	79791615884	6229060087360
1772680716202149893	79791615884	6229060087360
1772680716202324668	79791615884	6229060129236
1772680716202497369	79791615884	6229060129384
1772680716202671071	79791615884	6229060129384
1772680716202845049	79791615884	6229060129608
1772680716203018356	79791615884	6229060142304
1772680716203190462	79791615884	6229060142304
1772680716203362790	79791615884	6229060142452
1772680716203534137	79791615884	6229060142600
1772680716203704475	79791615884	6229060142748
1772680716203876236	79791615884	6229060142896
1772680716204047756	79791615884	6229060172148
1772680716204220352	79791615884	6229060172148
1772680716204390522	79791615884	6229060172148
1772680716204561388	79791615884	6229060172520
1772680716204732375	79791615884	6229060176812
1772680716204903884	79791615884	6229060176812
1772680716205073804	79791615884	6229060177108
1772680716205247003	79791615884	6229060177184
1772680716205415432	79791615884	6229060177332
1772680716205588544	79791615884	6229060185944
1772680716205760263	79791615884	6229060194260
1772680716205931306	79791615884	6229060194408
1772680716206102467	79791615884	6229060194556
1772680716206275194	79791615884	6229060207176
1772680716206447519	79791615884	6229060207324
1772680716206619499	79791615884	6229060207472
1772680716206792965	79791615884	6229060228400
1772680716206967249	79791615884	6229060228400
1772680716207140188	79791615884	6229060228696
1772680716207308089	79791615884	6229060228696
1772680716207479537	79791615884	6229060228916
1772680716207654058	79791615884	6229060228992
1772680716207825940	79791615884	6229060229212
1772680716207996035	79791615884	6229060258392
1772680716208166214	79791615884	6229060258392
1772680716208337013	79791615884	6229060258616
1772680716208509241	79791615884	6229060271236
1772680716208680840	79791615884	6229060271312
1772680716208851629	79791615884	6229060271460
1772680716209024219	79791615884	6229060271460
1772680716209193872	79791615884	6229060271460
1772680716209365413	79791615884	6229060271904
1772680716209536495	79791615884	6229060272052
1772680716209707942	79791615884	6229060284672
1772680716209875325	79791615884	6229060284748
1772680716210047497	79791615884	6229060284968
1772680716210218582	79791615884	6229060293360
1772680716210388245	79791615884	6229060297652
1772680716210556433	79791615884	6229060297652
1772680716210727794	79791615884	6229060298024
1772680716210899343	79791615884	6229060298096
1772680716211071420	79791615884	6229060298096
1772680716211242855	79791615884	6229060298320
1772680716211414017	79791615884	6229060319320
1772680716211586672	79791615884	6229060319320
1772680716211758839	79791615884	6229060327856
1772680716211930163	79791615884	6229060327856
1772680716212099507	79791615884	6229060328152
1772680716212271863	79791615884	6229060328376
1772680716212442631	79791615884	6229060328448
1772680716212613347	79791615884	6229060328448
1772680716212781324	79791615884	6229060349608
1772680716212949000	79791615884	6229060349684
1772680716213114228	79791615884	6229060374852
1772680716213276820	79791615884	6229060374852
1772680716213439459	79791615884	6229060375076
1772680716213611350	79791615884	6229060375076
1772680716213786157	79791615884	6229060375296
1772680716213960358	79791615884	6229060375444
1772680716214125701	79791615884	6229060375520
1772680716214296678	79791615884	6229060375668
1772680716214468707	79791615884	6229060375740
1772680716214640517	79791615884	6229060380108
1772680716214808578	79791615884	6229060380332
1772680716214979527	79791615884	6229060401196
1772680716215150143	79791615884	6229060409660
1772680716215321443	79791615884	6229060418196
1772680716215492237	79791615884	6229060418196
1772680716215663277	79791615884	6229060418196
1772680716215832423	79791615884	6229060418196
1772680716216000836	79791615884	6229060418716
1772680716216175343	79791615884	6229060418788
1772680716216347525	79791615884	6229060427316
1772680716216517888	79791615884	6229060439864
1772680716216690431	79791615884	6229060444304
1772680716216862566	79791615884	6229060444380
1772680716217034328	79791615884	6229060444528
1772680716217206260	79791615884	6229060444600
1772680716217377712	79791615884	6229060453140
1772680716217547078	79791615884	6229060461604
1772680716217719489	79791615884	6229060461752
1772680716217892275	79791615884	6229060461752
1772680716218064787	79791615884	6229060461972
1772680716218233698	79791615884	6229060462048
1772680716218406233	79791615884	6229060474596
1772680716218578230	79791615884	6229060487364
1772680716218747461	79791615884	6229060495892
1772680716218919077	79791615884	6229060500048
1772680716219089757	79791615884	6229060500048
1772680716219261884	79791615884	6229060500420
1772680716219433342	79791615884	6229060500492
1772680716219604225	79791615884	6229060500640
1772680716219775608	79791615884	6229060500788
1772680716219944874	79791615884	6229060500788
1772680716220117108	79791615884	6229060513560
1772680716220288088	79791615884	6229060513632
1772680716220458140	79791615884	6229060517928
1772680716220623528	79791615884	6229060530624
1772680716220788766	79791615884	6229060530624
1772680716220960084	79791615884	6229060543392
1772680716221131456	79791615884	6229060543392
1772680716221307319	79791615884	6229060543688
1772680716221481478	79791615884	6229060543688
1772680716221658453	79791615884	6229060543912
1772680716221830178	79791615884	6229060544060
1772680716222002169	79791615884	6229060556680
1772680716222174409	79791615884	6229060556828
1772680716222347775	79791615884	6229060569512
1772680716222519916	79791615884	6229060569660
1772680716222689659	79791615884	6229060569736
1772680716222862040	79791615884	6229060582356
1772680716223034946	79791615884	6229060582580
1772680716223208423	79791615884	6229060582652
1772680716223381454	79791615884	6229060582652
1772680716223553720	79791615884	6229060582876
1772680716223728877	79791615884	6229060595424
1772680716223901810	79791615884	6229060595424
1772680716224074088	79791615884	6229060595720
1772680716224245665	79791615884	6229060608488
1772680716224416807	79791615884	6229060608488
1772680716224588249	79791615884	6229060617088
1772680716224761408	79791615884	6229060617088
1772680716224932491	79791615884	6229060617088
1772680716225102759	79791615884	6229060617460
1772680716225274608	79791615884	6229060617680
1772680716225448299	79791615884	6229060617680
1772680716225619687	79791615884	6229060622048
1772680716225791571	79791615884	6229060634672
1772680716225963509	79791615884	6229060647220
1772680716226135197	79791615884	6229060655684
1772680716226306782	79791615884	6229060655684
1772680716226479532	79791615884	6229060656052
1772680716226650365	79791615884	6229060656200
1772680716226825891	79791615884	6229060656348
1772680716226995904	79791615884	6229060656348
1772680716227168238	79791615884	6229060656496
1772680716227339137	79791615884	6229060669256
1772680716227511285	79791615884	6229060669328
1772680716227683833	79791615884	6229060681952
1772680716227855763	79791615884	6229060686320
1772680716228027892	79791615884	6229060686320
1772680716228196574	79791615884	6229060686320
1772680716228362325	79791615884	6229060699236
1772680716228533321	79791615884	6229060699312
1772680716228705244	79791615884	6229060699460
1772680716228877868	79791615884	6229060699532
1772680716229049375	79791615884	6229060699680
1772680716229217260	79791615884	6229060712376
1772680716229380942	79791615884	6229060725000
1772680716229547858	79791615884	6229060725000
1772680716229719444	79791615884	6229060725368
1772680716229891475	79791615884	6229060725368
1772680716230056379	79791615884	6229060725368
1772680716230228213	79791615884	6229060738212
1772680716230401298	79791615884	6229060738212
1772680716230570217	79791615884	6229060738436
1772680716230738838	79791615884	6229060738436
1772680716230911499	79791615884	6229060738436
1772680716231084245	79791615884	6229060755500
1772680716231255327	79791615884	6229060768120
1772680716231422875	79791615884	6229060768120
1772680716231597198	79791615884	6229060768344
1772680716231769333	79791615884	6229060768492
1772680716231941466	79791615884	6229060768564
1772680716232112657	79791615884	6229060777092
1772680716232281193	79791615884	6229060777092
1772680716232449211	79791615884	6229060777388
1772680716232620958	79791615884	6229060777536
1772680716232792556	79791615884	6229060777536
1772680716232966044	79791615884	6229060777684
1772680716233137659	79791615884	6229060790368
1772680716233305659	79791615884	6229060802988
1772680716233474881	79791615884	6229060815612
1772680716233648129	79791615884	6229060815908
1772680716233821864	79791615884	6229060815980
1772680716233993437	79791615884	6229060816128
1772680716234165530	79791615884	6229060816276
1772680716234335536	79791615884	6229060816276
1772680716234507171	79791615884	6229060816500
1772680716234679183	79791615884	6229060816648
1772680716234851646	79791615884	6229060816720
1772680716235023925	79791615884	6229060829416
1772680716235195381	79791615884	6229060838080
1772680716235366518	79791615884	6229060838080
1772680716235538253	79791615884	6229060838080
1772680716235703944	79791615884	6229060838080
1772680716235875143	79791615884	6229060846544
1772680716236045801	79791615884	6229060855376
1772680716236217321	79791615884	6229060855376
1772680716236388435	79791615884	6229060855672
1772680716236557536	79791615884	6229060855748
1772680716236730739	79791615884	6229060864272
1772680716236904602	79791615884	6229060864272
1772680716237077481	79791615884	6229060877032
1772680716237250596	79791615884	6229060889728
1772680716237422185	79791615884	6229060889800
1772680716237595000	79791615884	6229060889948
1772680716237766763	79791615884	6229060890096
1772680716237938539	79791615884	6229060902792
1772680716238110226	79791615884	6229060902940
1772680716238282039	79791615884	6229060902940
1772680716238453036	79791615884	6229060902940
1772680716238623931	79791615884	6229060903312
1772680716238797288	79791615884	6229060903312
1772680716238969590	79791615884	6229060916008
1772680716239136658	79791615884	6229060928628
1772680716239308139	79791615884	6229060928628
1772680716239479490	79791615884	6229060928924
1772680716239647166	79791615884	6229060928924
1772680716239812662	79791615884	6229060933440
1772680716239985570	79791615884	6229060933440
1772680716240153884	79791615884	6229060933440
1772680716240324834	79791615884	6229060933736
1772680716240494241	79791615884	6229060946508
1772680716240659169	79791615884	6229060954960
1772680716240826705	79791615884	6229060967508
1772680716240998513	79791615884	6229060967508
1772680716241167269	79791615884	6229060967804
1772680716241338990	79791615884	6229060967876
1772680716241504603	79791615884	6229060968100
1772680716241675662	79791615884	6229060968100
1772680716241846207	79791615884	6229060980796
1772680716242015089	79791615884	6229060980944
1772680716242184167	79791615884	6229060980944
1772680716242355703	79791615884	6229060993564
1772680716242526068	79791615884	6229060993712
1772680716242698748	79791615884	6229061006336
1772680716242871026	79791615884	6229061006484
1772680716243043413	79791615884	6229061006484
1772680716243214385	79791615884	6229061006632
1772680716243384741	79791615884	6229061006852
1772680716243555203	79791615884	6229061006852
1772680716243722732	79791615884	6229061019548
1772680716243893746	79791615884	6229061019696
1772680716244065225	79791615884	6229061032380
1772680716244234867	79791615884	6229061040844
1772680716244407009	79791615884	6229061040844
1772680716244577008	79791615884	6229061053528
1772680716244748788	79791615884	6229061053528
1772680716244918051	79791615884	6229061053900
1772680716245084115	79791615884	6229061053972
1772680716245252256	79791615884	6229061054120
1772680716245426729	79791615884	6229061054268
1772680716245600077	79791615884	6229061062584
1772680716245768084	79791615884	6229061062732
1772680716245938781	79791615884	6229061075504
1772680716246107121	79791615884	6229061075504
1772680716246278737	79791615884	6229061088272
1772680716246447734	79791615884	6229061088272
1772680716246618056	79791615884	6229061088420
1772680716246790750	79791615884	6229061101044
1772680716246962665	79791615884	6229061101044
1772680716247134123	79791615884	6229061101412
1772680716247302621	79791615884	6229061101560
1772680716247474239	79791615884	6229061101708
1772680716247646861	79791615884	6229061101856
1772680716247819666	79791615884	6229061114480
1772680716247990551	79791615884	6229061114480
1772680716248162053	79791615884	6229061127236
1772680716248334502	79791615884	6229061127384
1772680716248501990	79791615884	6229061127460
1772680716248667623	79791615884	6229061131828
1772680716248828791	79791615884	6229061131976
1772680716248994897	79791615884	6229061132048
1772680716249160754	79791615884	6229061132196
1772680716249325895	79791615884	6229061132196
1772680716249496716	79791615884	6229061132344
1772680716249667501	79791615884	6229061145040
1772680716249838804	79791615884	6229061145040
1772680716250010440	79791615884	6229061166052
1772680716250177219	79791615884	6229061166052
1772680716250348830	79791615884	6229061166052
1772680716250522548	79791615884	6229061166052
1772680716250689933	79791615884	6229061166572
1772680716250865414	79791615884	6229061166644
1772680716251037232	79791615884	6229061166868
1772680716251209157	79791615884	6229061179564
1772680716251379324	79791615884	6229061179564
1772680716251551268	79791615884	6229061192248
1772680716251721240	79791615884	6229061192248
1772680716251891478	79791615884	6229061200932
1772680716252064041	79791615884	6229061201080
1772680716252228978	79791615884	6229061201156
