timestamp	tx_byte_counter	rx_byte_counter
1772723398074105289	16722492787940	53099851611584
1772723398074300514	16722492809548	53099861276116
1772723398074494439	16722492830488	53099870678884
1772723398074688933	16722492851800	53099880264460
1772723398074884417	16722492873188	53099889783572
1772723398075077862	16722492894352	53099899373312
1772723398075272760	16722492915736	53099908971356
1772723398075468170	16722492937124	53099918536168
1772723398075660124	16722492957992	53099927959712
1772723398075854906	16722492979304	53099937545292
1772723398076050861	16722493000836	53099947172424
1772723398076245653	16722493022148	53099956758012
1772723398076441372	16722493043536	53099966347748
1772723398076633453	16722493064476	53099975638328
1772723398076822211	16722493085124	53099984899828
1772723398077012275	16722493105916	53099994240264
1772723398077200864	16722493126636	53100003684584
1772723398077396090	16722493147948	53100013195388
1772723398077589528	16722493169040	53100022556592
1772723398077777866	16722493189684	53100031863796
1772723398077967038	16722493210332	53100041150220
1772723398078155872	16722493230976	53100050415868
1772723398078344459	16722493251624	53100059723072
1772723398078534219	16722493272344	53100069075976
1772723398078724282	16722493293136	53100078499516
1772723398078919182	16722493314448	53100088043548
1772723398079113650	16722493335760	53100097624980
1772723398079309110	16722493357220	53100107301972
1772723398079505912	16722493378756	53100116879244
1772723398079700805	16722493399992	53100126340180
1772723398079893155	16722493420936	53100135917460
1772723398080084770	16722493442024	53100145241284
1772723398080274923	16722493462744	53100154610808
1772723398080468085	16722493483908	53100164113292
1772723398080661761	16722493505072	53100173703028
1772723398080857227	16722493526532	53100183292768
1772723398081052277	16722493547772	53100192836804
1772723398081247074	16722493569156	53100202488872
1772723398081443682	16722493590616	53100212182480
1772723398081641998	16722493612448	53100221867788
1772723398081840581	16722493634128	53100231785772
1772723398082040142	16722493655960	53100241500164
1772723398082237341	16722493677420	53100251114836
1772723398082432872	16722493698880	53100260725344
1772723398082625229	16722493719820	53100270148888
1772723398082820611	16722493741132	53100279717848
1772723398083014913	16722493762444	53100289286812
1772723398083210330	16722493783756	53100298868256
1772723398083404784	16722493805068	53100308470448
1772723398083597410	16722493826084	53100317727796
1772723398083785680	16722493846584	53100327051612
1772723398083978354	16722493867896	53100336562416
1772723398084169244	16722493888688	53100345952704
1772723398084363576	16722493909852	53100355500900
1772723398084557874	16722493931164	53100365094792
1772723398084752662	16722493952476	53100374518332
1772723398084945044	16722493973640	53100384087300
1772723398085140243	16722493994732	53100393602248
1772723398085333033	16722494015820	53100402984232
1772723398085524280	16722494036836	53100412549048
1772723398085719076	16722494058296	53100422196964
1772723398085915983	16722494079684	53100431836556
1772723398086112243	16722494101292	53100441526020
1772723398086308444	16722494122752	53100451182236
1772723398086505467	16722494144136	53100460784444
1772723398086700706	16722494165596	53100470403272
1772723398086893593	16722494186688	53100479747864
1772723398087083901	16722494207408	53100489021816
1772723398087272434	16722494228128	53100498466140
1772723398087468531	16722494249440	53100508047572
1772723398087663922	16722494270900	53100517620688
1772723398087857663	16722494291988	53100527143952
1772723398088051263	16722494313228	53100536692144
1772723398088246344	16722494334540	53100546310960
1772723398088438657	16722494355556	53100555572456
1772723398088630269	16722494376572	53100565095720
1772723398088823955	16722494397660	53100574689612
1772723398089018871	16722494419048	53100584183792
1772723398089212643	16722494440212	53100593736136
1772723398089407738	16722494461524	53100603321720
1772723398089602329	16722494482908	53100613002872
1772723398089800092	16722494504296	53100622559368
1772723398089993908	16722494525756	53100632111708
1772723398090188374	16722494547068	53100641713928
1772723398090383531	16722494568380	53100651233028
1772723398090577616	16722494589544	53100660801988
1772723398090772243	16722494610856	53100670400036
1772723398090967607	16722494632168	53100679969008
1772723398091162410	16722494653480	53100689492260
1772723398091356702	16722494674792	53100699106932
1772723398091551918	16722494696028	53100708634352
1772723398091745934	16722494717268	53100718149300
1772723398091939500	16722494738580	53100727722420
1772723398092134696	16722494759744	53100737287232
1772723398092329119	16722494781128	53100746810488
1772723398092523112	16722494802220	53100756283888
1772723398092716274	16722494823384	53100765827928
1772723398092910224	16722494844620	53100775272240
1772723398093102520	16722494865636	53100784853672
1772723398093297352	16722494885100	53100791177580
1772723398093491973	16722494886060	53100791177580
1772723398093685419	16722494886060	53100791177640
1772723398093876540	16722494886256	53100791177640
1772723398094070834	16722494886256	53100791177640
1772723398094270538	16722494886256	53100791177640
1772723398094470419	16722494886256	53100791177640
1772723398094669785	16722494886256	53100791177640
1772723398094870654	16722494886256	53100791177640
1772723398095070847	16722494886256	53100791177640
1772723398095271400	16722494886256	53100791177640
1772723398095470435	16722494886256	53100791177640
1772723398095669735	16722494886256	53100791177640
1772723398095870186	16722494886256	53100791177640
1772723398096068993	16722494886256	53100791177640
1772723398096265896	16722494886256	53100791177640
1772723398096466580	16722494886256	53100791177640
1772723398096666782	16722494886256	53100791177640
1772723398096866836	16722494886256	53100791177640
1772723398097066731	16722494886256	53100791177640
1772723398097267290	16722494886256	53100791177640
1772723398097467801	16722494886256	53100791177640
1772723398097667575	16722494886256	53100791177640
1772723398097861340	16722494886256	53100791177640
1772723406296281204	16722494886256	53100791177640
1772723406296478731	16722494892028	53100796599924
1772723406296674364	16722494913412	53100806326772
1772723406296873027	16722494935464	53100816410960
1772723406297079541	16722494957812	53100826424508
1772723406297283673	16722494980456	53100836371584
1772723406297484988	16722495002212	53100846326956
1772723406297688789	16722495024708	53100856336352
1772723406297891507	16722495046688	53100866379412
1772723406298096415	16722495069972	53100876359868
1772723406298299687	16722495092100	53100886493908
1772723406298506223	16722495114596	53100896536552
1772723406298710675	16722495136944	53100906487768
1772723406298913094	16722495159068	53100916443148
1772723406299114355	16722495180824	53100926315432
1772723406299316693	16722495203320	53100936441164
1772723406299523136	16722495225892	53100946600136
1772723406299729409	16722495248460	53100956680172
1772723406299935323	16722495270956	53100966627240
1772723406300133631	16722495292564	53100976586776
1772723406300340231	16722495315208	53100986683428
1772723406300681578	16722495337632	53100996526620
1772723406300878804	16722495359240	53101006211924
1772723406301073477	16722495380772	53101015918004
1772723406301268892	16722495402308	53101025574228
1772723406301460404	16722495423620	53101035259528
1772723406301769757	16722495445228	53101044911592
1772723406301964943	16722495466836	53101054621824
1772723406302160748	16722495488444	53101064095232
1772723406302348238	16722495509236	53101073618488
1772723406302542814	16722495530696	53101083316260
1772723406302738160	16722495552304	53101092856140
1772723406302929982	16722495573616	53101102516516
1772723406303124406	16722495595152	53101112239216
1772723406303319348	16722495616684	53101121907896
1772723406303514633	16722495638292	53101131576584
1772723406303708623	16722495659752	53101141245268
1772723406303903304	16722495681140	53101150801768
1772723406304098119	16722495702452	53101160229468
1772723406304286822	16722495723096	53101169640536
1772723406304481646	16722495744408	53101179176260
1772723406304676156	16722495765720	53101188795088
1772723406304871218	16722495786960	53101198347436
1772723406305065692	16722495808272	53101207941324
1772723406305261576	16722495829732	53101217522760
1772723406305453349	16722495850672	53101227012780
1772723406305648851	16722495872060	53101236519412
1772723406305840059	16722495893076	53101246026060
1772723406306035984	16722495914388	53101255603336
1772723406306231881	16722495935920	53101265234620
1772723406306427054	16722495957232	53101274857604
1772723406306623767	16722495978768	53101284522132
1772723406306820671	16722496000228	53101294086952
1772723406307014556	16722496021392	53101303597732
1772723406307207917	16722496042480	53101313199944
1772723406307403742	16722496064016	53101322735672
1772723406307598196	16722496085252	53101332321256
1772723406307793356	16722496106564	53101341940076
1772723406307988605	16722496127876	53101351455028
1772723406308182287	16722496149040	53101360816248
1772723406308369836	16722496169612	53101370073588
1772723406308558634	16722496190332	53101379326764
1772723406308746617	16722496210904	53101388600732
1772723406308938402	16722496231772	53101397978564
1772723406309126559	16722496252344	53101407381332
1772723406309318071	16722496273360	53101416684380
1772723406309507132	16722496294008	53101425999892
1772723406309697563	16722496314800	53101435419268
