timestamp	tx_byte_counter	rx_byte_counter
1772726280845807745	20048656183072	22858974108776
1772726280846024923	20048666988672	22858974155912
1772726280846240478	20048677445168	22858974203568
1772726280846458651	20048688221680	22858974251300
1772726280846676523	20048698906752	22858974299176
1772726280846895485	20048709670792	22858974347056
1772726280847112341	20048720326776	22858974394340
1772726280847330757	20048731094976	22858974441700
1772726280847547256	20048741692772	22858974489800
1772726280847767802	20048752336288	22858974536496
1772726280847980970	20048762963184	22858974584224
1772726280848198868	20048773702288	22858974631808
1772726280848417903	20048784487104	22858974679832
1772726280848636763	20048795205428	22858974723124
1772726280848853152	20048799764560	22858974723124
1772726280849071820	20048799764560	22858974723124
1772726280849285495	20048799764560	22858974723124
1772726280849500795	20048799764560	22858974723124
1772726280849714345	20048799764560	22858974723124
1772726280849935327	20048799764560	22858974723124
1772726280850153124	20048799764560	22858974723124
1772726280850365176	20048799764560	22858974723124
1772726280850583600	20048799764560	22858974723124
1772726280850794953	20048799764560	22858974723124
1772726280851003609	20048799764560	22858974723124
1772726280851213227	20048799764560	22858974723124
1772726280851425046	20048799764560	22858974723124
1772726280851627612	20048799764560	22858974723124
1772726280851835001	20048799764560	22858974723124
1772726280852051680	20048799764560	22858974723124
1772726280852269391	20048799764560	22858974723124
1772726280852487839	20048799764560	22858974723124
1772726280852703639	20048799764560	22858974723124
1772726280852918093	20048799764560	22858974723124
1772726280853133596	20048799764560	22858974723124
1772726286200366664	20048799764560	22858974723124
1772726286200579530	20048803895624	22858974766488
1772726286200801367	20048814285628	22858974812144
1772726286201011718	20048824767056	22858974858988
1772726286201226341	20048835510320	22858974906200
1772726286201440810	20048846008372	22858974953856
1772726286201659221	20048856813972	22858975001880
1772726286201879777	20048867590480	22858975049980
1772726286202099301	20048878408552	22858975098156
1772726286202318667	20048889126872	22858975145812
1772726286202536863	20048899811952	22858975193172
1772726286202753820	20048910613392	22858975240236
1772726286202968517	20048921119760	22858975288484
1772726286203189883	20048932020948	22858975336952
1772726286203408578	20048942701872	22858975384460
1772726286203629191	20048953569808	22858975432044
1772726286203843494	20048964092800	22858975479700
1772726286204061000	20048974050576	22858975498940
1772726286204277052	20048977948900	22858975542228
1772726286204497262	20048988750352	22858975589812
1772726286204714021	20048999456208	22858975636208
1772726286204927029	20049009850360	22858975682460
1772726286205138337	20049016092672	22858975704808
1772726286205347594	20049025023920	22858975750392
1772726286205556204	20049035405608	22858975795900
1772726286205764537	20049045654304	22858975841484
1772726286205973221	20049055977808	22858975887588
1772726286206183556	20049066297152	22858975933688
1772726286206391910	20049076512600	22858975978828
1772726286206598804	20049086744672	22858976024340
1772726286206810205	20049097305072	22858976072364
1772726286207028899	20049107936116	22858976119280
1772726286207243394	20049118492360	22858976166568
1772726286207459872	20049129119248	22858976213484
1772726286207674001	20049139621460	22858976260472
1772726286207888987	20049150231728	22858976307464
1772726286208103743	20049160812904	22858976354600
1772726286208320438	20049171373300	22858976401812
1772726286208535727	20049181966944	22858976448876
1772726286208750575	20049192510720	22858976495940
1772726286208963745	20049203008772	22858976542488
1772726286209178604	20049213577480	22858976589476
1772726286209393989	20049224154500	22858976637208
1772726286209612004	20049234881136	22858976683680
1772726286209824741	20049245125680	22858976729560
1772726286210035388	20049255540612	22858976775808
1772726286210246277	20049265913988	22858976821984
1772726286210457697	20049276258272	22858976868308
1772726286210668420	20049286577620	22858976914188
1772726286210879172	20049297054896	22858976960808
1772726286211091595	20049307399184	22858977006616
1772726286211301659	20049317718528	22858977052496
1772726286211509483	20049328108528	22858977099780
1772726286211726923	20049338789448	22858977147140
1772726286211941645	20049349266724	22858977193244
1772726286212154508	20049359756468	22858977240232
1772726286212367569	20049370229588	22858977286408
1772726286212580382	20049380694400	22858977333400
1772726286212795338	20049391200764	22858977380612
1772726286213011276	20049401777784	22858977427528
1772726286213225770	20049412408832	22858977474664
1772726286213441524	20049423010792	22858977521804
1772726286213657227	20049433500532	22858977568868
1772726286213872727	20049444148208	22858977615932
1772726286214084563	20049454558984	22858977662624
1772726286214300937	20049465231592	22858977709984
1772726286214518169	20049475945760	22858977754164
1772726286214737546	20049480683600	22858977754164
1772726286214945175	20049480683600	22858977754164
1772726286215153519	20049480683600	22858977754164
1772726286215361960	20049480683600	22858977754164
1772726286215570446	20049480683600	22858977754164
1772726286215776978	20049480683600	22858977754164
1772726286215986754	20049480683600	22858977754164
1772726286216188785	20049480683600	22858977754164
1772726286216399526	20049480683600	22858977754164
1772726286216607666	20049480683600	22858977754164
1772726286216815020	20049480683600	22858977754164
1772726286217034843	20049480683600	22858977754164
1772726286217254654	20049480683600	22858977754164
1772726286217471542	20049480683600	22858977754164
1772726286217689823	20049480683600	22858977754164
1772726286217907731	20049480683600	22858977754164
1772726286218111803	20049480683600	22858977754164
1772726286218327003	20049480683600	22858977754164
1772726286218544922	20049480683600	22858977754164
1772726286218763513	20049480683600	22858977754164
1772726286218982559	20049480683600	22858977754164
1772726291573423862	20049480683600	22858977754164
1772726291573639883	20049483584488	22858977793012
1772726291573863652	20049494452428	22858977839856
1772726291574078514	20049505087632	22858977888104
1772726291574298768	20049516013760	22858977936276
1772726291574519440	20049526840136	22858977984156
1772726291574737778	20049537508592	22858978030404
1772726291574950799	20049547977552	22858978078800
1772726291575170425	20049558845496	22858978127048
1772726291575391369	20049569609536	22858978175296
1772726291575608772	20049580277984	22858978222732
1772726291575829843	20049591204112	22858978270980
1772726291576050908	20049602130232	22858978318784
1772726291576269465	20049612782064	22858978367252
1772726291576490569	20049623641688	22858978418164
1772726291576722491	20049634975104	22858978465896
1772726291576940087	20049645730832	22858978513996
1772726291577160828	20049656598768	22858978562244
1772726291577379555	20049667242288	22858978609380
1772726291577594792	20049675816112	22858978627512
1772726291577813929	20049682332724	22858978677608
1772726291578033323	20049693246380	22858978725636
1772726291578252819	20049704193280	22858978773588
1772726291578471466	20049714849264	22858978817248
1772726291578691265	20049719927896	22858978846476
1772726291578906668	20049731140784	22858978893912
1772726291579121259	20049741767680	22858978941568
1772726291579339097	20049752486000	22858978989076
1772726291579559285	20049763349784	22858979037324
1772726291579779817	20049774142916	22858979085424
1772726291579999805	20049785206192	22858979134264
1772726291580222462	20049795828924	22858979181772
1772726291580437714	20049806476596	22858979229428
1772726291580655480	20049817153360	22858979277008
1772726291580875160	20049828008832	22858979325404
1772726291581103515	20049839171848	22858979375060
1772726291581323654	20049850002384	22858979422272
1772726291581539120	20049860616808	22858979470296
1772726291581759389	20049871380848	22858979518100
1772726291581978354	20049882173984	22858979566128
1772726291582197563	20049892954644	22858979614448
1772726291582418513	20049903889080	22858979662328
1772726291582635676	20049914337264	22858979709464
1772726291582852743	20049925263392	22858979758156
1772726291583075848	20049936098080	22858979806184
1772726291583294953	20049946808096	22858979854208
1772726291583512645	20049957522260	22858979901864
1772726291583733478	20049968460852	22858979950112
1772726291583953931	20049979229048	22858979998212
1772726291584173526	20049989939060	22858980046092
1772726291584392659	20050000719728	22858980094264
1772726291584612443	20050011537792	22858980141996
1772726291584830776	20050022260272	22858980190096
1772726291585050629	20050033094968	22858980237900
1772726291585270193	20050043821600	22858980286000
1772726291585489272	20050054564864	22858980334544
1772726291585711560	20050065607352	22858980382864
1772726291585933791	20050076458672	22858980430300
1772726291586148854	20050087093872	22858980478620
1772726291586370057	20050097957656	22858980527016
1772726291586592124	20050108813124	22858980574968
1772726291586808746	20050119452488	22858980622624
1772726291587029687	20050130316272	22858980671096
1772726291587251004	20050141188368	22858980719416
1772726291587471368	20050152048000	22858980767000
1772726291587691227	20050161602640	22858980785204
1772726291587910819	20050161602640	22858980785204
1772726291588128963	20050161602640	22858980785204
1772726291588347022	20050161602640	22858980785204
1772726291588562671	20050161602640	22858980785204
1772726291588776776	20050161602640	22858980785204
1772726291588994732	20050161602640	22858980785204
1772726291589212583	20050161602640	22858980785204
1772726291589429521	20050161602640	22858980785204
1772726291589642017	20050161602640	22858980785204
1772726291589861115	20050161602640	22858980785204
1772726291590085603	20050161602640	22858980785204
1772726291590300261	20050161602640	22858980785204
1772726291590515677	20050161602640	22858980785204
1772726291590731677	20050161602640	22858980785204
1772726291590949757	20050161602640	22858980785204
1772726291591164489	20050161602640	22858980785204
1772726291591381974	20050161602640	22858980785204
1772726291591600000	20050161602640	22858980785204
1772726291591818557	20050161602640	22858980785204
1772726291592037379	20050161602640	22858980785204
1772726296945064110	20050161602640	22858980785204
1772726296945270597	20050161602640	22858980795860
1772726296945478525	20050168709400	22858980841368
1772726296945687104	20050179107712	22858980887028
1772726296945896161	20050189368880	22858980931944
1772726296946101327	20050199301716	22858980976196
1772726296946304071	20050209500544	22858981022300
1772726296946514267	20050219749240	22858981067068
1772726296946719555	20050229835848	22858981112580
1772726296946925854	20050240055456	22858981158312
1772726296947137505	20050250445456	22858981204560
1772726296947349290	20050260864544	22858981250516
1772726296947559433	20050271088304	22858981295876
1772726296947762450	20050281116732	22858981340500
1772726296947969715	20050291336336	22858981386156
1772726296948176096	20050301393856	22858981431224
1772726296948385019	20050311725672	22858981477400
1772726296948595998	20050322036708	22858981522392
1772726296948801815	20050332214752	22858981568420
1772726296949012499	20050342521632	22858981602312
1772726296949221798	20050346557108	22858981633836
1772726296949428343	20050356909704	22858981678680
1772726296949632848	20050367137624	22858981723300
1772726296949837419	20050377099552	22858981768072
1772726296950043073	20050387157072	22858981796560
1772726296950244005	20050391529180	22858981832672
1772726296950446464	20050401703072	22858981878108
1772726296950653892	20050412059824	22858981923916
1772726296950863762	20050422366704	22858981970016
1772726296951075398	20050432719304	22858982016120
1772726296951285712	20050443026180	22858982061704
1772726296951493982	20050453308128	22858982107360
1772726296951699833	20050463353176	22858982151392
1772726296951901379	20050473335888	22858982195864
1772726296952104885	20050483351848	22858982240340
1772726296952310643	20050493455088	22858982286292
1772726296952517767	20050503595728	22858982331508
1772726296952724401	20050513740520	22858982376648
1772726296952934317	20050524109744	22858982421640
1772726296953140170	20050534050896	22858982466408
1772726296953344497	20050544079320	22858982511992
1772726296953552740	20050554456852	22858982557800
1772726296953762882	20050564705552	22858982603456
1772726296953971087	20050574991648	22858982649264
1772726296954180830	20050585298528	22858982694996
1772726296954390301	20050595572160	22858982740728
1772726296954599367	20050605841636	22858982786608
1772726296954808721	20050616152672	22858982832192
1772726296955017912	20050626426304	22858982877996
1772726296955227823	20050636749808	22858982924248
1772726296955438509	20050647069156	22858982969980
1772726296955648209	20050657400976	22858983016080
1772726296955858595	20050667736944	22858983061740
1772726296956067698	20050678081228	22858983107916
1772726296956277940	20050688163684	22858983152612
1772726296956482542	20050698187956	22858983196716
1772726296956684464	20050708133264	22858983241264
1772726296956887739	20050718128444	22858983285588
1772726296957090668	20050728144404	22858983330728
1772726296957297159	20050738247640	22858983376016
1772726296957504173	20050748546208	22858983421896
1772726296957713861	20050758886336	22858983467852
1772726296957923956	20050769159968	22858983513436
1772726296958132203	20050779396196	22858983558796
1772726296958340499	20050789649048	22858983604900
1772726296958550779	20050799968400	22858983650408
1772726296958759307	20050810188000	22858983696216
1772726296958968926	20050820478256	22858983742168
1772726296959179242	20050830785136	22858983787976
1772726296959387973	20050841175136	22858983816244
1772726296959594993	20050842521680	22858983816244
1772726296959804067	20050842521680	22858983816244
1772726296960013724	20050842521680	22858983816244
1772726296960221893	20050842521680	22858983816244
1772726296960427145	20050842521680	22858983816244
1772726296960628581	20050842521680	22858983816244
1772726296960828541	20050842521680	22858983816244
1772726296961030951	20050842521680	22858983816244
1772726296961231615	20050842521680	22858983816244
1772726296961433910	20050842521680	22858983816244
1772726296961634399	20050842521680	22858983816244
1772726296961836494	20050842521680	22858983816244
1772726296962037372	20050842521680	22858983816244
1772726296962240820	20050842521680	22858983816244
1772726296962442983	20050842521680	22858983816244
1772726296962641264	20050842521680	22858983816244
1772726296962843629	20050842521680	22858983816244
1772726296963050316	20050842521680	22858983816244
1772726296963253855	20050842521680	22858983816244
1772726296963454329	20050842521680	22858983816244
1772726296963657372	20050842521680	22858983816244
1772726302317306556	20050842521680	22858983816244
1772726302317524293	20050842521680	22858983827640
1772726302317744175	20050850023264	22858983875444
1772726302317961348	20050860957696	22858983923248
1772726302318181301	20050871846416	22858983971052
1772726302318399233	20050882510712	22858984019224
1772726302318619355	20050893229040	22858984067252
1772726302318838110	20050903988920	22858984115648
1772726302319059648	20050914898420	22858984163524
1772726302319278821	20050925758048	22858984211700
1772726302319499028	20050936501312	22858984259356
1772726302319718114	20050947277816	22858984307900
1772726302319939060	20050958050168	22858984355704
1772726302320158890	20050969026164	22858984404320
1772726302320380436	20050979802672	22858984452272
1772726302320597186	20050990649832	22858984500520
1772726302320820668	20051001484528	22858984548844
1772726302321041413	20051012202848	22858984597092
1772726302321261765	20051023070788	22858984645116
1772726302321482046	20051033909636	22858984687000
1772726302321701458	20051038152912	22858984705056
1772726302321919160	20051047188060	22858984752860
1772726302322136508	20051057923004	22858984800664
1772726302322355651	20051068824192	22858984848468
1772726302322574213	20051079492644	22858984871556
1772726302322793205	20051084891284	22858984920916
1772726302323008293	20051095647016	22858984968128
1772726302323227336	20051106490020	22858985016448
1772726302323448343	20051117278996	22858985064104
1772726302323666339	20051127976544	22858985112056
1772726302323885573	20051138827856	22858985160156
1772726302324105812	20051149625144	22858985208332
1772726302324326152	20051160455680	22858985256504
1772726302324545648	20051171186472	22858985304384
1772726302324765378	20051182071040	22858985352780
1772726302324986202	20051192797672	22858985400656
1772726302325205199	20051203694704	22858985448756
1772726302325425311	20051214487840	22858985497004
1772726302325646297	20051225310064	22858985545328
1772726302325866598	20051236169688	22858985593576
1772726302326087030	20051247016848	22858985641824
1772726302326308155	20051257834916	22858985689924
1772726302326528116	20051268677920	22858985738172
1772726302326748798	20051279475208	22858985786420
1772726302326969819	20051290305744	22858985833928
1772726302327186986	20051300949264	22858985882028
1772726302327406058	20051311729924	22858985929608
1772726302327624668	20051322464872	22858985977856
1772726302327844503	20051333370216	22858986026328
1772726302328065947	20051344350368	22858986075388
1772726302328290528	20051355247400	22858986123340
1772726302328510257	20051366028064	22858986171736
1772726302328731152	20051376866912	22858986219836
1772726302328951672	20051387655888	22858986267936
1772726302329170894	20051398507204	22858986316332
1772726302329392618	20051409354368	22858986365248
1772726302329617567	20051420542320	22858986414308
1772726302329842251	20051431314672	22858986462484
1772726302330060730	20051442178452	22858986511028
1772726302330280177	20051453104576	22858986558684
1772726302330500941	20051463889396	22858986607004
1772726302330721557	20051474715776	22858986655624
1772726302330944706	20051485504752	22858986703056
1772726302331161542	20051496306196	22858986751676
1772726302331383572	20051507124264	22858986799848
1772726302331603847	20051517846744	22858986847136
1772726302331824208	20051523440720	22858986847284
1772726302332043128	20051523440720	22858986847284
1772726302332262588	20051523440720	22858986847284
1772726302332480555	20051523440720	22858986847284
1772726302332697303	20051523440720	22858986847284
1772726302332916241	20051523440720	22858986847284
1772726302333134207	20051523440720	22858986847284
1772726302333351692	20051523440720	22858986847284
1772726302333569655	20051523440720	22858986847284
1772726302333789280	20051523440720	22858986847284
1772726302333998258	20051523440720	22858986847284
1772726302334216731	20051523440720	22858986847284
1772726302334434516	20051523440720	22858986847284
1772726302334655182	20051523440720	22858986847284
1772726302334873908	20051523440720	22858986847284
1772726302335092717	20051523440720	22858986847284
1772726302335310950	20051523440720	22858986847284
1772726302335530312	20051523440720	22858986847284
1772726302335747140	20051523440720	22858986847284
1772726302335972443	20051523440720	22858986847284
1772726302336180902	20051523440720	22858986847284
1772726307699377127	20051523440720	22858986847284
1772726307699585251	20051523440720	22858986849652
1772726307699793685	20051528926640	22858986896048
1772726307700000951	20051539216896	22858986941632
1772726307700209194	20051549606896	22858986987292
1772726307700418618	20051559776628	22858987033468
1772726307700629411	20051570199876	22858987079272
1772726307700839551	20051580523384	22858987125152
1772726307701049173	20051590859352	22858987170144
1772726307701255887	20051600767256	22858987215136
1772726307701456475	20051610816464	22858987259612
1772726307701663515	20051620811648	22858987304012
1772726307701866316	20051630802668	22858987348188
1772726307702068523	20051640739664	22858987392884
1772726307702274260	20051650880304	22858987437656
1772726307702478453	20051660933668	22858987482648
1772726307702683698	20051670903912	22858987526012
1772726307702881225	20051680707920	22858987570560
1772726307703084641	20051690690628	22858987614960
1772726307703287899	20051700669184	22858987659432
1772726307703490999	20051710614496	22858987703464
1772726307703692212	20051720522400	22858987747344
1772726307703893743	20051730446928	22858987791672
1772726307704096462	20051740400544	22858987814832
1772726307704294525	20051743201684	22858987849688
1772726307704496074	20051753242580	22858987893716
1772726307704697795	20051763266856	22858987938044
1772726307704900200	20051773203852	22858987982296
1772726307705102396	20051783145008	22858988004644
1772726307705303370	20051787400748	22858988046156
1772726307705502383	20051797262940	22858988089448
1772726307705703480	20051807187464	22858988134588
1772726307705910835	20051817643960	22858988181576
1772726307706125482	20051828121236	22858988227012
1772726307706332145	20051838278500	22858988272448
1772726307706540887	20051848585380	22858988317884
1772726307706748105	20051858838232	22858988364800
1772726307706963466	20051869278104	22858988410608
1772726307707172373	20051879468616	22858988456044
1772726307707380199	20051889646660	22858988501776
1772726307707589216	20051900003412	22858988547952
1772726307707800881	20051910555496	22858988595312
1772726307708017200	20051921041088	22858988640672
1772726307708223959	20051931360432	22858988686924
1772726307708435969	20051941604976	22858988731544
1772726307708639115	20051951487940	22858988775724
1772726307708841466	20051961424936	22858988819384
1772726307709041111	20051971191536	22858988863264
1772726307709242123	20051981099440	22858988907220
