timestamp	tx_byte_counter	rx_byte_counter
1772726275496912649	18399481402408	2413422833852
1772726275497114064	18399481402408	2413422833852
1772726275497316471	18399481402408	2413422833852
1772726275497518866	18399481402408	2413422833852
1772726275497721574	18399481402408	2413422833852
1772726275497922911	18399481402408	2413422833852
1772726275498125924	18399481402408	2413422833852
1772726275498327934	18399481402408	2413422833852
1772726275498531209	18399481402408	2413422833852
1772726275498734145	18399481402408	2413422833852
1772726275498936414	18399481402408	2413422833852
1772726275499138243	18399481402408	2413422833852
1772726280834626148	18399481402408	2413422833852
1772726280834833941	18399481423572	2413431740160
1772726280835041710	18399481469524	2413442300556
1772726280835257995	18399481517108	2413453014724
1772726280835476232	18399481564912	2413463745516
1772726280835694517	18399481612420	2413474459684
1772726280835913078	18399481660444	2413485294380
1772726280836133407	18399481708472	2413496004388
1772726280836351611	18399481756128	2413506718556
1772726280836569480	18399481803708	2413517486752
1772726280836788410	18399481851144	2413527997276
1772726280836999772	18399481898132	2413538636636
1772726280837219715	18399481946160	2413549354960
1772726280837437572	18399481994036	2413560488884
1772726280837663720	18399482043988	2413571639436
1772726280837891274	18399482093492	2413582760892
1772726280838117801	18399482143072	2413593840784
1772726280838343232	18399482192504	2413604924836
1772726280838569089	18399482241344	2413614442076
1772726280838865916	18399482279676	2413624158808
1772726280839078583	18399482325780	2413634465684
1772726280839288029	18399482371364	2413644676976
1772726280839495761	18399482416800	2413654755276
1772726280839701345	18399482463272	2413665357236
1772726280840029452	18399482509076	2413675618396
1772726280840235426	18399482554216	2413685779820
1772726280840442170	18399482599432	2413695870588
1772726280840649660	18399482644868	2413706140060
1772726280840859218	18399482690600	2413716347196
1772726280841067182	18399482736332	2413726728884
1772726280841278943	18399482782580	2413737123040
1772726280841490813	18399482828608	2413747375892
1772726280841695795	18399482873452	2413757379388
1772726280841902707	18399482918592	2413767644704
1772726280842110600	18399482964176	2413777885088
1772726280842317238	18399483010204	2413788171188
1772726280842528817	18399483055568	2413798374172
1772726280842736077	18399483101076	2413808489872
1772726280842942197	18399483145328	2413818759348
1772726280843151171	18399483192096	2413829265716
1772726280843365296	18399483239236	2413839755460
1772726280843578538	18399483286224	2413850382352
1772726280843795118	18399483333216	2413860971840
1772726280844010507	18399483380132	2413871382620
1772726280844222360	18399483426824	2413881755996
1772726280844433911	18399483472928	2413892316396
1772726280844648532	18399483519768	2413902793668
1772726280844861508	18399483566612	2413913474588
1772726280845079081	18399483613972	2413924039140
1772726280845294833	18399483661332	2413934632784
1772726280845510080	18399483708172	2413945006160
1772726280845720829	18399483754644	2413955558244
1772726280845935959	18399483801340	2413966135264
1772726280846151364	18399483848180	2413976658260
1772726280846365639	18399483895244	2413987172940
1772726280846579446	18399483942160	2413997729180
1772726280846793992	18399483988928	2414008023588
1772726280847003650	18399484035252	2414018563204
1772726280847218371	18399484081800	2414029086196
1772726280847432870	18399484129232	2414039634124
1772726280847647141	18399484175852	2414050219456
1772726280847862637	18399484222992	2414060821412
1772726280848078508	18399484269908	2414071331940
1772726280848292664	18399484316380	2414081734404
1772726280848504998	18399484362924	2414092074532
1772726280848712170	18399484407696	2414102132052
1772726280848919867	18399484433448	2414103752892
1772726280849133554	18399484433448	2414103752892
1772726280849343614	18399484433448	2414103752892
1772726280849549103	18399484433448	2414103752892
1772726280849749499	18399484433448	2414103752892
1772726280849957206	18399484433448	2414103752892
1772726280850165950	18399484433448	2414103752892
1772726280850370172	18399484433448	2414103752892
1772726280850576124	18399484433448	2414103752892
1772726280850783050	18399484433448	2414103752892
1772726280850987312	18399484433448	2414103752892
1772726280851192593	18399484433448	2414103752892
1772726280851399290	18399484433448	2414103752892
1772726280851604495	18399484433448	2414103752892
1772726280851811223	18399484433448	2414103752892
1772726280852014300	18399484433448	2414103752892
1772726280852217893	18399484433448	2414103752892
1772726280852420517	18399484433448	2414103752892
1772726280852627720	18399484433448	2414103752892
1772726280852838439	18399484433448	2414103752892
1772726280853045017	18399484433448	2414103752892
1772726286200354108	18399484433448	2414103752892
1772726286200555674	18399484433448	2414105618940
1772726286200758086	18399484467708	2414115439564
1772726286200957866	18399484511444	2414125339156
1772726286201159363	18399484556360	2414135654348
1772726286201371825	18399484602388	2414145998632
1772726286201582174	18399484648492	2414156384476
1772726286201793612	18399484695036	2414166741228
1772726286202004286	18399484740992	2414177135388
1772726286202216030	18399484787240	2414187566944
1772726286202428812	18399484833788	2414198002660
1772726286202641169	18399484880184	2414208442532
1772726286202850919	18399484926064	2414218741100
1772726286203063485	18399484972536	2414229185132
1772726286203275882	18399485019084	2414239633312
1772726286203488612	18399485065704	2414250089808
1772726286203701423	18399485112176	2414260554616
1772726286203915021	18399485158796	2414271023580
1772726286204127291	18399485205120	2414281151752
1772726286204479434	18399485249000	2414291022252
1772726286204680711	18399485293328	2414300930156
1772726286204882489	18399485337284	2414310538828
1772726286205077946	18399485381388	2414319278896
1772726286205350410	18399485417204	2414328895884
1772726286205560073	18399485462788	2414339136268
1772726286205767938	18399485507928	2414349310156
1772726286205974870	18399485553288	2414359504820
1772726286206182886	18399485598800	2414369678708
1772726286206386721	18399485643568	2414379553368
1772726286206593298	18399485687600	2414389664916
1772726286206795679	18399485732812	2414399876204
1772726286207004416	18399485778544	2414410162304
1772726286207214880	18399485825016	2414420602176
1772726286207426398	18399485871192	2414431083612
1772726286207640749	18399485918256	2414441660628
1772726286207855973	18399485965248	2414452187776
1772726286208069770	18399486012312	2414462744016
1772726286208284571	18399486058932	2414473163108
1772726286208496944	18399486105108	2414483607136
1772726286208709135	18399486151432	2414493988828
1772726286208920419	18399486197828	2414504337268
1772726286209131403	18399486244080	2414514827008
1772726286209344801	18399486290108	2414524951024
1772726286209550773	18399486335100	2414535203876
1772726286209759645	18399486381276	2414545681152
1772726286209972728	18399486427896	2414556062844
1772726286210184990	18399486474516	2414566569212
1772726286210398304	18399486521208	2414577058956
1772726286210612081	18399486568052	2414587594412
1772726286210826277	18399486614596	2414597992724
1772726286211037273	18399486661068	2414608403508
1772726286211249583	18399486707244	2414618822596
1772726286211462228	18399486753864	2414629324812
1772726286211675215	18399486800264	2414639723120
1772726286211886995	18399486846292	2414650025844
1772726286212097095	18399486891876	2414660253760
1772726286212305305	18399486938052	2414670718572
1772726286212518020	18399486984744	2414681129348
1772726286212730002	18399487030920	2414691531820
1772726286212941881	18399487077392	2414701963376
1772726286213153884	18399487123940	2414712469744
1772726286213368391	18399487170264	2414722888832
1772726286213579820	18399487217252	2414733511572
1772726286213796884	18399487264392	2414743955600
1772726286214009291	18399487310568	2414754362224
1772726286214221157	18399487357112	2414764827032
1772726286214433581	18399487403512	2414775262748
1772726286214646408	18399487450352	2414784671932
1772726286214862749	18399487464488	2414784671932
1772726286215075701	18399487464488	2414784671932
1772726286215288749	18399487464488	2414784671932
1772726286215501957	18399487464488	2414784671932
1772726286215711462	18399487464488	2414784671932
1772726286215916505	18399487464488	2414784671932
1772726286216124703	18399487464488	2414784671932
1772726286216332058	18399487464488	2414784671932
1772726286216540108	18399487464488	2414784671932
1772726286216741833	18399487464488	2414784671932
1772726286216944019	18399487464488	2414784671932
1772726286217144169	18399487464488	2414784671932
1772726286217345508	18399487464488	2414784671932
1772726286217546599	18399487464488	2414784671932
1772726286217748027	18399487464488	2414784671932
1772726286217945463	18399487464488	2414784671932
1772726286218141093	18399487464488	2414784671932
1772726286218338535	18399487464488	2414784671932
1772726286218537876	18399487464488	2414784671932
1772726286218738008	18399487464488	2414784671932
1772726286218937953	18399487464488	2414784671932
1772726291573577106	18399487464488	2414784671932
1772726291573781350	18399487486540	2414793719548
1772726291573987311	18399487531976	2414804421244
1772726291574206660	18399487580372	2414815176972
1772726291574426596	18399487628248	2414826024132
1772726291574646731	18399487676644	2414836808952
1772726291574866395	18399487724820	2414847602084
1772726291575086561	18399487772844	2414858199884
1772726291575298642	18399487820872	2414869200816
1772726291575527117	18399487869120	2414879960700
1772726291575744890	18399487916700	2414890679024
1772726291575962723	18399487964284	2414901434756
1772726291576181896	18399488011940	2414912128140
1772726291576398884	18399488059520	2414922792436
1772726291576616459	18399488107104	2414933539852
1772726291576835616	18399488155128	2414944233244
1772726291577052464	18399488202564	2414955018060
1772726291577272146	18399488250736	2414965694828
1772726291577489971	18399488297876	2414976517052
1772726291577710909	18399488344864	2414986981860
1772726291578045633	18399488392520	2414997475756
1772726291578258905	18399488439140	2415007853292
1772726291578470265	18399488485316	2415018758636
1772726291578692119	18399488527572	2415026987512
1772726291578958666	18399488569380	2415037069968
1772726291579166402	18399488614892	2415047264636
1772726291579374104	18399488660104	2415057430212
1772726291579580820	18399488705616	2415067629036
1772726291579788270	18399488751052	2415077881888
1772726291579997342	18399488796560	2415088118116
1772726291580205507	18399488842220	2415098159012
1772726291580407300	18399488886472	2415108249780
1772726291580616081	18399488931980	2415118510944
1772726291580827814	18399488979192	2415129083808
1772726291581036776	18399489023888	2415139182888
1772726291581245333	18399489069548	2415149444052
1772726291581454085	18399489115204	2415159688596
1772726291581662465	18399489160864	2415169912352
1772726291581867797	18399489205484	2415179637392
1772726291582068741	18399489250256	2415190060640
1772726291582280678	18399489296284	2415200392456
1772726291582491048	18399489342016	2415210666088
1772726291582700531	18399489388044	2415221022844
1772726291582911062	18399489433996	2415231367124
1772726291583121824	18399489480172	2415241723876
1772726291583332180	18399489526424	2415252134656
1772726291583544423	18399489572748	2415262491408
1772726291583755214	18399489618700	2415272927124
1772726291583967634	18399489665468	2415283317124
1772726291584179027	18399489711424	2415293694656
1772726291584390545	18399489757376	2415303947508
1772726291584599489	18399489803404	2415314316732
1772726291584809919	18399489849360	2415324469836
1772726291585016635	18399489894720	2415334834900
1772726291585227760	18399489940380	2415345129312
1772726291585437262	18399489986776	2415355581652
1772726291585650608	18399490033176	2415365979964
1772726291585861913	18399490079572	2415376428148
1772726291586074268	18399490125896	2415386818148
1772726291586286762	18399490172296	2415397241396
1772726291586498306	18399490218620	2415407585684
1772726291586708392	18399490264500	2415417867628
1772726291586918298	18399490310600	2415428311652
1772726291587130372	18399490356852	2415438635156
1772726291587340394	18399490402656	2415448966972
1772726291587551485	18399490449352	2415459394380
1772726291587763034	18399490494048	2415465590972
1772726291587970524	18399490495528	2415465590972
1772726291588175173	18399490495528	2415465590972
1772726291588378811	18399490495528	2415465590972
1772726291588585902	18399490495528	2415465590972
1772726291588793375	18399490495528	2415465590972
1772726291588994818	18399490495528	2415465590972
1772726291589199642	18399490495528	2415465590972
1772726291589407821	18399490495528	2415465590972
1772726291589611497	18399490495528	2415465590972
1772726291589818136	18399490495528	2415465590972
1772726291590024703	18399490495528	2415465590972
1772726291590227310	18399490495528	2415465590972
1772726291590439366	18399490495528	2415465590972
1772726291590649840	18399490495528	2415465590972
1772726291590853520	18399490495528	2415465590972
1772726291591059964	18399490495528	2415465590972
1772726291591267296	18399490495528	2415465590972
1772726291591471798	18399490495528	2415465590972
1772726291591676222	18399490495528	2415465590972
1772726291591883333	18399490495528	2415465590972
1772726291592090609	18399490495528	2415465590972
1772726296945148061	18399490495528	2415465590972
1772726296945354818	18399490495528	2415466152032
1772726296945559575	18399490524092	2415476072404
1772726296945763670	18399490569380	2415486499812
1772726296945975627	18399490616664	2415497139168
1772726296946193315	18399490663508	2415507907364
1772726296946412628	18399490712272	2415518954012
1772726296946637437	18399490762000	2415530054688
1772726296946863404	18399490811580	2415541313292
1772726296947093189	18399490861456	2415552488780
1772726296947320003	18399490911408	2415563631012
1772726296947547068	18399490960764	2415574789872
1772726296947774004	18399491010420	2415585944576
1772726296948001805	18399491059704	2415596883168
1772726296948223684	18399491108692	2415608033716
1772726296948450805	18399491158344	2415619063740
1772726296948675092	18399491207704	2415630293252
1772726296948903372	18399491257284	2415641389772
1772726296949131044	18399491306568	2415652253560
1772726296949466572	18399491353408	2415662543812
1772726296949675671	18399491399216	2415672763420
1772726296949883511	18399491444576	2415682825092
1772726296950088253	18399491489272	2415691993228
1772726296950369270	18399491528048	2415701680864
1772726296950581234	18399491574668	2415712016836
1772726296950791916	18399491619068	2415722319564
1772726296951001610	18399491665912	2415732896580
1772726296951216614	18399491712236	2415743099560
1772726296951424234	18399491757596	2415753265136
1772726296951631300	18399491803108	2415763501364
1772726296951839742	18399491848616	2415773737596
1772726296952044979	18399491893460	2415783516660
1772726296952247186	18399491937860	2415793998092
1772726296952460869	18399491985000	2415804525240
1772726296952674638	18399492032136	2415815193692
1772726296952891846	18399492079720	2415825828896
1772726296953108091	18399492126560	2415836260460
1772726296953320914	18399492173328	2415847111772
1772726296953541957	18399492220984	2415857302284
1772726296953748637	18399492266348	2415867629944
1772726296953959387	18399492312672	2415877990852
1772726296954170124	18399492358772	2415888455660
1772726296954383188	18399492405172	2415898770852
1772726296954593087	18399492450976	2415909135916
1772726296954804237	18399492497376	2415919621504
1772726296955017670	18399492544216	2415930098780
1772726296955231180	18399492590764	2415940559436
1772726296955443557	18399492637088	2415950891248
1772726296955654867	18399492683484	2415961380992
1772726296955867928	18399492730032	2415971837488
1772726296956080633	18399492776280	2415982198396
1772726296956291533	18399492822532	2415992663204
1772726296956504699	18399492869004	2416002974244
1772726296956714175	18399492915180	2416013397488
1772726296956927029	18399492961724	2416023829052
1772726296957138651	18399493007828	2416034194112
1772726296957350253	18399493053560	2416044434500
1772726296957558111	18399493099068	2416054612540
1772726296957765754	18399493144800	2416064778116
1772726296957972541	18399493189940	2416075055904
1772726296958181646	18399493235452	2416085300444
1772726296958387564	18399493280592	2416095432772
1772726296958596531	18399493326100	2416105598348
1772726296958803480	18399493371464	2416115817952
1772726296959011565	18399493416824	2416125958592
1772726296959217583	18399493462112	2416136153260
1772726296959425276	18399493507180	2416146339616
1772726296959632935	18399493526568	2416146510012
1772726296959841081	18399493526568	2416146510012
1772726296960049773	18399493526568	2416146510012
1772726296960257849	18399493526568	2416146510012
1772726296960464785	18399493526568	2416146510012
1772726296960667351	18399493526568	2416146510012
1772726296960875277	18399493526568	2416146510012
1772726296961079033	18399493526568	2416146510012
1772726296961281148	18399493526568	2416146510012
1772726296961492534	18399493526568	2416146510012
1772726296961703188	18399493526568	2416146510012
1772726296961913207	18399493526568	2416146510012
1772726296962122883	18399493526568	2416146510012
1772726296962335359	18399493526568	2416146510012
1772726296962546118	18399493526568	2416146510012
1772726296962755032	18399493526568	2416146510012
1772726296962966349	18399493526568	2416146510012
1772726296963178421	18399493526568	2416146510012
1772726296963386118	18399493526568	2416146510012
1772726296963597259	18399493526568	2416146510012
1772726296963801098	18399493526568	2416146510012
1772726302317520487	18399493526568	2416146510012
1772726302317727648	18399493535964	2416152785568
1772726302317935684	18399493581328	2416162971936
1772726302318140077	18399493625876	2416173062700
1772726302318350600	18399493672272	2416183564908
1772726302318564275	18399493719632	2416194225052
1772726302318778730	18399493765956	2416204581804
1772726302318991325	18399493812356	2416214992580
1772726302319203106	18399493858604	2416225756620
1772726302319423593	18399493907740	2416236715996
1772726302319646100	18399493956508	2416247504972
1772726302319864990	18399494004384	2416258530836
1772726302320090610	18399494053892	2416269523460
1772726302320314213	18399494102212	2416280428800
1772726302320536126	18399494151424	2416291375708
1772726302320759107	18399494199376	2416302247800
1772726302320980759	18399494247772	2416313070028
1772726302321201910	18399494296388	2416324075116
1772726302321425020	18399494344564	2416334843308
1772726302321644577	18399494393108	2416344842648
1772726302322012250	18399494436620	2416354904324
1772726302322214097	18399494481020	2416365223668
1772726302322423502	18399494528008	2416375759132
1772726302322637881	18399494574260	2416386926304
1772726302322971271	18399494624208	2416397424360
1772726302323185160	18399494671420	2416407951504
1772726302323399367	18399494718040	2416418416316
1772726302323612722	18399494763404	2416428586044
1772726302323821398	18399494810096	2416439129820
1772726302324034046	18399494856716	2416449578000
1772726302324246836	18399494903040	2416459930592
1772726302324457814	18399494949364	2416470441120
1772726302324671961	18399494995912	2416480669036
1772726302324879838	18399495040608	2416490714092
1772726302325083218	18399495085968	2416501079152
1772726302325295566	18399495132072	2416511352784
1772726302325504423	18399495177284	2416521605636
1772726302325713492	18399495223980	2416532236684
1772726302325929092	18399495270820	2416542502000
1772726302326137826	18399495316924	2416553074868
1772726302326354053	18399495364136	2416563647732
1772726302326568937	18399495411200	2416574228908
1772726302326784715	18399495458040	2416584681248
1772726302326997401	18399495503996	2416594954880
1772726302327206124	18399495550244	2416605344880
1772726302327417471	18399495596124	2416615589420
1772726302327625710	18399495641708	2416626000204
1772726302327837808	18399495688180	2416636427604
1772726302328050040	18399495734728	2416646921504
1772726302328263485	18399495781124	2416657265788
1772726302328474214	18399495827524	2416667751376
1772726302328687680	18399495874292	2416678170468
1772726302328899575	18399495920688	2416688618652
1772726302329112692	18399495967012	2416698846572
1772726302329319926	18399496012448	2416709427744
1772726302329536545	18399496059660	2416719884240
1772726302329749181	18399496106428	2416730332428
1772726302329963511	18399496153344	2416740872044
1772726302330176235	18399496199520	2416751320224
1772726302330388944	18399496246140	2416761776720
1772726302330601784	18399496292984	2416772266464
1772726302330815844	18399496339676	2416782706336
1772726302331027936	18399496385780	2416793142052
1772726302331240288	18399496432620	2416803619328
1772726302331453272	18399496478724	2416813934524
1772726302331663540	18399496526232	2416824727652
1772726302331883163	18399496557608	2416827429052
1772726302332095261	18399496557608	2416827429052
1772726302332306984	18399496557608	2416827429052
1772726302332510591	18399496557608	2416827429052
1772726302332711497	18399496557608	2416827429052
1772726302332913259	18399496557608	2416827429052
1772726302333116459	18399496557608	2416827429052
1772726302333316717	18399496557608	2416827429052
1772726302333520915	18399496557608	2416827429052
1772726302333722591	18399496557608	2416827429052
1772726302333920383	18399496557608	2416827429052
1772726302334127652	18399496557608	2416827429052
1772726302334339837	18399496557608	2416827429052
1772726302334551298	18399496557608	2416827429052
1772726302334760138	18399496557608	2416827429052
1772726302334964528	18399496557608	2416827429052
1772726302335166400	18399496557608	2416827429052
1772726302335366408	18399496557608	2416827429052
1772726302335567170	18399496557608	2416827429052
1772726302335760506	18399496557608	2416827429052
1772726302335956529	18399496557608	2416827429052
1772726307699550346	18399496557608	2416827429052
1772726307699751426	18399496557608	2416830147072
1772726307699950120	18399496595200	2416839872116
1772726307700152694	18399496640340	2416850183156
1772726307700362755	18399496686368	2416860623024
1772726307700575149	18399496732840	2416871058740
1772726307700787879	18399496779164	2416881494460
1772726307701000543	18399496825560	2416891942640
1772726307701212989	18399496872256	2416902382512
1772726307701425532	18399496918504	2416912789136
1772726307701637062	18399496964976	2416923229008
1772726307701849687	18399497011376	2416933677196
1772726307702060111	18399497056736	2416943763804
1772726307702264957	18399497103504	2416954461344
1772726307702486274	18399497151236	2416965212924
1772726307702704999	18399497198892	2416975952028
1772726307702924039	18399497246992	2416986761776
1772726307703143690	18399497295016	2416997421920
1772726307703360785	18399497342452	2417008165180
1772726307703579556	18399497390256	2417018937532
1772726307703798851	18399497438060	2417029763916
1772726307704019211	18399497486308	2417040403276
1772726307704232832	18399497525156	2417048341232
1772726307704530420	18399497568152	2417058614864
1772726307704739871	18399497614624	2417069075516
1772726307704952764	18399497660132	2417079270184
1772726307705160406	18399497705568	2417089144844
1772726307705473616	18399497749968	2417099480812
1772726307705682041	18399497795552	2417109696264
1772726307705887098	18399497840472	2417119670660
1772726307706092828	18399497885536	2417129911044
1772726307706301362	18399497931344	2417140022592
1772726307706504665	18399497975520	2417150154924
1772726307706713403	18399498021180	2417160382836
1772726307706918923	18399498066172	2417170382172
1772726307707125331	18399498111164	2417180630868
1772726307707334105	18399498156968	2417190875408
1772726307707542005	18399498202332	2417200795780
1772726307707744287	18399498247324	2417211198252
1772726307707956204	18399498292388	2417221247456
1772726307708159792	18399498337824	2417231508620
1772726307708369055	18399498383556	2417241761472
1772726307708575650	18399498428476	2417251740028
1772726307708781715	18399498473392	2417261976256
1772726307708989502	18399498518828	2417272191708
1772726307709197822	18399498564488	2417282502740
