timestamp	tx_byte_counter	rx_byte_counter
1772728114557758575	10562272626212	13687206212304
1772728114557968129	10562273333072	13687206218964
1772728114558179713	10562274031616	13687206225108
1772728114558393128	10562274763424	13687206231396
1772728114558602859	10562275437020	13687206237392
1772728114558814208	10562276127248	13687206244052
1772728114559022210	10562276884004	13687206249972
1772728114559234198	10562277540968	13687206256408
1772728114559444816	10562278247828	13687206262404
1772728114559655311	10562278942216	13687206268248
1772728114559865029	10562279644916	13687206275204
1772728114560075351	10562280360092	13687206281272
1772728114560286561	10562281050320	13687206287712
1772728114560493908	10562281790444	13687206294296
1772728114560705663	10562282530568	13687206300884
1772728114560914740	10562283287324	13687206307100
1772728114561124622	10562283969236	13687206313388
1772728114561337687	10562284667780	13687206319308
1772728114561543089	10562285341376	13687206325080
1772728114561748415	10562285973392	13687206330928
1772728114561956164	10562286688568	13687206337144
1772728114562165265	10562287362164	13687206343728
1772728114562382156	10562288052392	13687206349872
1772728114562591270	10562288800832	13687206355792
1772728114562802228	10562289491060	13687206362524
1772728114563014699	10562290168816	13687206368444
1772728114563225127	10562290871516	13687206374216
1772728114563438610	10562291595008	13687206381468
1772728114563650913	10562292318500	13687206387832
1772728114563861115	10562293050308	13687206393604
1772728114564062723	10562293698956	13687206399600
1772728114564269403	10562294409976	13687206406184
1772728114564481492	10562295154256	13687206412548
1772728114564686150	10562295802904	13687206418544
1772728114564894988	10562296493132	13687206424908
1772728114565101796	10562297191676	13687206430828
1772728114565312474	10562297881904	13687206437192
1772728114565523076	10562298572132	13687206443332
1772728114565735305	10562299287308	13687206449624
1772728114565944082	10562299969220	13687206455840
1772728114566153745	10562300676080	13687206462056
1772728114566363145	10562301416204	13687206468640
1772728114566572173	10562302131380	13687206475004
1772728114566784867	10562302838240	13687206481220
1772728114566996194	10562303511836	13687206486920
1772728114567209389	10562304193748	13687206493356
1772728114567421622	10562304834080	13687206498684
1772728114567629121	10562305491044	13687206504532
1772728114567842191	10562306197904	13687206511192
1772728114568050240	10562306921396	13687206517556
1772728114568266023	10562307653204	13687206523992
1772728114568477542	10562308343432	13687206530060
1772728114568688204	10562309000396	13687206536204
1772728114568900854	10562309715572	13687206542568
1772728114569112285	10562310439064	13687206548708
1772728114569323545	10562311104344	13687206554776
1772728114569536103	10562311794572	13687206561140
1772728114569746193	10562312497276	13687206566988
1772728114569957058	10562313166712	13687206572908
1772728114570170046	10562313790412	13687206578680
1772728114570381145	10562314505588	13687206584968
1772728114570595683	10562315204132	13687206590888
1772728114570805321	10562315861096	13687206597476
1772728114571015269	10562316576272	13687206603172
1772728114571230234	10562317266500	13687206609684
1772728114571445906	10562317906832	13687206615236
1772728114571658052	10562318605376	13687206621672
1772728114571877692	10562319295604	13687206628332
1772728114572094698	10562320027412	13687206634328
1772728114572311095	10562320784168	13687206641136
1772728114572531942	10562321499344	13687206647352
1772728114572747335	10562322222836	13687206653420
1772728114572965236	10562322888116	13687206659340
1772728114573177760	10562323603292	13687206666220
1772728114573391173	10562324343416	13687206672732
1772728114573608414	10562325108488	13687206679320
1772728114573825236	10562325831980	13687206685832
1772728114574037333	10562326522208	13687206692048
1772728114574251371	10562327220752	13687206697968
1772728114574463275	10562327886032	13687206704184
1772728114574675890	10562328559628	13687206710252
1772728114574884607	10562329291436	13687206716836
1772728114575096981	10562330006612	13687206723128
1772728114575309577	10562330730104	13687206729564
1772728114575519524	10562331478544	13687206736300
1772728114575731046	10562332185404	13687206742292
1772728114575942465	10562332908896	13687206749396
1772728114576154417	10562333649020	13687206755464
1772728114576364937	10562334372512	13687206761756
1772728114576575508	10562335054424	13687206767972
1772728114576785783	10562335786232	13687206774188
1772728114576997941	10562336476460	13687206780552
1772728114577208897	10562337183320	13687206786840
1772728114577415524	10562337881864	13687206792984
1772728114577632482	10562338605356	13687206799348
1772728114577841907	10562339270636	13687206805416
1772728114578048273	10562340019076	13687206811780
1772728114578257557	10562340692672	13687206818292
1772728114578470788	10562341382900	13687206824432
1772728114578683238	10562342106392	13687206830204
1772728114578888508	10562342804936	13687206837088
1772728114579094972	10562343495164	13687206843304
1772728114579307402	10562344272712	13687206849740
1772728114579515377	10562344983728	13687206856032
1772728114579728150	10562345682272	13687206862248
1772728114579937978	10562346380816	13687206868832
1772728114580144406	10562347095992	13687206875048
1772728114580357778	10562347827800	13687206881856
1772728114580566562	10562348542976	13687206887852
1772728114580777781	10562349241520	13687206893920
1772728114580988691	10562349973328	13687206900948
1772728114581201011	10562350713452	13687206907164
1772728114581413328	10562351411996	13687206913676
1772728114581620836	10562352177068	13687206920040
1772728114581832119	10562352875612	13687206926480
1772728114582043452	10562353574156	13687206932620
1772728114582253504	10562354231120	13687206939280
1772728114582465155	10562354971244	13687206945128
1772728114582678011	10562355728000	13687206951936
1772728114582886599	10562356443176	13687206958372
1772728114583095405	10562357150036	13687206964588
1772728114583306871	10562357915108	13687206971472
1772728114583529325	10562358705128	13687206978796
1772728114583752602	10562359436936	13687206985160
1772728114583959229	10562360189536	13687206992264
1772728114584172760	10562361033608	13687206999148
1772728114584382887	10562361707204	13687207005732
1772728114584588775	10562362455644	13687207011728
1772728114584801220	10562363179136	13687207018016
1772728114585009884	10562363869364	13687207024456
1772728114585215608	10562364567908	13687207030524
1772728114585423558	10562365258136	13687207036516
1772728114585629265	10562365964996	13687207043324
1772728114585851823	10562366721752	13687207049912
1772728114586073469	10562367461876	13687207055904
1772728114586286347	10562368168736	13687207062640
1772728114586496053	10562368842332	13687207068632
1772728114586706220	10562369503456	13687207074776
1772728114586916696	10562370226948	13687207080916
1772728114587128446	10562370921332	13687207087280
1772728114587340121	10562371636508	13687207093276
1772728114587547570	10562372393264	13687207100232
1772728114587757525	10562373100124	13687207106448
1772728114587967068	10562373782036	13687207112960
1772728114588179300	10562374563740	13687207119544
1772728114588386642	10562375245652	13687207125464
1772728114588596416	10562375910932	13687207131608
1772728114588806149	10562376642740	13687207137896
1772728114589011590	10562377324652	13687207143964
1772728114589217450	10562377998248	13687207150328
1772728114589427337	10562378771636	13687207156692
1772728114589637098	10562379453548	13687207162836
1772728114589845551	10562380110512	13687207168384
1772728114590057014	10562380742528	13687207174528
1772728114590269102	10562381399492	13687207180520
1772728114590479470	10562382147932	13687207186960
1772728114590681738	10562382838160	13687207193100
1772728114590889969	10562383507600	13687207199392
1772728114591099405	10562384235248	13687207205460
1772728114591315291	10562384967056	13687207212488
1772728114591532152	10562385690548	13687207218928
1772728114591743419	10562386414040	13687207224996
1772728114591952486	10562387112584	13687207231136
1772728114592161316	10562387802812	13687207237500
1772728114592370134	10562388559568	13687207243644
1772728114592578203	10562389233164	13687207250228
1772728114592786950	10562389964972	13687207256888
1772728114592997005	10562390730044	13687207263400
1772728114593208967	10562391453536	13687207269468
1772728114593415716	10562392143764	13687207276276
1772728114593638412	10562392908836	13687207283084
1772728114593848641	10562393698856	13687207289968
1772728114594058860	10562394414032	13687207295960
1772728114594268070	10562395062680	13687207302028
1772728114594479068	10562395786172	13687207308024
1772728114594687869	10562396468084	13687207314460
1772728114594899338	10562397137524	13687207320380
1772728114595111257	10562397840224	13687207326152
1772728114595321490	10562398555400	13687207332888
1772728114595532323	10562399245628	13687207339400
1772728114595742148	10562399977436	13687207345540
1772728114595952504	10562400659348	13687207351684
1772728114596162830	10562401341260	13687207357824
1772728114596373087	10562402039804	13687207363820
1772728114596584154	10562402655188	13687207369960
1772728114596795147	10562403436892	13687207376104
1772728114597005731	10562404127120	13687207382468
1772728114597214789	10562404800716	13687207388756
1772728114597422615	10562405549156	13687207395196
1772728114597633543	10562406264332	13687207401116
1772728114597841828	10562406921296	13687207407332
1772728114598052172	10562407578260	13687207412732
1772728114598263891	10562408222752	13687207419172
1772728114598472945	10562408950400	13687207425460
1772728114598684673	10562409648944	13687207431752
1772728114598893305	10562410339172	13687207438116
1772728114599105437	10562411079296	13687207444108
1772728114599316953	10562411752892	13687207450620
1772728114599526679	10562412426488	13687207457060
1772728114599739728	10562413183244	13687207463424
1772728114599952956	10562413940000	13687207469640
1772728114600163683	10562414680124	13687207476448
1772728114600375868	10562415395300	13687207482736
1772728114600584440	10562416106320	13687207489324
1772728114600794720	10562416825652	13687207495612
1772728114601005471	10562417607356	13687207502792
1772728114601219918	10562418289268	13687207509008
1772728114601430922	10562419037708	13687207515444
1772728114601643740	10562419752884	13687207521512
1772728114601854856	10562420426480	13687207527804
1772728114602067108	10562421149972	13687207534092
1772728114602275216	10562421873464	13687207540604
1772728114602486095	10562422555376	13687207546672
1772728114602697948	10562423287184	13687207552816
1772728114602908568	10562423977412	13687207559180
1772728114603119014	10562424700904	13687207565100
1772728114603329438	10562425316288	13687207571316
1772728114603543353	10562426031464	13687207577160
1772728114603752092	10562426705060	13687207583896
1772728114603962399	10562427453500	13687207589888
1772728114604170904	10562428156204	13687207596032
1772728114604383798	10562428825640	13687207602764
1772728114604595336	10562429524184	13687207608388
1772728114604804846	10562430206096	13687207614236
1772728114605012959	10562430879692	13687207620304
1772728114605225363	10562431544972	13687207626148
1772728114605434288	10562432201936	13687207632512
1772728114605645344	10562432900480	13687207638804
1772728114605856427	10562433673868	13687207645684
1772728114606068223	10562434380728	13687207651680
1772728114606276904	10562435112536	13687207658636
1772728114606485159	10562435811080	13687207664628
1772728114606692393	10562436484676	13687207670328
1772728114606896683	10562437158272	13687207676764
1772728114607103449	10562437906712	13687207683424
1772728114607314479	10562438605256	13687207689272
1772728114607524973	10562439337064	13687207695488
1772728114607733729	10562440014820	13687207702220
1772728114607949520	10562440700888	13687207707992
1772728114608158442	10562441457644	13687207714208
1772728114608370069	10562442106292	13687207720944
1772728114608580065	10562442813152	13687207726640
1772728114608789662	10562443503380	13687207732708
1772728114608992472	10562444152028	13687207739148
1772728114609199065	10562444858888	13687207745140
1772728114609404225	10562445590696	13687207750912
1772728114609614155	10562446255976	13687207757796
1772728114609827720	10562446971152	13687207763568
1772728114610040910	10562447636432	13687207770004
1772728114610250424	10562448393188	13687207776664
1772728114610462295	10562449083416	13687207782732
1772728114610673228	10562449798592	13687207789096
1772728114610886792	10562450530400	13687207795460
1772728114611097292	10562451228944	13687207802120
1772728114611309196	10562452035596	13687207808484
1772728114611520985	10562452742456	13687207815220
1772728114611734344	10562453465948	13687207821508
1772728114611938933	10562454147860	13687207827724
1772728114612144517	10562454846404	13687207833940
1772728114612356307	10562455544948	13687207840008
1772728114612567554	10562456251808	13687207846152
1772728114612775911	10562456991932	13687207853108
1772728114612986559	10562457690476	13687207859396
1772728114613197257	10562458447232	13687207865540
1772728114613409496	10562459120828	13687207872052
1772728114613618512	10562459819372	13687207878564
1772728114613827570	10562460551180	13687207884408
1772728114614036369	10562461199828	13687207890700
1772728114614246805	10562461939952	13687207896620
1772728114614456591	10562462613548	13687207902688
1772728114614662054	10562463303776	13687207908828
1772728114614874399	10562463944108	13687207914600
1772728114615086884	10562464634336	13687207921040
1772728114615295258	10562465341196	13687207927180
1772728114615505520	10562466031424	13687207933620
1772728114615715453	10562466779864	13687207940132
1772728114615927925	10562467478408	13687207946272
1772728114616135903	10562468185268	13687207952636
1772728114616346546	10562468933708	13687207958780
1772728114616557434	10562469632252	13687207965440
1772728114616766156	10562470347428	13687207972396
1772728114616975345	10562471095868	13687207978240
1772728114617184191	10562471794412	13687207984236
1772728114617390923	10562472476324	13687207990376
1772728114617600772	10562473124972	13687207996816
1772728114617808962	10562473831832	13687208002956
1772728114618019941	10562474547008	13687208009248
1772728114618229956	10562475253868	13687208015536
1772728114618443422	10562475985676	13687208022048
1772728114618654811	10562476684220	13687208027896
1772728114618865011	10562477357816	13687208034332
1772728114619074295	10562478064676	13687208040624
1772728114619281292	10562478746588	13687208046692
1772728114619493213	10562479461764	13687208052612
1772728114619704109	10562480110412	13687208058680
1772728114619916194	10562480817272	13687208064820
1772728114620129080	10562481515816	13687208071260
1772728114620339415	10562482230992	13687208077548
1772728114620549739	10562482929536	13687208083840
1772728114620756563	10562483603132	13687208089980
1772728114620963499	10562484359888	13687208096344
1772728114621176380	10562485033484	13687208102488
1772728114621387835	10562485715396	13687208108852
1772728114621598323	10562486422256	13687208114772
1772728114621810199	10562487120800	13687208120988
1772728114622021308	10562487802712	13687208127128
1772728114622235264	10562488534520	13687208133420
1772728114622446939	10562489216432	13687208139932
1772728114622656209	10562489931608	13687208145852
1772728114622866333	10562490580256	13687208151624
1772728114623076162	10562491253852	13687208158060
1772728114623290593	10562491993976	13687208164572
1772728114623500952	10562492692520	13687208170640
1772728114623710531	10562493349484	13687208176412
1772728114623920694	10562494039712	13687208182556
1772728114624132403	10562494721624	13687208188696
1772728114624340258	10562495445116	13687208194840
1772728114624550877	10562496127028	13687208201352
1772728114624759950	10562496833888	13687208207420
1772728114624969616	10562497540748	13687208213340
1772728114625179098	10562498156132	13687208219480
1772728114625391714	10562498879624	13687208225992
1772728114625602330	10562499619748	13687208231912
1772728114625813084	10562500347400	13687208238352
1772728114626026421	10562500991888	13687208244568
1772728114626238625	10562501707064	13687208251152
1772728114626447555	10562502480452	13687208257812
1772728114626657721	10562503203944	13687208264400
1772728114626868270	10562503935752	13687208270984
1772728114627076504	10562504700824	13687208277424
1772728114627290236	10562505391052	13687208283712
1772728114627500519	10562506097912	13687208289856
1772728114627711847	10562506821404	13687208296812
1772728114627925131	10562507628056	13687208303620
1772728114628134218	10562508368180	13687208309984
1772728114628343842	10562509016828	13687208316200
1772728114628557051	10562509732004	13687208322268
1772728114628769462	10562510472128	13687208328704
1772728114628978601	10562511170672	13687208335440
1772728114629187771	10562511894164	13687208341580
1772728114629394228	10562512625972	13687208347428
1772728114629601349	10562513307884	13687208354456
1772728114629809261	10562514072956	13687208360896
1772728114630021189	10562514788132	13687208367408
1772728114630232012	10562515482520	13687208373400
1772728114630443942	10562516201852	13687208379912
1772728114630656800	10562516946136	13687208386424
1772728114630865964	10562517673784	13687208392788
1772728114631078093	10562518364012	13687208399300
1772728114631291489	10562519112452	13687208405592
1772728114631497740	10562519777732	13687208411808
1772728114631710826	10562520476276	13687208418320
1772728114631921876	10562521216400	13687208424312
1772728114632130500	10562521948208	13687208430972
1772728114632341276	10562522646752	13687208437632
1772728114632553176	10562523411824	13687208443996
1772728114632761363	10562524093736	13687208449844
1772728114632971424	10562524763176	13687208456280
1772728114633185136	10562525499140	13687208463088
1772728114633412679	10562526239264	13687208469084
1772728114633617195	10562526929492	13687208475372
1772728114633823776	10562527628036	13687208481960
1772728114634032097	10562528393108	13687208488324
1772728114634237183	10562529116600	13687208494392
1772728114634441109	10562529756932	13687208500904
1772728114634650971	10562530505372	13687208506896
1772728114634857285	10562531187284	13687208513336
1772728114635070411	10562531869196	13687208519700
1772728114635280423	10562532625952	13687208525988
1772728114635490296	10562533341128	13687208532576
1772728114635700083	10562534064620	13687208538940
1772728114635910945	10562534800588	13687208545228
1772728114636124669	10562535494972	13687208551668
1772728114636336882	10562536284992	13687208558548
1772728114636548390	10562536983536	13687208565136
1772728114636762163	10562537690396	13687208571204
1772728114636973678	10562538480416	13687208578232
1772728114637186177	10562539203908	13687208584448
1772728114637396492	10562539952348	13687208590960
1772728114637602743	10562540609312	13687208596808
1772728114637816279	10562541233012	13687208602876
1772728114638027456	10562541948188	13687208608868
1772728114638241215	10562542655048	13687208615380
1772728114638453323	10562543370224	13687208621080
1772728114638664285	10562544085400	13687208627592
1772728114638874998	10562544750680	13687208634324
1772728114639089140	10562545507436	13687208640764
1772728114639301951	10562546230928	13687208647200
1772728114639510272	10562546937788	13687208653564
1772728114639725210	10562547686228	13687208659484
1772728114639935220	10562548284980	13687208665700
1772728114640146752	10562549029264	13687208671916
1772728114640359314	10562549715332	13687208678428
1772728114640567189	10562550397244	13687208684644
1772728114640777384	10562551141528	13687208690788
1772728114640992793	10562551827596	13687208696484
1772728114641201370	10562552467928	13687208702700
1772728114641411547	10562553158156	13687208709140
1772728114641622694	10562553906596	13687208715060
1772728114641829992	10562554580192	13687208721496
1772728114642042108	10562555328632	13687208728008
1772728114642251288	10562556002228	13687208734300
1772728114642460143	10562556717404	13687208740516
1772728114642673133	10562557474160	13687208747100
1772728114642885266	10562558247548	13687208753984
1772728114643095043	10562558954408	13687208760496
1772728114643307400	10562559661268	13687208767008
1772728114643517105	10562560426340	13687208773372
1772728114643727473	10562561137360	13687208779588
1772728114643933161	10562561840060	13687208785876
1772728114644141521	10562562497024	13687208791500
1772728114644348557	10562563212200	13687208798236
1772728114644562862	10562563927376	13687208804376
1772728114644774131	10562564613448	13687208810520
1772728114644982634	10562565332780	13687208817032
1772728114645190807	10562566039640	13687208823396
1772728114645402278	10562566771448	13687208829316
1772728114645611314	10562567420096	13687208835752
1772728114645823080	10562568068744	13687208841524
1772728114646030616	10562568829660	13687208848408
1772728114646243376	10562569557308	13687208854032
1772728114646453648	10562570189324	13687208860396
1772728114646662246	10562570896184	13687208866536
1772728114646873201	10562571619676	13687208872680
1772728114647086722	10562572301588	13687208878820
1772728114647296816	10562573008448	13687208885260
1772728114647500008	10562573698676	13687208891696
1772728114647713425	10562574397220	13687208897988
1772728114647924674	10562575104080	13687208903832
1772728114648136042	10562575827572	13687208910420
1772728114648341701	10562576509484	13687208916708
1772728114648544982	10562577208028	13687208922480
1772728114648752442	10562577923204	13687208929068
1772728114648958209	10562578630064	13687208934840
1772728114649164861	10562579282872	13687208941128
1772728114649369370	10562579977256	13687208947420
1772728114649575939	10562580667484	13687208953412
1772728114649784083	10562581349396	13687208959704
1772728114649994155	10562582056256	13687208966068
1772728114650203978	10562582738168	13687208971912
1772728114650413684	10562583445028	13687208977832
1772728114650625680	10562584143572	13687208984272
1772728114650836596	10562584850432	13687208990856
1772728114651049859	10562585565608	13687208996628
1772728114651259809	10562586247520	13687209002920
1772728114651470346	10562586971012	13687209009060
1772728114651680997	10562587615504	13687209015424
1772728114651891453	10562588318204	13687209021272
1772728114652097594	10562588983484	13687209027412
1772728114652308734	10562589665396	13687209033924
1772728114652520620	10562590397204	13687209040068
1772728114652732999	10562591145644	13687209046652
1772728114652946265	10562591835872	13687209052868
1772728114653158462	10562592542732	13687209058864
1772728114653363893	10562593257908	13687209065820
1772728114653575847	10562593923188	13687209071664
1772728114653786643	10562594654996	13687209078324
1772728114653999470	10562595386804	13687209084984
1772728114654212238	10562596160192	13687209091348
1772728114654420971	10562596858736	13687209097344
1772728114654633390	10562597540648	13687209103708
1772728114654843494	10562598272456	13687209110072
1772728114655053303	10562598987632	13687209116508
1772728114655264470	10562599719440	13687209123168
1772728114655479774	10562600417984	13687209130124
1772728114655693625	10562601199688	13687209136120
1772728114655907188	10562601856652	13687209142484
1772728114656119698	10562602654988	13687209149588
1772728114656328534	10562603407588	13687209156172
1772728114656541160	10562604156028	13687209162464
1772728114656751580	10562604867044	13687209168752
1772728114656959798	10562605557272	13687209174896
1772728114657169123	10562606255816	13687209180888
1772728114657380082	10562606937728	13687209187252
1772728114657590378	10562607661220	13687209193396
1772728114657800717	10562608368080	13687209199832
1772728114658008903	10562609041676	13687209206716
1772728114658218068	10562609748536	13687209212264
1772728114658430997	10562610488660	13687209218704
1772728114658640900	10562611187204	13687209225140
1772728114658850892	10562611894064	13687209231580
1772728114659060023	10562612634188	13687209237796
1772728114659271618	10562613286996	13687209243936
1772728114659483406	10562614039592	13687209250744
1772728114659691094	10562614746452	13687209256516
1772728114659905045	10562615461628	13687209263176
1772728114660117008	10562616160172	13687209269024
1772728114660325179	10562616808820	13687209275388
1772728114660535399	10562617507364	13687209281308
1772728114660746550	10562618247488	13687209287744
1772728114660952424	10562618946032	13687209293888
1772728114661162594	10562619665368	13687209300472
1772728114661373844	10562620376384	13687209307132
1772728114661587180	10562621091560	13687209313128
1772728114661796083	10562621781788	13687209319492
1772728114662008730	10562622488648	13687209326076
1772728114662223263	10562623278668	13687209332812
1772728114662435284	10562624052056	13687209339248
1772728114662642468	10562624750600	13687209345540
1772728114662846699	10562625449144	13687209351904
1772728114663053736	10562626172636	13687209358636
1772728114663264988	10562626954340	13687209365372
1772728114663478935	10562627636252	13687209371956
1772728114663686278	10562628409640	13687209378396
1772728114663893290	10562629083236	13687209384316
1772728114664104686	10562629835836	13687209390900
1772728114664316693	10562630463692	13687209397116
1772728114664526506	10562631199660	13687209403260
1772728114664734944	10562631877412	13687209408956
1772728114664944529	10562632575956	13687209415692
1772728114665153043	10562633307764	13687209421536
1772728114665363799	10562633956412	13687209427976
1772728114665570709	10562634663272	13687209434264
1772728114665779662	10562635411712	13687209440332
1772728114665986811	10562636151836	13687209447216
1772728114666199337	10562636833748	13687209453800
1772728114666413821	10562637590504	13687209460240
1772728114666622441	10562638313996	13687209466308
1772728114666827177	10562639029172	13687209472448
1772728114667036640	10562639727716	13687209479184
1772728114667250402	10562640434576	13687209485252
1772728114667458417	10562641141436	13687209492060
1772728114667669530	10562641839980	13687209497832
1772728114667877374	10562642538524	13687209504120
1772728114668087394	10562643228752	13687209510264
1772728114668300449	10562643910664	13687209516480
1772728114668507873	10562644617524	13687209522400
1772728114668714863	10562645307752	13687209528764
1772728114668924660	10562646006296	13687209535572
1772728114669136108	10562646779684	13687209542008
1772728114669345409	10562647503176	13687209548448
1772728114669555066	10562648251616	13687209554884
1772728114669758974	10562648916896	13687209560880
1772728114669967827	10562649640388	13687209567020
1772728114670175098	10562650272404	13687209572720
1772728114670386070	10562650970948	13687209578640
1772728114670597556	10562651669492	13687209585300
1772728114670809992	10562652343088	13687209591664
1772728114671021108	10562653083212	13687209597880
1772728114671231375	10562653765124	13687209604020
1772728114671442873	10562654471984	13687209610384
1772728114671656094	10562655153896	13687209616972
1772728114671866525	10562655902336	13687209622892
1772728114672076304	10562656592564	13687209629328
1772728114672285887	10562657324372	13687209635988
1772728114672497757	10562658027076	13687209641760
1772728114672709045	10562658738092	13687209648420
1772728114672920423	10562659478216	13687209654488
1772728114673131619	10562660160128	13687209661000
1772728114673331617	10562660833724	13687209667292
1772728114673538777	10562661582164	13687209673284
1772728114673743173	10562662214180	13687209679056
1772728114673948488	10562662887776	13687209684828
1772728114674153879	10562663561372	13687209691120
1772728114674367458	10562664293180	13687209697260
1772728114674575837	10562664975092	13687209703848
1772728114674788144	10562665681952	13687209709692
1772728114675000506	10562666347232	13687209715984
