timestamp	tx_byte_counter	rx_byte_counter
1772728114703566359	15936495359152	2900613415540
1772728114704393182	15936495382756	2900616043396
1772728114705208771	15936495406584	2900618750256
1772728114706025176	15936495430560	2900621473744
1772728114706838984	15936495454536	2900624118232
1772728114707654704	15936495478292	2900626791828
1772728114708487109	15936495500416	2900629477896
1772728114709291632	15936495524616	2900632130700
1772728114710099530	15936495548148	2900634808452
1772728114710916055	15936495571900	2900637452940
1772728114711742628	15936495595656	2900640097428
1772728114712576337	15936495619336	2900642779336
1772728114713372341	15936495643088	2900645461248
1772728114714193647	15936495666696	2900648114052
1772728114715009455	15936495690448	2900650771012
1772728114715822128	15936495713612	2900653394712
1772728114716625393	15936495737512	2900656084936
1772728114717446862	15936495761120	2900658775164
1772728114718268638	15936495785168	2900661415492
1772728114719081051	15936495809144	2900664089088
1772728114719887828	15936495832528	2900666770996
1772728114720695093	15936495856356	2900669386380
1772728114721514218	15936495879668	2900672047500
1772728114722341220	15936495900608	2900674658724
1772728114723207287	15936495923992	2900677269948
1772728114724073024	15936495946932	2900679893644
1772728114724944567	15936495969208	2900682168072
1772728114725838062	15936495978384	2900682168072
1772728114726050404	15936495978384	2900682168072
1772728114726258648	15936495978384	2900682168072
1772728114726467102	15936495978384	2900682168072
1772728114726678176	15936495978384	2900682168072
1772728114726886938	15936495978384	2900682168072
1772728114727094544	15936495978384	2900682168072
1772728114727302706	15936495978384	2900682168072
1772728114727511936	15936495978384	2900682168072
1772728114727719919	15936495978384	2900682168072
1772728114727927936	15936495978384	2900682168072
1772728114728135388	15936495978384	2900682168072
1772728114728343003	15936495978384	2900682168072
1772728114728548521	15936495978384	2900682168072
1772728114728754670	15936495978384	2900682168072
1772728114728964101	15936495978384	2900682168072
1772728114729174015	15936495978384	2900682168072
1772728114729384019	15936495978384	2900682168072
1772728114729593447	15936495978384	2900682168072
1772728114729799908	15936495978384	2900682168072
1772728114730013755	15936495978384	2900682168072
1772728120265312420	15936495978384	2900682168072
1772728120265519859	15936495978384	2900682758508
1772728120265728351	15936496005984	2900686579708
1772728120265945092	15936496037804	2900690209644
1772728120266155935	15936496070660	2900694068268
1772728120266474338	15936496108252	2900697369720
1772728120267211013	15936496132524	2900700114000
1772728120268002812	15936496156872	2900702775120
1772728120268794846	15936496180476	2900705506924
1772728120269606162	15936496204676	2900708192992
1772728120270487832	15936496229168	2900710904008
1772728120271431292	15936496252776	2900713602552
1772728120272276236	15936496276752	2900716292776
1772728120273080261	15936496300728	2900718995476
1772728120273906104	15936496325072	2900721702336
1772728120274752625	15936496348976	2900724355140
1772728120275577637	15936496372656	2900727041208
1772728120276392928	15936496396484	2900729727276
1772728120277208885	15936496420164	2900732413344
1772728120278024918	15936496444436	2900735132676
1772728120278814987	15936496468560	2900737843692
1772728120279648050	15936496492904	2900740546392
1772728120280464139	15936496516512	2900743195036
1772728120281281806	15936496540192	2900745893580
1772728120282111570	15936496564464	2900748612912
1772728120282926557	15936496588736	2900751315612
1772728120283753687	15936496612416	2900754018312
1772728120284558044	15936496636760	2900756725168
1772728120285391555	15936496660664	2900759398764
1772728120286201605	15936496684416	2900762084832
1772728120287030617	15936496708320	2900764762584
1772728120287845965	15936496732220	2900767481916
1772728120288651980	15936496756344	2900770172140
1772728120289480394	15936496780100	2900772883156
1772728120290304145	15936496804520	2900775565068
1772728120291124226	15936496828348	2900778288556
1772728120291940573	15936496852916	2900780982940
1772728120292772783	15936496876448	2900783644060
1772728120293585122	15936496900572	2900786355076
1772728120294394225	15936496924472	2900789099356
1772728120295192459	15936496948672	2900791802056
1772728120296024075	15936496972944	2900794525548
1772728120296856399	15936496996992	2900797211616
1772728120297670733	15936497020820	2900799918472
1772728120298490801	15936497044944	2900802612856
1772728120299295361	15936497069068	2900805323872
1772728120300101628	15936497092896	2900808026572
1772728120300901529	15936497117392	2900810720956
1772728120301716870	15936497141072	2900813411184
1772728120302539096	15936497164752	2900816080620
1772728120303348909	15936497188580	2900818770844
1772728120304167830	15936497212556	2900821452756
1772728120305001173	15936497236160	2900824109716
1772728120305815183	15936497260136	2900826837364
1772728120306636118	15936497284112	2900829498484
1772728120307444159	15936497308236	2900832197028
1772728120308247728	15936497332288	2900834899728
1772728120309031500	15936497356708	2900837610744
1772728120309875030	15936497380388	2900840292652
1772728120310695591	15936497404288	2900842999512
1772728120311510199	15936497428488	2900845739632
1772728120312293193	15936497452832	2900848425700
1772728120313111571	15936497476660	2900851153348
1772728120313918231	15936497501080	2900853839416
1772728120314722076	15936497524760	2900856558748
1772728120315525848	15936497549108	2900859286396
1772728120316313965	15936497573380	2900861989096
1772728120317148391	15936497597948	2900864770800
1772728120317959426	15936497621848	2900867431920
1772728120318764074	15936497645824	2900870155408
1772728120319589602	15936497670024	2900872862268
1772728120320426239	15936497694296	2900875589916
1772728120321220425	15936497718344	2900878309248
1772728120322052826	15936497742544	2900880982840
1772728120322867642	15936497766740	2900883743752
1772728120323707129	15936497790940	2900886450612
1772728120324513397	15936497814916	2900889136680
1772728120325310335	15936497839112	2900891835220
1772728120326121795	15936497862792	2900894542080
1772728120326939902	15936497886696	2900897248936
1772728120327786296	15936497911040	2900899905900
1772728120328590644	15936497934276	2900902554544
1772728120329393378	15936497958476	2900905257244
1772728120330219197	15936497982524	2900907989052
1772728120331030892	15936498006796	2900910695908
1772728120331834666	15936498030700	2900913406924
1772728120332662711	15936498054896	2900916088836
1772728120333478991	15936498078872	2900918791536
1772728120334292356	15936498102552	2900921452656
1772728120335088444	15936498126456	2900924105460
1772728120335876606	15936498150136	2900926808160
1772728120336695686	15936498173964	2900929452648
1772728120337530516	15936498197200	2900932068028
1772728120338329683	15936498220656	2900934724992
1772728120339164473	15936498244336	2900937402744
1772728120339970879	15936498267868	2900940059704
1772728120340788897	15936498291548	2900942712508
1772728120341603452	15936498315524	2900945394420
1772728120342396261	15936498339352	2900948063856
1772728120343225092	15936498363328	2900950783188
1772728120344037310	15936498387008	2900953411044
1772728120344853333	15936498411060	2900956126216
1772728120345650375	15936498435108	2900958812284
1772728120346450985	15936498459084	2900961473404
1772728120347244683	15936498482692	2900964180264
1772728120348035768	15936498506592	2900966845540
1772728120348840369	15936498530792	2900969593980
1772728120349607252	15936498554324	2900972205204
1772728120350447819	15936498577856	2900974912060
1772728120351230504	15936498602200	2900977627236
1772728120352012607	15936498626324	2900980284196
1772728120352818235	15936498650004	2900982970264
1772728120353619345	15936498673760	2900985648016
1772728120354421039	15936498697292	2900988329928
1772728120355193023	15936498721340	2900991007680
1772728120355988516	15936498745020	2900993672956
1772728120356798492	15936498768776	2900996363184
1772728120357591933	15936498793120	2900999078356
1772728120358393903	15936498817540	2901001801848
1772728120359217460	15936498841740	2901004512864
1772728120360022635	15936498865568	2901007244668
1772728120360841383	15936498889544	2901009922420
1772728120361638442	15936498914036	2901012645912
1772728120362438206	15936498937716	2901015340296
1772728120363222539	15936498961692	2901018042996
1772728120364010919	15936498985816	2901020666692
1772728120364826546	15936499009348	2901023365236
1772728120365626683	15936499033620	2901026109516
1772728120366440031	15936499058116	2901028845480
1772728120367243321	15936499082016	2901031539864
1772728120368049873	15936499105992	2901034217616
1772728120368874844	15936499129748	2901036982684
1772728120369678936	15936499154388	2901039668752
1772728120370469263	15936499178956	2901042446296
1772728120371273343	15936499203080	2901045161472
1772728120372068117	15936499227500	2901047880804
1772728120372882122	15936499251552	2901050591820
1772728120373702434	15936499275676	2901053315308
1772728120374523624	15936499299800	2901056042956
1772728120375337171	15936499323996	2901058753972
1772728120376165232	15936499348120	2901061502412
1772728120376949793	15936499372688	2901064196796
1772728120377771349	15936499396664	2901066874548
1772728120378561622	15936499420640	2901069627144
1772728120379363757	15936499444912	2901072321528
1772728120380175404	15936499468816	2901075028384
1772728120380987807	15936499493160	2901077739400
1772728120381824003	15936499516916	2901080429628
1772728120382640059	15936499540892	2901083103220
1772728120383452223	15936499565088	2901085830868
1772728120384271484	15936499589656	2901088570992
1772728120385051884	15936499613188	2901091273692
1772728120385874454	15936499637756	2901094001340
1772728120386700958	15936499662104	2901096699880
1772728120387504401	15936499686152	2901099435844
1772728120388324296	15936499710500	2901102163492
1772728120389107546	15936499734772	2901104878668
1772728120389929973	15936499758524	2901107564736
1772728120390727913	15936499782576	2901110279908
1772728120391550367	15936499806404	2901112945188
1772728120392376066	15936499830304	2901115606308
1772728120393169888	15936499854132	2901118267428
1772728120393967858	15936499877960	2901120978444
1772728120394778421	15936499901936	2901123701932
1772728120395577648	15936499926060	2901126367212
1772728120396346851	15936499950036	2901129065752
1772728120397162435	15936499973864	2901131739348
1772728120397941854	15936499997768	2901134462836
1772728120398761199	15936500021744	2901137119800
1772728120399573377	15936500045792	2901139818340
1772728120400332986	15936500069548	2901142479460
1772728120401116536	15936500093152	2901145153056
1772728120401913078	15936500116908	2901147818332
1772728120402726198	15936500140660	2901150500244
1772728120403526373	15936500164564	2901153182152
1772728120404309623	15936500188096	2901155822484
1772728120405089325	15936500212072	2901158500236
1772728120405887806	15936500236120	2901161173828
1772728120406681609	15936500259504	2901163864056
1772728120407498160	15936500283704	2901166545964
1772728120408308361	15936500307456	2901169244508
1772728120409114926	15936500331284	2901171938892
1772728120409910538	15936500355040	2901174579220
1772728120410715625	15936500378720	2901177277764
1772728120411529364	15936500402696	2901179922252
1772728120412320108	15936500426228	2901182570896
1772728120413104967	15936500450128	2901185261124
1772728120413889850	15936500474104	2901187951348
1772728120414673860	15936500497564	2901190599996
1772728120415475266	15936500521096	2901193219536
1772728120416270198	15936500544628	2901195897288
1772728120417058355	15936500568676	2901198608304
1772728120417868894	15936500592800	2901201315160
1772728120418666453	15936500616628	2901203984596
1772728120419476211	15936500640384	2901206683140
1772728120420290801	15936500665024	2901209414944
1772728120421109694	15936500688928	2901212092696
1772728120421922304	15936500713052	2901214836976
1772728120422721602	15936500737176	2901217547992
1772728120423532729	15936500761004	2901220234060
1772728120424328739	15936500785496	2901222961708
1772728120425154732	15936500809548	2901225651936
1772728120425959275	15936500833152	2901228321372
1772728120426774921	15936500857204	2901231032388
1772728120427587932	15936500880956	2901233689348
1772728120428392860	15936500904932	2901236379576
1772728120429194102	15936500928908	2901239119696
1772728120430001250	15936500953848	2901241872292
1772728120430796242	15936500977824	2901244579152
1772728120431600268	15936501001948	2901247302640
1772728120432415175	15936501025924	2901250001184
1772728120433201171	15936501050120	2901252699724
1772728120434031002	15936501074540	2901255431532
1772728120434850154	15936501098296	2901258121756
1772728120435639457	15936501122344	2901260824456
1772728120436425043	15936501146544	2901263514684
1772728120437238102	15936501170668	2901266221540
1772728120438043405	15936501194124	2901268890976
1772728120438833560	15936501218248	2901271597836
1772728120439644144	15936501242152	2901274275588
1772728120440453204	15936501265832	2901276961656
1772728120441235090	15936501290324	2901279693460
1772728120442044959	15936501314524	2901282383688
1772728120442856333	15936501338352	2901285086388
1772728120443676612	15936501362104	2901287764140
1772728120444479904	15936501386228	2901290500104
1772728120445277214	15936501410500	2901293206960
1772728120446083130	15936501434404	2901295888872
1772728120446898271	15936501458380	2901298604044
1772728120447693130	15936501482504	2901301281796
1772728120448523696	15936501506184	2901303967864
1772728120449349080	15936501530084	2901306649776
1772728120450168424	15936501554284	2901309356632
1772728120450981028	15936501578556	2901312084280
1772728120451813866	15936501602308	2901314778664
1772728120452627951	15936501626580	2901317485524
1772728120453459701	15936501650188	2901320163276
1772728120454271500	15936501674384	2901322870132
1772728120455097548	15936501698212	2901325547884
1772728120455906813	15936501722632	2901328283848
1772728120456696466	15936501746832	2901330986548
1772728120457503442	15936501770660	2901333676776
1772728120458319455	15936501794636	2901336342052
1772728120459131358	15936501818316	2901339019804
1772728120459955087	15936501841996	2901341730820
1772728120460744119	15936501866120	2901344425204
1772728120461564402	15936501890316	2901347136220
1772728120462371589	15936501914588	2901349768236
1772728120463249918	15936501936864	2901352558252
1772728120463947951	15936501972976	2901359107104
1772728120464230509	15936502036912	2901363414792
1772728120464473663	15936502040464	2901363414792
1772728120464686897	15936502040464	2901363414792
1772728120464901524	15936502040464	2901363414792
1772728120465115065	15936502040464	2901363414792
1772728120465334042	15936502040464	2901363414792
1772728120465548846	15936502040464	2901363414792
1772728120465762343	15936502040464	2901363414792
1772728120465975784	15936502040464	2901363414792
1772728120466187311	15936502040464	2901363414792
1772728120466391336	15936502040464	2901363414792
1772728120466602271	15936502040464	2901363414792
1772728120466815266	15936502040464	2901363414792
1772728120467030083	15936502040464	2901363414792
1772728120467244355	15936502040464	2901363414792
1772728120467459363	15936502040464	2901363414792
1772728120467671274	15936502040464	2901363414792
1772728120467883545	15936502040464	2901363414792
1772728120468097747	15936502040464	2901363414792
1772728120468306612	15936502040464	2901363414792
1772728120468520268	15936502040464	2901363414792
1772728120468734322	15936502040464	2901363414792
1772728125917447822	15936502040464	2901363414792
1772728125917649020	15936502040464	2901364267180
1772728125917852480	15936502068288	2901367872168
1772728125918063148	15936502100848	2901371522892
1772728125918272597	15936502138216	2901375472992
1772728125918819466	15936502166708	2901378192324
1772728125919572048	15936502190832	2901380903340
1772728125920325828	15936502214732	2901383547828
1772728125921123911	15936502238340	2901386213104
1772728125922014324	15936502262092	2901388899172
1772728125922947158	15936502285848	2901391543660
1772728125923805797	15936502309380	2901394254676
1772728125924611068	15936502333428	2901396936588
1772728125925384054	15936502357552	2901399614340
1772728125926179981	15936502381308	2901402325356
1772728125926996220	15936502405432	2901404994792
1772728125927823929	15936502429260	2901407680860
1772728125928649556	15936502453088	2901410433456
1772728125929470001	15936502478024	2901413173576
1772728125930276543	15936502502076	2901415867960
1772728125931073171	15936502525828	2901418529080
1772728125931882841	15936502549656	2901421181884
1772728125932683956	15936502573040	2901423834688
1772728125933480913	15936502596572	2901426441756
1772728125934299821	15936502620104	2901429098716
1772728125935098404	15936502643932	2901431793100
1772728125935874271	15936502667464	2901434483328
1772728125936681114	15936502691664	2901437181868
1772728125937517390	15936502715416	2901439880412
1772728125938343921	15936502739688	2901442603900
1772728125939138488	15936502763888	2901445314916
1772728125939940632	15936502787936	2901448017616
1772728125940756396	15936502812208	2901450695368
1772728125941589065	15936502836184	2901453447964
1772728125942398841	15936502860456	2901456154824
1772728125943188448	15936502884804	2901458857524
1772728125944006305	15936502908408	2901461547748
1772728125944826600	15936502932384	2901464233816
1772728125945649319	15936502956584	2901466928200
1772728125946451283	15936502980264	2901469635060
1772728125947267561	15936503004312	2901472283704
1772728125948064891	15936503028288	2901474990564
1772728125948867290	15936503051968	2901477660000
1772728125949658269	15936503075648	2901480375172
1772728125950457182	15936503100068	2901483003028
1772728125951259694	15936503123380	2901485689096
1772728125952054722	15936503147356	2901488366848
1772728125952855952	15936503171036	2901491032128
1772728125953656929	15936503194864	2901493718196
1772728125954473228	15936503218912	2901496412580
1772728125955285229	15936503242520	2901499065384
1772728125956093387	15936503266348	2901501738976
1772728125956900107	15936503290176	2901504437520
1772728125957700107	15936503314372	2901507144376
1772728125958498493	15936503338348	2901509838760
1772728125959274450	15936503362324	2901512508196
1772728125960119257	15936503385856	2901515181792
1772728125960906939	15936503409832	2901517855384
1772728125961735950	15936503433588	2901520545612
1772728125962528320	15936503457340	2901523206732
1772728125963326531	15936503481244	2901525872008
1772728125964108704	15936503504776	2901528528972
1772728125964914444	15936503528232	2901531185932
1772728125965709727	15936503551912	2901533851212
1772728125966535290	15936503575816	2901536528964
1772728125967366391	15936503599568	2901539202556
1772728125968189795	15936503623324	2901541896940
1772728125969009605	15936503647300	2901544583008
1772728125969801203	15936503671200	2901547302340
1772728125970580032	15936503695548	2901549950988
1772728125971395085	15936503718784	2901552595476
1772728125972202158	15936503742464	2901555239964
1772728125973019760	15936503766144	2901557888608
1772728125973838671	15936503789600	2901560566360
1772728125974645131	15936503813280	2901563202532
1772728125975453215	15936503837184	2901565926024
1772728125976282388	15936503861824	2901568691092
1772728125977098573	15936503886024	2901571410424
1772728125977902285	15936503910148	2901574138072
1772728125978702325	15936503934344	2901576836616
1772728125979509004	15936503958544	2901579555948
1772728125980337767	15936503982372	2901582258648
1772728125981151886	15936504006420	2901584953032
1772728125981962644	15936504030620	2901587622468
1772728125982759093	15936504054448	2901590304376
1772728125983562238	15936504077904	2901592961340
1772728125984356994	15936504102104	2901595668196
1772728125985155247	15936504125856	2901598362580
1772728125985959056	15936504150204	2901601094388
1772728125986782810	15936504174476	2901603776296
1772728125987606982	15936504198080	2901606478996
1772728125988427296	15936504222352	2901609169224
1772728125989245457	15936504246180	2901611892712
1772728125990046988	15936504270304	2901614591256
1772728125990860055	15936504294428	2901617302272
1772728125991693819	15936504318404	2901619996656
1772728125992516912	15936504342232	2901622686880
1772728125993320994	15936504366800	2901625451952
1772728125994147103	15936504391444	2901628229496
1772728125994961052	15936504415936	2901630969616
1772728125995777656	15936504440284	2901633676476
1772728125996585807	15936504464112	2901636350068
1772728125997410858	15936504487940	2901639073560
1772728125998240775	15936504512360	2901641801208
1772728125999055165	15936504536852	2901644495592
1772728125999852240	15936504560532	2901647202448
1772728126000664287	15936504584804	2901649955044
1772728126001475818	15936504608928	2901652645272
1772728126002264316	15936504632980	2901655339656
1772728126003073888	15936504657324	2901658108884
1772728126003885580	15936504681820	2901660857320
1772728126004710182	15936504705944	2901663514284
1772728126005522820	15936504729548	2901666283512
1772728126006338018	15936504754340	2901668998684
1772728126007153301	15936504778464	2901671705544
1772728126007941122	15936504802512	2901674433192
1772728126008732158	15936504827156	2901677152524
1772728126009523917	15936504850908	2901679855224
1772728126010343752	15936504875108	2901682566240
1772728126011167477	15936504899676	2901685314676
1772728126011976555	15936504923504	2901688004904
1772728126012794219	15936504947848	2901690686812
1772728126013594391	15936504971752	2901693426936
1772728126014393009	15936504995876	2901696129636
1772728126015191525	15936505020220	2901698853124
1772728126015983788	15936505044344	2901701576616
1772728126016766015	15936505068320	2901704283472
1772728126017577875	15936505092668	2901707031912
1772728126018393984	15936505117088	2901709730452
1772728126019195671	15936505141136	2901712462260
1772728126019998806	15936505165408	2901715202380
1772728126020807429	15936505189236	2901717830236
1772728126021615752	15936505213212	2901720528780
1772728126022420063	15936505237116	2901723219004
1772728126023212013	15936505261092	2901725950812
1772728126024028898	15936505285364	2901728674300
1772728126024843196	15936505309636	2901731414424
1772728126025665252	15936505334056	2901734129596
1772728126026492107	15936505357884	2901736836456
1772728126027309451	15936505382820	2901739580736
1772728126028109111	15936505407092	2901742349964
1772728126028926466	15936505431364	2901745098400
1772728126029739587	15936505455860	2901747834364
1772728126030548430	15936505479688	2901750532908
1772728126031374771	15936505504256	2901753310452
1772728126032167339	15936505528528	2901755979888
1772728126032987073	15936505552428	2901758695060
1772728126033789933	15936505576848	2901761389444
1772728126034579575	15936505600604	2901764075512
1772728126035379313	15936505624432	2901766778212
1772728126036187365	15936505648628	2901769451808
1772728126036984758	15936505672680	2901772162824
1772728126037773944	15936505696136	2901774815628
1772728126038583186	15936505720188	2901777530800
1772728126039370368	15936505744828	2901780304188
1772728126040200959	15936505768732	2901782965308
1772728126040995662	15936505792928	2901785680480
1772728126041798410	15936505817052	2901788362392
1772728126042589182	15936505840512	2901791090040
1772728126043399399	15936505865080	2901793838476
1772728126044209796	15936505889500	2901796553652
1772728126045014116	15936505913696	2901799260508
1772728126045836244	15936505937376	2901801959052
1772728126046632997	15936505961500	2901804661752
1772728126047444104	15936505985404	2901807343660
1772728126048268257	15936506009676	2901810058836
1772728126049072565	15936506033800	2901812753220
1772728126049884039	15936506057776	2901815451760
1772728126050690016	15936506081752	2901818158620
1772728126051507288	15936506105948	2901820886268
1772728126052298447	15936506130368	2901823643020
1772728126053095076	15936506154788	2901826333248
1772728126053905529	15936506178544	2901829044264
1772728126054739226	15936506203036	2901831776068
