timestamp	tx_byte_counter	rx_byte_counter
1772727190109490093	10942305671628	21089719093844
1772727190109706799	10942310075540	21089719121224
1772727190109921001	10942314548300	21089719147420
1772727190110131821	10942318882848	21089719173912
1772727190110342026	10942323351708	21089719201220
1772727190110558805	10942327820568	21089719228080
1772727190110775519	10942332024968	21089719254572
1772727190110990022	10942336672820	21089719283432
1772727190111217870	10942341630080	21089719316364
1772727190111441246	10942347462560	21089719351660
1772727190111664437	10942353192948	21089719385628
1772727190111878483	10942358862548	21089719420260
1772727190112094055	10942364426148	21089719454448
1772727190112313400	10942370189268	21089719489448
1772727190112528370	10942375297208	21089719515276
1772727190112747796	10942379554340	21089719541916
1772727190112966674	10942383986568	21089719568260
1772727190113183458	10942388394380	21089719595120
1772727190113398470	10942392663984	21089719620504
1772727190113610425	10942396974112	21089719646108
1772727190113823626	10942401043940	21089719671564
1772727190114037147	10942405341860	21089719697388
1772727190114251425	10942409542100	21089719721884
1772727190114464382	10942413730128	21089719748448
1772727190114678714	10942417950892	21089719773388
1772727190114892322	10942422155028	21089719799656
1772727190115107478	10942426396056	21089719824892
1772727190115320824	10942430824128	21089719851604
1772727190115534622	10942435146468	21089719877580
1772727190115744662	10942439297868	21089719903404
1772727190115967356	10942443608000	21089719929748
1772727190116183200	10942447873448	21089719955576
1772727190116398890	10942452289308	21089719981624
1772727190116612085	10942456611648	21089720007968
1772727190116824240	10942460787468	21089720033276
1772727190117035241	10942464967448	21089720058360
1772727190117248364	10942469139108	21089720084260
1772727190117461709	10942473363768	21089720109568
1772727190117675652	10942477486856	21089720134728
1772727190117888981	10942481703200	21089720159668
1772727190118100221	10942485915648	21089720184680
1772727190118309019	10942490071208	21089720210208
1772727190118519384	10942494206240	21089720235148
1772727190118729115	10942498369848	21089720260084
1772727190118937554	10942502545928	21089720286576
1772727190119155522	10942506697068	21089720312180
1772727190119369838	10942511214768	21089720340004
1772727190119588883	10942515769100	21089720366940
1772727190119804839	10942520071176	21089720392916
1772727190120019154	10942524279468	21089720418000
1772727190120227786	10942528276296	21089720442420
1772727190120438502	10942532667740	21089720469652
1772727190120651840	10942537018656	21089720496144
1772727190120865133	10942541556620	21089720523452
1772727190121078109	10942545988848	21089720550092
1772727190121292154	10942550482128	21089720576732
1772727190121504382	10942554938780	21089720604260
1772727190121722205	10942559456480	21089720632156
1772727190121934369	10942563937548	21089720658872
1772727190122148396	10942568215208	21089720685584
1772727190122362151	10942573046208	21089720715924
1772727190122575413	10942577954628	21089720744488
1772727190122783082	10942582570008	21089720773200
1772727190122991624	10942587543636	21089720805540
1772727190123199269	10942592948508	21089720838396
1772727190123411598	10942598500160	21089720872656
1772727190123631725	10942604218340	21089720907288
1772727190123851751	10942609895988	21089720943104
1772727190124080757	10942615939940	21089720978920
1772727190124305240	10942621385600	21089720993352
1772727190124522969	10942621385600	21089720993352
1772727190124741872	10942621385600	21089720993352
1772727190124961008	10942621385600	21089720993352
1772727190125180652	10942622985108	21089721021324
1772727190125399589	10942628858120	21089721057212
1772727190125621873	10942634767760	21089721092584
1772727190125835102	10942640494248	21089721127588
1772727190126056222	10942646318420	21089721162664
1772727190126272528	10942652069328	21089721189820
1772727190126489397	10942653803148	21089721189820
1772727190126709516	10942653803148	21089721189820
1772727190126930612	10942653803148	21089721189820
1772727190127145389	10942653803148	21089721189820
1772727190127366742	10942653803148	21089721189820
1772727190127584637	10942653803148	21089721189820
1772727190127801674	10942653803148	21089721189820
1772727190128018671	10942653803148	21089721189820
1772727190128238184	10942653803148	21089721189820
1772727190128454875	10942653803148	21089721189820
1772727190128674733	10942653803148	21089721189820
1772727190128889002	10942653803148	21089721189820
1772727190129099604	10942653803148	21089721189820
1772727190129318352	10942653803148	21089721189820
1772727190129535043	10942653803148	21089721189820
1772727190129755141	10942653803148	21089721189820
1772727190129975831	10942653803148	21089721189820
1772727190130192077	10942653803148	21089721189820
1772727190130410036	10942653803148	21089721189820
1772727190130628494	10942653803148	21089721189820
1772727190130842565	10942653803148	21089721189820
1772727195535443517	10942653803148	21089721189820
1772727195535648837	10942653803148	21089721195076
1772727195535864207	10942656934728	21089721243544
1772727195536076259	10942661220900	21089721282988
1772727195536288573	10942665628380	21089721327092
1772727195536502169	10942670250808	21089721366904
1772727195536717027	10942674669708	21089721408048
1772727195536932338	10942678898080	21089721448672
1772727195537145542	10942683609348	21089721491372
1772727195537359368	10942687936628	21089721531552
1772727195537574153	10942692490160	21089721572104
1772727195537786548	10942696886336	21089721613248
1772727195538001228	10942701213940	21089721653580
1772727195538215801	10942705650116	21089721694724
1772727195538427648	10942710086348	21089721735276
1772727195538638630	10942714500328	21089721776640
1772727195538851797	10942718968652	21089721818896
1772727195539063566	10942723390220	21089721858708
1772727195539274950	10942727836788	21089721901108
1772727195539491451	10942732291088	21089721923828
1772727195539701392	10942734916456	21089721960160
1772727195539914090	10942736631808	21089721985024
1772727195540121349	10942741742728	21089722031496
1772727195540334891	10942746895988	21089722079448
1772727195540545927	10942750974940	21089722108236
1772727195540759393	10942755123108	21089722136280
1772727195540972505	10942757505532	21089722182900
1772727195541187461	10942763638880	21089722237956
1772727195541403966	10942769622160	21089722293604
1772727195541619961	10942775699080	21089722349400
1772727195541830722	10942781800420	21089722404456
1772727195542043690	10942787664848	21089722459144
1772727195542259451	10942793732808	21089722514272
1772727195542471338	10942799583800	21089722569180
1772727195542687287	10942805500320	21089722623128
1772727195542902780	10942811593928	21089722678184
1772727195543116727	10942817510448	21089722734348
1772727195543332929	10942823529568	21089722790292
1772727195543546727	10942829652660	21089722846312
1772727195543763317	10942835732248	21089722900924
1772727195543980476	10942841739948	21089722957164
1772727195544196519	10942847809140	21089723011480
1772727195544410174	10942853920668	21089723068756
1772727195544625740	10942860056620	21089723124404
1772727195544840284	10942866081916	21089723180420
1772727195545056665	10942872208000	21089723238512
1772727195545273279	10942878445320	21089723295048
1772727195545488806	10942884578488	21089723351656
1772727195545706616	10942890791388	21089723408416
1772727195545923219	10942896884672	21089723465172
1772727195546136011	10942902984640	21089723519860
1772727195546352562	10942909102668	21089723577060
1772727195546567515	10942915248488	21089723633596
1772727195546784601	10942921344440	21089723690356
1772727195547002365	10942927669688	21089723749112
1772727195547221577	10942933870848	21089723805648
1772727195547438997	10942939981468	21089723860184
1772727195547649137	10942945767720	21089723913836
1772727195547861339	10942951755920	21089723968448
1772727195548072807	10942957550340	21089724023428
1772727195548288161	10942963635896	21089724080336
1772727195548504968	10942969810028	21089724134652
1772727195548718099	10942975687136	21089724190372
1772727195548933363	10942981741188	21089724245724
1772727195549149528	10942987758756	21089724301224
1772727195549366110	10942993801068	21089724356652
1772727195549580654	10942999990660	21089724415036
1772727195549792165	10943005968348	21089724467872
1772727195550005706	10943012048840	21089724524704
1772727195550221365	10943018229148	21089724581168
1772727195550431312	10943024207160	21089724635852
1772727195550646328	10943030194920	21089724692092
1772727195550861072	10943036230728	21089724745300
1772727195551073862	10943042186340	21089724802724
1772727195551290878	10943048238400	21089724858964
1772727195551509035	10943054407728	21089724915352
1772727195551722572	10943060610000	21089724970704
1772727195551935518	10943066594508	21089725025240
1772727195552145701	10943072566488	21089725080076
1772727195552359446	10943078449948	21089725134612
1772727195552573754	10943084376660	21089725190632
1772727195552789727	10943090471500	21089725245464
1772727195553004980	10943096448748	21089725301484
1772727195553222189	10943102593980	21089725356688
1772727195553437756	10943108567508	21089725412188
1772727195553651057	10943114709168	21089725469388
1772727195553868162	10943120761228	21089725523556
1772727195554084588	10943126847108	21089725579280
1772727195554294082	10943132670688	21089725634040
1772727195554503771	10943138826320	21089725689392
1772727195554718677	10943144689520	21089725744816
1772727195554934455	10943150672476	21089725801352
1772727195555150424	10943156817708	21089725856852
1772727195555367683	10943163151480	21089725914648
1772727195555580839	10943169177684	21089725970296
1772727195555795534	10943175378256	21089726025796
1772727195556012271	10943181344848	21089726081072
1772727195556226173	10943187357788	21089726137536
1772727195556443193	10943193401008	21089726191628
1772727195556658868	10943199347980	21089726247572
1772727195556873053	10943205255980	21089726302556
1772727195557086319	10943211223476	21089726355688
1772727195557297919	10943217070308	21089726412372
1772727195557513555	10943223815620	21089726477416
1772727195557727865	10943230922840	21089726545496
1772727195557944223	10943238483940	21089726613132
1772727195558164785	10943245801628	21089726677736
1772727195558375558	10943252921060	21089726743372
1772727195558591321	10943260100428	21089726804128
1772727195558804632	10943265866896	21089726834392
1772727195559013896	10943271092776	21089726865472
1772727195559222704	10943276094720	21089726896108
1772727195559433775	10943281235128	21089726928076
1772727195559641159	10943286477376	21089726958712
1772727195559848521	10943291577000	21089726991052
1772727195560057733	10943296843668	21089727021540
1772727195560263882	10943301776508	21089727051732
1772727195560474272	10943306827288	21089727082736
1772727195560683756	10943312028748	21089727113744
1772727195560888159	10943317022640	21089727143564
1772727195561097309	10943322016528	21089727174424
1772727195561305932	10943327222148	21089727206612
1772727195561513109	10943332614808	21089727238284
1772727195561719494	10943337315660	21089727251900
1772727195561928183	10943337425548	21089727251900
1772727195562136529	10943337425548	21089727251900
1772727195562344287	10943337425548	21089727251900
1772727195562549381	10943337425548	21089727251900
1772727195562755419	10943337425548	21089727251900
1772727195562965995	10943337425548	21089727251900
1772727195563173778	10943337425548	21089727251900
1772727195563383051	10943337425548	21089727251900
1772727195563583157	10943337425548	21089727251900
1772727195563791112	10943337425548	21089727251900
1772727195564001890	10943337425548	21089727251900
1772727195564206679	10943337425548	21089727251900
1772727195564414841	10943337425548	21089727251900
1772727195564614623	10943337425548	21089727251900
1772727195564819065	10943337425548	21089727251900
1772727195565028977	10943337425548	21089727251900
1772727195565237254	10943337425548	21089727251900
1772727195565442422	10943337425548	21089727251900
1772727195565649002	10943337425548	21089727251900
1772727195565856782	10943337425548	21089727251900
1772727195566064501	10943337425548	21089727251900
1772727200830479492	10943337425548	21089727251900
1772727200830691689	10943337510668	21089727284016
1772727200830910878	10943342230000	21089727324792
1772727200831122571	10943346607348	21089727365564
1772727200831333459	10943351164248	21089727407152
1772727200831547723	10943355462308	21089727448224
1772727200831761892	10943360065120	21089727488256
1772727200831974782	10943364294720	21089727531472
1772727200832188892	10943368870328	21089727569804
1772727200832401519	10943373159868	21089727611540
1772727200832612768	10943377634428	21089727651500
1772727200832825282	10943381950728	21089727691756
1772727200833033501	10943386319236	21089727732680
1772727200833248600	10943390620400	21089727772564
1772727200833461786	10943395119500	21089727814300
1772727200833684724	10943399419108	21089727855592
1772727200833906046	10943403927960	21089727895628
1772727200834120668	10943408293100	21089727935588
1772727200834332374	10943412738440	21089727978064
1772727200834545646	10943417119156	21089728016912
1772727200834755576	10943421366560	21089728050804
1772727200834969865	10943423713000	21089728078628
1772727200835183292	10943426628128	21089728094688
1772727200835392223	10943430320868	21089728143600
1772727200835607204	10943435454508	21089728191108
1772727200835822494	10943440665568	21089728218192
1772727200836037328	10943443795208	21089728261780
1772727200836252598	10943445980928	21089728292784
1772727200836464772	10943452059984	21089728348360
1772727200836679178	10943458036180	21089728403192
1772727200836894465	10943464340260	21089728460396
1772727200837111806	10943470270220	21089728516636
1772727200837327976	10943476289340	21089728573024
1772727200837539667	10943482575500	21089728631408
1772727200837761719	10943488832760	21089728687132
1772727200837981632	10943494987536	21089728744112
1772727200838198669	10943501051340	21089728799020
1772727200838413629	10943506944348	21089728853336
1772727200838623833	10943512747608	21089728907060
1772727200838832857	10943518718472	21089728962484
1772727200839040375	10943524722340	21089729018060
1772727200839255439	10943530938488	21089729074596
1772727200839474061	10943536999948	21089729131944
1772727200839692416	10943543288712	21089729191812
1772727200839916973	10943549768976	21089729249012
1772727200840137217	10943555924868	21089729305844
1772727200840356154	10943562004568	21089729363048
1772727200840572547	10943568163708	21089729419436
1772727200840794897	10943574484480	21089729476932
1772727200841014887	10943580633548	21089729534504
1772727200841234946	10943586983540	21089729592816
1772727200841456460	10943593269700	21089729649132
1772727200841676823	10943599392208	21089729706408
1772727200841897611	10943605599400	21089729763684
1772727200842120844	10943611906408	21089729820440
1772727200842340148	10943618033072	21089729877200
1772727200842558109	10943624065048	21089729933144
1772727200842778194	10943630245360	21089729989976
1772727200842999029	10943636451320	21089730046512
1772727200843219496	10943642657280	21089730105044
1772727200843440543	10943648822712	21089730160472
1772727200843654723	10943654738328	21089730213676
1772727200843856810	10943660550988	21089730268808
1772727200844078273	10943666794808	21089730325268
1772727200844292788	10943672759380	21089730381436
1772727200844512302	10943678926248	21089730437972
1772727200844734120	10943684993096	21089730494508
1772727200844947277	10943690988908	21089730549044
1772727200845157499	10943697140320	21089730606840
1772727200845378481	10943703359720	21089730663300
1772727200845592441	10943709540028	21089730719764
1772727200845809847	10943715606876	21089730774820
1772727200846024238	10943721531128	21089730828764
1772727200846230892	10943727420300	21089730885968
1772727200846453073	10943733448056	21089730941616
1772727200846672066	10943739679988	21089730997188
1772727200846883818	10943745726456	21089731053948
1772727200847102010	10943751942928	21089731110112
1772727200847320213	10943758049656	21089731165984
1772727200847534321	10943764063388	21089731221260
1772727200847748788	10943770126868	21089731276464
1772727200847962471	10943776062540	21089731332704
1772727200848177133	10943782165108	21089731388132
1772727200848388504	10943788073900	21089731443408
1772727200848603051	10943794079580	21089731498908
1772727200848819249	10943800274560	21089731555076
1772727200849032638	10943806281148	21089731609392
1772727200849244960	10943812285128	21089731665336
1772727200849461805	10943818265160	21089731720688
1772727200849676980	10943824270840	21089731779148
1772727200849903368	10943830796368	21089731836720
1772727200850128910	10943837113240	21089731895844
1772727200850355551	10943843290948	21089731953712
1772727200850574675	10943849448068	21089732008992
1772727200850788884	10943855406928	21089732062196
1772727200850998766	10943861341368	21089732120212
1772727200851216871	10943867740460	21089732175492
1772727200851430626	10943873822508	21089732231880
1772727200851645644	10943879618948	21089732286268
1772727200851860445	10943885800168	21089732343100
1772727200852073675	10943891780520	21089732397048
1772727200852287326	10943897573708	21089732452028
1772727200852502116	10943903657128	21089732513448
1772727200852720048	10943910892160	21089732578052
1772727200852934607	10943918119460	21089732645984
1772727200853150120	10943925706208	21089732716728
1772727200853372204	10943933269448	21089732787396
1772727200853602104	10943940935168	21089732850520
1772727200853821767	10943947116400	21089732881376
1772727200854032199	10943952199916	21089732913272
1772727200854246455	10943957633368	21089732946276
1772727200854454985	10943962924452	21089732978464
1772727200854669355	10943968154228	21089733010212
1772727200854884363	10943973477788	21089733041660
1772727200855098535	10943978573516	21089733072888
1772727200855312359	10943983783028	21089733104412
1772727200855529067	10943989102692	21089733136528
1772727200855744394	10943994076060	21089733166944
1772727200855952019	10943999387408	21089733198688
1772727200856166046	10944004495348	21089733229324
1772727200856365873	10944009607180	21089733260404
1772727200856580102	10944014564440	21089733291336
1772727200856791116	10944019741480	21089733313980
1772727200857003454	10944021047948	21089733313980
1772727200857216007	10944021047948	21089733313980
1772727200857426209	10944021047948	21089733313980
1772727200857640444	10944021047948	21089733313980
1772727200857853064	10944021047948	21089733313980
1772727200858067193	10944021047948	21089733313980
1772727200858282136	10944021047948	21089733313980
1772727200858494774	10944021047948	21089733313980
1772727200858701871	10944021047948	21089733313980
1772727200858915579	10944021047948	21089733313980
1772727200859129619	10944021047948	21089733313980
1772727200859342676	10944021047948	21089733313980
1772727200859553093	10944021047948	21089733313980
1772727200859768945	10944021047948	21089733313980
1772727200859981353	10944021047948	21089733313980
1772727200860192678	10944021047948	21089733313980
1772727200860400863	10944021047948	21089733313980
1772727200860600911	10944021047948	21089733313980
1772727200860802440	10944021047948	21089733313980
1772727200861000248	10944021047948	21089733313980
1772727200861201248	10944021047948	21089733313980
1772727206129138189	10944021047948	21089733313980
1772727206129349598	10944023334140	21089733362748
1772727206129571210	10944027935748	21089733403596
1772727206129785723	10944032326540	21089733445036
1772727206129999747	10944036681928	21089733485660
1772727206130210567	10944041217660	21089733527916
1772727206130424039	10944045606428	21089733570244
1772727206130639529	10944050227628	21089733611240
1772727206130852443	10944054657188	21089733652088
1772727206131067047	10944059083816	21089733693084
1772727206131284479	10944063460700	21089733734744
1772727206131499702	10944068042020	21089733776628
1772727206131720395	10944072729980	21089733819920
1772727206131950575	10944077507100	21089733866020
1772727206132179730	10944082322988	21089733910420
1772727206132409831	10944087180628	21089733954748
1772727206132634824	10944091856820	21089733998408
1772727206132862360	10944096578160	21089734041772
1772727206133091316	10944101299500	21089734077588
1772727206133315789	10944104115280	21089734111628
1772727206133542053	10944106846820	21089734132496
1772727206133768117	10944111467372	21089734184516
1772727206133994819	10944117034956	21089734235280
1772727206134219167	10944121200580	21089734264808
1772727206134442188	10944125894600	21089734291448
1772727206134665279	10944128704668	21089734345320
1772727206134892936	10944135054340	21089734404296
1772727206135123084	10944141623000	21089734464828
1772727206135351277	10944148096116	21089734524768
1772727206135578697	10944154519368	21089734583080
1772727206135805971	10944160760728	21089734640728
1772727206136033463	10944167198008	21089734699704
1772727206136262868	10944173675488	21089734759348
1772727206136491121	10944180104448	21089734818844
1772727206136720771	10944186402496	21089734877676
1772727206136948398	10944192929580	21089734936728
1772727206137175494	10944199329320	21089734996224
1772727206137404506	10944205791340	21089735055792
1772727206137631275	10944212268820	21089735115068
1772727206137857566	10944218816428	21089735174488
1772727206138084876	10944225276308	21089735234504
1772727206138313873	10944231504668	21089735291928
1772727206138543286	10944238087676	21089735353272
1772727206138773383	10944244475528	21089735411808
1772727206139000081	10944250955468	21089735470712
1772727206139227364	10944257382556	21089735530576
1772727206139456731	10944263794508	21089735591036
1772727206139682152	10944270231200	21089735649052
1772727206139906995	10944276624908	21089735706400
1772727206140135446	10944283071788	21089735766268
1772727206140362398	10944289306648	21089735823100
1772727206140587126	10944295513840	21089735881632
1772727206140814477	10944302009240	21089735940464
1772727206141034793	10944308336508	21089735999588
1772727206141263519	10944314757420	21089736058196
1772727206141489058	10944321057020	21089736116064
1772727206141716559	10944327412400	21089736174228
1772727206141944036	10944333648956	21089736232836
1772727206142171635	10944340105268	21089736290928
1772727206142399285	10944346320508	21089736348204
1772727206142626730	10944352677908	21089736407180
1772727206142854570	10944359125700	21089736467492
1772727206143083426	10944365584468	21089736526468
1772727206143311371	10944372058700	21089736585964
1772727206143543047	10944378535536	21089736644424
1772727206143771567	10944384844416	21089736704292
1772727206144001193	10944391293320	21089736762972
1772727206144227295	10944397761192	21089736821580
1772727206144454917	10944404210420	21089736881300
1772727206144682283	10944410640288	21089736941016
1772727206144910153	10944416918720	21089736999032
1772727206145135423	10944423326980	21089737058160
1772727206145363302	10944429784520	21089737117136
1772727206145591914	10944436109328	21089737176412
1772727206145818648	10944442643496	21089737234576
1772727206146044447	10944449030120	21089737294736
1772727206146271268	10944455537728	21089737353640
1772727206146499065	10944461911820	21089737413284
1772727206146728005	10944468450788	21089737472856
1772727206146958068	10944474864436	21089737531092
1772727206147188035	10944481203448	21089737590664
1772727206147415240	10944487716768	21089737650308
1772727206147646366	10944494114048	21089737709656
1772727206147873079	10944500501256	21089737770704
1772727206148101866	10944507089068	21089737829832
1772727206148329450	10944513654800	21089737889772
1772727206148556926	10944520263780	21089737950524
1772727206148787039	10944526740148	21089738010096
1772727206149015191	10944533121500	21089738068480
1772727206149239556	10944539566180	21089738127164
1772727206149468163	10944546033328	21089738186436
1772727206149697528	10944552307860	21089738245192
1772727206149923448	10944558698640	21089738303136
1772727206150152662	10944565063188	21089738362408
1772727206150382213	10944571392920	21089738421756
1772727206150613451	10944577821236	21089738479552
1772727206150841395	10944584326828	21089738541488
1772727206151068704	10944591550760	21089738612084
1772727206151296467	10944599506828	21089738684680
1772727206151524224	10944607041808	21089738755200
1772727206151748935	10944614663168	21089738823428
1772727206151972295	10944622429028	21089738893728
1772727206152198141	10944629700948	21089738937980
1772727206152419085	10944635175188	21089738972244
1772727206152640284	10944640714368	21089739005248
1772727206152862416	10944646147820	21089739038620
1772727206153085219	10944651544640	21089739071476
1772727206153305795	10944657319968	21089739106036
1772727206153526767	10944662777840	21089739138964
