timestamp	tx_byte_counter	rx_byte_counter
1772751424498078964	2850669879584	5868420972988
1772751424498302254	2850676658024	5868421003476
1772751424498523533	2850683527888	5868421034336
1772751424498747616	2850690451788	5868421065120
1772751424498973677	2850697467116	5868421096272
1772751424499200744	2850704544784	5868421127944
1772751424499428150	2850711647388	5868421158876
1772751424499652194	2850718388416	5868421188624
1772751424499871372	2850725171008	5868421219852
1772751424500096001	2850732211276	5868421250932
1772751424500324368	2850739205824	5868421282384
1772751424500554480	2850746308428	5868421306136
1772751424500775048	2850748448768	5868421317016
1772751424500988254	2850754017808	5868421348096
1772751424501216413	2850761058072	5868421380284
1772751424501447027	2850768206392	5868421411660
1772751424501677425	2850773733872	5868421424092
1772751424501889186	2850778089360	5868421455764
1772751424502115637	2850785121312	5868421487068
1772751424502346695	2850792215600	5868421518664
1772751424502573518	2850799330676	5868421550264
1772751424502802672	2850806370940	5868421580824
1772751424503028803	2850813298992	5868421612496
1772751424503257867	2850820463936	5868421644464
1772751424503491312	2850827670440	5868421676284
1772751424503723485	2850834735640	5868421707808
1772751424503949731	2850841775904	5868421738668
1772751424504176097	2850848816168	5868421770856
1772751424504405744	2850855902144	5868421801716
1772751424504633210	2850862900848	5868421833240
1772751424504861609	2850869916176	5868421863800
1772751424505084033	2850876761112	5868421894068
1772751424505305904	2850883676696	5868421925000
1772751424505529817	2850890629680	5868421955488
1772751424505751427	2850897437208	5868421986420
1772751424505975484	2850904336172	5868422016464
1772751424506197651	2850911235128	5868422047764
1772751424506422505	2850918225520	5868422079364
1772751424506653269	2850925240848	5868422110664
1772751424506879710	2850932297740	5868422141744
1772751424507104215	2850939259040	5868422172160
1772751424507326343	2850946062412	5868422202424
1772751424507548290	2850952953056	5868422233800
1772751424507777207	2850960126316	5868422265696
1772751424508005299	2850967183200	5868422296480
1772751424508230703	2850974053072	5868422327780
1772751424508458074	2850981151520	5868422358860
1772751424508682316	2850988162688	5868422390384
1772751424508912122	2850995202956	5868422421096
1772751424509134123	2851002043728	5868422451880
1772751424509358717	2851008942688	5868422482588
1772751424509580642	2851015820872	5868422513372
1772751424509803965	2851022769704	5868422544676
1772751424510033171	2851029888928	5868422575904
1772751424510260407	2851036866856	5868422606760
1772751424510484505	2851043782440	5868422637768
1772751424510709437	2851050656464	5868422668624
1772751424510930663	2851057513864	5868422699040
1772751424511155954	2851064533344	5868422730192
1772751424511382022	2851071353344	5868422760312
1772751424511602642	2851078268928	5868422790800
1772751424511824781	2851084968400	5868422820400
1772751424512038221	2851091796704	5868422851108
1772751424512258245	2851098583456	5868422881820
1772751424512483981	2851105590472	5868422912160
1772751424512705805	2851112289944	5868422942572
1772751424512925068	2851119159808	5868422973060
1772751424513147068	2851126042144	5868423003104
1772751424513369432	2851132816428	5868423034260
1772751424513591219	2851139715388	5868423064304
1772751424513811744	2851146481352	5868423095532
1772751424514036661	2851153571488	5868423126908
1772751424514264134	2851160495388	5868423157100
1772751424514484490	2851167356944	5868423188328
1772751424514712934	2851174484480	5868423219924
1772751424514940861	2851181545528	5868423250856
1772751424515165752	2851188377992	5868423281788
1772751424515392440	2851195451504	5868423313092
1772751424515618088	2851202495920	5868423344244
1772751424515846932	2851209386572	5868423375104
1772751424516070874	2851216410208	5868423406108
1772751424516295784	2851223338264	5868423437040
1772751424516521257	2851230312032	5868423468492
1772751424516749218	2851237381388	5868423499348
1772751424516974296	2851244184760	5868423529912
1772751424517196428	2851250979820	5868423560400
1772751424517419284	2851258020080	5868423591404
1772751424517642726	2851265039568	5868423623964
1772751424517883304	2851272279320	5868423655564
1772751424518109602	2851279435952	5868423687012
1772751424518338811	2851286447120	5868423716244
1772751424518558251	2851289759456	5868423716316
1772751424518763420	2851289759456	5868423716316
1772751424518970903	2851289759456	5868423716316
1772751424519171346	2851289759456	5868423716316
1772751424519379594	2851289759456	5868423716316
1772751424519586886	2851289759456	5868423716316
1772751424519795319	2851289759456	5868423716316
1772751424520002928	2851289759456	5868423716316
1772751424520207416	2851289759456	5868423716316
1772751424520414896	2851289759456	5868423716316
1772751424520619841	2851289759456	5868423716316
1772751424520827645	2851289759456	5868423716316
1772751424521036945	2851289759456	5868423716316
1772751424521243847	2851289759456	5868423716316
1772751424521449221	2851289759456	5868423716316
1772751424521655829	2851289759456	5868423716316
1772751424521859540	2851289759456	5868423716316
1772751424522061950	2851289759456	5868423716316
1772751424522268878	2851289759456	5868423716316
1772751424522477049	2851289759456	5868423716316
1772751424522684613	2851289759456	5868423716316
1772751429882030948	2851289759456	5868423716316
1772751429882244501	2851289759456	5868423728824
1772751429882488876	2851296417368	5868423766488
1772751429882757543	2851304292988	5868423797644
1772751429882984418	2851311362344	5868423829092
1772751429883213696	2851318340268	5868423860024
1772751429883439432	2851325322344	5868423891696
1772751429883669484	2851332524696	5868423923148
1772751429883899801	2851339548336	5868423954968
1772751429884130638	2851346634316	5868423986344
1772751429884359976	2851353741072	5868424017868
1772751429884588108	2851360851992	5868424048800
1772751429884816190	2851367775888	5868424080176
1772751429885043478	2851374595884	5868424110884
1772751429885269165	2851381706800	5868424142780
1772751429885501033	2851388963176	5868424174452
1772751429885730913	2851396036688	5868424205976
1772751429885962169	2851403089420	5868424231504
1772751429886192075	2851405645360	5868424234612
1772751429886408338	2851408467280	5868424261328
1772751429886638165	2851415486768	5868424292852
1772751429886869313	2851422635088	5868424324820
1772751429887104405	2851427705408	5868424331924
1772751429887322564	2851431046832	5868424362336
1772751429887556435	2851438232556	5868424394748
1772751429887792547	2851445542960	5868424426716
1772751429888025917	2851452782712	5868424459648
1772751429888262876	2851460097272	5868424491688
1772751429888496445	2851467241436	5868424523360
1772751429888728801	2851474377288	5868424555108
1772751429888961892	2851481617040	5868424587592
1772751429889195764	2851488836012	5868424618820
1772751429889427094	2851495971864	5868424651232
1772751429889661648	2851503153432	5868424683276
1772751429889896298	2851510459680	5868424716056
1772751429890132501	2851517682808	5868424747804
1772751429890363691	2851524893468	5868424780068
1772751429890596284	2851531858924	5868424810408
1772751429890818450	2851538762040	5868424841856
1772751429891045706	2851545848016	5868424872640
1772751429891273556	2851552892440	5868424904092
1772751429891500692	2851560024136	5868424935984
1772751429891735048	2851567180768	5868424968028
1772751429891966912	2851574299996	5868424999772
1772751429892197971	2851581385976	5868425031000
1772751429892427373	2851588434552	5868425062820
1772751429892655360	2851595657680	5868425094716
1772751429892888902	2851602751968	5868425125796
1772751429893116796	2851610066528	5868425158800
1772751429893355268	2851617173292	5868425190768
1772751429893587956	2851624492008	5868425223400
1772751429893824480	2851631756696	5868425255960
1772751429894061404	2851639021384	5868425288004
1772751429894296022	2851646244512	5868425320120
1772751429894527433	2851653363740	5868425351272
1772751429894755673	2851660462184	5868425384128
1772751429894994554	2851667826620	5868425416392
1772751429895227637	2851674966624	5868425447472
1772751429895457191	2851681994424	5868425479292
1772751429895686522	2851689134432	5868425510892
1772751429895917069	2851696253660	5868425542488
1772751429896145229	2851703352108	5868425574752
1772751429896381714	2851710479648	5868425605760
1772751429896606557	2851717573936	5868425637580
1772751429896841049	2851724809536	5868425669696
1772751429897070573	2851731874736	5868425700996
1772751429897298957	2851739002272	5868425732372
1772751429897527923	2851746071632	5868425764192
1772751429897757138	2851753103584	5868425795644
1772751429897986153	2851760152160	5868425827092
1772751429898217198	2851767317104	5868425858692
1772751429898445317	2851774332432	5868425890140
1772751429898674369	2851781410096	5868425921516
1772751429898903243	2851788579200	5868425953116
1772751429899133482	2851795577904	5868425984712
1772751429899373423	2851803008832	5868426017792
1772751429899603270	2851810098968	5868426049316
1772751429899831653	2851817110140	5868426080468
1772751429900062107	2851824254304	5868426111252
1772751429900285554	2851831082608	5868426142556
1772751429900511817	2851838239244	5868426174596
1772751429900744694	2851845279504	5868426205752
1772751429900972689	2851852357176	5868426237496
1772751429901203449	2851859480560	5868426269244
1772751429901433977	2851866678752	5868426300768
1772751429901664553	2851873685768	5868426332512
1772751429901896801	2851880937984	5868426364628
1772751429902130941	2851888148648	5868426397264
1772751429902365651	2851895309436	5868426428712
1772751429902592037	2851902345544	5868426460608
1772751429902828901	2851909660104	5868426492796
1772751429903061209	2851916833360	5868426525060
1772751429903297029	2851924093888	5868426556880
1772751429903529496	2851931341952	5868426589292
1772751429903764523	2851938477808	5868426621040
1772751429903994625	2851945713404	5868426652784
1772751429904228226	2851952878348	5868426685124
1772751429904461693	2851960001728	5868426716500
1772751429904687638	2851967021216	5868426747136
1772751429904922140	2851970678496	5868426747356
1772751429905137921	2851970678496	5868426747356
1772751429905351863	2851970678496	5868426747356
1772751429905566819	2851970678496	5868426747356
1772751429905779752	2851970678496	5868426747356
1772751429905995696	2851970678496	5868426747356
1772751429906207686	2851970678496	5868426747356
1772751429906419594	2851970678496	5868426747356
1772751429906634457	2851970678496	5868426747356
1772751429906842534	2851970678496	5868426747356
1772751429907060094	2851970678496	5868426747356
1772751429907279962	2851970678496	5868426747356
1772751429907488507	2851970678496	5868426747356
1772751429907700551	2851970678496	5868426747356
1772751429907914950	2851970678496	5868426747356
1772751429908129952	2851970678496	5868426747356
1772751429908348170	2851970678496	5868426747356
1772751429908561173	2851970678496	5868426747356
1772751429908772059	2851970678496	5868426747356
1772751429908987851	2851970678496	5868426747356
1772751429909198609	2851970678496	5868426747356
1772751435278269826	2851970678496	5868426747356
1772751435278470513	2851970678496	5868426763712
1772751435278707748	2851978155136	5868426799824
1772751435278964270	2851985644252	5868426830164
1772751435279187706	2851992439312	5868426860652
1772751435279409283	2851999354896	5868426891064
1772751435279631070	2852006174892	5868426921552
1772751435279852206	2852013003200	5868426951376
1772751435280072624	2852019769168	5868426982528
1772751435280296402	2852026722156	5868427012868
1772751435280519499	2852033500592	5868427043208
1772751435280738172	2852040274872	5868427073328
1772751435280959096	2852047327600	5868427104852
1772751435281189534	2852054239032	5868427135488
1772751435281411040	2852061129680	5868427165976
1772751435281634278	2852067999548	5868427196908
1772751435281859132	2852074915132	5868427227616
1772751435282083045	2852081768376	5868427257808
1772751435282300430	2852088679804	5868427289332
1772751435282531627	2852094144944	5868427297548
1772751435282740475	2852094843152	5868427306280
1772751435282950850	2852099485404	5868427337136
1772751435283175379	2852106400988	5868427368216
1772751435283402634	2852113387224	5868427394412
1772751435283629391	2852116778520	5868427414540
1772751435283849965	2852123835408	5868427446064
1772751435284079248	2852130967104	5868427477292
1772751435284307879	2852137940872	5868427508300
1772751435284531998	2852144806584	5868427539084
1772751435284757619	2852151809440	5868427570608
1772751435284984916	2852158845552	5868427602280
1772751435285216147	2852165885816	5868427632176
1772751435285434881	2852172643472	5868427662516
1772751435285655219	2852179372032	5868427692708
1772751435285876227	2852186383208	5868427724008
1772751435286103166	2852193298792	5868427754496
1772751435286323867	2852200147880	5868427785208
1772751435286549008	2852207071776	5868427815992
1772751435286772078	2852213891772	5868427845888
1772751435286993739	2852220778264	5868427877188
1772751435287217658	2852227747872	5868427907900
1772751435287443130	2852234605276	5868427938388
1772751435287666978	2852241562416	5868427969392
1772751435287893139	2852248448912	5868428000324
1772751435288115412	2852255343712	5868428030740
1772751435288337251	2852262159552	5868428061080
1772751435288558049	2852269016956	5868428091568
1772751435288780356	2852275861888	5868428121980
1772751435289000507	2852282698508	5868428152912
1772751435289222530	2852289539280	5868428183180
1772751435289446800	2852296450712	5868428213296
1772751435289667623	2852303233304	5868428244156
1772751435289892708	2852310173824	5868428274864
1772751435290115403	2852317110188	5868428306760
1772751435290345994	2852324162920	5868428336580
1772751435290564189	2852330845768	5868428366920
1772751435290784996	2852337728104	5868428398076
1772751435291013300	2852344760056	5868428428712
1772751435291235454	2852351659016	5868428460160
1772751435291463689	2852358728368	5868428490648
1772751435291685237	2852365407064	5868428520692
1772751435291904090	2852372301868	5868428551328
1772751435292126306	2852379130176	5868428581964
1772751435292349438	2852386087320	5868428612748
1772751435292572440	2852392903160	5868428643680
1772751435292800034	2852399984984	5868428674984
1772751435293027684	2852406829916	5868428706508
1772751435293259060	2852414144476	5868428738252
1772751435293488206	2852421209676	5868428769184
1772751435293713010	2852428137728	5868428800116
1772751435293939217	2852435057468	5868428830752
1772751435294162379	2852441939804	5868428860796
1772751435294380525	2852448726552	5868428891284
1772751435294603437	2852455446800	5868428921552
1772751435294823755	2852462324984	5868428952112
1772751435295047184	2852469228100	5868428982676
1772751435295270239	2852476019004	5868429013088
1772751435295489662	2852482868092	5868429044020
1772751435295714723	2852489837704	5868429074804
1772751435295938236	2852496765756	5868429105664
1772751435296163481	2852503652248	5868429136372
1772751435296384614	2852510493024	5868429166416
1772751435296607024	2852517350424	5868429196756
1772751435296829821	2852524199512	5868429227764
1772751435297054869	2852531173280	5868429258696
1772751435297278218	2852538084704	5868429288812
1772751435297497585	2852544829896	5868429319376
1772751435297722868	2852551816128	5868429350308
1772751435297945109	2852558681840	5868429381460
1772751435298175174	2852565767824	5868429412764
1772751435298399297	2852572749904	5868429443696
1772751435298624318	2852579711200	5868429474848
1772751435298853368	2852586597696	5868429505040
1772751435299071615	2852593351196	5868429535528
1772751435299292233	2852600345744	5868429566164
1772751435299519806	2852607223920	5868429596876
1772751435299742449	2852614114572	5868429627956
1772751435299967197	2852621009376	5868429658960
1772751435300193433	2852628008080	5868429690116
1772751435300418357	2852634902880	5868429720084
1772751435300639597	2852641797688	5868429751608
1772751435300865476	2852648775612	5868429778396
1772751435301080234	2852651597536	5868429778396
1772751435301288143	2852651597536	5868429778396
1772751435301495694	2852651597536	5868429778396
1772751435301703653	2852651597536	5868429778396
1772751435301910399	2852651597536	5868429778396
1772751435302113921	2852651597536	5868429778396
1772751435302320479	2852651597536	5868429778396
1772751435302527657	2852651597536	5868429778396
1772751435302736040	2852651597536	5868429778396
1772751435302946461	2852651597536	5868429778396
1772751435303156187	2852651597536	5868429778396
1772751435303365403	2852651597536	5868429778396
1772751435303571503	2852651597536	5868429778396
1772751435303777553	2852651597536	5868429778396
1772751435303978735	2852651597536	5868429778396
1772751435304178059	2852651597536	5868429778396
1772751435304382144	2852651597536	5868429778396
1772751435304583794	2852651597536	5868429778396
1772751435304784641	2852651597536	5868429778396
1772751435304987147	2852651597536	5868429778396
1772751435305188258	2852651597536	5868429778396
1772751440670519878	2852651597536	5868429778396
1772751440670730573	2852652403800	5868429805556
1772751440670985185	2852661534528	5868429840484
1772751440671233196	2852668824156	5868429871932
1772751440671461257	2852675910136	5868429903308
1772751440671692107	2852682991960	5868429934908
1772751440671920988	2852690053000	5868429966284
1772751440672147910	2852697051708	5868429997584
1772751440672376922	2852704187560	5868430029332
1772751440672608285	2852711327568	5868430061224
1772751440672836332	2852718521604	5868430092600
1772751440673067815	2852725487056	5868430124348
1772751440673298416	2852732656160	5868430156240
1772751440673528803	2852739812792	5868430187320
1772751440673756755	2852746886304	5868430219140
1772751440673989677	2852753947344	5868430251924
1772751440674228063	2852761282688	5868430283892
1772751440674460616	2852768514128	5868430315932
1772751440674692611	2852775674912	5868430347752
1772751440674923362	2852782544784	5868430361296
1772751440675145253	2852783130780	5868430379352
1772751440675372359	2852789929996	5868430411392
1772751440675606682	2852797140656	5868430443212
1772751440675838598	2852804334688	5868430467632
1772751440676064724	2852807202332	5868430488576
1772751440676293364	2852814575072	5868430520320
1772751440676522730	2852821694304	5868430552584
1772751440676756766	2852828788592	5868430584404
1772751440676989855	2852836252768	5868430617484
1772751440677231478	2852843480056	5868430649452
1772751440677462841	2852850595124	5868430681124
1772751440677692047	2852857672796	5868430712720
1772751440677924610	2852864808648	5868430744616
1772751440678158632	2852872152300	5868430779172
1772751440678406345	2852879811808	5868430811364
1772751440678638722	2852886922720	5868430842000
1772751440678861860	2852893788432	5868430873300
1772751440679091544	2852900903504	5868430904900
1772751440679317735	2852907943772	5868430935980
1772751440679548749	2852915038064	5868430967428
1772751440679775973	2852922061704	5868430999324
1772751440680007867	2852929234960	5868431031216
1772751440680237186	2852936312624	5868431062224
1772751440680463705	2852943336268	5868431093376
1772751440680691879	2852950276784	5868431124752
1772751440680917133	2852957400172	5868431155760
1772751440681142696	2852964240944	5868431186616
1772751440681370295	2852971314460	5868431218808
1772751440681602991	2852978491872	5868431250108
1772751440681832089	2852985507200	5868431281780
1772751440682061105	2852992643052	5868431314268
1772751440682299637	2853000053200	5868431346828
1772751440682535287	2853007276328	5868431378720
1772751440682776816	2853014711408	5868431411132
1772751440683001773	2853021626996	5868431442140
1772751440683231441	2853028775312	5868431474256
1772751440683462631	2853035923632	5868431505632
1772751440683693088	2853042897404	5868431537376
1772751440683923489	2853050170400	5868431569272
1772751440684155537	2853057356128	5868431601536
1772751440684388991	2853064546008	5868431634020
1772751440684625749	2853071727576	5868431665768
1772751440684853849	2853078875896	5868431697144
1772751440685084082	2853085949408	5868431728668
1772751440685313263	2853093056168	5868431760192
1772751440685541779	2853100059024	5868431791568
1772751440685771118	2853107111760	5868431822720
1772751440685997123	2853114168648	5868431853728
1772751440686224819	2853121121632	5868431885028
1772751440686451211	2853128128648	5868431916700
1772751440686684412	2853135306064	5868431948224
1772751440686911574	2853142279832	5868431979232
1772751440687139349	2853149378280	5868432011716
1772751440687374972	2853156647120	5868432042872
1772751440687602223	2853163654140	5868432074616
1772751440687832306	2853170777520	5868432106068
1772751440688061995	2853177913376	5868432137812
1772751440688293840	2853185053384	5868432169484
1772751440688524378	2853191973124	5868432200196
1772751440688745982	2853198930268	5868432230904
1772751440688970588	2853205858320	5868432262724
1772751440689198531	2853212873648	5868432293732
1772751440689428395	2853220071840	5868432325848
1772751440689661707	2853227174444	5868432357224
1772751440689891256	2853234356012	5868432389340
1772751440690121166	2853241417056	5868432421084
1772751440690356786	2853248723304	5868432453200
1772751440690586664	2853255792656	5868432484800
1772751440690819788	2853263128000	5868432517580
1772751440691055443	2853270272160	5868432549328
1772751440691287326	2853277399704	5868432581000
1772751440691518522	2853284556336	5868432612892
1772751440691757408	2853292028824	5868432646340
1772751440691991696	2853299243640	5868432678532
1772751440692223666	2853306425208	5868432710648
1772751440692458470	2853313602620	5868432742468
1772751440692688928	2853320804968	5868432773992
1772751440692920190	2853327961600	5868432806328
1772751440693151003	2853332516576	5868432809436
1772751440693362744	2853332516576	5868432809436
1772751440693576259	2853332516576	5868432809436
1772751440693786984	2853332516576	5868432809436
1772751440694002970	2853332516576	5868432809436
1772751440694218644	2853332516576	5868432809436
1772751440694433840	2853332516576	5868432809436
1772751440694646142	2853332516576	5868432809436
1772751440694853260	2853332516576	5868432809436
1772751440695066062	2853332516576	5868432809436
1772751440695279939	2853332516576	5868432809436
1772751440695491820	2853332516576	5868432809436
1772751440695708314	2853332516576	5868432809436
1772751440695923025	2853332516576	5868432809436
1772751440696136326	2853332516576	5868432809436
1772751440696351912	2853332516576	5868432809436
1772751440696564516	2853332516576	5868432809436
1772751440696778023	2853332516576	5868432809436
1772751440696987318	2853332516576	5868432809436
1772751440697196957	2853332516576	5868432809436
1772751440697414055	2853332516576	5868432809436
1772751446060218735	2853332516576	5868432809436
1772751446060429377	2853332516576	5868432811140
1772751446060652408	2853337088176	5868432851468
1772751446060924313	2853345350304	5868432883288
1772751446061152217	2853352357320	5868432914220
1772751446061378872	2853359347712	5868432945596
1772751446061606749	2853366442000	5868432977120
1772751446061838859	2853373473952	5868433008496
1772751446062065947	2853380555776	5868433039872
1772751446062291412	2853387454736	5868433070732
1772751446062519501	2853394540720	5868433101884
1772751446062747692	2853401659948	5868433134076
1772751446062979634	2853408770864	5868433165748
1772751446063207542	2853415831904	5868433196828
1772751446063436341	2853422805676	5868433228352
1772751446063667306	2853429937372	5868433259876
1772751446063895006	2853437135564	5868433292064
1772751446064129721	2853444246480	5868433323588
1772751446064358487	2853450613472	5868433337500
1772751446064588406	2853454420368	5868433368580
1772751446064813288	2853461498032	5868433400476
1772751446065045533	2853468596480	5868433431852
1772751446065274943	2853475682464	5868433454864
1772751446065497410	2853478741280	5868433477140
1772751446065724373	2853485910380	5868433509108
1772751446065956977	2853493116880	5868433541148
1772751446066184600	2853500082336	5868433571860
1772751446066410661	2853507118448	5868433603088
1772751446066640662	2853514071436	5868433635352
1772751446066876059	2853521535612	5868433668280
1772751446067116015	2853528891728	5868433700768
1772751446067350466	2853536085768	5868433732884
1772751446067585721	2853543383704	5868433764776
1772751446067814018	2853550361628	5868433796152
1772751446068045669	2853557526572	5868433827972
1772751446068278175	2853564770480	5868433860088
1772751446068508575	2853571760872	5868433890872
1772751446068733380	2853578742952	5868433922472
1772751446068964441	2853585770748	5868433953108
1772751446069187779	2853592761136	5868433984632
1772751446069415374	2853599851276	5868434015932
1772751446069643998	2853606879072	5868434047236
1772751446069873208	2853613898556	5868434078832
1772751446070103080	2853621055188	5868434110652
1772751446070332674	2853628182728	5868434142324
1772751446070563653	2853635222992	5868434173848
1772751446070793082	2853642321440	5868434205300
1772751446071021737	2853649357548	5868434236748
1772751446071251568	2853656485088	5868434268272
1772751446071479505	2853663521196	5868434299944
1772751446071710549	2853670711072	5868434331616
1772751446071944652	2853677921736	5868434365064
1772751446072188676	2853685444096	5868434397772
1772751446072423028	2853692592416	5868434429444
1772751446072651816	2853699873728	5868434461264
1772751446072883632	2853706905680	5868434492492
1772751446073114098	2853713904384	5868434523944
1772751446073340975	2853721164916	5868434555764
1772751446073571327	2853728184400	5868434587140
1772751446073800740	2853735133232	5868434618588
1772751446074028150	2853742227520	5868434649964
1772751446074257182	2853749330128	5868434682008
1772751446074489566	2853756428576	5868434713308
1772751446074719532	2853763502088	5868434744980
1772751446074949151	2853770658720	5868434777172
1772751446075184554	2853777865224	5868434808844
1772751446075415946	2853785050944	5868434841328
1772751446075651057	2853792315632	5868434872928
1772751446075880421	2853799418240	5868434904376
1772751446076111595	2853806512528	5868434935900
1772751446076340187	2853813640072	5868434968092
1772751446076572728	2853820763456	5868434999320
1772751446076802432	2853827795408	5868435030104
1772751446077023533	2853834582156	5868435061184
1772751446077250955	2853841668136	5868435092560
1772751446077478376	2853848733336	5868435124008
1772751446077706493	2853855769440	5868435155164
1772751446077935525	2853862842956	5868435186984
1772751446078164704	2853869920624	5868435218064
1772751446078391317	2853876898544	5868435249292
1772751446078620477	2853884038556	5868435280888
1772751446078849523	2853891087132	5868435312784
1772751446079080377	2853898318572	5868435344380
1772751446079311607	2853905259092	5868435375756
1772751446079537081	2853912249484	5868435406912
1772751446079765791	2853919460144	5868435438880
1772751446079998116	2853926533656	5868435470476
1772751446080227124	2853933648728	5868435502224
1772751446080457249	2853940718080	5868435533600
1772751446080686443	2853947787440	5868435565492
1772751446080919833	2853954989784	5868435597980
1772751446081154370	2853962275256	5868435629800
