timestamp	tx_byte_counter	rx_byte_counter
1772725102167178170	19614540973820	23519678033216
1772725102167380889	19614540991284	23519680119148
1772725102167583513	19614541008972	23519682240080
1772725102167784551	19614541026732	23519684361588
1772725102167980052	19614541043900	23519686398312
1772725102168179517	19614541060696	23519688421408
1772725102168383248	19614541077716	23519690445084
1772725102168582223	19614541094440	23519692441496
1772725102168781021	19614541111756	23519694651944
1772725102168994140	19614541129812	23519696697564
1772725102169194584	19614541146092	23519698618668
1772725102169395322	19614541161928	23519700584244
1772725102169596283	19614541177320	23519701535900
1772725102169800712	19614541177320	23519701535900
1772725102170001644	19614541177320	23519701535900
1772725102170196134	19614541177320	23519701535900
1772725102170396022	19614541177320	23519701535900
1772725102170596382	19614541177320	23519701535900
1772725102170796536	19614541177320	23519701535900
1772725102170993294	19614541177320	23519701535900
1772725102171193206	19614541177320	23519701535900
1772725102171393178	19614541177320	23519701535900
1772725102171593028	19614541177320	23519701535900
1772725102171793452	19614541177320	23519701535900
1772725102171994031	19614541177320	23519701535900
1772725102172189874	19614541177320	23519701535900
1772725102172391641	19614541177320	23519701535900
1772725102172593054	19614541177320	23519701535900
1772725102172790899	19614541177320	23519701535900
1772725102172990292	19614541177320	23519701535900
1772725102173191257	19614541177320	23519701535900
1772725102173391663	19614541177320	23519701535900
1772725102173592023	19614541177320	23519701535900
1772725110479494844	19614541177320	23519701535900
1772725110479696626	19614541189236	23519704733004
1772725110480053975	19614541221868	23519708495168
1772725110480480894	19614541253320	23519712305952
1772725110480905930	19614541284916	23519716046172
1772725110481331596	19614541315700	23519719759124
1772725110481758744	19614541346560	23519723530180
1772725110482186902	19614541378008	23519727270400
1772725110482613395	19614541408940	23519731068140
1772725110483035570	19614541441132	23519734919240
1772725110483573792	19614541474728	23519739094680
1772725110483966322	19614541508916	23519743257072
1772725110484480132	19614541544804	23519747695180
1772725110484842509	19614541581508	23519752079920
1772725110485197515	19614541618288	23519756429088
1772725110485567105	19614541654252	23519760880828
1772725110485922920	19614541691620	23519765283356
1772725110486287589	19614541727584	23519769561372
1772725110486649858	19614541763180	23519773932480
1772725110487013602	19614541800104	23519778272752
1772725110487371596	19614541836144	23519782653340
1772725110487727909	19614541872772	23519787055868
1772725110488082085	19614541908884	23519791382508
1772725110488440467	19614541944700	23519795709732
1772725110488803489	19614541981036	23519800036368
1772725110489172659	19614542017148	23519804434744
1772725110489534139	19614542053332	23519808810592
1772725110489898678	19614542090036	23519813128336
1772725110490263485	19614542125484	23519817544500
1772725110490621595	19614542162484	23519822049020
1772725110490971134	19614542200000	23519826380396
1772725110491334008	19614542236852	23519830827396
1772725110491701960	19614542272892	23519835154040
1772725110492069928	19614542308708	23519839477104
1772725110492426329	19614542344820	23519843728436
1772725110492786715	19614542380636	23519848104284
1772725110493145421	19614542416748	23519852413136
1772725110493507007	19614542453008	23519856797876
1772725110493873111	19614542490008	23519861222936
1772725110494237891	19614542526564	23519865594044
1772725110494594711	19614542562084	23519869889844
1772725110494960164	19614542597752	23519874256800
1772725110495316349	19614542635344	23519878659328
1772725110495677504	19614542671676	23519883079648
1772725110496035977	19614542707716	23519887451340
1772725110496400886	19614542744640	23519891933916
1772725110496757314	19614542781568	23519896283084
1772725110497111722	19614542818568	23519900810128
1772725110497477433	19614542854900	23519905097036
1772725110497846712	19614542891752	23519909530404
1772725110498210274	19614542928236	23519913861780
1772725110498573637	19614542963828	23519918286840
1772725110498937162	19614543001348	23519922702416
1772725110499301469	19614543037680	23519927083004
1772725110499664895	19614543074460	23519931525264
1772725110500024600	19614543110720	23519935879172
1772725110500391355	19614543147348	23519940183868
1772725110500757221	19614543183164	23519944550820
1772725110501121754	19614543219424	23519948944456
1772725110501489023	19614543256204	23519953351140
1772725110501851820	19614543293056	23519957856244
1772725110502202271	19614543329980	23519962196516
1772725110502556801	19614543366464	23519966523156
1772725110502921953	19614543402056	23519970885956
1772725110503291412	19614543438760	23519975208440
1772725110503657425	19614543473836	23519979481712
1772725110504021499	19614543509652	23519983777516
1772725110504388038	19614543545616	23519988046636
1772725110504747661	19614543581064	23519992369120
1772725110505114721	19614543617248	23519996709392
1772725110505476733	19614543652472	23520001014088
1772725110505840561	19614543689028	23520005337152
1772725110506204036	19614543725436	23520009659056
1772725110506570805	19614543761104	23520014021856
1772725110506933618	19614543797144	23520018286236
1772725110507295227	19614543832220	23520022586776
1772725110507655437	19614543868776	23520026980412
1772725110508014661	19614543905332	23520031209216
1772725110508369862	19614543940332	23520035554228
1772725110508738597	19614543976296	23520039965652
1772725110509096082	19614544013964	23520044452384
1772725110509455832	19614544050296	23520048779608
1772725110509816791	19614544086260	23520053079564
1772725110510177956	19614544122744	23520057424576
1772725110510535049	19614544158484	23520061720376
1772725110510902134	19614544194152	23520065834140
1772725110511230031	19614544208360	23520065834140
1772725110511432097	19614544208360	23520065834140
1772725110511633662	19614544208360	23520065834140
1772725110511836823	19614544208360	23520065834140
1772725110512030684	19614544208360	23520065834140
1772725110512235004	19614544208360	23520065834140
1772725110512433419	19614544208360	23520065834140
1772725110512630830	19614544208360	23520065834140
1772725110512831282	19614544208360	23520065834140
1772725110513032322	19614544208360	23520065834140
1772725110513233734	19614544208360	23520065834140
1772725110513435564	19614544208360	23520065834140
1772725110513638130	19614544208360	23520065834140
1772725110513839455	19614544208360	23520065834140
1772725110514037646	19614544208360	23520065834140
1772725110514238857	19614544208360	23520065834140
1772725110514437612	19614544208360	23520065834140
1772725110514635719	19614544208360	23520065834140
1772725110514836362	19614544208360	23520065834140
1772725110515032383	19614544208360	23520065834140
1772725110515233586	19614544208360	23520065834140
1772725118708991849	19614544208360	23520065834140
1772725118709189991	19614544217908	23520068631016
1772725118709533427	19614544249504	23520072370648
1772725118709958777	19614544280364	23520076128656
1772725118710376741	19614544311740	23520079939444
1772725118710793594	19614544343336	23520083648240
1772725118711217079	19614544374268	23520087432932
1772725118711636477	19614544406016	23520091234824
1772725118712068977	19614544437760	23520095032560
1772725118712490587	19614544468916	23520098785828
1772725118712917799	19614544500512	23520102565780
1772725118713347177	19614544532556	23520106630336
1772725118713867411	19614544566892	23520110664060
1772725118714262635	19614544599748	23520114799768
1772725118714752957	19614544636896	23520119300132
1772725118715108713	19614544673304	23520123617876
1772725118715475827	19614544709120	23520127918420
1772725118715836347	19614544745232	23520132218376
1772725118716204545	19614544780012	23520136554492
1772725118716564489	19614544817084	23520140943388
1772725118716926486	19614544852828	23520145310344
1772725118717284026	19614544889532	23520149708720
1772725118717647869	19614544926900	23520154146824
1772725118718015593	19614544963604	23520158526828
1772725118718381462	19614544999272	23520162774004
1772725118718741006	19614545034868	23520167069224
1772725118719103355	19614545070608	23520171458704
1772725118719465904	19614545107388	23520175803716
1772725118719835576	19614545143424	23520180112564
1772725118720194271	19614545179760	23520184466472
1772725118720557668	19614545215648	23520188823948
1772725118720925984	19614545251908	23520193129228
1772725118721289352	19614545287504	23520197464760
1772725118721654671	19614545323172	23520201760560
1772725118722018194	19614545359652	23520206083044
1772725118722383861	19614545395100	23520210597044
1772725118722742468	19614545432912	23520215044044
1772725118723106970	19614545470504	23520219464360
1772725118723464340	19614545506988	23520223791000
1772725118723827888	19614545542656	23520228095696
1772725118724188359	19614545578544	23520232457912
1772725118724561077	19614545615176	23520236802920
1772725118724925910	19614545650696	23520241241028
1772725118725291245	19614545687696	23520245483464
1772725118725653470	19614545723364	23520249757324
1772725118726018956	19614545758512	23520254133172
1772725118726367458	19614545795884	23520258615748
1772725118726718387	19614545832736	23520263000492
1772725118727089386	19614545869216	23520267296292
1772725118727454718	19614545904812	23520271663248
1772725118727819403	19614545940776	23520276003520
1772725118728181610	19614545977108	23520280410208
1772725118728540259	19614546013888	23520284755216
1772725118728902335	19614546050296	23520289108536
1772725118729267385	19614546085964	23520293426864
1772725118729631110	19614546121632	23520297722668
1772725118729995875	19614546158852	23520302173820
1772725118730354752	19614546194892	23520306558564
1772725118730714860	19614546231300	23520310881048
1772725118731074542	19614546267188	23520315190484
1772725118731429651	19614546303744	23520319628588
1772725118731787143	19614546340080	23520324048908
1772725118732144182	19614546377596	23520328464484
1772725118732514584	19614546413708	23520332738344
1772725118732872215	19614546449228	23520337123088
1772725118733228230	19614546486228	23520341503088
1772725118733595605	19614546522120	23520345830312
1772725118733960432	19614546558380	23520350179480
1772725118734325985	19614546594344	23520354528644
1772725118734691884	19614546629788	23520358842236
1772725118735058149	19614546666048	23520363182508
1772725118735420997	19614546702752	23520367482464
1772725118735783173	19614546737904	23520371769372
1772725118736144451	19614546774236	23520376198584
1772725118736513094	19614546810868	23520380521068
1772725118736880959	19614546846312	23520384799080
1772725118737244974	19614546882796	23520389201612
1772725118737603741	19614546918684	23520393524096
1772725118737970921	19614546955020	23520397828792
1772725118738330302	19614546991280	23520402284684
1772725118738677566	19614547027908	23520406731684
1772725118739031113	19614547065428	23520411143108
1772725118739403076	19614547101612	23520415434756
1772725118739770523	19614547136912	23520419725820
1772725118740129780	19614547173320	23520424133088
1772725118740493530	19614547209284	23520428406364
1772725118740849397	19614547239400	23520430132380
1772725118741101696	19614547239400	23520430132380
1772725118741307562	19614547239400	23520430132380
1772725118741511164	19614547239400	23520430132380
1772725118741717268	19614547239400	23520430132380
1772725118741920837	19614547239400	23520430132380
1772725118742124637	19614547239400	23520430132380
1772725118742324632	19614547239400	23520430132380
1772725118742523356	19614547239400	23520430132380
1772725118742727330	19614547239400	23520430132380
1772725118742923821	19614547239400	23520430132380
1772725118743127704	19614547239400	23520430132380
1772725118743328436	19614547239400	23520430132380
1772725118743528887	19614547239400	23520430132380
1772725118743731883	19614547239400	23520430132380
1772725118743936135	19614547239400	23520430132380
1772725118744141202	19614547239400	23520430132380
1772725118744345638	19614547239400	23520430132380
1772725118744548100	19614547239400	23520430132380
1772725118744754218	19614547239400	23520430132380
1772725118744964390	19614547239400	23520430132380
1772725126932171008	19614547239400	23520430132380
1772725126932374217	19614547253904	23520433489576
1772725126932722564	19614547285208	23520437202528
1772725126933139962	19614547315472	23520440933856
1772725126933567412	19614547346848	23520444602336
1772725126933985602	19614547377040	23520448302240
1772725126934405531	19614547407676	23520451993252
1772725126934831310	19614547439200	23520455746520
1772725126935263244	19614547470428	23520459495632
1772725126935677239	19614547501656	23520463226372
1772725126936102178	19614547532072	23520467011064
1772725126936529982	19614547564336	23520470990836
1772725126937050489	19614547597708	23520475028712
1772725126937435603	19614547631896	23520478964600
1772725126937905615	19614547665420	23520483220084
1772725126938270341	19614547701236	23520487627356
1772725126938630103	19614547738160	23520491949840
1772725126938998165	19614547774200	23520496312052
1772725126939357304	19614547809940	23520500657064
1772725126939724703	19614547846128	23520504939232
1772725126940086248	19614547882092	23520509284244
1772725126940448673	19614547917536	23520513637564
1772725126940813277	19614547954536	23520517973684
1772725126941180594	19614547989760	23520522255852
1772725126941548982	19614548026096	23520526693956
1772725126941919279	19614548063316	23520531056756
1772725126942286976	19614548099132	23520535388136
1772725126942650042	19614548135764	23520539785924
1772725126943021233	19614548172172	23520544122044
1772725126943387711	19614548207616	23520548577936
1772725126943736334	19614548245136	23520553024356
1772725126944092025	19614548281840	23520557347420
1772725126944456072	19614548318396	23520561758844
1772725126944818059	19614548354360	23520566090224
1772725126945178042	19614548390692	23520570461332
1772725126945542780	19614548427028	23520574797448
1772725126945903858	19614548462916	23520579155508
1772725126946268337	19614548499176	23520583442416
1772725126946639579	19614548535584	23520587800476
1772725126947002089	19614548571180	23520592114068
1772725126947354322	19614548606772	23520596320928
1772725126947712358	19614548641480	23520600545580
1772725126948074346	19614548677296	23520604818852
1772725126948438671	19614548712592	23520609083820
1772725126948800895	19614548748112	23520613397408
1772725126949173274	19614548784076	23520617773256
1772725126949531649	19614548820928	23520622064320
1772725126949895472	19614548856448	23520626485220
1772725126950257262	19614548893376	23520630847436
1772725126950621663	19614548930080	23520635227440
1772725126950990628	19614548966340	23520639634708
1772725126951349012	19614549002748	23520644046132
1772725126951711136	19614549039156	23520648310512
1772725126952067929	19614549074008	23520652552952
1772725126952426252	19614549110048	23520656826812
1772725126952788201	19614549145640	23520661073408
1772725126953147907	19614549180644	23520665289160
1772725126953503619	19614549216088	23520669625276
1772725126953854787	19614549251980	23520673925232
1772725126954203201	19614549287424	23520678181304
1772725126954564635	19614549322944	23520682401796
1772725126954920222	19614549357948	23520686612816
1772725126955275435	19614549393392	23520690961984
1772725126955641553	19614549429580	23520695333092
1772725126956011397	19614549465616	23520699589164
1772725126956372313	19614549501212	23520703911648
1772725126956737007	19614549537324	23520708220496
1772725126957102737	19614549573436	23520712703072
1772725126957461730	19614549611100	23520717092556
1772725126957828635	19614549647140	23520721348040
1772725126958184074	19614549682216	23520725572692
1772725126958544813	19614549717660	23520729855444
1772725126958903748	19614549752884	23520734102036
1772725126959262312	19614549788184	23520738340320
1772725126959619088	19614549823704	23520742684748
1772725126959985206	19614549860260	23520747020864
1772725126960350703	19614549896372	23520751418656
1772725126960711276	19614549932408	23520755777296
1772725126961077043	19614549968744	23520760081412
1772725126961441686	19614550004188	23520764435316
1772725126961803397	19614550040596	23520768757800
1772725126962161585	19614550076856	23520773093332
1772725126962522012	19614550112968	23520777438344
1772725126962876554	19614550148712	23520781747196
1772725126963247189	19614550184452	23520786065524
1772725126963610943	19614550221008	23520790356588
1772725126963961277	19614550256676	23520794395044
1772725126964290459	19614550270440	23520794430620
1772725126964485338	19614550270440	23520794430620
1772725126964678252	19614550270440	23520794430620
1772725126964873444	19614550270440	23520794430620
1772725126965067629	19614550270440	23520794430620
1772725126965257034	19614550270440	23520794430620
1772725126965456031	19614550270440	23520794430620
1772725126965662919	19614550270440	23520794430620
1772725126965864773	19614550270440	23520794430620
1772725126966065803	19614550270440	23520794430620
1772725126966264270	19614550270440	23520794430620
1772725126966459564	19614550270440	23520794430620
1772725126966656702	19614550270440	23520794430620
1772725126966855237	19614550270440	23520794430620
1772725126967055953	19614550270440	23520794430620
1772725126967256586	19614550270440	23520794430620
1772725126967453684	19614550270440	23520794430620
1772725126967652149	19614550270440	23520794430620
1772725126967853443	19614550270440	23520794430620
1772725126968052092	19614550270440	23520794430620
1772725126968257047	19614550270440	23520794430620
1772725135152356611	19614550270440	23520794430620
1772725135152567539	19614550285092	23520797765288
1772725135152946560	19614550316396	23520801563028
1772725135153374706	19614550347696	23520805316296
1772725135153803322	19614550378704	23520809096244
1772725135154226936	19614550409708	23520812756420
1772725135154653803	19614550440788	23520816487160
1772725135155070380	19614550471720	23520820200696
1772725135155489142	19614550502208	23520823869180
1772725135155908584	19614550532772	23520827502672
1772725135156328692	19614550563408	23520831180048
1772725135156875936	19614550594784	23520835209028
1772725135157257465	19614550628896	23520839260540
1772725135157645106	19614550662864	23520843498236
1772725135158134392	19614550698900	23520847820720
1772725135158489848	19614550735160	23520852196568
1772725135158841800	19614550770756	23520856514900
1772725135159206230	19614550807088	23520860788172
1772725135159573080	19614550842240	23520865101764
1772725135159935506	19614550878572	23520869509032
1772725135160299134	19614550915352	23520873893776
1772725135160663152	19614550952352	23520878278516
1772725135161026419	19614550988020	23520882827504
1772725135161396230	19614551024648	23520887105520
1772725135161751458	19614551061796	23520891379380
1772725135162112517	19614551096208	23520895586240
1772725135162470771	19614551131800	23520899806152
1772725135162828036	19614551167544	23520904133376
1772725135163184047	19614551202916	23520908379968
1772725135163537996	19614551238732	23520912671616
1772725135163894794	19614551273956	23520916905160
1772725135164255930	19614551308808	23520921214592
1772725135164609040	19614551345956	23520925710220
1772725135164967092	19614551382956	23520930143584
1772725135165333981	19614551419660	23520934461916
1772725135165709971	19614551456144	23520938944492
1772725135166077807	19614551493216	23520943258080
1772725135166436918	19614551529180	23520947655872
1772725135166794776	19614551565144	23520951911944
1772725135167156578	19614551601108	23520956323368
1772725135167506117	19614551637888	23520960636376
1772725135167868096	19614551673852	23520965017540
1772725135168235726	19614551710036	23520969428384
1772725135168601523	19614551747036	23520973857596
1772725135168967735	19614551783964	23520978233444
1772725135169324164	19614551819704	23520982578456
1772725135169683670	19614551855816	23520986927620
1772725135170045415	19614551892224	23520991156424
1772725135170404882	19614551926636	23520995394708
1772725135170759109	19614551962672	23520999748028
1772725135171109484	19614551998192	23521003999360
1772725135171459287	19614552035044	23521008433312
1772725135171813349	19614552070788	23521012693540
1772725135172167682	19614552106308	23521016980448
1772725135172527289	19614552141752	23521021253720
1772725135172889959	19614552178752	23521025696568
1772725135173246821	19614552214792	23521030049888
1772725135173610998	19614552250680	23521034403792
1772725135173972945	19614552287236	23521038739324
1772725135174336149	19614552323644	23521043111020
1772725135174696721	19614552359756	23521047499916
1772725135175050103	19614552395944	23521051769036
1772725135175404625	19614552431240	23521056042896
1772725135175758229	19614552467204	23521060400956
1772725135176105828	19614552503392	23521064727592
1772725135176471389	19614552539504	23521069014500
1772725135176837326	19614552575172	23521073408136
1772725135177195267	19614552611728	23521077739516
1772725135177554794	19614552647616	23521082070892
1772725135177921299	19614552683952	23521086451480
1772725135178277173	19614552720876	23521090898480
1772725135178626459	19614552757064	23521095287376
1772725135178992941	19614552793324	23521099707696
1772725135179359149	19614552830840	23521104123860
1772725135179720402	19614552868212	23521108633116
1772725135180070928	19614552904988	23521112933072
1772725135180433169	19614552940212	23521117184404
1772725135180794464	19614552975660	23521121400160
1772725135181151370	19614553010736	23521125593976
1772725135181511445	19614553045664	23521129863096
1772725135181867779	19614553081108	23521134181420
1772725135182221536	19614553117444	23521138543640
1772725135182581105	19614553153628	23521142825808
1772725135182942590	19614553189148	23521147135244
1772725135183310096	19614553224964	23521151497456
1772725135183677604	19614553261964	23521155842468
1772725135184046390	19614553297560	23521158728860
1772725135184340009	19614553301480	23521158728860
1772725135184541794	19614553301480	23521158728860
1772725135184738730	19614553301480	23521158728860
1772725135184936504	19614553301480	23521158728860
1772725135185136382	19614553301480	23521158728860
1772725135185337964	19614553301480	23521158728860
1772725135185538010	19614553301480	23521158728860
1772725135185738610	19614553301480	23521158728860
1772725135185937905	19614553301480	23521158728860
1772725135186138264	19614553301480	23521158728860
1772725135186335611	19614553301480	23521158728860
1772725135186547014	19614553301480	23521158728860
1772725135186759150	19614553301480	23521158728860
1772725135186966497	19614553301480	23521158728860
1772725135187168813	19614553301480	23521158728860
1772725135187369314	19614553301480	23521158728860
1772725135187567490	19614553301480	23521158728860
1772725135187762559	19614553301480	23521158728860
1772725135187956835	19614553301480	23521158728860
1772725135188154200	19614553301480	23521158728860
1772725135188352804	19614553301480	23521158728860
1772725143384802280	19614553301480	23521158728860
1772725143385006823	19614553301480	23521159120196
1772725143385237383	19614553325384	23521163242276
1772725143385661299	19614553356760	23521166955228
1772725143386095868	19614553387616	23521170695448
1772725143386520555	19614553418476	23521174390612
1772725143386948978	19614553449480	23521178139728
1772725143387367555	19614553480560	23521181990828
1772725143387790323	19614553513196	23521185819404
1772725143388213922	19614553545088	23521189626036
1772725143388642588	19614553575948	23521193290364
1772725143389163569	19614553608064	23521197417180
1772725143389547640	19614553642176	23521201446160
1772725143390039176	19614553674960	23521205506564
1772725143390397256	19614553710256	23521209766792
1772725143390760869	19614553746148	23521214071488
1772725143391114195	19614553782112	23521218380336
1772725143391466020	19614553817704	23521222640564
1772725143391823093	19614553852560	23521226905528
1772725143392176579	19614553888596	23521231205484
1772725143392537259	19614553924488	23521235456816
1772725143392895702	19614553959488	23521239690360
1772725143393248875	19614553994788	23521243941692
1772725143393604886	19614554030160	23521248162188
1772725143393963672	19614554064864	23521252310948
1772725143394323933	19614554099792	23521256553384
1772725143394684143	19614554134868	23521260818352
1772725143395036537	19614554171204	23521265194200
1772725143395400412	19614554208056	23521269552260
1772725143395764061	19614554242908	23521273816640
1772725143396123105	19614554279168	23521278112440
1772725143396489625	19614554314540	23521282457452
1772725143396851414	19614554350876	23521286712940
1772725143397207703	19614554385728	23521291049056
1772725143397569162	19614554422508	23521295375696
1772725143397931007	19614554457732	23521299649556
1772725143398293765	19614554494656	23521304038452
1772725143398655591	19614554530916	23521308427932
1772725143399020121	19614554566956	23521312816828
1772725143399384803	19614554604176	23521317232992
1772725143399744786	19614554640140	23521321497372
1772725143400106698	19614554675512	23521325842384
1772725143400466251	19614554712512	23521330320220
1772725143400823651	19614554749808	23521334736384
1772725143401180517	19614554785920	23521339049976
1772725143401540957	19614554821368	23521343260992
1772725143401906519	19614554856960	23521347597108
1772725143402273812	19614554892776	23521351950428
1772725143402640653	19614554929628	23521356304336
1772725143403004020	19614554965296	23521360559820
1772725143403361472	19614555001556	23521365024608
1772725143403717927	19614555038484	23521369364880
1772725143404077544	19614555074744	23521373669576
1772725143404439349	19614555110116	23521377956484
1772725143404792734	19614555145340	23521382181136
1772725143405150287	19614555180712	23521386441360
1772725143405503967	19614555216084	23521390719376
1772725143405858384	19614555251456	23521394948764
1772725143406218367	19614555286680	23521399208992
1772725143406573822	19614555322792	23521403491160
1772725143406931049	19614555358236	23521407800596
1772725143407284372	19614555393608	23521412127232
1772725143407633124	19614555429944	23521416454456
1772725143407996278	19614555465760	23521420732472
1772725143408364259	19614555501648	23521425126108
1772725143408732249	19614555537760	23521429461640
1772725143409089774	19614555574540	23521433837488
1772725143409453290	19614555610872	23521438159972
1772725143409814870	19614555646392	23521442478300
1772725143410170520	19614555681912	23521446747420
1772725143410540170	19614555717432	23521451034328
1772725143410902938	19614555753544	23521455365708
1772725143411265736	19614555789732	23521459634828
1772725143411632795	19614555825400	23521464001780
1772725143411999370	19614555860920	23521468239480
1772725143412359511	19614555896364	23521472508600
1772725143412723626	19614555931884	23521476773564
1772725143413090703	19614555967332	23521481104944
1772725143413442405	19614556003664	23521485440476
1772725143413807134	19614556039924	23521489780748
1772725143414168345	19614556076260	23521494183276
1772725143414535765	19614556113036	23521498563864
1772725143414894172	19614556149592	23521502993076
1772725143415256041	19614556186076	23521507253304
1772725143415615099	19614556221004	23521511620256
1772725143415970434	19614556257632	23521515866848
1772725143416324473	19614556293892	23521520318588
1772725143416686096	19614556328820	23521523027100
1772725143416972117	19614556332520	23521523027100
1772725143417175754	19614556332520	23521523027100
1772725143417375970	19614556332520	23521523027100
1772725143417576778	19614556332520	23521523027100
1772725143417777741	19614556332520	23521523027100
1772725143417979495	19614556332520	23521523027100
1772725143418177718	19614556332520	23521523027100
1772725143418375497	19614556332520	23521523027100
1772725143418575900	19614556332520	23521523027100
1772725143418774012	19614556332520	23521523027100
1772725143418972238	19614556332520	23521523027100
1772725143419172240	19614556332520	23521523027100
1772725143419373530	19614556332520	23521523027100
1772725143419571836	19614556332520	23521523027100
1772725143419769656	19614556332520	23521523027100
1772725143419971056	19614556332520	23521523027100
1772725143420166240	19614556332520	23521523027100
1772725143420367150	19614556332520	23521523027100
1772725143420564780	19614556332520	23521523027100
1772725143420762137	19614556332520	23521523027100
1772725143420961602	19614556332520	23521523027100
1772725151620730680	19614556332520	23521523027100
1772725151620923460	19614556338812	23521525000988
1772725151621207390	19614556365896	23521528652268
1772725151621619180	19614556396752	23521532298808
1772725151622040059	19614556427316	23521536091804
1772725151622468510	19614556458692	23521539827284
1772725151622894288	19614556490140	23521543544976
1772725151623322408	19614556521000	23521547280456
1772725151623749476	19614556552004	23521551069300
1772725151624164076	19614556583824	23521554831464
1772725151624594057	19614556615200	23521558673672
1772725151625008933	19614556647020	23521562667076
1772725151625532083	19614556680912	23521566571544
1772725151625908004	19614556713916	23521570689464
1772725151626395401	19614556749512	23521575109784
1772725151626755858	19614556785844	23521579490372
1772725151627114376	19614556822992	23521583914844
1772725151627468322	19614556859252	23521588242068
1772725151627832435	19614556894552	23521592564552
1772725151628196593	19614556931404	23521596931504
1772725151628554116	19614556968256	23521601293720
1772725151628908667	19614557003996	23521605647624
