timestamp	tx_byte_counter	rx_byte_counter
1772725611852962265	14466195783912	41554540724888
1772725611853165200	14466195783912	41554540724888
1772725611853367822	14466195783912	41554540724888
1772725611853561565	14466195783912	41554540724888
1772725611853758058	14466195783912	41554540724888
1772725611853967249	14466195783912	41554540724888
1772725611854170324	14466195783912	41554540724888
1772725611854373446	14466195783912	41554540724888
1772725611854577176	14466195783912	41554540724888
1772725611854780430	14466195783912	41554540724888
1772725611871575367	14466195783912	41554540724888
1772725611871776822	14466195783984	41554540724960
1772725611871979040	14466195783984	41554540724960
1772725611872182802	14466195783984	41554540724960
1772725611872379240	14466195783984	41554540724960
1772725611872581802	14466195783984	41554540724960
1772725611872784525	14466195783984	41554540724960
1772725611872988659	14466195783984	41554540724960
1772725611873189903	14466195783984	41554540724960
1772725611873394417	14466195783984	41554540724960
1772725611873596554	14466195783984	41554540724960
1772725611873798294	14466195783984	41554540724960
1772725611874000949	14466195783984	41554540724960
1772725611874203352	14466195783984	41554540724960
1772725611874403451	14466195783984	41554540724960
1772725611874606917	14466195783984	41554540724960
1772725611874808828	14466195783984	41554540724960
1772725611875012063	14466195783984	41554540724960
1772725611875216191	14466195783984	41554540724960
1772725611875419911	14466195783984	41554540724960
1772725611875622368	14466195783984	41554540724960
1772725611875825671	14466195783984	41554540724960
1772725615779846660	14466195783984	41554540724960
1772725615780047740	14466196337756	41554540739540
1772725615780255522	14466202620464	41554540752340
1772725615780465067	14466206820016	41554540764848
1772725615780671812	14466210873072	41554540777204
1772725615780878336	14466214974960	41554540789712
1772725615781085493	14466219198928	41554540802660
1772725615781292984	14466223500304	41554540815464
1772725615781496923	14466227671280	41554540828264
1772725615781704762	14466231870832	41554540840992
1772725615781911422	14466236094800	41554540853796
1772725615782117529	14466240294352	41554540866596
1772725615782325064	14466244542736	41554540879324
1772725615782531404	14466248766704	41554540892348
1772725615782739401	14466253063920	41554540905596
1772725615782946074	14466257385552	41554540918176
1772725615783149800	14466261536272	41554540930828
1772725615783353958	14466265809072	41554540943704
1772725615783562203	14466270081872	41554540953548
1772725615783768798	14466271644496	41554540962944
1772725615783972530	14466276747440	41554540978188
1772725615784176850	14466281899216	41554540993432
1772725615784387109	14466286819300	41554541008604
1772725615784588888	14466291616784	41554541016816
1772725615784795022	14466293708764	41554541030876
