timestamp	tx_byte_counter	rx_byte_counter
1772725102154030938	18512638205872	15790073026988
1772725102154248530	18512640646984	15790073048300
1772725102154467666	18512643115360	15790073068428
1772725102154680939	18512645561208	15790073089592
1772725102154894444	18512648189096	15790073110756
1772725102155098945	18512650684152	15790073131108
1772725102155310512	18512652952124	15790073150272
1772725102155515614	18512655495224	15790073171364
1772725102155724291	18512657958864	15790073192008
1772725102155935224	18512660307460	15790073211620
1772725102156142443	18512662833356	15790073232340
1772725102156351682	18512665194424	15790073252540
1772725102156559614	18512667627224	15790073272816
1772725102156769750	18512670099756	15790073293092
1772725102156975582	18512672576444	15790073314184
1772725102157187987	18512675098184	15790073334680
1772725102157399676	18512677526244	15790073354808
1772725102157606222	18512679989884	15790073374716
1772725102157810245	18512682302324	15790073394916
1772725102158018979	18512684739280	15790073415712
1772725102158227572	18512687265176	15790073436652
1772725102158436875	18512689755496	15790073456560
1772725102158645927	18512692219132	15790073476984
1772725102158852993	18512694660248	15790073497704
1772725102159065147	18512697061628	15790073517608
1772725102159273288	18512699551948	15790073538256
1772725102159482092	18512702073684	15790073559344
1772725102159687896	18512704568164	15790073580656
1772725102159898526	18512707134372	15790073600932
1772725102160110293	18512709642480	15790073622024
1772725102160322116	18512712106116	15790073642892
1772725102160539423	18512714609488	15790073664352
1772725102160754492	18512717086756	15790073684628
1772725102160967089	18512719639336	15790073705272
1772725102161182739	18512722183020	15790073726436
1772725102161396913	18512724655552	15790073746860
1772725102161609772	18512727154764	15790073767952
1772725102161826654	18512729693712	15790073789116
1772725102162042264	18512732197664	15790073810428
1772725102162258972	18512734750240	15790073831368
1772725102162474636	18512737178304	15790073851792
1772725102162690777	18512739553000	15790073871772
1772725102162908588	18512742212308	15790073892788
1772725102163120282	18512744600056	15790073912916
1772725102163330865	18512747068432	15790073933340
1772725102163544090	18512749469812	15790073953468
1772725102163753288	18512751977920	15790073975892
1772725102163963465	18512754610544	15790073996908
1772725102164182952	18512757145332	15790074017404
1772725102164400701	18512759608972	15790074037828
1772725102164613755	18512762179336	15790074059956
1772725102164833246	18512764740808	15790074081192
1772725102165046333	18512767275600	15790074102356
1772725102165263244	18512769819284	15790074123744
1772725102165482328	18512772389648	15790074144092
1772725102165697873	18512774897756	15790074166292
1772725102165919100	18512777565956	15790074187900
1772725102166141835	18512780198580	15790074210248
1772725102166361125	18512782760052	15790074230524
1772725102166574161	18512785241480	15790074251836
1772725102166792938	18512787616176	15790074270188
1772725102167010676	18512789950564	15790074289872
1772725102167233159	18512792227428	15790074308816
1772725102167454234	18512794539868	15790074328132
1772725102167676233	18512796963772	15790074347668
1772725102167897246	18512799187272	15790074366092
1772725102168117889	18512801384088	15790074384444
1772725102168336960	18512803660952	15790074403684
1772725102168563352	18512805959764	15790074422628
1772725102168780812	18512808196892	15790074441056
1772725102169001167	18512810384816	15790074459184
1772725102169227488	18512812550216	15790074477536
1772725102169451102	18512814138084	15790074480720
1772725102169651756	18512814138084	15790074480720
1772725102169857180	18512814138084	15790074480720
1772725102170063990	18512814138084	15790074480720
1772725102170273175	18512814138084	15790074480720
1772725102170481172	18512814138084	15790074480720
1772725102170685598	18512814138084	15790074480720
1772725102170895034	18512814138084	15790074480720
1772725102171105356	18512814138084	15790074480720
1772725102171317838	18512814138084	15790074480720
1772725102171529456	18512814138084	15790074480720
1772725102171739914	18512814138084	15790074480720
1772725102171950132	18512814138084	15790074480720
1772725102172160297	18512814138084	15790074480720
1772725102172370617	18512814138084	15790074480720
1772725102172580817	18512814138084	15790074480720
1772725102172791942	18512814138084	15790074480720
1772725102173002046	18512814138084	15790074480720
1772725102173212460	18512814138084	15790074480720
1772725102173421522	18512814138084	15790074480720
1772725102173638712	18512814138084	15790074480720
1772725110479251285	18512814138084	15790074480720
1772725110479458856	18512815338776	15790074502400
1772725110479721187	18512817651216	15790074518532
1772725110479937225	18512819545636	15790074534444
1772725110480156748	18512821422272	15790074549316
1772725110480362163	18512823263328	15790074565080
1772725110480571495	18512825179696	15790074580176
1772725110480775537	18512826945444	15790074594752
1772725110480979469	18512828777608	15790074610368
1772725110481187964	18512830583092	15790074624944
1772725110481390155	18512832308528	15790074639820
1772725110481593332	18512834042856	15790074654620
1772725110481799672	18512835955068	15790074669936
1772725110482006148	18512837724972	15790074684884
1772725110482211235	18512839521560	15790074699908
1772725110482419493	18512841371512	15790074714928
1772725110482622943	18512843243412	15790074730840
1772725110482830097	18512845026948	15790074745788
1772725110483033955	18512846458880	15790074751040
1772725110483234668	18512847659572	15790074769912
1772725110483446517	18512849945328	15790074788264
1772725110483655595	18512852110728	15790074805728
1772725110483859388	18512854254184	15790074824300
1772725110484068457	18512855593020	15790074832072
1772725110484277468	18512857660584	15790074853900
1772725110484494775	18512860261788	15790074876028
1772725110484709164	18512862899152	15790074896600
1772725110484917661	18512865474252	15790074918280
1772725110485124720	18512867942048	15790074938780
1772725110485335373	18512870401528	15790074960016
1772725110485545799	18512872998576	15790074982440
1772725110485757155	18512875666196	15790075002936
1772725110485964983	18512878152360	15790075024324
1772725110486174746	18512880567372	15790075044896
1772725110486383506	18512883137736	15790075065688
1772725110486599356	18512885708104	15790075087592
1772725110486811597	18512888225104	15790075108832
1772725110487025277	18512890822152	15790075130364
1772725110487240823	18512893499248	15790075153452
1772725110487460699	18512896194128	15790075175208
1772725110487674924	18512898906800	15790075197928
1772725110487893698	18512901566104	15790075219240
1772725110488110737	18512904167312	15790075241660
1772725110488328785	18512906769096	15790075262160
1772725110488541787	18512909294992	15790075284432
1772725110488762828	18512911909828	15790075305300
1772725110488975097	18512914377624	15790075326464
1772725110489182396	18512916979408	15790075346964
1772725110489390540	18512919416364	15790075367536
1772725110489600947	18512922004516	15790075388848
1772725110489812757	18512924494836	15790075409048
1772725110490020082	18512926922900	15790075430288
1772725110490228751	18512929515212	15790075452264
1772725110490440598	18512932147836	15790075474836
1772725110490649991	18512934878292	15790075496740
1772725110490856481	18512937382244	15790075516644
1772725110491062503	18512939841144	15790075538180
1772725110491272413	18512942505188	15790075559344
1772725110491486567	18512944915460	15790075579544
1772725110491698523	18512947529716	15790075601448
1772725110491914523	18512950024776	15790075623280
1772725110492130343	18512952662136	15790075644516
1772725110492348161	18512955227764	15790075666420
1772725110492565432	18512957833708	15790075688104
1772725110492780609	18512960466332	15790075709636
1772725110492992249	18512963018908	15790075731320
1772725110493212635	18512965638480	15790075752260
1772725110493431371	18512968257476	15790075774756
1772725110493649088	18512970948200	15790075796736
1772725110493863805	18512973500776	15790075817752
1772725110494076061	18512976008884	15790075839212
1772725110494281672	18512978605932	15790075859192
1772725110494488799	18512980998420	15790075880356
1772725110494698200	18512983453164	15790075900112
1772725110494903750	18512985890120	15790075921056
1772725110495107379	18512988544688	15790075942884
1772725110495318264	18512991110896	15790075963976
1772725110495528245	18512993627900	15790075986176
1772725110495739795	18512996269416	15790076006968
1772725110495951622	18512998768632	15790076027688
1772725110496159415	18513001347892	15790076050036
1772725110496369856	18513004024404	15790076072532
1772725110496587109	18513006559776	15790076093252
1772725110496792926	18513009156824	15790076115084
1772725110497002939	18513011816128	15790076136100
1772725110497211201	18513014315344	15790076157336
1772725110497419419	18513016743404	15790076177020
1772725110497627423	18513019171468	15790076197372
1772725110497835499	18513021665944	15790076219424
1772725110498044261	18513024245204	15790076239700
1772725110498249941	18513026726632	15790076260048
1772725110498459197	18513029168324	15790076280916
1772725110498666085	18513031809840	15790076302672
1772725110498881301	18513034402152	15790076324132
1772725110499091139	18513036910260	15790076345520
1772725110499302166	18513039436156	15790076366756
1772725110499514997	18513042055728	15790076389032
1772725110499727905	18513044688352	15790076409456
1772725110499936604	18513047143096	15790076430472
1772725110500144394	18513049686780	15790076450820
1772725110500351543	18513052070372	15790076470728
1772725110500561088	18513054516224	15790076492112
1772725110500770158	18513057015436	15790076512388
1772725110500972995	18513059496864	15790076533256
1772725110501182868	18513062022760	15790076554716
1772725110501399471	18513064659540	15790076576104
1772725110501609968	18513067207960	15790076599044
1772725110501823750	18513070045148	15790076621760
1772725110502043166	18513072757816	15790076644404
1772725110502261279	18513075390440	15790076665716
1772725110502470769	18513077929388	15790076686288
1772725110502687179	18513080446392	15790076707896
1772725110502904133	18513083048176	15790076728840
1772725110503119831	18513085574072	15790076750596
1772725110503332808	18513088099384	15790076770648
1772725110503545269	18513090519136	15790076791592
1772725110503762141	18513093142864	15790076812976
1772725110503979318	18513095642080	15790076834808
1772725110504200083	18513098345856	15790076855600
1772725110504411737	18513100747236	15790076876764
1772725110504625975	18513103273132	15790076897264
1772725110504831057	18513105727876	15790076917244
1772725110505036629	18513108173724	15790076938480
1772725110505248883	18513110619576	15790076959348
1772725110505459582	18513113220780	15790076979256
1772725110505664925	18513115564640	15790076999236
1772725110505869942	18513118037172	15790077020768
1772725110506080076	18513120616432	15790077040748
1772725110506285913	18513122964448	15790077061172
1772725110506497480	18513125517024	15790077082780
1772725110506704641	18513128020396	15790077103132
1772725110506918293	18513130470984	15790077124592
1772725110507132953	18513133050244	15790077145016
1772725110507344559	18513135576140	15790077166992
1772725110507560167	18513138217656	15790077188084
1772725110507765927	18513140699084	15790077209172
1772725110507975561	18513143189404	15790077228856
1772725110508180474	18513145617464	15790077249800
1772725110508397525	18513148214512	15790077271704
1772725110508613323	18513150793772	15790077293828
1772725110508825977	18513153439448	15790077315732
1772725110509038507	18513156228008	15790077338228
1772725110509253431	18513158736116	15790077359320
1772725110509468455	18513161333164	15790077381740
1772725110509685120	18513164019152	15790077402756
1772725110509905256	18513166571728	15790077424884
1772725110510121581	18513169222140	15790077446640
1772725110510342107	18513171819188	15790077467804
1772725110510557063	18513174318404	15790077488524
1772725110510770313	18513176951028	15790077510428
1772725110510987127	18513178436324	15790077511760
1772725110511194218	18513178436324	15790077511760
1772725110511401814	18513178436324	15790077511760
1772725110511608497	18513178436324	15790077511760
1772725110511815725	18513178436324	15790077511760
1772725110512022949	18513178436324	15790077511760
1772725110512227709	18513178436324	15790077511760
1772725110512431970	18513178436324	15790077511760
1772725110512638523	18513178436324	15790077511760
1772725110512842983	18513178436324	15790077511760
1772725110513046742	18513178436324	15790077511760
1772725110513253615	18513178436324	15790077511760
1772725110513457146	18513178436324	15790077511760
1772725110513660925	18513178436324	15790077511760
1772725110513868559	18513178436324	15790077511760
1772725110514075144	18513178436324	15790077511760
1772725110514283442	18513178436324	15790077511760
1772725110514490462	18513178436324	15790077511760
1772725110514697321	18513178436324	15790077511760
1772725110514902383	18513178436324	15790077511760
1772725110515110098	18513178436324	15790077511760
1772725118708808598	18513178436324	15790077511760
1772725118709026754	18513180357428	15790077534848
1772725118709263466	18513182136228	15790077549796
1772725118709469059	18513183915028	15790077565632
1772725118709677608	18513185747192	15790077580876
1772725118709886006	18513187588252	15790077596044
1772725118710092117	18513189486832	15790077611880
1772725118710299749	18513191372360	15790077627792
1772725118710506271	18513193218152	15790077642664
1772725118710716423	18513195196780	15790077658724
1772725118710934140	18513196989208	15790077674780
1772725118711144398	18513198945888	15790077690764
1772725118711360008	18513200759684	15790077705640
1772725118711560668	18513202601324	15790077720144
1772725118711760730	18513204379540	15790077735536
1772725118711964338	18513206221180	15790077750704
1772725118712164289	18513207946616	15790077764988
1772725118712362837	18513209734312	15790077779344
1772725118712558141	18513211423588	15790077794292
1772725118712759896	18513213144872	15790077808572
1772725118712955068	18513214946196	15790077823520
1772725118713159438	18513216680524	15790077829960
1772725118713364574	18513217627448	15790077847200
1772725118713569100	18513219820108	15790077864888
1772725118713769076	18513221860992	15790077881536
1772725118713963371	18513223773200	15790077897892
1772725118714157402	18513225699040	15790077904996
1772725118714347306	18513226588440	15790077923496
1772725118714544576	18513229060972	15790077944660
1772725118714744383	18513231658020	15790077965380
1772725118714948197	18513234094976	15790077984692
1772725118715149379	18513236411576	15790078005044
1772725118715352960	18513238844372	15790078025096
1772725118715555762	18513241299116	15790078044928
1772725118715756226	18513243647132	15790078064316
1772725118715956342	18513245986256	15790078084520
1772725118716168518	18513248462944	15790078105388
1772725118716365768	18513250913532	15790078125440
1772725118716565090	18513253323804	15790078146012
1772725118716767860	18513255716292	15790078166140
1772725118716969922	18513258326392	15790078186640
1772725118717171802	18513260705824	15790078206916
1772725118717375197	18513263191408	15790078228004
1772725118717576601	18513265570844	15790078247688
1772725118717775066	18513268007800	15790078268112
1772725118717978389	18513270435860	15790078287500
1772725118718179360	18513272801664	15790078307480
1772725118718382432	18513275198308	15790078327460
1772725118718585508	18513277555220	15790078347220
1772725118718783539	18513280014700	15790078366828
1772725118718985700	18513282429132	15790078388068
1772725118719189656	18513284906400	15790078407900
1772725118719392529	18513287285256	15790078427804
1772725118719595162	18513289664688	15790078448080
1772725118719796668	18513292132484	15790078467692
1772725118719998289	18513294494132	15790078488188
1772725118720199554	18513296948876	15790078507948
1772725118720400937	18513299323572	15790078528000
1772725118720606887	18513301822204	15790078549164
1772725118720818538	18513304241956	15790078569516
1772725118721023788	18513306687804	15790078589420
1772725118721228592	18513309057768	15790078609328
1772725118721429928	18513311548088	15790078630416
1772725118721641216	18513314034248	15790078650324
1772725118721848221	18513316426736	15790078671192
1772725118722058368	18513318970420	15790078691688
1772725118722266284	18513321531892	15790078713816
1772725118722473108	18513324159780	15790078735052
1772725118722683172	18513326637048	15790078756512
1772725118722892512	18513329336088	15790078778196
1772725118723102081	18513331884508	15790078799432
1772725118723312204	18513334419296	15790078820448
1772725118723522218	18513336918512	15790078841316
1772725118723733254	18513339471088	15790078862776
1772725118723948200	18513341961408	15790078882980
1772725118724150487	18513344416152	15790078902736
1772725118724353629	18513346701912	15790078922496
1772725118724556096	18513349085504	15790078942844
1772725118724757809	18513351513564	15790078962900
1772725118724959980	18513354003884	15790078982656
1772725118725163838	18513356364952	15790079003008
1772725118725365062	18513358744388	15790079022396
1772725118725560811	18513361052092	15790079041560
1772725118725762208	18513363413736	15790079061688
1772725118725965832	18513365930740	15790079083444
1772725118726166208	18513368545576	15790079105276
1772725118726370658	18513371151516	15790079126440
1772725118726577627	18513373708252	15790079146864
1772725118726782955	18513376105476	15790079167064
1772725118726992091	18513378626636	15790079187860
1772725118727205389	18513381059432	15790079208800
1772725118727416476	18513383633956	15790079229964
1772725118727626289	18513386120120	15790079250980
1772725118727837310	18513388619332	15790079271332
1772725118728045802	18513391136336	15790079293088
1772725118728254761	18513393755328	15790079314620
1772725118728462944	18513396303748	15790079335340
1772725118728674204	18513398856328	15790079356284
1772725118728886364	18513401239920	15790079376412
1772725118729086968	18513403685768	15790079396392
1772725118729289146	18513406069360	15790079416520
1772725118729491768	18513408470160	15790079435908
1772725118729693862	18513410845440	15790079456628
1772725118729896371	18513413393280	15790079477716
1772725118730100283	18513415861656	15790079498436
1772725118730306022	18513418400604	15790079519600
1772725118730509001	18513420895660	15790079539064
1772725118730711455	18513423288144	15790079559264
1772725118730920054	18513425720364	15790079580132
1772725118731119284	18513428246260	15790079601148
1772725118731324118	18513430776892	15790079621720
1772725118731526795	18513433222744	15790079642588
1772725118731728724	18513435703588	15790079663900
1772725118731930838	18513438225328	15790079684696
1772725118732134762	18513440711492	15790079704380
1772725118732337773	18513443081452	15790079723988
1772725118732538973	18513445460888	15790079745080
1772725118732742447	18513447977888	15790079766540
1772725118732956331	18513450592724	15790079786668
1772725118733156748	18513452993524	15790079806868
1772725118733358004	18513455346280	15790079826404
1772725118733557182	18513457779076	15790079846236
1772725118733756660	18513460157932	15790079865700
1772725118733957943	18513462523736	15790079885828
1772725118734160488	18513464916224	15790079906400
1772725118734361602	18513467353180	15790079925936
1772725118734562248	18513469741508	15790079945472
1772725118734765096	18513472089524	15790079965820
1772725118734969896	18513474508692	15790079986540
1772725118735172247	18513476949804	15790080006448
1772725118735377879	18513479391496	15790080026056
1772725118735579929	18513481757300	15790080045592
1772725118735778272	18513484096424	15790080066388
1772725118735985155	18513486568956	15790080087180
1772725118736188865	18513489085956	15790080106716
1772725118736392478	18513491438132	15790080127288
1772725118736596774	18513493808672	15790080146752
1772725118736801242	18513496240892	15790080166584
1772725118737003999	18513498655320	15790080187452
1772725118737208586	18513501190692	15790080208392
1772725118737415422	18513503640700	15790080228152
1772725118737616073	18513506020132	15790080247836
1772725118737818703	18513508430408	15790080268036
1772725118738020770	18513510840680	15790080288388
1772725118738221944	18513513397416	15790080310512
1772725118738424230	18513515999200	15790080332048
1772725118738628707	18513518600408	15790080353212
1772725118738830589	18513521117408	15790080372896
1772725118739030296	18513523434584	15790080392504
1772725118739231891	18513525791496	15790080412336
1772725118739434185	18513528157300	15790080431504
1772725118739630554	18513530496420	15790080451852
1772725118739830950	18513532835544	15790080472056
1772725118740035181	18513535379228	15790080492036
1772725118740230319	18513537673880	15790080511052
1772725118740425045	18513540079416	15790080531256
1772725118740626306	18513542476640	15790080542800
1772725118740821685	18513542734564	15790080542800
1772725118741014532	18513542734564	15790080542800
1772725118741207123	18513542734564	15790080542800
1772725118741396071	18513542734564	15790080542800
1772725118741588782	18513542734564	15790080542800
1772725118741781038	18513542734564	15790080542800
1772725118741973990	18513542734564	15790080542800
1772725118742166657	18513542734564	15790080542800
1772725118742360577	18513542734564	15790080542800
1772725118742553326	18513542734564	15790080542800
1772725118742745990	18513542734564	15790080542800
1772725118742938767	18513542734564	15790080542800
1772725118743130641	18513542734564	15790080542800
1772725118743324216	18513542734564	15790080542800
1772725118743517890	18513542734564	15790080542800
1772725118743710193	18513542734564	15790080542800
1772725118743903171	18513542734564	15790080542800
1772725118744096200	18513542734564	15790080542800
1772725118744284858	18513542734564	15790080542800
1772725118744477768	18513542734564	15790080542800
1772725118744671339	18513542734564	15790080542800
1772725126931946011	18513542734564	15790080542800
1772725126932143073	18513544419688	15790080566480
1772725126932394584	18513546452256	15790080581576
1772725126932601706	18513548275528	15790080596968
1772725126932806802	18513550143268	15790080612284
1772725126933014836	18513551877596	15790080626568
1772725126933216370	18513553674184	15790080641884
1772725126933422820	18513555461880	15790080656536
1772725126933626649	18513557276256	15790080671632
1772725126933832416	18513559099524	15790080686952
1772725126934040022	18513560967264	15790080702196
1772725126934246892	18513562692700	15790080716920
1772725126934453944	18513564475660	15790080731500
1772725126934653632	18513566214724	15790080745856
1772725126934857184	18513568029100	15790080760656
1772725126935061695	18513569847636	15790080776120
1772725126935264310	18513571662012	15790080791068
1772725126935464321	18513573436652	15790080805796
1772725126935663996	18513575153196	15790080820448
1772725126935865083	18513576909472	15790080834876
1772725126936064003	18513578719688	15790080850344
1772725126936267322	18513580534064	15790080859816
1772725126936462483	18513581156644	15790080871804
1772725126936666876	18513583300100	15790080889564
1772725126936869381	18513585336824	15790080907100
1772725126937072863	18513587573376	15790080925304
1772725126937285093	18513589766036	15790080935444
1772725126937487876	18513590726588	15790080952832
1772725126937697844	18513593167704	15790080973332
1772725126937904765	18513595609396	15790080992868
1772725126938108986	18513598041616	15790081014180
1772725126938317098	18513600638664	15790081035564
1772725126938530816	18513603160400	15790081056508
1772725126938744390	18513605659616	15790081078116
1772725126938952770	18513608238876	15790081097800
1772725126939157614	18513610622468	15790081118000
1772725126939367228	18513613152520	15790081139904
1772725126939580310	18513615656472	15790081160180
1772725126939789681	18513618097584	15790081181344
1772725126940000023	18513620672688	15790081201844
1772725126940208359	18513623118536	15790081222488
1772725126940415218	18513625595228	15790081243876
1772725126940628068	18513628223692	15790081264300
1772725126940838997	18513630651756	15790081285464
1772725126941049960	18513633066188	15790081305220
1772725126941256634	18513635525668	15790081324904
1772725126941461171	18513637980412	15790081346292
1772725126941668380	18513640479624	15790081367084
1772725126941878664	18513642978840	15790081387508
1772725126942089517	18513645469160	15790081408600
1772725126942300982	18513647945848	15790081428876
1772725126942507474	18513650436168	15790081449668
1772725126942716658	18513652904544	15790081470240
1772725126942925896	18513655412652	15790081491184
1772725126943134680	18513657876288	15790081512348
1772725126943342360	18513660508912	15790081535508
1772725126943558748	18513663279104	15790081557488
1772725126943767794	18513665885048	15790081578724
1772725126943976582	18513668366472	15790081598408
1772725126944183112	18513670808164	15790081619424
1772725126944390768	18513673449684	15790081640812
1772725126944596481	18513675859956	15790081661012
1772725126944808338	18513678394748	15790081683064
1772725126945021766	18513680982900	15790081704600
1772725126945231966	18513683517692	15790081724652
1772725126945441810	18513685927964	15790081745372
1772725126945643747	18513688436072	15790081766168
1772725126945855040	18513690908604	15790081787036
1772725126946061142	18513693363348	15790081806496
1772725126946269726	18513695809200	15790081826552
1772725126946474048	18513698250312	15790081847640
1772725126946679869	18513700722844	15790081868288
1772725126946886764	18513703217900	15790081889968
1772725126947100073	18513705797160	15790081910392
1772725126947308391	18513708243012	15790081930964
1772725126947519878	18513710715544	15790081951316
1772725126947730608	18513713138868	15790081972108
1772725126947939978	18513715589456	15790081991792
1772725126948141825	18513717999728	15790082011256
1772725126948343296	18513720347744	15790082031236
1772725126948549216	18513722802488	15790082051660
1772725126948758985	18513725229968	15790082072380
1772725126948967248	18513727676400	15790082092284
1772725126949175782	18513730220084	15790082114708
1772725126949387068	18513732826028	15790082135280
1772725126949598157	18513735320504	15790082156592
1772725126949808832	18513737957864	15790082178052
1772725126950019672	18513740359244	15790082198548
1772725126950229340	18513742867352	15790082219416
1772725126950436666	18513745428824	15790082239988
1772725126950648525	18513747910252	15790082261448
1772725126950860375	18513750471724	15790082282392
1772725126951066398	18513752988724	15790082303556
1772725126951280551	18513755536568	15790082324940
1772725126951488944	18513758124720	15790082346328
1772725126951701205	18513760735400	15790082366824
1772725126951911694	18513763199036	15790082388360
1772725126952125774	18513765702408	15790082409080
1772725126952334704	18513768170784	15790082428912
1772725126952537291	18513770567428	15790082450000
1772725126952746150	18513773009120	15790082469908
1772725126952953886	18513775481652	15790082489812
1772725126953160518	18513777909712	15790082510164
1772725126953367964	18513780502024	15790082531992
1772725126953574410	18513783027920	15790082552936
1772725126953784440	18513785651652	15790082574544
1772725126953992050	18513788200072	15790082595484
1772725126954201358	18513790592556	15790082615760
1772725126954410615	18513793042564	15790082636260
1772725126954620632	18513795519832	15790082657496
1772725126954831668	18513798063516	15790082677624
1772725126955034272	18513800482684	15790082698640
1772725126955244021	18513802959376	15790082718916
1772725126955452649	18513805427748	15790082739416
1772725126955662528	18513807895544	15790082759544
1772725126955868606	18513810337236	15790082780188
1772725126956075210	18513812760564	15790082800612
1772725126956285494	18513815259776	15790082821112
1772725126956490343	18513817700888	15790082841164
1772725126956699312	18513820169264	15790082861588
1772725126956903259	18513822592588	15790082883420
1772725126957111359	18513825327784	15790082904360
1772725126957321299	18513827751688	15790082925304
1772725126957529502	18513830242008	15790082946024
1772725126957733076	18513832741224	15790082966520
1772725126957938019	18513835120080	15790082986132
1772725126958146424	18513837561772	15790083007072
1772725126958356185	18513840069880	15790083027424
1772725126958564174	18513842528780	15790083047552
1772725126958770454	18513844912372	15790083068640
1772725126958979001	18513847460792	15790083088992
1772725126959186526	18513849933324	15790083110080
1772725126959400055	18513852441432	15790083131320
1772725126959610634	18513855002904	15790083151596
1772725126959817022	18513857381760	15790083172240
1772725126960023716	18513859823452	15790083191628
1772725126960225617	18513862384924	15790083212868
1772725126960432694	18513864821880	15790083233736
1772725126960639510	18513867312200	15790083254456
1772725126960847820	18513869758052	15790083273768
1772725126961051429	18513872194424	15790083295376
1772725126961266037	18513874712008	15790083315580
1772725126961472444	18513877211224	15790083337336
1772725126961684452	18513879710436	15790083357908
1772725126961894289	18513882284960	15790083378404
1772725126962101746	18513884788912	15790083400160
1772725126962311152	18513887305912	15790083421028
1772725126962519264	18513889894068	15790083442340
1772725126962728081	18513892384388	15790083462396
1772725126962937647	18513894830236	15790083482744
1772725126963145126	18513897289140	15790083503392
1772725126963356863	18513899734988	15790083525220
1772725126963566863	18513902353980	15790083545792
1772725126963773183	18513904835988	15790083566660
1772725126963980337	18513906988336	15790083573840
1772725126964182625	18513907032804	15790083573840
1772725126964383263	18513907032804	15790083573840
1772725126964580867	18513907032804	15790083573840
1772725126964775062	18513907032804	15790083573840
1772725126964971336	18513907032804	15790083573840
1772725126965169106	18513907032804	15790083573840
1772725126965369555	18513907032804	15790083573840
1772725126965569814	18513907032804	15790083573840
1772725126965769734	18513907032804	15790083573840
1772725126965970033	18513907032804	15790083573840
1772725126966170496	18513907032804	15790083573840
1772725126966371952	18513907032804	15790083573840
1772725126966572333	18513907032804	15790083573840
