timestamp	tx_byte_counter	rx_byte_counter
1772725102201629789	32841101369976	25784991770952
1772725102201831493	32841101369976	25784991770952
1772725102202032484	32841101369976	25784991770952
1772725102202239550	32841101369976	25784991770952
1772725102202446528	32841101369976	25784991771024
1772725102202659612	32841101369976	25784991771024
1772725102202866780	32841101369976	25784991771024
1772725102203073994	32841101369976	25784991771024
1772725102203277467	32841101369976	25784991771024
1772725102203482125	32841101369976	25784991771024
1772725102203688345	32841101369976	25784991771024
1772725102203888707	32841101369976	25784991771024
1772725102204095171	32841101369976	25784991771024
1772725102204298913	32841101369976	25784991771024
1772725102204502961	32841101369976	25784991771024
1772725102204711772	32841101369976	25784991771024
1772725102204922868	32841101369976	25784991771024
1772725102205128385	32841101369976	25784991771024
1772725102205340559	32841101369976	25784991771024
1772725102205543608	32841101369976	25784991771024
1772725102205746221	32841101369976	25784991771024
1772725102205952508	32841101369976	25784991771024
1772725102206153577	32841101369976	25784991771024
1772725102206356900	32841101369976	25784991771024
1772725102206559120	32841101369976	25784991771024
1772725102233582829	32841101369976	25784991771024
1772725102233806897	32841101370052	25784991771100
1772725102234012536	32841101370052	25784991771100
1772725102234218923	32841101370052	25784991771100
1772725102234425197	32841101370052	25784991771100
1772725102234628643	32841101370052	25784991771100
1772725102234832301	32841101370052	25784991771100
1772725102235036216	32841101370052	25784991771100
1772725102235243590	32841101370052	25784991771100
1772725102235450208	32841101370052	25784991771100
1772725102235653796	32841101370052	25784991771100
1772725102235857020	32841101370052	25784991771100
1772725102236059966	32841101370052	25784991771100
1772725102236263658	32841101370052	25784991771100
1772725102236473664	32841101370052	25784991771100
1772725102236682579	32841101370052	25784991771100
1772725102236881580	32841101370052	25784991771100
1772725102237086077	32841101370052	25784991771100
1772725102237291945	32841101370052	25784991771100
1772725102237498592	32841101370052	25784991771100
1772725102237703064	32841101370052	25784991771100
1772725102237908539	32841101370052	25784991771100
1772725106028494314	32841101370052	25784991771100
1772725106028703671	32841101370124	25784991771808
1772725106028915205	32841101370124	25784991771808
1772725106029129052	32841101370124	25784991771808
1772725106029341708	32841101370124	25784991771808
1772725106029552272	32841101370124	25784991771808
1772725106029763188	32841101370124	25784991771808
1772725106029973706	32841101370124	25784991771808
1772725106030183805	32841101370124	25784991771808
1772725106030395275	32841101370124	25784991771808
1772725106030606358	32841101370124	25784991771808
1772725106030814938	32841101370124	25784991771808
1772725106031023878	32841101370124	25784991771808
1772725106031234774	32841101370124	25784991771808
1772725106031444533	32841101370124	25784991771808
1772725106031655534	32841101370124	25784991771808
1772725106031867831	32841101370124	25784991771808
1772725106032079654	32841101370124	25784991771808
1772725106032294072	32841101370124	25784991771808
1772725106032506454	32841101370124	25784991771808
1772725106032716499	32841101370124	25784991771808
1772725106032925540	32841101370124	25784991771808
1772725106036700474	32841101370124	25784991771808
1772725106036909152	32841101370348	25784991771808
1772725106037120477	32841101370348	25784991771808
1772725106037328239	32841101370348	25784991771808
1772725106037540222	32841101370348	25784991771808
1772725106037753408	32841101370348	25784991771808
1772725106037963748	32841101370348	25784991771808
1772725106038177144	32841101370348	25784991771808
1772725106038390018	32841101370348	25784991771808
1772725106038605360	32841101370348	25784991771808
1772725106038817223	32841101370348	25784991771808
1772725106039025614	32841101370348	25784991771808
1772725106039235663	32841101370348	25784991771808
1772725106039449057	32841101370348	25784991771808
1772725106039658131	32841101370348	25784991771808
1772725106039870891	32841101370348	25784991771808
1772725106040076091	32841101370348	25784991771808
1772725106040275443	32841101370348	25784991771808
1772725106040476896	32841101370348	25784991771808
1772725106040677283	32841101370348	25784991771808
1772725106040875494	32841101370348	25784991771808
1772725106041088561	32841101370348	25784991771808
1772725106041297695	32841101370348	25784991771884
1772725106041508796	32841101370348	25784991771884
1772725106041719077	32841101370348	25784991771884
1772725106041931769	32841101370348	25784991771884
1772725106042143505	32841101370348	25784991771884
1772725106042353325	32841101370348	25784991771884
1772725106042564782	32841101370348	25784991771884
1772725106042778339	32841101370348	25784991771884
1772725106042983905	32841101370348	25784991771884
1772725106043196064	32841101370348	25784991771884
1772725106043409183	32841101370348	25784991771884
1772725106043622122	32841101370348	25784991771884
1772725106043827622	32841101370348	25784991771884
1772725106044038221	32841101370348	25784991771884
1772725106044250136	32841101370348	25784991771884
1772725106044462054	32841101370348	25784991771884
1772725106044672297	32841101370348	25784991771884
1772725106044882301	32841101370348	25784991771884
1772725106045090517	32841101370348	25784991771884
1772725106045302736	32841101370348	25784991771884
1772725106045513558	32841101370348	25784991771884
1772725106057862919	32841101370348	25784991771884
1772725106058076947	32841101370348	25784991771956
1772725106058289677	32841101370348	25784991771956
1772725106058500784	32841101370348	25784991771956
1772725106058708024	32841101370348	25784991771956
1772725106058917346	32841101370348	25784991771956
1772725106059125440	32841101370348	25784991771956
1772725106059333453	32841101370348	25784991771956
1772725106059541224	32841101370348	25784991771956
1772725106059752342	32841101370348	25784991771956
1772725106059960819	32841101370348	25784991771956
1772725106060175174	32841101370348	25784991771956
1772725106060387362	32841101370348	25784991771956
1772725106060598750	32841101370348	25784991771956
1772725106060820133	32841101370348	25784991771956
1772725106061022991	32841101370348	25784991771956
1772725106061223294	32841101370348	25784991771956
1772725106061433477	32841101370348	25784991771956
1772725106061643432	32841101370348	25784991771956
1772725106061851567	32841101370348	25784991771956
1772725106062071753	32841101370348	25784991771956
1772725106062285137	32841101370348	25784991771956
1772725106095637716	32841101370348	25784991771956
1772725106095854988	32841101370348	25784991772032
1772725106096066537	32841101370348	25784991772032
1772725106096279193	32841101370348	25784991772032
1772725106096489997	32841101370348	25784991772032
1772725106096696256	32841101370348	25784991772032
1772725106096907051	32841101370348	25784991772032
1772725106097120844	32841101370348	25784991772032
1772725106097331235	32841101370348	25784991772032
1772725106097544104	32841101370348	25784991772032
1772725106097756491	32841101370348	25784991772032
1772725106097967747	32841101370348	25784991772032
1772725106098179149	32841101370348	25784991772032
1772725106098384342	32841101370348	25784991772032
1772725106098592510	32841101370348	25784991772032
1772725106098802273	32841101370348	25784991772032
1772725106099020732	32841101370348	25784991772032
1772725106099228774	32841101370348	25784991772032
1772725106099438749	32841101370348	25784991772032
1772725106099649766	32841101370348	25784991772032
1772725106099853795	32841101370348	25784991772032
1772725106100062844	32841101370348	25784991772032
1772725106136917819	32841101370348	25784991772032
1772725106137124247	32841101370420	25784991772032
1772725106137328673	32841101370420	25784991772032
1772725106137539277	32841101370420	25784991772032
1772725106137751129	32841101370420	25784991772032
1772725106137963377	32841101370420	25784991772032
1772725106138174865	32841101370420	25784991772032
1772725106138390192	32841101370420	25784991772032
1772725106138595025	32841101370420	25784991772032
1772725106138803183	32841101370420	25784991772032
1772725106139012312	32841101370420	25784991772032
1772725106139223379	32841101370420	25784991772032
1772725106139433037	32841101370420	25784991772032
1772725106139633352	32841101370420	25784991772032
1772725106139846994	32841101370420	25784991772032
1772725106140057303	32841101370420	25784991772032
1772725106140263047	32841101370420	25784991772032
1772725106140472059	32841101370420	25784991772032
1772725106140680348	32841101370420	25784991772032
1772725106140889294	32841101370420	25784991772032
1772725106141104483	32841101370420	25784991772032
1772725106141314528	32841101370420	25784991772032
1772725110479457679	32841101370420	25784991772032
1772725110479658837	32841101379152	25784996252624
1772725110479899164	32841101395728	25785001664668
1772725110480166090	32841101412084	25785007142160
1772725110480438431	32841101428808	25785012635760
1772725110480705572	32841101445680	25785018141312
1772725110480975491	32841101462180	25785023594392
1772725110481247816	32841101478608	25785028998636
1772725110481516680	32841101494964	25785034345740
1772725110481785514	32841101511316	25785039729212
1772725110482050739	32841101527672	25785045104888
1772725110482316853	32841101543804	25785050464456
1772725110482583633	32841101560232	25785055909224
1772725110482848153	32841101576808	25785061365944
1772725110483115666	32841101593236	25785066997728
1772725110483512076	32841101611884	25785073338092
1772725110483767174	32841101630900	25785079613004
1772725110484027837	32841101649696	25785085635448
1772725110484382788	32841101667088	25785091747756
1772725110484631872	32841101687880	25785098783716
1772725110484881895	32841101709860	25785106051376
1772725110485137488	32841101731392	25785113074876
1772725110485388859	32841101751520	25785119729004
1772725110485636252	32841101772240	25785126678744
1772725110485880323	32841101793700	25785133584316
1772725110486127265	32841101814124	25785140318976
1772725110486374154	32841101834400	25785147017784
1772725110486623623	32841101854752	25785153866212
1772725110486871324	32841101875768	25785160605032
1772725110487119455	32841101897376	25785167816060
1772725110487380263	32841101918168	25785174778264
1772725110487623683	32841101939036	25785181610588
1772725110487870723	32841101960200	25785188683428
1772725110488120041	32841101980996	25785195572384
1772725110488368852	32841102002308	25785202446256
1772725110488618091	32841102022880	25785209237548
1772725110488869218	32841102043452	25785215809608
1772725110489114033	32841102063136	25785222605052
1772725110489361678	32841102086148	25785230019716
1772725110489622092	32841102106276	25785236859840
1772725110489872026	32841102126996	25785243553980
1772725110490119043	32841102147348	25785250349936
1772725110490368322	32841102168068	25785257353176
1772725110490614009	32841102189600	25785264580824
1772725110490862583	32841102212096	25785271612120
1772725110491113430	32841102232152	25785278412228
1772725110491358626	32841102253536	25785285297544
1772725110491606511	32841102274332	25785292036356
1772725110491861669	32841102294460	25785298791280
1772725110492109659	32841102314808	25785305595036
1772725110492352271	32841102335232	25785312211772
1772725110492598739	32841102355656	25785318910064
1772725110492847467	32841102376008	25785325754856
1772725110493089427	32841102396652	25785332558608
1772725110493338614	32841102417152	25785339228332
1772725110493587185	32841102437500	25785346223772
1772725110493835119	32841102458664	25785353039480
1772725110494083208	32841102479164	25785359741924
1772725110494329558	32841102500104	25785366765424
1772725110494577707	32841102520824	25785373529168
1772725110494827046	32841102541176	25785380125132
1772725110495074036	32841102561228	25785387067072
1772725110495319100	32841102582984	25785394103036
1772725110495568888	32841102603632	25785400940028
1772725110495818958	32841102625016	25785407911052
1772725110496065340	32841102645588	25785414641048
1772725110496315707	32841102666604	25785421775184
1772725110496562236	32841102688064	25785428769600
1772725110496808821	32841102708860	25785435581664
1772725110497055109	32841102730244	25785442618140
1772725110497300433	32841102751040	25785449490988
1772725110497548857	32841102771388	25785456058892
1772725110497798644	32841102791664	25785462829920
1772725110498047592	32841102812384	25785469813412
1772725110498293270	32841102833252	25785476572484
1772725110498544279	32841102853604	25785483314944
1772725110498791622	32841102874396	25785490326492
1772725110499037629	32841102895488	25785497008676
1772725110499278292	32841102915320	25785503617616
1772725110499524903	32841102935744	25785510588132
1772725110499767736	32841102956760	25785517456824
1772725110500013238	32841102977404	25785524146808
1772725110500263583	32841102997976	25785530942764
1772725110500512809	32841103018328	25785537591712
1772725110500762827	32841103038528	25785544322732
1772725110501005416	32841103058804	25785550910896
1772725110501248861	32841103079156	25785557674128
1772725110501497152	32841103099136	25785564429564
1772725110501741907	32841103120224	25785571522156
1772725110501986283	32841103142128	25785578582536
1772725110502230381	32841103163220	25785585581616
1772725110502476662	32841103183940	25785592345360
1772725110502725260	32841103204216	25785599152760
1772725110502978494	32841103225156	25785605915992
1772725110503230601	32841103246172	25785612838180
1772725110503480635	32841103266004	25785619259592
1772725110503724803	32841103285912	25785625839960
1772725110503969530	32841103306188	25785632529436
1772725110504221809	32841103326316	25785639284352
1772725110504470319	32841103346592	25785645982648
1772725110504715913	32841103367016	25785652546396
1772725110504963476	32841103387068	25785659411448
1772725110505221694	32841103408232	25785666312864
1772725110505468189	32841103428360	25785672921804
1772725110505709027	32841103448416	25785679445028
1772725110505958935	32841103468616	25785686257092
1772725110506204845	32841103489632	25785693138252
1772725110506460167	32841103509836	25785699751344
1772725110506705649	32841103530480	25785706652252
1772725110506952666	32841103550388	25785713081968
1772725110507196364	32841103570368	25785719922604
1772725110507451273	32841103591236	25785726665572
1772725110507695504	32841103611808	25785733436604
1772725110507939303	32841103632528	25785740301656
1772725110508188709	32841103652952	25785747045136
1772725110508438651	32841103673152	25785753685776
1772725110508685992	32841103693428	25785760440700
1772725110508930075	32841103714372	25785767423676
1772725110509171312	32841103735832	25785774451328
1772725110509418571	32841103756180	25785781072732
1772725110509665478	32841103776828	25785788067660
1772725110509914559	32841103797548	25785794635564
1772725110510161590	32841103817972	25785801476196
1772725110510405868	32841103838248	25785808157872
1772725110510652383	32841103858744	25785814856164
1772725110510902477	32841103879392	25785821733168
1772725110511153259	32841103900852	25785830506824
1772725110511372945	32841103932080	25785840553752
1772725110511574956	32841103962492	25785850597036
1772725110511776748	32841103992760	25785860538504
1772725110511976638	32841104022804	25785870467504
