timestamp	tx_byte_counter	rx_byte_counter
1772724121744299672	14520638979984	23850696286472
1772724121744507918	14520638979984	23850696286472
1772724121744712011	14520638979984	23850696286472
1772724121744917396	14520638980100	23850696286680
1772724121745122289	14520638980100	23850696286680
1772724121745331178	14520638980100	23850696286680
1772724121745537095	14520638980100	23850696286680
1772724121745745417	14520638980100	23850696286680
1772724121745950047	14520638980100	23850696286680
1772724121746155627	14520638980100	23850696286680
1772724121746365778	14520638980100	23850696286680
1772724121746565817	14520638980100	23850696286680
1772724121746774067	14520638980100	23850696286680
1772724121746981965	14520638980100	23850696286680
1772724121747189956	14520638980100	23850696286680
1772724121747396210	14520638980100	23850696286680
1772724121747604456	14520638980100	23850696286680
1772724121747812718	14520638980100	23850696286680
1772724121748019736	14520638980100	23850696286680
1772724121748227678	14520638980100	23850696286680
1772724121748432290	14520638980100	23850696286680
1772724121748637781	14520638980100	23850696286680
1772724121748845348	14520638980100	23850696286680
1772724121749046450	14520638980100	23850696286680
1772724121750293433	14520638980100	23850696286680
1772724121750498362	14520638980172	23850696286752
1772724121750705394	14520638980172	23850696286752
1772724121750912649	14520638980172	23850696286752
1772724121751122716	14520638980172	23850696286752
1772724121751329265	14520638980172	23850696286752
1772724121751533708	14520638980172	23850696286752
1772724121751741745	14520638980172	23850696286752
1772724121751943108	14520638980172	23850696286752
1772724121752151281	14520638980172	23850696286752
1772724121752355966	14520638980172	23850696286752
1772724121752560655	14520638980172	23850696286752
1772724121752767384	14520638980172	23850696286752
1772724121752970861	14520638980172	23850696286752
1772724121753175560	14520638980172	23850696286752
1772724121753383043	14520638980172	23850696286752
1772724121753583931	14520638980172	23850696286752
1772724121753790660	14520638980172	23850696286752
1772724121753999843	14520638980172	23850696286752
1772724121754207917	14520638980172	23850696286752
1772724121754414931	14520638980172	23850696286752
1772724121754623327	14520638980172	23850696286752
1772724122889097227	14520638980172	23850696286752
1772724122889301493	14520638980172	23850696286932
1772724122889509157	14520638980172	23850696287108
1772724122889717358	14520638980172	23850696287108
1772724122889922503	14520638980172	23850696287464
1772724122890145633	14520638980172	23850696287464
1772724122890360283	14520638980172	23850696287464
1772724122890580982	14520638980172	23850696287464
1772724122890789863	14520638980172	23850696287464
1772724122891002191	14520638980172	23850696287464
1772724122891233547	14520638980172	23850696287464
1772724122891450174	14520638980172	23850696287464
1772724122891671214	14520638980172	23850696287464
1772724122891890460	14520638980172	23850696287464
1772724122892103180	14520638980172	23850696287464
1772724122892321059	14520638980172	23850696287464
1772724122892541506	14520638980336	23850696287464
1772724122892752092	14520638980336	23850696287464
1772724122892964692	14520638980336	23850696287464
1772724122893181772	14520638980336	23850696287464
1772724122893394325	14520639640976	23850696296048
1772724122893628283	14520645059096	23850696308332
1772724122893874299	14520650925960	23850696321800
1772724122894125351	14520656817748	23850696334900
1772724122894384285	14520662680456	23850696347628
1772724122894636913	14520668430976	23850696361020
1772724122894889709	14520674626080	23850696373600
1772724122895138445	14520680052672	23850696385812
1772724122895377363	14520685670232	23850696398464
1772724122895613580	14520691321032	23850696410748
1772724122895858646	14520696705912	23850696423328
1772724122896110171	14520702647564	23850696442124
1772724122896424160	14520711726236	23850696462920
1772724122896768840	14520721020976	23850696482900
1772724122897133572	14520731533124	23850696505100
1772724122897449849	14520736905536	23850696516716
1772724122897869825	14520745950976	23850696539952
1772724122898237675	14520757044820	23850696554604
1772724122898534313	14520762375688	23850696573920
1772724122898962587	14520772169020	23850696595748
1772724122899250088	14520781039944	23850696616248
1772724122899555431	14520790218340	23850696636080
1772724122899847478	14520799197460	23850696655912
1772724122900144166	14520808600220	23850696680480
1772724122900520067	14520820363028	23850696704160
1772724122900843882	14520830871020	23850696727988
1772724122901170720	14520840066040	23850696751444
1772724122901537340	14520851616940	23850696776236
1772724122901923167	14520863753696	23850696803616
1772724122902300652	14520875179948	23850696828924
1772724122902650468	14520885251664	23850696851936
1772724122903004293	14520896706996	23850696876580
1772724122903364885	14520907597252	23850696900704
1772724122903728275	14520918770048	23850696925788
1772724122904086199	14520929656148	23850696949616
1772724122904423050	14520940475772	23850696974036
1772724122904777180	14520951341092	23850696996088
1772724122905097016	14520960556880	23850697017476
1772724122905403520	14520969992888	23850697037456
1772724122905693822	14520978710392	23850697056992
1772724122905974452	14520987739204	23850697077932
1772724122906288842	14520997553320	23850697100872
1772724122906611532	14521007388200	23850697122556
1772724122906954652	14521018261832	23850697147344
1772724122907324626	14521029455404	23850697172284
1772724122907678313	14521040815172	23850697197592
1772724122908036240	14521051800996	23850697221124
1772724122908380312	14521062167720	23850697246356
1772724122908742147	14521073390376	23850697268852
1772724122909048793	14521082282076	23850697288684
1772724122909340184	14521091128072	23850697308516
1772724122909626900	14521100123652	23850697328496
1772724122909909593	14521109032044	23850697348180
1772724122910193425	14521117774156	23850697367568
1772724122910476790	14521126595228	23850697387180
1772724122910764250	14521135383044	23850697406788
1772724122911051298	14521144328760	23850697426844
1772724122911340570	14521153274484	23850697446896
1772724122911628283	14521162257592	23850697466728
1772724122911913334	14521171207460	23850697486784
1772724122912201501	14521180090840	23850697506540
1772724122912488254	14521189007476	23850697526004
1772724122912770031	14521197600016	23850697545392
1772724122913057313	14521206425236	23850697565000
1772724122913344965	14521215246300	23850697584684
1772724122913630298	14521224167088	23850697604664
1772724122913916652	14521233087876	23850697624496
1772724122914202615	14521241987952	23850697644256
1772724122914487881	14521250850572	23850697664012
1772724122914772484	14521259663324	23850697683476
1772724122915058986	14521268430380	23850697703308
1772724122915345257	14521277259748	23850697722768
1772724122915630064	14521286109904	23850697742528
1772724122915916956	14521294918504	23850697762508
1772724122916199410	14521303984712	23850697782340
1772724122916485585	14521312901340	23850697802096
1772724122916770631	14521321626844	23850697821264
1772724122917055629	14521330331564	23850697841020
1772724122917344133	14521339214952	23850697860780
1772724122917625419	14521347969540	23850697879944
1772724122917907085	14521356715816	23850697899776
1772724122918189215	14521365557732	23850697919684
1772724122918475532	14521374557464	23850697939440
1772724122918761518	14521383390988	23850697959200
1772724122919046852	14521392199592	23850697978660
1772724122919335861	14521400929248	23850697998048
1772724122919620960	14521409812636	23850698018028
1772724122919904139	14521418517368	23850698037416
1772724122920190958	14521427492160	23850698057176
1772724122920469838	14521436346464	23850698077156
1772724122920750152	14521445096892	23850698096544
1772724122921036510	14521453917964	23850698116228
1772724122921323382	14521462739028	23850698135688
1772724122921609914	14521471501920	23850698155448
1772724122921897217	14521480401928	23850698174984
1772724122922182748	14521489119120	23850698194296
1772724122922464432	14521497944348	23850698214424
1772724122922749368	14521507014700	23850698234776
1772724122923038766	14521516022744	23850698254312
1772724122923323458	14521524872896	23850698274216
1772724122923610352	14521533706424	23850698293752
1772724122923897987	14521542519180	23850698313288
1772724122924184616	14521551340244	23850698333196
1772724122924471327	14521560252720	23850698352732
1772724122924751413	14521568861880	23850698372340
1772724122925031503	14521577861616	23850698392172
1772724122925318213	14521586749156	23850698411636
1772724122925601331	14521595528672	23850698430452
1772724122925887902	14521604171132	23850698449692
1772724122926169670	14521613083604	23850698469524
1772724122926453662	14521622066720	23850698489576
1772724122926737486	14521631170324	23850698509484
1772724122927025242	14521639949840	23850698528796
1772724122927302684	14521648430192	23850698547816
1772724122927589682	14521657155688	23850698567572
1772724122927875038	14521665835488	23850698586592
1772724122928150444	14521674482044	23850698606052
1772724122928428202	14521683311420	23850698625812
1772724122928716042	14521692149100	23850698645420
1772724122929001689	14521700862140	23850698664364
1772724122929284296	14521709517004	23850698684272
1772724122929570493	14521718462712	23850698704028
1772724122929855110	14521727408432	23850698724008
1772724122930132971	14521736192100	23850698743248
1772724122930418693	14521744846972	23850698762268
1772724122930699779	14521753373028	23850698781360
1772724122930980368	14521761824300	23850698800600
1772724122931258531	14521770757548	23850698820284
1772724122931542505	14521779645088	23850698840116
1772724122931822246	14521788516016	23850698858044
1772724122932099486	14521796900872	23850698877652
1772724122932382392	14521805821656	23850698897336
1772724122932661025	14521814655188	23850698917168
1772724122932945978	14521823534420	23850698936928
1772724122933228814	14521832459356	23850698956832
1772724122933513761	14521841384300	23850698976664
1772724122933793595	14521850259380	23850698996496
1772724122934076347	14521859084596	23850699016032
1772724122934353714	14521867822564	23850699035272
1772724122934633291	14521876672716	23850699055328
1772724122934916527	14521885572724	23850699074864
1772724122935197123	14521894306536	23850699094548
1772724122935476630	14521903173308	23850699114304
1772724122935757371	14521912160568	23850699134136
1772724122936040273	14521920981636	23850699151768
1772724122936309573	14521928011956	23850699165164
1772724122936533110	14521933853888	23850699177596
1772724122936757194	14521939230456	23850699190100
1772724122936984979	14521945101472	23850699203124
1772724122937205463	14521950910164	23850699215780
1772724122937437322	14521956548496	23850699228284
1772724122937664542	14521962382116	23850699241752
1772724122937888952	14521968278060	23850699254184
1772724122938115089	14521973700336	23850699266840
1772724122938340898	14521979533956	23850699279936
1772724122938563523	14521985263700	23850699292296
1772724122938791413	14521990818936	23850699304948
1772724122939016459	14521996602696	23850699317900
1772724122939237727	14522000491840	23850699319252
1772724122939444673	14522000491840	23850699319252
1772724122939652489	14522000491840	23850699319252
1772724122939859478	14522000491840	23850699319252
1772724122940067223	14522000491840	23850699319252
1772724122940273695	14522000491840	23850699319252
1772724122940478694	14522000491900	23850699319444
1772724122940685444	14522000491900	23850699319444
1772724122940893189	14522000491900	23850699319444
1772724122941102432	14522000491900	23850699319444
1772724122941309741	14522000491900	23850699319444
1772724122941517783	14522000491900	23850699319444
1772724122941723541	14522000491900	23850699319444
1772724122941930944	14522000491900	23850699319444
1772724122942133841	14522000491900	23850699319444
1772724122942338573	14522000491900	23850699319444
1772724122942546197	14522000491900	23850699319444
1772724122942747877	14522000491900	23850699319444
1772724122942955240	14522000491900	23850699319444
1772724122943162217	14522000491900	23850699319444
1772724122943370058	14522000491900	23850699319444
1772724122943572520	14522000491900	23850699319444
1772724122943780484	14522000491900	23850699319444
1772724122943985838	14522000491900	23850699319444
1772724122944193467	14522000491900	23850699319444
1772724122944397502	14522000491900	23850699319444
1772724122944604738	14522000491900	23850699319444
1772724129594645787	14522000491900	23850699319444
1772724129594853449	14522000492612	23850699319660
1772724129595061792	14522000492612	23850699319660
1772724129595268641	14522000492612	23850699319660
1772724129595475453	14522000492612	23850699319660
1772724129595682162	14522000492612	23850699319660
1772724129595888592	14522000492612	23850699319660
1772724129596092749	14522000492612	23850699319660
1772724129596298414	14522000492612	23850699319660
1772724129596506554	14522000492612	23850699319660
1772724129596708933	14522000492612	23850699319660
1772724129596912724	14522000492612	23850699319660
1772724129597120585	14522000492612	23850699319660
1772724129597328158	14522000492612	23850699319660
1772724129597528883	14522000492612	23850699319660
1772724129597737956	14522000492612	23850699319660
1772724129597945062	14522000492612	23850699319660
1772724129598158264	14522000492612	23850699319660
1772724129598365560	14522000492612	23850699319660
1772724129598567162	14522000492612	23850699319660
1772724129598775036	14522000492612	23850699319660
1772724129598982197	14522000492612	23850699319660
1772724129615448916	14522000492612	23850699319660
1772724129615655632	14522000492612	23850699319956
1772724129615861869	14522000492612	23850699320104
1772724129616069296	14522000492612	23850699320104
1772724129616277305	14522000492612	23850699320104
1772724129616482043	14522000492612	23850699320104
1772724129616686350	14522000492612	23850699320104
1772724129616894159	14522000492612	23850699320104
1772724129617101814	14522000492612	23850699320104
1772724129617314320	14522000492612	23850699320104
1772724129617522656	14522000492612	23850699320104
1772724129617728256	14522000492612	23850699320104
1772724129617934717	14522000492612	23850699320104
1772724129618140309	14522000492612	23850699320104
1772724129618347230	14522000492612	23850699320104
1772724129618555026	14522000492612	23850699320104
1772724129618761314	14522000492612	23850699320104
1772724129618964984	14522000492612	23850699320104
1772724129619171884	14522000492612	23850699320104
1772724129619377601	14522000492612	23850699320104
1772724129619578508	14522000492612	23850699320104
1772724129619785006	14522000492612	23850699320104
1772724129619992284	14522000492612	23850699320104
1772724131225987611	14522000492612	23850699320104
1772724131226196094	14522000492612	23850699327728
1772724131226423301	14522006297152	23850699347116
1772724131226714806	14522015159760	23850699366724
1772724131227004182	14522023926816	23850699386188
1772724131227292952	14522032668932	23850699406020
1772724131227575673	14522041926272	23850699427108
1772724131227853313	14522051196076	23850699447680
1772724131228124512	14522060690256	23850699468772
1772724131228403360	14522069872804	23850699489120
1772724131228697220	14522078872524	23850699508584
1772724131228986685	14522087627112	23850699527972
1772724131229271175	14522096223812	23850699547136
1772724131229554989	14522105011636	23850699567044
1772724131229841573	14522114131872	23850699587468
1772724131230125261	14522123260400	23850699607892
1772724131230407087	14522132201960	23850699627204
1772724131230689815	14522140931604	23850699637344
1772724131230937645	14522146291564	23850699656804
1772724131231213082	14522154942276	23850699677968
1772724131231502961	14522163721784	23850699697652
1772724131231791134	14522171512412	23850699708604
1772724131232051276	14522178875068	23850699729696
1772724131232332644	14522187849876	23850699751376
1772724131232616801	14522196828832	23850699771284
1772724131232901211	14522205654048	23850699790892
1772724131233188327	14522214470956	23850699810280
1772724131233473874	14522223109204	23850699829668
1772724131233762476	14522231897028	23850699849352
1772724131234050906	14522240693160	23850699868816
1772724131234333676	14522249443596	23850699888648
1772724131234619569	14522258418388	23850699908552
1772724131234903108	14522267247756	23850699928236
1772724131235193262	14522276172704	23850699947848
1772724131235479847	14522284952220	23850699967308
1772724131235770036	14522293710960	23850699986844
1772724131236055948	14522302403224	23850700006380
1772724131236345035	14522311274148	23850700025992
1772724131236629349	14522320228176	23850700046416
1772724131236911112	14522329340088	23850700066396
1772724131237199283	14522338397988	23850700086524
1772724131237489072	14522347289688	23850700106132
1772724131237777376	14522356023492	23850700125892
1772724131238068050	14522364906888	23850700145500
1772724131238359222	14522373831828	23850700165480
1772724131238647874	14522382769236	23850700185240
1772724131238933934	14522391889456	23850700205664
1772724131239218421	14522400839324	23850700225348
1772724131239497748	14522409614684	23850700245032
1772724131239785339	14522418456524	23850700264640
1772724131240074845	14522427206956	23850700284104
1772724131240361185	14522435679004	23850700303120
1772724131240642325	14522444520844	23850700322656
1772724131240926391	14522453412544	23850700342860
1772724131241208324	14522462703124	23850700363060
1772724131241484661	14522471441076	23850700382672
1772724131241772118	14522480353560	23850700402356
1772724131242060803	14522489149696	23850700421892
1772724131242345772	14522497721464	23850700441428
1772724131242635610	14522506679648	23850700460816
1772724131242918187	14522515247252	23850700480276
1772724131243200405	14522524138948	23850700499960
1772724131243482984	14522533126216	23850700520088
1772724131243767420	14522542084396	23850700539920
1772724131244054649	14522550897152	23850700559384
1772724131244338569	14522559510464	23850700578328
1772724131244621750	14522568115468	23850700597716
1772724131244910317	14522577081960	23850700617548
1772724131245197551	14522585778376	23850700637232
1772724131245481284	14522594670076	23850700657212
1772724131245765927	14522603694732	23850700677192
1772724131246050368	14522612540728	23850700696800
1772724131246336156	14522621357644	23850700716116
1772724131246620729	14522629995892	23850700735504
1772724131246907780	14522638787864	23850700755040
1772724131247194799	14522647584000	23850700774724
1772724131247481620	14522656500628	23850700794776
1772724131247767048	14522665550220	23850700814980
1772724131248048711	14522674504252	23850700834736
1772724131248334319	14522683387640	23850700854348
1772724131248619355	14522692146376	23850700873884
1772724131248906622	14522700896808	23850700893492
1772724131249193971	14522709763576	23850700912880
1772724131249475011	14522718476616	23850700932640
1772724131249758253	14522727389084	23850700952692
1772724131250042262	14522736405440	23850700972524
1772724131250321834	14522745143400	23850700991764
1772724131250604831	14522753852280	23850701011228
1772724131250892417	14522762673340	23850701030984
1772724131251183386	14522771486104	23850701050520
1772724131251472023	14522780269772	23850701070132
1772724131251758008	14522789140700	23850701090112
1772724131252041982	14522798157040	23850701110016
1772724131252326234	14522807144316	23850701130072
1772724131252611776	14522816002772	23850701149756
1772724131252898104	14522824798908	23850701169068
1772724131253178862	14522833412224	23850701188384
1772724131253466128	14522842146028	23850701207844
1772724131253750708	14522850954628	23850701227456
1772724131254036320	14522859867100	23850701247656
1772724131254321120	14522868796204	23850701267268
1772724131254603382	14522877758536	23850701287172
1772724131254887367	14522886583760	23850701306784
1772724131255176148	14522895259396	23850701326172
1772724131255460732	14522904034752	23850701345632
1772724131255747687	14522912843356	23850701365392
1772724131256034777	14522921739216	23850701385148
1772724131256317496	14522930635064	23850701405128
1772724131256603118	14522939709588	23850701425404
1772724131256887004	14522948734248	23850701445312
1772724131257172685	14522957638408	23850701464996
1772724131257460617	14522966505180	23850701484680
1772724131257748321	14522975259768	23850701504216
1772724131258037517	14522984080836	23850701523900
1772724131258323399	14522992922672	23850701543732
1772724131258607578	14523001943168	23850701564008
1772724131258883126	14523011009384	23850701584136
1772724131259169434	14523019938484	23850701603820
1772724131259452354	14523028809404	23850701623356
1772724131259739610	14523037555684	23850701642744
1772724131260026981	14523046285340	23850701662428
1772724131260315484	14523055139636	23850701682112
1772724131260603178	14523063989792	23850701701868
1772724131260883808	14523073205580	23850701722588
1772724131261162983	14523082197000	23850701742420
1772724131261446576	14523091109472	23850701762252
1772724131261734145	14523099955468	23850701781716
1772724131262023238	14523108693432	23850701801176
1772724131262311645	14523117456332	23850701820860
1772724131262598080	14523126310632	23850701840692
1772724131262883695	14523135385160	23850701861116
1772724131263167192	14523144638340	23850701881540
1772724131263451534	14523153654692	23850701901520
1772724131263736650	14523162521464	23850701921056
1772724131264023907	14523171163860	23850701940296
1772724131264307364	14523179860276	23850701959240
1772724131264590357	14523188469436	23850701978776
1772724131264876407	14523197307124	23850701998684
1772724131265162766	14523206273616	23850702018960
1772724131265440648	14523215422924	23850702039012
1772724131265725460	14523224347864	23850702058624
1772724131266011207	14523233131528	23850702078232
1772724131266297282	14523241794704	23850702097324
1772724131266584047	14523250383088	23850702116860
1772724131266870662	14523259316344	23850702136768
1772724131267159124	14523268249596	23850702156524
1772724131267445007	14523277482004	23850702177024
1772724131267721565	14523286336300	23850702196708
1772724131268005793	14523295194764	23850702216540
1772724131268292955	14523304069852	23850702236148
1772724131268581856	14523312845204	23850702255464
1772724131268864439	14523321400352	23850702274852
1772724131269151946	14523330200644	23850702294388
1772724131269441971	14523339204524	23850702314440
1772724131269725542	14523348457712	23850702334124
1772724131269999943	14523356992080	23850702349740
1772724131270249286	14523362003012	23850702351144
1772724131270458122	14523362003012	23850702351144
1772724131270666307	14523362003012	23850702351144
1772724131270875804	14523362003012	23850702351144
1772724131271080754	14523362003012	23850702351340
1772724131271289067	14523362003072	23850702351340
1772724131271496231	14523362003072	23850702351340
1772724131271700523	14523362003072	23850702351340
1772724131271907327	14523362003072	23850702351340
1772724131272114821	14523362003072	23850702351340
1772724131272322942	14523362003072	23850702351340
1772724131272523376	14523362003072	23850702351340
1772724131272731393	14523362003072	23850702351340
1772724131272938782	14523362003072	23850702351340
1772724131273145373	14523362003072	23850702351340
1772724131273352639	14523362003072	23850702351340
1772724131273557860	14523362003072	23850702351340
1772724131273765268	14523362003072	23850702351340
1772724131273969775	14523362003072	23850702351340
1772724131274177156	14523362003072	23850702351340
1772724131274378766	14523362003072	23850702351340
1772724131274586564	14523362003072	23850702351340
1772724131274793794	14523362003072	23850702351340
1772724131274999030	14523362003072	23850702351340
1772724131275207418	14523362003072	23850702351340
1772724131275418888	14523362003072	23850702351340
1772724134090112587	14523362003072	23850702351340
1772724134090313159	14523362003148	23850702351480
1772724134090508212	14523362003148	23850702351480
1772724134090709809	14523362003148	23850702351480
1772724134090909263	14523362003148	23850702351480
1772724134091102577	14523362003148	23850702351480
1772724134091302155	14523362003148	23850702351480
1772724134091504969	14523362003148	23850702351480
1772724134091709295	14523362003148	23850702351480
1772724134091907129	14523362003148	23850702351480
1772724134092110337	14523362003148	23850702351480
1772724134092311088	14523362003148	23850702351480
1772724134092508020	14523362003148	23850702351480
1772724134092706581	14523362003148	23850702351480
1772724134092903186	14523362003148	23850702351480
1772724134093106007	14523362003148	23850702351480
1772724134093310296	14523362003148	23850702351480
1772724134093509252	14523362003148	23850702351480
1772724134093708496	14523362003148	23850702351480
1772724134093910938	14523362003148	23850702351480
1772724134094111318	14523362003148	23850702351480
1772724134094313807	14523362003148	23850702351480
1772724139427817087	14523362003148	23850702351480
1772724139428024560	14523365443484	23850702372940
1772724139428307838	14523373973696	23850702391812
1772724139428589126	14523382553784	23850702410828
1772724139428870386	14523391108920	23850702430068
1772724139429152054	14523399855192	23850702450124
1772724139429423850	14523409066836	23850702470696
1772724139429695629	14523418286776	23850702491192
1772724139429968343	14523427527500	23850702511172
1772724139430246484	14523436174048	23850702530412
1772724139430528745	14523444737504	23850702549284
1772724139430809695	14523453288500	23850702568376
1772724139431091939	14523461876888	23850702587764
1772724139431372678	14523470610692	23850702607372
1772724139431650303	14523479523164	23850702626984
1772724139431925542	14523485788908	23850702636012
1772724139432161801	14523493646012	23850702657028
1772724139432440887	14523502284264	23850702677600
1772724139432723104	14523510856024	23850702691364
1772724139432992839	14523516577460	23850702707124
1772724139433251461	14523525037032	23850702728140
1772724139433533036	14523533650352	23850702747604
1772724139433811669	14523542463108	23850702767360
1772724139434093405	14523551433744	23850702787416
1772724139434371831	14523560325448	23850702807024
1772724139434650711	14523569096660	23850702826340
1772724139434934750	14523577676724	23850702845356
1772724139435216045	14523586165400	23850702864300
1772724139435498215	14523594691456	23850702883244
1772724139435778338	14523603271528	23850702903076
1772724139436063838	14523612296192	23850702922984
1772724139436346350	14523621208672	23850702942520
1772724139436624422	14523629963256	23850702961760
1772724139436901384	14523638543328	23850702980852
1772724139437182875	14523647106784	23850703000016
1772724139437464987	14523655599600	23850703018888
1772724139437748587	14523664208760	23850703038200
1772724139438031386	14523672963344	23850703057960
1772724139438307807	14523681933992	23850703077792
1772724139438584620	14523690888020	23850703097920
1772724139438860894	14523699800488	23850703117232
1772724139439141675	14523708413812	23850703136400
1772724139439423601	14523716927408	23850703155344
1772724139439704555	14523725486700	23850703174732
1772724139439991658	14523734237132	23850703193972
1772724139440273042	14523742925232	23850703213508
1772724139440550303	14523751792004	23850703233412
1772724139440829889	14523760812512	23850703253244
1772724139441103797	14523769442448	23850703272264
1772724139441384215	14523777997592	23850703291428
1772724139441662575	14523786423928	23850703310224
1772724139441946321	14523794995704	23850703329244
1772724139442228986	14523803633940	23850703348484
1772724139442506887	14523812297120	23850703367944
1772724139442780184	14523821242828	23850703388444
1772724139443055365	14523830525092	23850703408644
1772724139443335123	14523839288000	23850703427588
1772724139443613590	14523847764200	23850703446608
1772724139443895272	14523856281948	23850703465476
1772724139444173972	14523864758148	23850703484420
1772724139444453419	14523873246804	23850703503588
1772724139444732338	14523882059560	23850703523344
1772724139445008780	14523891013592	23850703543472
1772724139445285640	14523900025788	23850703563232
1772724139445563568	14523908763752	23850703582396
1772724139445846579	14523917231636	23850703601340
1772724139446128110	14523925766012	23850703620212
1772724139446410011	14523934312844	23850703639376
1772724139446693223	14523942955244	23850703658692
1772724139446971014	14523951855256	23850703678968
1772724139447246068	14523961041964	23850703699392
1772724139447520055	14523970079088	23850703719668
1772724139447800432	14523978858600	23850703738536
1772724139448081507	14523987405436	23850703757480
1772724139448363942	14523995902412	23850703775908
1772724139448635224	14524004116852	23850703794924
