timestamp	tx_byte_counter	rx_byte_counter
1772754259760360677	20336888037960	20850131135564
1772754259760567686	20336888067856	20850137864128
1772754259760774567	20336888097752	20850144650876
1772754259760987735	20336888128536	20850151321256
1772754259761190991	20336888158064	20850158091384
1772754259761402065	20336888187516	20850164711888
1772754259761609796	20336888216892	20850171249276
1772754259761811671	20336888245680	20850177661984
1772754259762012108	20336888274244	20850184120408
1772754259762213244	20336888302956	20850190466620
1772754259762409336	20336888330852	20850196821144
1772754259762611627	20336888359788	20850203267100
1772754259762809816	20336888387760	20850209480324
1772754259763008499	20336888415880	20850215876404
1772754259763210886	20336888444220	20850222933292
1772754259763530004	20336888475152	20850229158984
1772754259763731667	20336888503348	20850235613248
1772754259763940518	20336888532576	20850242179732
1772754259764148687	20336888561732	20850248721272
1772754259764453479	20336888591332	20850255379188
1772754259764667033	20336888620488	20850261879168
1772754259764873886	20336888649052	20850268271096
1772754259765077145	20336888677544	20850274542500
1772754259765275726	20336888705960	20850281104824
1772754259765484767	20336888735116	20850287700400
1772754259765696048	20336888764272	20850294287656
1772754259765905327	20336888793872	20850300941416
1772754259766116601	20336888823248	20850307532832
1772754259766325600	20336888853368	20850314352824
1772754259766539501	20336888883188	20850320998268
1772754259766747366	20336888912640	20850327564748
1772754259766951830	20336888941796	20850334035640
1772754259767152707	20336888970804	20850340697708
1772754259767358136	20336889000184	20850347264188
1772754259767560442	20336889029412	20850353872232
1772754259767764741	20336889059384	20850360675600
1772754259767974727	20336889089352	20850367271176
1772754259768177505	20336889118508	20850373816872
1772754259768378175	20336889147960	20850380516344
1772754259768579953	20336889177784	20850387170104
1772754259768781586	20336889207160	20850393732424
1772754259768984096	20336889236096	20850400215784
1772754259769186065	20336889265104	20850406649272
1772754259769386469	20336889294260	20850413165880
1772754259769590730	20336889322896	20850419765608
1772754259769798396	20336889352128	20850426099352
1772754259769996172	20336889379508	20850432333352
1772754259770199090	20336889408516	20850438982952
1772754259770409900	20336889437596	20850445437224
1772754259770612982	20336889466088	20850451845772
1772754259770814284	20336889494948	20850458270948
1772754259771010227	20336889522920	20850464529884
1772754259771206207	20336889550816	20850470884408
1772754259771407435	20336889579456	20850477268024
1772754259771609663	20336889607944	20850483709824
1772754259771813011	20336889636584	20850490143308
1772754259772015177	20336889665000	20850496418872
1772754259772216927	20336889692676	20850502603000
1772754259772417086	20336889720352	20850508874404
1772754259772619637	20336889748396	20850515170744
1772754259772819811	20336889776592	20850521587608
1772754259773020550	20336889805304	20850528070968
1772754259773220855	20336889834532	20850534890968
1772754259773429670	20336889865316	20850541648624
1772754259773635224	20336889894696	20850548107044
1772754259773833387	20336889923628	20850554760800
1772754259774035118	20336889953452	20850561447804
1772754259774236871	20336889983348	20850568155592
1772754259774439082	20336890012872	20850574755320
1772754259774641205	20336890042400	20850581488036
1772754259774843870	20336890072444	20850588183352
1772754259775046260	20336890101968	20850594729052
1772754259775247293	20336890130828	20850601224880
1772754259775449267	20336890159836	20850607670840
1772754259775650639	20336890188180	20850614145888
1772754259775850592	20336890217484	20850620720680
1772754259776054548	20336890246712	20850627237284
1772754259776256831	20336890275424	20850633708172
1772754259776459270	20336890304136	20850640071016
1772754259776659891	20336890332332	20850646442160
1772754259776861339	20336890360820	20850652854872
1772754259777062209	20336890389608	20850659309136
1772754259777263766	20336890417948	20850665593012
1772754259777462788	20336890446440	20850672201048
1772754259777673984	20336890476188	20850678784152
1772754259777883116	20336890505120	20850685242576
1772754259778085566	20336890533612	20850691634504
1772754259778286352	20336890561436	20850697764604
1772754259778481396	20336890589408	20850704148220
1772754259778683948	20336890617452	20850710373912
1772754259778884360	20336890645424	20850716724280
1772754259779085437	20336890673840	20850723141144
1772754259779287969	20336890702036	20850729437480
1772754259779489499	20336890730228	20850735737976
1772754259779690895	20336890758128	20850741988600
1772754259779891862	20336890785952	20850748305720
1772754259780093929	20336890814220	20850754531408
1772754259780291871	20336890842116	20850760927496
1772754259780493778	20336890860320	20850762818472
1772754259780692416	20336890860320	20850762818472
1772754259780901092	20336890860320	20850762818472
1772754259781106583	20336890860320	20850762818472
1772754259781305964	20336890860320	20850762818472
1772754259781506701	20336890860320	20850762818472
1772754259781708282	20336890860320	20850762818472
1772754259781909026	20336890860320	20850762818472
1772754259782111361	20336890860320	20850762818472
1772754259782308286	20336890860320	20850762818472
1772754259782509407	20336890860320	20850762818472
1772754259782710292	20336890860320	20850762818472
1772754259782911590	20336890860320	20850762818472
1772754259783111999	20336890860320	20850762818472
1772754259783313054	20336890860320	20850762818472
1772754259783514069	20336890860320	20850762818472
1772754259783714114	20336890860320	20850762818472
1772754259783914640	20336890860320	20850762818472
1772754259784125076	20336890860320	20850762818472
1772754259784334456	20336890860320	20850762818472
1772754259784543713	20336890860320	20850762818472
1772754265211269970	20336890860320	20850762818472
1772754265211482978	20336890873492	20850768416604
1772754265211701712	20336890905608	20850775727008
1772754265211922472	20336890938096	20850782925200
1772754265212140350	20336890969916	20850790061052
1772754265212353506	20336891001808	20850797221840
1772754265212567503	20336891033556	20850804241328
1772754265212786873	20336891064856	20850811273276
1772754265213003019	20336891096380	20850818404972
1772754265213222713	20336891127460	20850825461860
1772754265213441563	20336891158984	20850832527064
1772754265213658604	20336891189916	20850839417708
1772754265213873045	20336891221220	20850846399788
1772754265214092390	20336891252372	20850853427584
1772754265214311020	20336891283156	20850860264204
1772754265214526766	20336891314236	20850867287848
1772754265214745767	20336891345392	20850874278240
1772754265214966195	20336891374324	20850880761596
1772754265215268651	20336891404960	20850887631464
1772754265215484035	20336891435524	20850894497176
1772754265215700359	20336891466160	20850901354580
1772754265215917908	20336891496204	20850908806284
1772754265216249609	20336891529504	20850915522380
1772754265216466874	20336891559548	20850922292504
1772754265216682563	20336891589664	20850929029384
1772754265216897888	20336891619560	20850935766256
1772754265217112846	20336891649456	20850942478200
1772754265217327481	20336891679352	20850949240008
1772754265217543961	20336891709620	20850956030912
1772754265217760170	20336891740108	20850962767788
1772754265217971018	20336891769264	20850969421544
1772754265218185753	20336891799380	20850976150108
1772754265218398283	20336891828832	20850982683340
1772754265218611070	20336891858804	20850989528272
1772754265218826932	20336891889068	20850996381516
1772754265219043301	20336891919780	20851003297100
1772754265219259252	20336891950340	20851010096320
1772754265219470374	20336891980384	20851016920472
1772754265219683536	20336892011096	20851023848520
1772754265219899991	20336892042176	20851030780728
1772754265220115092	20336892073404	20851037875020
1772754265220334093	20336892104780	20851044940220
1772754265220550200	20336892135860	20851051739436
1772754265220759169	20336892166200	20851058767232
1772754265220976179	20336892197872	20851065894776
1772754265221192262	20336892229616	20851072864388
1772754265221402124	20336892259660	20851079659448
1772754265221617670	20336892290592	20851086566716
1772754265221832050	20336892320860	20851093282812
1772754265222043352	20336892350976	20851100111120
1772754265222258462	20336892381464	20851106926956
1772754265222473818	20336892411436	20851113680464
1772754265222691390	20336892441480	20851120342528
1772754265222902865	20336892471376	20851127104344
1772754265223117835	20336892501640	20851133961740
1772754265223333210	20336892532352	20851140869012
1772754265223548907	20336892562988	20851147784600
1772754265223761595	20336892593180	20851154533940
1772754265223977473	20336892623296	20851161329000
1772754265224192661	20336892653860	20851168182248
1772754265224408605	20336892684272	20851174840156
1772754265224620686	20336892713576	20851181468976
1772754265224835484	20336892743324	20851188110264
1772754265225045832	20336892772260	20851194734932
1772754265225260679	20336892802452	20851201554924
1772754265225475124	20336892833308	20851208545316
1772754265225692680	20336892864612	20851215593892
1772754265225908105	20336892895616	20851222617532
1772754265226124294	20336892927216	20851229728448
1772754265226339191	20336892958960	20851236885080
1772754265226555905	20336892990928	20851243921188
1772754265226768598	20336893022232	20851251036264
1772754265226984255	20336893053532	20851258039120
1772754265227198021	20336893085280	20851265237312
1772754265227415104	20336893117320	20851272435504
1772754265227628809	20336893148180	20851279305372
1772754265227845005	20336893179112	20851286137836
1772754265228058398	20336893209896	20851293140696
1772754265228277283	20336893240828	20851300189272
1772754265228494639	20336893272204	20851306992648
1772754265228704592	20336893301804	20851313729520
1772754265228918678	20336893332216	20851320595232
1772754265229134008	20336893362928	20851327502504
1772754265229350706	20336893393712	20851334405624
1772754265229563151	20336893423976	20851341121716
1772754265229775864	20336893454020	20851347887688
1772754265229991052	20336893483992	20851354599624
1772754265230205779	20336893514036	20851361361436
1772754265230421470	20336893544300	20851368139872
1772754265230636810	20336893574196	20851374918308
1772754265230852224	20336893604388	20851381597000
1772754265231061765	20336893633916	20851388250756
1772754265231275843	20336893663812	20851395020880
1772754265231493116	20336893693780	20851401786852
1772754265231707503	20336893724048	20851408540352
1772754265231923094	20336893754016	20851415273068
1772754265232138840	20336893783988	20851421939292
1772754265232352138	20336893813808	20851428696952
1772754265232568361	20336893843780	20851435483696
1772754265232784466	20336893874120	20851442291224
1772754265233000777	20336893891360	20851443737512
1772754265233213034	20336893891360	20851443737512
1772754265233422866	20336893891360	20851443737512
1772754265233637525	20336893891360	20851443737512
1772754265233852381	20336893891360	20851443737512
1772754265234063968	20336893891360	20851443737512
1772754265234278130	20336893891360	20851443737512
1772754265234491088	20336893891360	20851443737512
1772754265234703052	20336893891360	20851443737512
1772754265234917748	20336893891360	20851443737512
1772754265235131812	20336893891360	20851443737512
1772754265235348540	20336893891360	20851443737512
1772754265235560381	20336893891360	20851443737512
1772754265235771826	20336893891360	20851443737512
1772754265235984967	20336893891360	20851443737512
1772754265236201254	20336893891360	20851443737512
1772754265236414947	20336893891360	20851443737512
1772754265236630868	20336893891360	20851443737512
1772754265236842985	20336893891360	20851443737512
1772754265237058755	20336893891360	20851443737512
1772754265237274862	20336893891360	20851443737512
1772754270662521449	20336893891360	20851443737512
1772754270662741197	20336893891360	20851445333416
1772754270662959211	20336893918592	20851452598104
1772754270663182092	20336893951376	20851459933448
1772754270663403507	20336893984008	20851467193976
1772754270663624284	20336894016644	20851474570876
1772754270663845081	20336894049352	20851481773224
1772754270664066831	20336894081244	20851488992200
1772754270664288674	20336894113064	20851496040776
1772754270664503984	20336894144960	20851503351176
1772754270664728168	20336894177076	20851510561840
1772754270664949272	20336894208672	20851517510672
1772754270665168805	20336894239900	20851524638208
1772754270665391773	20336894271720	20851531695096
1772754270665610492	20336894302652	20851538606524
1772754270665828476	20336894333956	20851545767312
1772754270666050494	20336894365552	20851552869916
1772754270666272202	20336894397004	20851559814592
1772754270666492336	20336894428156	20851566859016
1772754270666714638	20336894459976	20851574090456
1772754270667040254	20336894491428	20851580989416
1772754270667259329	20336894522432	20851588382936
1772754270667488948	20336894554624	20851595065784
1772754270667709937	20336894584816	20851601952280
1772754270668016440	20336894615156	20851608730708
1772754270668233652	20336894645124	20851615463432
1772754270668449611	20336894675020	20851622137968
1772754270668665422	20336894704992	20851629057708
1772754270668889400	20336894736220	20851635994072
1772754270669110148	20336894766928	20851642863944
1772754270669328639	20336894797120	20851649733808
1772754270669551470	20336894828200	20851656611992
1772754270669772117	20336894859060	20851663631472
1772754270669994001	20336894890288	20851670700828
1772754270670213915	20336894921884	20851677865772
1772754270670435717	20336894953780	20851685026560
1772754270670659277	20336894985452	20851691996172
1772754270670875161	20336895016236	20851699057216
1772754270671097713	20336895048056	20851706118264
1772754270671318864	20336895079432	20851713249960
1772754270671536372	20336895110364	20851720148920
1772754270671756497	20336895141592	20851727338796
1772754270671985778	20336895173336	20851734345816
1772754270672209052	20336895205304	20851741577256
1772754270672434536	20336895237348	20851748746352
1772754270672655204	20336895269092	20851755794928
1772754270672877938	20336895300616	20851762847660
1772754270673101304	20336895332216	20851769912860
1772754270673319458	20336895362852	20851776778572
1772754270673541901	20336895393784	20851783785588
1772754270673764370	20336895425012	20851790642988
1772754270673980241	20336895454908	20851797454672
1772754270674198898	20336895485396	20851804361944
1772754270674420161	20336895516844	20851811514424
1772754270674641014	20336895548368	20851818675208
1772754270674863222	20336895580632	20851825802752
1772754270675085843	20336895612452	20851833084064
1772754270675307990	20336895644716	20851840199132
1772754270675527335	20336895676020	20851847380700
1772754270675751346	20336895708580	20851854562268
1772754270675973690	20336895740324	20851861610844
1772754270676199054	20336895771480	20851868551368
1772754270676421198	20336895801968	20851875429544
1772754270676641952	20336895833048	20851882503060
1772754270676865470	20336895864720	20851889663844
1772754270677086443	20336895896836	20851896853724
1772754270677309798	20336895928580	20851903918924
1772754270677527092	20336895959736	20851911063092
1772754270677747202	20336895991704	20851918149072
1772754270677969466	20336896023376	20851925235048
1772754270678189669	20336896054972	20851932387524
1772754270678409094	20336896087164	20851939639744
1772754270678626141	20336896118760	20851946763128
1772754270678846737	20336896150804	20851954027816
1772754270679068611	20336896183880	20851961313288
1772754270679295844	20336896215404	20851968374328
1772754270679517199	20336896246708	20851975497716
1772754270679739261	20336896278676	20851982608632
1772754270679961552	20336896310348	20851989623960
1772754270680182046	20336896341428	20851996705784
1772754270680404916	20336896372804	20852003729420
1772754270680626572	20336896404104	20852010761372
1772754270680850862	20336896436148	20852017859820
1772754270681069725	20336896466932	20852024895928
1772754270681292674	20336896498084	20852031790732
1772754270681512514	20336896528944	20852038739564
1772754270681728953	20336896559284	20852045476440
1772754270681946199	20336896589920	20852052558264
1772754270682167027	20336896621220	20852059532028
1772754270682389013	20336896652524	20852066460088
1772754270682610470	20336896683308	20852073446324
1772754270682831045	20336896714164	20852080349436
1772754270683048391	20336896744580	20852087144496
1772754270683265804	20336896775068	20852094047612
1772754270683485754	20336896805776	20852100871768
1772754270683705709	20336896836412	20852107824756
1772754270683927978	20336896867048	20852114711244
1772754270684149190	20336896898056	20852121697480
1772754270684368366	20336896922400	20852124656552
1772754270684589560	20336896922400	20852124656552
1772754270684809258	20336896922400	20852124656552
1772754270685026935	20336896922400	20852124656552
1772754270685243303	20336896922400	20852124656552
1772754270685462636	20336896922400	20852124656552
1772754270685681991	20336896922400	20852124656552
1772754270685902763	20336896922400	20852124656552
1772754270686122717	20336896922400	20852124656552
1772754270686343429	20336896922400	20852124656552
1772754270686563671	20336896922400	20852124656552
1772754270686782323	20336896922400	20852124656552
1772754270687003486	20336896922400	20852124656552
1772754270687220552	20336896922400	20852124656552
1772754270687442846	20336896922400	20852124656552
1772754270687662896	20336896922400	20852124656552
1772754270687880327	20336896922400	20852124656552
1772754270688103384	20336896922400	20852124656552
1772754270688326976	20336896922400	20852124656552
1772754270688549114	20336896922400	20852124656552
1772754270688770371	20336896922400	20852124656552
1772754276099175429	20336896922400	20852124656552
1772754276099370024	20336896922696	20852127574064
1772754276099568280	20336896954664	20852134310944
1772754276099771547	20336896984560	20852140881576
1772754276099970519	20336897013716	20852147531176
1772754276100170820	20336897043612	20852154238960
1772754276100372867	20336897073288	20852160743100
1772754276100570900	20336897101852	20852167176588
1772754276100771423	20336897130488	20852173585140
1772754276100969047	20336897159052	20852180155776
1772754276101172195	20336897188208	20852186684856
1772754276101374917	20336897217660	20852193342764
1772754276101579895	20336897247484	20852200013144
1772754276101788005	20336897276860	20852206438316
1772754276101986371	20336897304832	20852212784536
1772754276102187678	20336897333248	20852219201400
1772754276102389089	20336897362036	20852225663976
1772754276102590006	20336897390672	20852232097464
1772754276102791349	20336897419312	20852238501860
1772754276102993377	20336897447876	20852244906256
1772754276103194666	20336897476588	20852251310652
1772754276103506466	20336897505668	20852257868820
1772754276103707765	20336897533936	20852264190096
1772754276103909761	20336897561908	20852270482280
1772754276104111298	20336897589880	20852276720440
1772754276104313253	20336897616668	20852282767416
1772754276104599241	20336897644124	20852289026352
1772754276104799156	20336897672392	20852295318536
1772754276105000559	20336897700216	20852301560848
1772754276105201919	20336897728112	20852307807320
1772754276105402739	20336897756012	20852314107816
1772754276105603901	20336897784132	20852320424936
1772754276105805281	20336897812400	20852326737896
1772754276106006612	20336897840224	20852332909560
1772754276106205683	20336897867900	20852339276548
1772754276106410668	20336897896388	20852345577048
1772754276106610869	20336897924508	20852352018844
1772754276106813734	20336897953148	20852358456488
1772754276107015906	20336897981488	20852364815168
1772754276107214200	20336898010128	20852371244504
1772754276107415602	20336898038616	20852377690456
1772754276107616459	20336898067552	20852384248624
1772754276107819517	20336898096632	20852390731984
1772754276108021877	20336898125788	20852397231968
1772754276108222133	20336898154576	20852403752732
1772754276108422547	20336898183656	20852410157128
1772754276108621827	20336898212148	20852416727768
1772754276108822981	20336898241600	20852423369052
1772754276109023634	20336898270756	20852429873192
1772754276109221524	20336898300132	20852436464608
1772754276109424891	20336898329216	20852442885628
1772754276109627058	20336898357780	20852449339896
1772754276109828464	20336898386344	20852455769228
1772754276110030401	20336898414684	20852462123752
1772754276110231614	20336898443176	20852468474120
1772754276110433893	20336898471072	20852474687340
1772754276110636061	20336898499120	20852481062648
1772754276110839131	20336898527536	20852487421328
1772754276111041009	20336898555804	20852493834032
1772754276111240322	20336898584072	20852500122060
1772754276111439211	20336898612192	20852506468272
1772754276111639701	20336898640756	20852512947476
1772754276111842393	20336898669468	20852519331092
1772754276112045137	20336898697736	20852525689772
1772754276112246818	20336898726152	20852531969488
1772754276112445330	20336898753680	20852538170240
1772754276112647277	20336898781428	20852544449956
1772754276112848822	20336898809252	20852550704732
1772754276113050576	20336898837372	20852557021856
1772754276113252342	20336898865492	20852563363912
1772754276113453058	20336898893760	20852569814024
1772754276113654704	20336898922916	20852576347256
1772754276113854342	20336898951704	20852582664376
1772754276114048684	20336898979972	20852589114488
1772754276114248421	20336899009200	20852595818116
1772754276114451021	20336899038728	20852602496808
1772754276114652587	20336899068844	20852609146408
1772754276114853138	20336899098076	20852615708736
1772754276115054546	20336899127452	20852622383268
1772754276115256953	20336899157276	20852629082744
1772754276115458237	20336899187024	20852635715720
1772754276115662210	20336899216180	20852642132584
1772754276115860748	20336899244744	20852648611784
1772754276116062772	20336899273380	20852655078520
1772754276116263500	20336899302388	20852661678248
1772754276116467464	20336899331768	20852668128360
1772754276116669276	20336899360332	20852674578472
1772754276116872274	20336899389116	20852681053516
1772754276117074762	20336899417680	20852687424668
1772754276117275779	20336899446096	20852693837376
1772754276117474194	20336899474440	20852700166968
1772754276117674666	20336899502856	20852706430056
1772754276117874936	20336899531048	20852712938348
1772754276118081803	20336899559540	20852719338596
1772754276118285856	20336899587956	20852725680648
1772754276118488084	20336899616520	20852732076736
1772754276118690286	20336899644712	20852738418792
1772754276118891356	20336899672832	20852744744224
1772754276119094238	20336899701028	20852751065496
1772754276119295542	20336899729148	20852757390928
1772754276119497961	20336899757712	20852763849352
1772754276119702238	20336899786200	20852770187256
1772754276119905021	20336899814320	20852776454504
1772754276120106996	20336899842220	20852782709280
1772754276120307897	20336899870044	20852788980684
1772754276120509492	20336899898088	20852795310272
1772754276120711504	20336899926208	20852801548432
1772754276120908273	20336899952848	20852805575592
1772754276121103873	20336899953440	20852805575592
1772754276121297813	20336899953440	20852805575592
1772754276121499963	20336899953440	20852805575592
1772754276121701286	20336899953440	20852805575592
1772754276121903014	20336899953440	20852805575592
1772754276122099259	20336899953440	20852805575592
1772754276122297027	20336899953440	20852805575592
1772754276122495317	20336899953440	20852805575592
1772754276122696480	20336899953440	20852805575592
1772754276122899052	20336899953440	20852805575592
1772754276123100551	20336899953440	20852805575592
1772754276123302112	20336899953440	20852805575592
1772754276123504570	20336899953440	20852805575592
1772754276123707612	20336899953440	20852805575592
1772754276123910953	20336899953440	20852805575592
1772754276124111742	20336899953440	20852805575592
1772754276124312020	20336899953440	20852805575592
1772754276124513338	20336899953440	20852805575592
1772754276124713807	20336899953440	20852805575592
1772754276124916055	20336899953440	20852805575592
1772754276125116889	20336899953440	20852805575592
1772754281543312349	20336899953440	20852805575592
1772754281543514717	20336899970016	20852811601792
1772754281543716227	20336899998952	20852818126712
1772754281543913887	20336900028552	20852824767996
1772754281544115253	20336900058004	20852831413448
1772754281544316239	20336900087604	20852838058888
1772754281544516939	20336900116908	20852844608744
1772754281544719266	20336900146136	20852851141976
1772754281544920664	20336900175292	20852857662744
1772754281545122470	20336900204524	20852864270780
1772754281545324130	20336900233532	20852870795704
1772754281545524448	20336900262540	20852877183472
1772754281545723898	20336900290880	20852883571244
1772754281545924079	20336900319296	20852889875896
1772754281546121910	20336900347564	20852896326008
1772754281546325067	20336900376056	20852902792744
1772754281546527962	20336900405136	20852909296888
1772754281546729805	20336900433256	20852915580760
1772754281546928273	20336900461600	20852922612712
1772754281547249801	20336900492976	20852928988016
1772754281547451295	20336900521392	20852935396568
1772754281547652648	20336900550104	20852941784332
1772754281547853591	20336900578444	20852948221980
1772754281548169136	20336900609376	20852955091848
1772754281548372789	20336900637424	20852961384032
1772754281548574000	20336900665320	20852967676216
1772754281548775423	20336900693516	20852974039052
1772754281548977658	20336900721636	20852980293832
1772754281549176407	20336900749016	20852986390684
1772754281549372430	20336900775876	20852992450132
1772754281549566735	20336900803332	20852998567764
1772754281549762863	20336900830636	20853004814232
1772754281549964819	20336900858608	20853011102264
1772754281550166287	20336900886656	20853017406912
1772754281550368220	20336900914776	20853023753128
1772754281550570305	20336900943116	20853030157520
1772754281550771267	20336900972052	20853036649192
1772754281550972602	20336901000984	20853043203208
1772754281551174196	20336901029844	20853049628384
1772754281551377306	20336901058704	20853056124208
1772754281551579464	20336901087344	20853062561852
1772754281551782082	20336901116204	20853069057684
1772754281551981543	20336901144396	20853075333240
1772754281552178975	20336901173184	20853081820760
1772754281552383125	20336901202044	20853088150344
1772754281552581562	20336901229644	20853094492404
1772754281552785243	20336901258284	20853100971608
1772754281552986624	20336901287144	20853107355224
1772754281553186503	20336901315780	20853113905076
1772754281553388501	20336901344640	20853120321944
1772754281553589686	20336901373056	20853126722184
1772754281553789669	20336901401620	20853133134888
1772754281553992281	20336901430260	20853139555912
1772754281554191221	20336901458232	20853145748348
1772754281554388809	20336901485832	20853151953256
1772754281554589363	20336901513584	20853158232972
1772754281554790670	20336901541628	20853164558408
1772754281554991927	20336901570120	20853171041768
1772754281555193392	20336901598684	20853177558376
1772754281555394883	20336901628432	20853184137320
1772754281555599276	20336901657512	20853190687176
1772754281555802192	20336901686892	20853197374184
1772754281556006176	20336901716564	20853203961436
1772754281556210719	20336901746016	20853210644288
1772754281556415513	20336901775840	20853217219080
1772754281556620360	20336901804404	20853223461392
1772754281556820813	20336901832004	20853229786824
1772754281557024803	20336901860272	20853236116412
1772754281557226703	20336901888392	20853242508344
1772754281557429671	20336901917772	20853249116380
1772754281557633483	20336901946556	20853255624680
1772754281557834818	20336901975640	20853262008296
1772754281558031596	20336902003536	20853268358664
1772754281558227727	20336902032396	20853274817088
1772754281558423988	20336902060516	20853281084332
1772754281558620230	20336902088488	20853287434700
1772754281558816182	20336902117052	20853293859880
1772754281559012342	20336902145616	20853300239336
1772754281559209745	20336902173884	20853306722696
1772754281559407600	20336902203708	20853313451260
1772754281559612246	20336902233160	20853319917996
