timestamp	tx_byte_counter	rx_byte_counter
1772754259763694024	2899788400944	5868639627300
1772754259763986172	2899797556608	5868639667336
1772754259764262386	2899802863824	5868639687832
1772754259764515243	2899811125952	5868639728384
1772754259764807317	2899820281616	5868639769232
1772754259765096702	2899829428976	5868639809860
1772754259765388494	2899838530616	5868639850116
1772754259765677250	2899847632256	5868639890740
1772754259765969102	2899856808704	5868639931884
1772754259766262812	2899866184640	5868639973696
1772754259766554265	2899875464984	5868640015060
1772754259766844688	2899884741180	5868640056204
1772754259767132916	2899894017372	5868640097792
1772754259767419236	2899903409932	5868640139528
1772754259767709094	2899912773400	5868640181264
1772754259767997219	2899922116088	5868640222780
1772754259768285242	2899931587612	5868640265256
1772754259768571861	2899941092384	5868640306620
1772754259768857592	2899950223116	5868640347692
1772754259769143949	2899959490992	5868640388908
1772754259769432833	2899968696536	5868640429832
1772754259769721786	2899977902076	5868640470384
1772754259770012117	2899986941376	5868640511156
1772754259770303482	2899996205096	5868640552300
1772754259770595433	2900005418952	5868640593520
1772754259770879789	2900014574616	5868640633776
1772754259771165632	2900023713664	5868640674772
1772754259771454858	2900032902576	5868640715620
1772754259771745758	2900042128896	5868640756540
1772754259772037195	2900051213916	5868640796724
1772754259772325217	2900060124376	5868640836240
1772754259772612860	2900069159524	5868640877308
1772754259772904780	2900078498056	5868640918896
1772754259773193410	2900087923864	5868640961224
1772754259773482754	2900097362136	5868641003036
1772754259773770208	2900106804572	5868641045288
1772754259774054136	2900116251160	5868641087024
1772754259774339933	2900126142440	5868641131204
1772754259774642486	2900135659680	5868641173680
1772754259774929965	2900145160296	5868641215120
1772754259775212908	2900154345056	5868641256412
1772754259775504611	2900163596312	5868641297852
1772754259775794291	2900172972252	5868641339364
1772754259776083232	2900182248440	5868641380656
1772754259776372801	2900191495536	5868641421356
1772754259776659195	2900200563932	5868641461984
1772754259776947665	2900209761160	5868641502832
1772754259777236274	2900218908512	5868641543384
1772754259777524904	2900228055872	5868641584084
1772754259777813936	2900237178288	5868641625004
1772754259778104729	2900246383836	5868641665632
1772754259778394114	2900255556124	5868641706552
1772754259778686750	2900264657760	5868641748880
1772754259778989280	2900274191624	5868641789508
1772754259779279323	2900283334828	5868641829912
1772754259779568992	2900292382440	5868641870464
1772754259779861430	2900301467456	5868641911016
1772754259780151846	2900310635592	5868641950976
1772754259780433410	2900315930336	5868641951196
1772754259780647570	2900315930336	5868641951196
1772754259780859912	2900315930336	5868641951196
1772754259781069685	2900315930336	5868641951196
1772754259781279648	2900315930336	5868641951196
1772754259781490023	2900315930336	5868641951196
1772754259781703135	2900315930336	5868641951196
1772754259781913137	2900315930336	5868641951196
1772754259782122707	2900315930336	5868641951196
1772754259782336792	2900315930336	5868641951196
1772754259782545279	2900315930336	5868641951196
1772754259782758493	2900315930336	5868641951196
1772754259782970966	2900315930336	5868641951196
1772754259783183697	2900315930336	5868641951196
1772754259783394067	2900315930336	5868641951196
1772754259783611628	2900315930336	5868641951196
1772754259783823450	2900315930336	5868641951196
1772754259784036174	2900315930336	5868641951196
1772754259784252533	2900315930336	5868641951196
1772754259784465544	2900315930336	5868641951196
1772754259784677935	2900315930336	5868641951196
1772754265211135587	2900315930336	5868641951196
1772754265211344964	2900316649324	5868641978872
1772754265211600593	2900326075132	5868642021200
1772754265211888081	2900335550812	5868642063972
1772754265212175559	2900345147016	5868642105932
1772754265212460165	2900354477232	5868642147372
1772754265212747128	2900363778360	5868642189624
1772754265213039427	2900373278980	5868642230620
1772754265213324401	2900382488676	5868642271616
1772754265213607179	2900391681744	5868642312836
1772754265213897376	2900400945472	5868642354128
1772754265214186984	2900410209196	5868642395272
1772754265214477608	2900419468764	5868642436636
1772754265214768020	2900428728332	5868642465200
1772754265215025602	2900433191872	5868642497540
1772754265215296461	2900442414040	5868642538684
1772754265215587289	2900451607112	5868642579308
1772754265215878564	2900459761184	5868642603284
1772754265216144557	2900466078304	5868642643764
1772754265216435780	2900475171632	5868642684092
1772754265216725441	2900484260800	5868642724720
1772754265217017072	2900493399844	5868642765272
1772754265217309357	2900502543048	5868642806120
1772754265217601149	2900511707024	5868642846820
1772754265217891846	2900520841916	5868642887668
1772754265218180790	2900529877056	5868642927256
1772754265218469422	2900538899736	5868642968104
1772754265218759717	2900548126056	5868643009028
1772754265219046346	2900557236012	5868643049356
1772754265219333659	2900566416608	5868643090796
1772754265219623587	2900575809168	5868643132756
1772754265219914089	2900585077052	5868643173900
1772754265220200195	2900594407272	5868643215340
1772754265220484602	2900603616968	5868643255964
1772754265220768485	2900612859912	5868643297776
1772754265221053912	2900622568324	5868643340620
1772754265221349118	2900631844520	5868643381764
1772754265221636670	2900641029280	5868643422760
1772754265221925434	2900650251440	5868643463832
1772754265222214706	2900659407112	5868643503792
1772754265222503147	2900668404848	5868643544268
1772754265222793127	2900677548048	5868643584896
1772754265223082545	2900686745280	5868643626260
1772754265223370914	2900695992380	5868643666812
1772754265223658122	2900705094016	5868643707956
1772754265223949188	2900714332804	5868643748880
1772754265224238042	2900723505096	5868643789580
1772754265224530027	2900732598428	5868643829984
1772754265224823414	2900741691752	5868643870016
1772754265225112800	2900750747680	5868643911384
1772754265225401305	2900759994780	5868643953564
1772754265225697181	2900769615920	5868643995372
1772754265225988114	2900779112380	5868644037776
1772754265226271826	2900788484160	5868644079364
1772754265226555856	2900797889184	5868644121692
1772754265226844062	2900807423052	5868644163724
1772754265227131236	2900816853016	5868644205976
1772754265227416573	2900826303760	5868644247640
1772754265227706661	2900835671384	5868644289228
1772754265227997092	2900844914328	5868644330444
1772754265228284902	2900854257016	5868644372108
1772754265228575475	2900863545676	5868644413252
1772754265228866137	2900872788620	5868644453876
1772754265229151565	2900881906884	5868644494948
1772754265229439909	2900891170608	5868644535944
1772754265229729177	2900900309652	5868644576864
1772754265230022091	2900909498568	5868644617640
1772754265230314558	2900918637612	5868644657748
1772754265230601570	2900927639504	5868644698448
1772754265230891389	2900936840888	5868644739220
1772754265231182649	2900945979936	5868644780364
1772754265231477908	2900955206256	5868644821064
1772754265231768944	2900964332832	5868644861692
1772754265232061411	2900973426160	5868644902168
1772754265232352050	2900982573512	5868644942868
1772754265232643340	2900991687624	5868644981276
1772754265232925486	2900996849376	5868644982236
1772754265233139179	2900996849376	5868644982236
1772754265233348462	2900996849376	5868644982236
1772754265233559308	2900996849376	5868644982236
1772754265233772169	2900996849376	5868644982236
1772754265233986321	2900996849376	5868644982236
1772754265234196282	2900996849376	5868644982236
1772754265234411564	2900996849376	5868644982236
1772754265234618184	2900996849376	5868644982236
1772754265234828188	2900996849376	5868644982236
1772754265235041916	2900996849376	5868644982236
1772754265235254645	2900996849376	5868644982236
1772754265235468795	2900996849376	5868644982236
1772754265235682497	2900996849376	5868644982236
1772754265235895752	2900996849376	5868644982236
1772754265236108135	2900996849376	5868644982236
1772754265236321643	2900996849376	5868644982236
1772754265236533787	2900996849376	5868644982236
1772754265236746160	2900996849376	5868644982236
1772754265236959612	2900996849376	5868644982236
1772754265237171858	2900996849376	5868644982236
1772754270662411267	2900996849376	5868644982236
1772754270662615137	2900996849376	5868644989044
1772754270662833963	2901002223084	5868645030484
1772754270663116194	2901011507584	5868645072072
1772754270663398160	2901020887680	5868645114252
1772754270663683497	2901030309328	5868645155396
1772754270663965790	2901039506560	5868645196392
1772754270664250005	2901048699632	5868645237612
1772754270664532031	2901057959200	5868645278532
1772754270664815113	2901067106556	5868645319160
1772754270665101649	2901076241440	5868645359340
1772754270665383219	2901085247496	5868645400116
1772754270665668835	2901094415632	5868645440520
1772754270665949035	2901103392592	5868645480184
1772754270666231943	2901112357084	5868645520216
1772754270666514895	2901121379760	5868645541160
1772754270666754852	2901125830832	5868645580528
1772754270667040934	2901134882604	5868645620488
1772754270667325788	2901143872032	5868645659928
1772754270667610329	2901150505008	5868645681980
1772754270667858674	2901157649168	5868645721792
1772754270668142976	2901166559632	5868645761236
1772754270668429141	2901175457632	5868645801788
1772754270668720922	2901184555116	5868645841748
1772754270669009932	2901193557012	5868645881560
1772754270669295852	2901202479944	5868645921372
1772754270669582615	2901211423656	5868645961332
1772754270669869272	2901220487888	5868646002476
1772754270670156972	2901229813952	5868646043768
1772754270670443769	2901239019492	5868646084172
1772754270670727171	2901248058796	5868646124648
1772754270671008944	2901257102252	5868646164684
1772754270671293375	2901266137396	5868646205088
1772754270671577218	2901275151760	5868646244676
1772754270671858938	2901283958320	5868646283600
1772754270672135236	2901292831384	5868646322968
1772754270672410470	2901301662884	5868646362856
1772754270672689768	2901310648156	5868646402888
1772754270672973791	2901319699920	5868646443292
1772754270673260650	2901328697664	5868646483328
1772754270673546270	2901337703712	5868646523288
1772754270673833848	2901346693144	5868646563396
1772754270674121474	2901355653480	5868646603576
1772754270674405453	2901364817460	5868646644352
1772754270674689297	2901373964816	5868646685052
1772754270674972973	2901383124640	5868646726268
1772754270675254237	2901392292776	5868646767044
1772754270675542976	2901401593904	5868646807892
1772754270675824893	2901410649824	5868646848000
1772754270676111856	2901419610160	5868646887736
1772754270676398399	2901428516472	5868646927252
1772754270676677400	2901437372908	5868646967436
1772754270676961533	2901446578448	5868647008208
1772754270677245246	2901455638528	5868647048612
1772754270677523615	2901464744320	5868647088944
1772754270677805837	2901473787780	5868647129568
1772754270678089821	2901483018256	5868647171304
1772754270678373377	2901492377568	5868647212152
1772754270678657093	2901501620512	5868647253816
1772754270678942553	2901510792800	5868647293552
1772754270679219613	2901519674176	5868647333364
1772754270679502099	2901528684384	5868647373400
1772754270679781134	2901537594848	5868647412768
1772754270680057857	2901546401408	5868647452208
1772754270680338482	2901555324344	5868647492096
1772754270680620294	2901564359488	5868647532500
1772754270680905416	2901573440348	5868647572828
1772754270681191384	2901582446400	5868647612936
1772754270681478172	2901591494012	5868647652896
1772754270681762708	2901600458504	5868647692784
1772754270682052051	2901609676512	5868647734076
1772754270682338005	2901618719968	5868647774184
1772754270682624313	2901627651212	5868647814144
1772754270682909008	2901636632328	5868647853808
1772754270683190054	2901645517856	5868647893100
1772754270683474403	2901654644432	5868647934244
1772754270683770776	2901663583984	5868647974428
1772754270684059260	2901672710564	5868648013276
1772754270684338670	2901677768416	5868648013276
1772754270684549095	2901677768416	5868648013276
1772754270684757389	2901677768416	5868648013276
1772754270684960620	2901677768416	5868648013276
1772754270685161793	2901677768416	5868648013276
1772754270685363957	2901677768416	5868648013276
1772754270685567869	2901677768416	5868648013276
1772754270685768626	2901677768416	5868648013276
1772754270685971482	2901677768416	5868648013276
1772754270686174833	2901677768416	5868648013276
1772754270686377659	2901677768416	5868648013276
1772754270686581063	2901677768416	5868648013276
1772754270686784305	2901677768416	5868648013276
1772754270686988488	2901677768416	5868648013276
1772754270687192844	2901677768416	5868648013276
1772754270687404278	2901677768416	5868648013276
1772754270687608593	2901677768416	5868648013276
1772754270687815765	2901677768416	5868648013276
1772754270688023345	2901677768416	5868648013276
1772754270688229715	2901677768416	5868648013276
1772754270688432253	2901677768416	5868648013276
1772754276099028494	2901677768416	5868648013276
1772754276099234525	2901677768416	5868648030740
1772754276099474153	2901685390520	5868648071736
1772754276099755473	2901694666712	5868648113028
1772754276100035589	2901703988620	5868648154396
1772754276100315559	2901713227408	5868648195392
1772754276100599059	2901722320736	5868648235720
1772754276100879759	2901731488868	5868648276568
1772754276101163748	2901740661160	5868648317788
1772754276101445390	2901749829296	5868648357672
1772754276101727433	2901758768860	5868648397484
1772754276102008059	2901767683472	5868648437076
1772754276102285251	2901776569004	5868648477184
1772754276102568334	2901785654016	5868648517660
1772754276102851684	2901794647600	5868648557028
1772754276103131934	2901803603784	5868648582412
1772754276103378857	2901807626792	5868648615192
1772754276103648681	2901816587128	5868648655004
1772754276103935955	2901825555776	5868648694596
1772754276104222352	2901833734784	5868648715684
1772754276104467504	2901839208236	5868648755868
1772754276104755346	2901848185192	5868648795752
1772754276105043303	2901857124752	5868648835344
1772754276105328556	2901866039372	5868648874784
1772754276105611646	2901874945680	5868648914744
1772754276105898192	2901883876924	5868648954556
1772754276106184954	2901892804012	5868648994296
1772754276106471171	2901901756032	5868649034404
1772754276106755275	2901910828584	5868649074808
1772754276107039578	2901919934380	5868649115284
1772754276107323806	2901929036016	5868649155912
1772754276107608465	2901938208312	5868649196832
1772754276107893739	2901947376448	5868649237680
1772754276108176353	2901956557052	5868649278528
1772754276108459897	2901965691936	5868649319304
1772754276108739287	2901974976444	5868649361112
1772754276109025083	2901984323288	5868649402108
1772754276109309125	2901993433244	5868649442512
1772754276109590720	2902002451760	5868649482620
1772754276109875442	2902011412096	5868649522212
1772754276110156540	2902020305936	5868649561208
1772754276110439196	2902028954572	5868649600280
1772754276110719475	2902037869192	5868649639872
1772754276111002264	2902046829528	5868649679684
1772754276111279353	2902055710896	5868649719496
1772754276111564083	2902064775136	5868649759900
1772754276111848884	2902073752096	5868649799636
1772754276112133198	2902082704120	5868649839080
1772754276112412620	2902091398472	5868649878152
1772754276112698441	2902100284000	5868649917668
1772754276112984503	2902109177840	5868649957480
1772754276113266706	2902118059212	5868649997440
1772754276113550504	2902127256440	5868650038360
1772754276113832694	2902136374704	5868650078468
1772754276114110936	2902145576088	5868650120132
1772754276114394806	2902154868904	5868650161496
1772754276114673946	2902164074440	5868650202272
1772754276114950827	2902173171928	5868650242676
1772754276115228806	2902182414872	5868650283968
1772754276115509630	2902191595476	5868650324076
1772754276115788718	2902200547500	5868650364480
1772754276116072443	2902209632512	5868650404956
1772754276116353878	2902218730000	5868650445288
1772754276116637745	2902227785920	5868650485468
1772754276116920651	2902236804440	5868650525280
1772754276117202773	2902245723216	5868650565464
1772754276117484311	2902254754208	5868650605424
1772754276117768937	2902263697920	5868650645308
1772754276118054608	2902272662412	5868650685416
1772754276118342582	2902281572876	5868650724860
1772754276118622154	2902290533212	5868650763856
1772754276118901712	2902299177688	5868650802856
1772754276119182644	2902307975940	5868650842372
1772754276119464422	2902316969532	5868650882036
1772754276119748472	2902325751156	5868650921108
1772754276120030613	2902334611744	5868650960696
1772754276120315720	2902343468184	5868651000360
1772754276120601437	2902352378652	5868651039508
1772754276120879297	2902358687456	5868651044316
1772754276121086702	2902358687456	5868651044316
1772754276121296145	2902358687456	5868651044316
1772754276121503061	2902358687456	5868651044316
1772754276121709991	2902358687456	5868651044316
1772754276121920076	2902358687456	5868651044316
1772754276122129561	2902358687456	5868651044316
1772754276122335388	2902358687456	5868651044316
1772754276122542872	2902358687456	5868651044316
1772754276122752900	2902358687456	5868651044316
1772754276122956531	2902358687456	5868651044316
1772754276123165758	2902358687456	5868651044316
1772754276123376641	2902358687456	5868651044316
1772754276123586825	2902358687456	5868651044316
1772754276123795819	2902358687456	5868651044316
1772754276124004812	2902358687456	5868651044316
1772754276124207104	2902358687456	5868651044316
1772754276124412928	2902358687456	5868651044316
1772754276124616930	2902358687456	5868651044316
1772754276124820462	2902358687456	5868651044316
1772754276125019102	2902358687456	5868651044316
1772754281543012567	2902358687456	5868651044316
1772754281543227498	2902358687456	5868651049792
1772754281543447592	2902363678812	5868651091528
1772754281543735650	2902373187736	5868651133932
1772754281544026248	2902382825504	5868651176556
1772754281544314104	2902392309496	5868651218588
1772754281544603040	2902401639712	5868651260176
1772754281544891453	2902410940844	5868651301688
1772754281545176594	2902420279376	5868651343276
1772754281545464306	2902429746748	5868651385236
1772754281545759972	2902439056184	5868651426528
1772754281546050616	2902448274192	5868651467004
1772754281546334683	2902457371676	5868651508224
1772754281546625183	2902466627088	5868651549220
1772754281546913413	2902474473616	5868651570088
1772754281547163171	2902480533068	5868651611156
1772754281547454601	2902489805100	5868651652376
1772754281547745743	2902499031420	5868651685972
1772754281548026171	2902504026928	5868651714904
1772754281548288591	2902512924928	5868651755236
1772754281548578952	2902522130468	5868651796156
1772754281548871805	2902531319388	5868651836784
1772754281549165709	2902540416864	5868651877556
1772754281549459595	2902549601628	5868651918552
1772754281549753479	2902558790544	5868651959032
1772754281550044809	2902567888028	5868651999656
1772754281550337372	2902577056160	5868652040800
1772754281550628867	2902586336512	5868652082240
1772754281550917435	2902595699976	5868652123756
1772754281551207870	2902604992792	5868652165196
1772754281551499222	2902614277300	5868652206412
1772754281551789091	2902623570112	5868652248000
1772754281552079551	2902632854620	5868652288924
1772754281552368647	2902642006128	5868652329252
1772754281552654700	2902651037120	5868652370248
1772754281552943451	2902660342400	5868652411912
1772754281553234575	2902669714184	5868652453128
1772754281553524125	2902678961280	5868652494716
1772754281553817220	2902688287344	5868652535860
1772754281554108954	2902697521980	5868652577004
1772754281554401850	2902706644400	5868652617408
1772754281554693265	2902715750196	5868652658184
1772754281554981940	2902724984824	5868652699624
1772754281555268234	2902734294268	5868652740396
1772754281555554865	2902743512276	5868652782208
1772754281555843704	2902752929772	5868652823572
1772754281556132290	2902762264144	5868652865456
1772754281556420415	2902771494624	5868652906084
1772754281556711467	2902780617040	5868652946636
1772754281557004997	2902789697904	5868652987040
1772754281557293115	2902798903440	5868653028480
1772754281557582640	2902808275224	5868653070216
1772754281557872824	2902817609600	5868653112172
1772754281558164707	2902827180864	5868653153908
1772754281558450762	2902836303288	5868653195276
1772754281558741053	2902845799744	5868653237456
1772754281559029921	2902855254644	5868653279636
1772754281559319524	2902864780200	5868653321888
1772754281559605295	2902874089640	5868653363032
1772754281559897789	2902883315960	5868653403732
1772754281560184754	2902892546436	5868653445248
1772754281560473749	2902901814316	5868653486244
1772754281560763379	2902910965824	5868653526944
1772754281561053311	2902920125652	5868653567272
1772754281561338921	2902929110920	5868653607972
1772754281561629185	2902938328928	5868653648820
1772754281561918207	2902947422256	5868653689004
1772754281562206687	2902956582080	5868653730148
1772754281562498764	2902965849964	5868653771068
1772754281562783322	2902974885104	5868653811324
1772754281563072908	2902983974280	5868653851952
1772754281563362656	2902993038512	5868653892428
1772754281563653932	2903002214960	5868653932908
1772754281563942656	2903011275040	5868653973236
1772754281564234439	2903020422400	5868654014012
1772754281564526922	2903029536508	5868654054636
1772754281564817616	2903038642304	5868654075356
1772754281565063823	2903039606496	5868654075356
1772754281565277553	2903039606496	5868654075356
1772754281565491820	2903039606496	5868654075356
1772754281565700083	2903039606496	5868654075356
1772754281565914269	2903039606496	5868654075356
1772754281566128459	2903039606496	5868654075356
1772754281566337667	2903039606496	5868654075356
1772754281566553255	2903039606496	5868654075356
1772754281566766552	2903039606496	5868654075356
1772754281566980560	2903039606496	5868654075356
1772754281567195178	2903039606496	5868654075356
1772754281567410068	2903039606496	5868654075356
1772754281567621192	2903039606496	5868654075356
1772754281567836503	2903039606496	5868654075356
1772754281568050146	2903039606496	5868654075356
1772754281568265062	2903039606496	5868654075356
1772754281568480589	2903039606496	5868654075356
1772754281568691706	2903039606496	5868654075356
1772754281568902985	2903039606496	5868654075356
1772754281569113760	2903039606496	5868654075356
1772754281569327404	2903039606496	5868654075356
1772754286997565433	2903039606496	5868654075356
1772754286997779130	2903039606496	5868654092452
1772754286998030975	2903047382372	5868654134928
1772754286998319520	2903056887144	5868654177256
1772754286998606616	2903066483344	5868654220028
1772754286998895837	2903075988120	5868654261912
1772754286999186656	2903085339120	5868654303572
1772754286999475077	2903094715056	5868654345384
1772754286999763166	2903104153328	5868654387564
1772754287000052390	2903113520956	5868654428856
1772754287000341504	2903122788832	5868654470000
1772754287000631440	2903132089964	5868654511512
1772754287000921234	2903141366156	5868654552732
1772754287001210491	2903150638192	5868654593948
1772754287001500767	2903159839576	5868654620144
1772754287001752160	2903164116100	5868654654036
1772754287002029344	2903173354888	5868654695256
1772754287002321643	2903182431592	5868654734920
1772754287002605557	2903190269808	5868654759784
1772754287002877628	2903197110584	5868654800556
1772754287003169545	2903206178976	5868654841256
1772754287003461351	2903215442700	5868654882328
1772754287003755531	2903224652396	5868654923248
1772754287004049855	2903233791440	5868654964024
1772754287004341233	2903242942952	5868655004648
1772754287004631671	2903252065368	5868655045572
1772754287004922614	2903261304160	5868655086788
1772754287005209463	2903270538792	5868655127784
1772754287005495198	2903279952128	5868655170408
1772754287005791641	2903289382096	5868655211924
1772754287006081610	2903298728940	5868655253660
1772754287006371553	2903308133968	5868655294952
1772754287006657926	2903317223136	5868655335576
1772754287006948093	2903326424520	5868655376648
1772754287007237940	2903335775524	5868655418456
1772754287007527922	2903345147304	5868655460044
1772754287007819499	2903354539864	5868655502152
1772754287008113324	2903363936580	5868655543444
1772754287008403915	2903373212768	5868655584144
1772754287008690728	2903382522208	5868655625804
1772754287008990523	2903391623852	5868655666728
1772754287009281814	2903400850172	5868655707872
1772754287009570346	2903410138832	5868655749088
1772754287009856911	2903419481520	5868655791048
1772754287010146098	2903428861612	5868655833080
1772754287010432697	2903438216768	5868655874148
1772754287010719239	2903447542832	5868655915440
1772754287011010017	2903456656936	5868655955920
1772754287011299675	2903465775200	5868655996768
1772754287011591422	2903475022304	5868656037984
1772754287011882476	2903484281872	5868656078760
1772754287012167204	2903493479096	5868656120272
1772754287012452635	2903502805160	5868656161788
1772754287012743498	2903512255904	5868656203744
1772754287013025852	2903521515472	5868656245332
1772754287013312933	2903530924656	5868656287144
1772754287013600899	2903540416964	5868656329396
1772754287013889731	2903549826144	5868656371428
1772754287014180339	2903559193772	5868656412500
1772754287014466461	2903568361904	5868656454236
1772754287014760666	2903577841744	5868656495600
1772754287015050592	2903587047280	5868656536968
1772754287015341050	2903596385816	5868656578184
1772754287015634445	2903605628756	5868656619552
1772754287015925961	2903614979760	5868656661064
1772754287016219470	2903624239328	5868656702060
1772754287016511429	2903633457336	5868656743280
1772754287016803224	2903642708592	5868656784496
1772754287017094564	2903651964000	5868656825196
1772754287017383421	2903661119672	5868656866192
1772754287017677050	2903670271184	5868656906820
1772754287017962680	2903679327104	5868656947372
1772754287018254755	2903688582520	5868656988664
1772754287018548401	2903697783904	5868657029660
1772754287018841789	2903707031004	5868657070580
1772754287019134265	2903716244856	5868657106396
1772754287019416784	2903720525536	5868657106396
1772754287019631160	2903720525536	5868657106396
1772754287019844530	2903720525536	5868657106396
1772754287020058234	2903720525536	5868657106396
1772754287020272370	2903720525536	5868657106396
1772754287020489072	2903720525536	5868657106396
1772754287020701891	2903720525536	5868657106396
1772754287020911800	2903720525536	5868657106396
1772754287021122293	2903720525536	5868657106396
1772754287021333980	2903720525536	5868657106396
1772754287021540813	2903720525536	5868657106396
1772754287021754393	2903720525536	5868657106396
1772754287021966970	2903720525536	5868657106396
1772754287022178065	2903720525536	5868657106396
1772754287022392801	2903720525536	5868657106396
1772754287022601137	2903720525536	5868657106396
1772754287022814582	2903720525536	5868657106396
1772754287023027054	2903720525536	5868657106396
1772754287023241537	2903720525536	5868657106396
1772754287023454425	2903720525536	5868657106396
1772754287023669408	2903720525536	5868657106396
1772754292458577342	2903720525536	5868657106396
1772754292458792216	2903723368240	5868657144136
1772754292459079451	2903733163928	5868657187576
1772754292459374374	2903742668704	5868657229756
1772754292459657093	2903752040484	5868657271564
1772754292459945157	2903761433040	5868657313228
1772754292460234844	2903770804824	5868657355036
1772754292460522808	2903780097636	5868657396404
1772754292460809843	2903789486044	5868657437472
1772754292461099886	2903798762236	5868657479284
1772754292461392056	2903808088300	5868657520796
1772754292461683933	2903817397740	5868657562088
1772754292461972930	2903826615748	5868657603160
